ref	word	lemma	morph
Deut 1:1	אֵ֣לֶּה	428	HPdxcp
Deut 1:1	הַ/דְּבָרִ֗ים	d/1697	HTd/Ncmpa
Deut 1:1	אֲשֶׁ֨ר	834 a	HTr
Deut 1:1	דִּבֶּ֤ר	1696	HVpp3ms
Deut 1:1	מֹשֶׁה֙	4872	HNp
Deut 1:1	אֶל	413	HR
Deut 1:1	כָּל	3605	HNcmsc
Deut 1:1	יִשְׂרָאֵ֔ל	3478	HNp
Deut 1:1	בְּ/עֵ֖בֶר	b/5676	HR/Ncmsc
Deut 1:1	הַ/יַּרְדֵּ֑ן	d/3383	HTd/Np
Deut 1:1	בַּ/מִּדְבָּ֡ר	b/4057 b	HRd/Ncmsa
Deut 1:1	בָּֽ/עֲרָבָה֩	b/6160	HRd/Ncfsa
Deut 1:1	מ֨וֹל	4136	HR
Deut 1:1	ס֜וּף	5489	HNp
Deut 1:1	בֵּֽין	996	HR
Deut 1:1	פָּארָ֧ן	6290	HNp
Deut 1:1	וּ/בֵֽין	c/996	HC/R
Deut 1:1	תֹּ֛פֶל	8603	HNp
Deut 1:1	וְ/לָבָ֥ן	c/3837 b	HC/Np
Deut 1:1	וַ/חֲצֵרֹ֖ת	c/2698	HC/Np
Deut 1:1	וְ/דִ֥י	c/1774+	HC/Np
Deut 1:1	זָהָֽב	1774	HNp
Deut 1:2	אַחַ֨ד	259	HAcmsa
Deut 1:2	עָשָׂ֥ר	6240	HAcmsa
Deut 1:2	יוֹם֙	3117	HNcmsa
Deut 1:2	מֵֽ/חֹרֵ֔ב	m/2722	HR/Np
Deut 1:2	דֶּ֖רֶךְ	1870	HNcbsc
Deut 1:2	הַר	2022	HNcmsc
Deut 1:2	שֵׂעִ֑יר	8165 a	HNp
Deut 1:2	עַ֖ד	5704	HR
Deut 1:2	קָדֵ֥שׁ	6947+	HNp
Deut 1:2	בַּרְנֵֽעַ	6947	HNp
Deut 1:3	וַ/יְהִי֙	c/1961	HC/Vqw3ms
Deut 1:3	בְּ/אַרְבָּעִ֣ים	b/705	HR/Acbpa
Deut 1:3	שָׁנָ֔ה	8141	HNcfsa
Deut 1:3	בְּ/עַשְׁתֵּֽי	b/6249	HR/Acbsc
Deut 1:3	עָשָׂ֥ר	6240	HAcmsa
Deut 1:3	חֹ֖דֶשׁ	2320	HNcmsa
Deut 1:3	בְּ/אֶחָ֣ד	b/259	HR/Acmsa
Deut 1:3	לַ/חֹ֑דֶשׁ	l/2320	HRd/Ncmsa
Deut 1:3	דִּבֶּ֤ר	1696	HVpp3ms
Deut 1:3	מֹשֶׁה֙	4872	HNp
Deut 1:3	אֶל	413	HR
Deut 1:3	בְּנֵ֣י	1121 a	HNcmpc
Deut 1:3	יִשְׂרָאֵ֔ל	3478	HNp
Deut 1:3	כְּ֠/כֹל	k/3605	HR/Ncmsa
Deut 1:3	אֲשֶׁ֨ר	834 a	HTr
Deut 1:3	צִוָּ֧ה	6680	HVpp3ms
Deut 1:3	יְהוָ֛ה	3068	HNp
Deut 1:3	אֹת֖/וֹ	853	HTo/Sp3ms
Deut 1:3	אֲלֵ/הֶֽם	413	HR/Sp3mp
Deut 1:4	אַחֲרֵ֣י	310 a	HR
Deut 1:4	הַכֹּת֗/וֹ	5221	HVhc/Sp3ms
Deut 1:4	אֵ֚ת	853	HTo
Deut 1:4	סִיחֹן֙	5511	HNp
Deut 1:4	מֶ֣לֶךְ	4428	HNcmsc
Deut 1:4	הָֽ/אֱמֹרִ֔י	d/567	HTd/Ngmsa
Deut 1:4	אֲשֶׁ֥ר	834 a	HTr
Deut 1:4	יוֹשֵׁ֖ב	3427	HVqrmsa
Deut 1:4	בְּ/חֶשְׁבּ֑וֹן	b/2809	HR/Np
Deut 1:4	וְ/אֵ֗ת	c/853	HC/To
Deut 1:4	ע֚וֹג	5747	HNp
Deut 1:4	מֶ֣לֶךְ	4428	HNcmsc
Deut 1:4	הַ/בָּשָׁ֔ן	d/1316	HTd/Np
Deut 1:4	אֲשֶׁר	834 a	HTr
Deut 1:4	יוֹשֵׁ֥ב	3427	HVqrmsa
Deut 1:4	בְּ/עַשְׁתָּרֹ֖ת	b/6252	HR/Np
Deut 1:4	בְּ/אֶדְרֶֽעִי	b/154	HR/Np
Deut 1:5	בְּ/עֵ֥בֶר	b/5676	HR/Ncmsc
Deut 1:5	הַ/יַּרְדֵּ֖ן	d/3383	HTd/Np
Deut 1:5	בְּ/אֶ֣רֶץ	b/776	HR/Ncbsc
Deut 1:5	מוֹאָ֑ב	4124	HNp
Deut 1:5	הוֹאִ֣יל	2974	HVhp3ms
Deut 1:5	מֹשֶׁ֔ה	4872	HNp
Deut 1:5	בֵּאֵ֛ר	874	HVpp3ms
Deut 1:5	אֶת	853	HTo
Deut 1:5	הַ/תּוֹרָ֥ה	d/8451	HTd/Ncfsa
Deut 1:5	הַ/זֹּ֖את	d/2063	HTd/Pdxfs
Deut 1:5	לֵ/אמֹֽר	l/559	HR/Vqc
Deut 1:6	יְהוָ֧ה	3068	HNp
Deut 1:6	אֱלֹהֵ֛י/נוּ	430	HNcmpc/Sp1cp
Deut 1:6	דִּבֶּ֥ר	1696	HVpp3ms
Deut 1:6	אֵלֵ֖י/נוּ	413	HR/Sp1cp
Deut 1:6	בְּ/חֹרֵ֣ב	b/2722	HR/Np
Deut 1:6	לֵ/אמֹ֑ר	l/559	HR/Vqc
Deut 1:6	רַב	7227 a	HAamsc
Deut 1:6	לָ/כֶ֥ם	l	HR/Sp2mp
Deut 1:6	שֶׁ֖בֶת	3427	HVqc
Deut 1:6	בָּ/הָ֥ר	b/2022	HRd/Ncmsa
Deut 1:6	הַ/זֶּֽה	d/2088	HTd/Pdxms
Deut 1:7	פְּנ֣וּ	6437	HVqv2mp
Deut 1:7	וּ/סְע֣וּ	c/5265	HC/Vqv2mp
Deut 1:7	לָ/כֶ֗ם	l	HR/Sp2mp
Deut 1:7	וּ/בֹ֨אוּ	c/935	HC/Vqv2mp
Deut 1:7	הַ֥ר	2022	HNcmsc
Deut 1:7	הָֽ/אֱמֹרִי֮	d/567	HTd/Ngmsa
Deut 1:7	וְ/אֶל	c/413	HC/R
Deut 1:7	כָּל	3605	HNcmsc
Deut 1:7	שְׁכֵנָי/ו֒	7934	HAampc/Sp3ms
Deut 1:7	בָּ/עֲרָבָ֥ה	b/6160	HRd/Ncfsa
Deut 1:7	בָ/הָ֛ר	b/2022	HRd/Ncmsa
Deut 1:7	וּ/בַ/שְּׁפֵלָ֥ה	c/b/8219	HC/Rd/Ncfsa
Deut 1:7	וּ/בַ/נֶּ֖גֶב	c/b/5045	HC/Rd/Ncmsa
Deut 1:7	וּ/בְ/ח֣וֹף	c/b/2348	HC/R/Ncmsc
Deut 1:7	הַ/יָּ֑ם	d/3220	HTd/Ncmsa
Deut 1:7	אֶ֤רֶץ	776	HNcbsc
Deut 1:7	הַֽ/כְּנַעֲנִי֙	d/3669 a	HTd/Ngmsa
Deut 1:7	וְ/הַ/לְּבָנ֔וֹן	c/d/3844	HC/Td/Np
Deut 1:7	עַד	5704	HR
Deut 1:7	הַ/נָּהָ֥ר	d/5104	HTd/Ncmsa
Deut 1:7	הַ/גָּדֹ֖ל	d/1419 a	HTd/Aamsa
Deut 1:7	נְהַר	5104	HNcmsc
Deut 1:7	פְּרָֽת	6578	HNp
Deut 1:8	רְאֵ֛ה	7200	HVqv2ms
Deut 1:8	נָתַ֥תִּי	5414	HVqp1cs
Deut 1:8	לִ/פְנֵי/כֶ֖ם	l/6440	HR/Ncbpc/Sp2mp
Deut 1:8	אֶת	853	HTo
Deut 1:8	הָ/אָ֑רֶץ	d/776	HTd/Ncbsa
Deut 1:8	בֹּ֚אוּ	935	HVqv2mp
Deut 1:8	וּ/רְשׁ֣וּ	c/3423	HC/Vqv2mp
Deut 1:8	אֶת	853	HTo
Deut 1:8	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
Deut 1:8	אֲשֶׁ֣ר	834 a	HTr
Deut 1:8	נִשְׁבַּ֣ע	7650	HVNp3ms
Deut 1:8	יְ֠הוָה	3068	HNp
Deut 1:8	לַ/אֲבֹ֨תֵי/כֶ֜ם	l/1	HR/Ncmpc/Sp2mp
Deut 1:8	לְ/אַבְרָהָ֨ם	l/85	HR/Np
Deut 1:8	לְ/יִצְחָ֤ק	l/3327	HR/Np
Deut 1:8	וּֽ/לְ/יַעֲקֹב֙	c/l/3290	HC/R/Np
Deut 1:8	לָ/תֵ֣ת	l/5414	HR/Vqc
Deut 1:8	לָ/הֶ֔ם	l	HR/Sp3mp
Deut 1:8	וּ/לְ/זַרְעָ֖/ם	c/l/2233	HC/R/Ncmsc/Sp3mp
Deut 1:8	אַחֲרֵי/הֶֽם	310 a	HR/Sp3mp
Deut 1:9	וָ/אֹמַ֣ר	c/559	HC/Vqw1cs
Deut 1:9	אֲלֵ/כֶ֔ם	413	HR/Sp2mp
Deut 1:9	בָּ/עֵ֥ת	b/6256	HRd/Ncbsa
Deut 1:9	הַ/הִ֖וא	d/1931	HTd/Pp3fs
Deut 1:9	לֵ/אמֹ֑ר	l/559	HR/Vqc
Deut 1:9	לֹא	3808	HTn
Deut 1:9	אוּכַ֥ל	3201	HVqi1cs
Deut 1:9	לְ/בַדִּ֖/י	l/905	HR/Ncmsc/Sp1cs
Deut 1:9	שְׂאֵ֥ת	5375	HVqc
Deut 1:9	אֶתְ/כֶֽם	853	HTo/Sp2mp
Deut 1:10	יְהוָ֥ה	3068	HNp
Deut 1:10	אֱלֹהֵי/כֶ֖ם	430	HNcmpc/Sp2mp
Deut 1:10	הִרְבָּ֣ה	7235 a	HVhp3ms
Deut 1:10	אֶתְ/כֶ֑ם	853	HTo/Sp2mp
Deut 1:10	וְ/הִנְּ/כֶ֣ם	c/2009	HC/Tm/Sp2mp
Deut 1:10	הַ/יּ֔וֹם	d/3117	HTd/Ncmsa
Deut 1:10	כְּ/כוֹכְבֵ֥י	k/3556	HR/Ncmpc
Deut 1:10	הַ/שָּׁמַ֖יִם	d/8064	HTd/Ncmpa
Deut 1:10	לָ/רֹֽב	l/7230	HR/Ncbsa
Deut 1:11	יְהוָ֞ה	3068	HNp
Deut 1:11	אֱלֹהֵ֣י	430	HNcmpc
Deut 1:11	אֲבֽוֹתֵ/כֶ֗ם	1	HNcmpc/Sp2mp
Deut 1:11	יֹסֵ֧ף	3254	HVhj3ms
Deut 1:11	עֲלֵי/כֶ֛ם	5921 a	HR/Sp2mp
Deut 1:11	כָּ/כֶ֖ם	k	HR/Sp2mp
Deut 1:11	אֶ֣לֶף	505	HAcbsa
Deut 1:11	פְּעָמִ֑ים	6471	HNcfpa
Deut 1:11	וִ/יבָרֵ֣ךְ	c/1288	HC/Vpi3ms
Deut 1:11	אֶתְ/כֶ֔ם	853	HTo/Sp2mp
Deut 1:11	כַּ/אֲשֶׁ֖ר	k/834 d	HR/Tr
Deut 1:11	דִּבֶּ֥ר	1696	HVpp3ms
Deut 1:11	לָ/כֶֽם	l	HR/Sp2mp
Deut 1:12	אֵיכָ֥ה	349 b	HTi
Deut 1:12	אֶשָּׂ֖א	5375	HVqi1cs
Deut 1:12	לְ/בַדִּ֑/י	l/905	HR/Ncmsc/Sp1cs
Deut 1:12	טָרְחֲ/כֶ֥ם	2960	HNcmsc/Sp2mp
Deut 1:12	וּ/מַֽשַּׂאֲ/כֶ֖ם	c/4853 a	HC/Ncmsc/Sp2mp
Deut 1:12	וְ/רִֽיבְ/כֶֽם	c/7379	HC/Ncbsc/Sp2mp
Deut 1:13	הָב֣וּ	3051	HVqv2mp
Deut 1:13	לָ֠/כֶם	l	HR/Sp2mp
Deut 1:13	אֲנָשִׁ֨ים	376	HNcmpa
Deut 1:13	חֲכָמִ֧ים	2450	HAampa
Deut 1:13	וּ/נְבֹנִ֛ים	c/995	HC/VNrmpa
Deut 1:13	וִ/ידֻעִ֖ים	c/3045	HC/Vqsmpa
Deut 1:13	לְ/שִׁבְטֵי/כֶ֑ם	l/7626	HR/Ncmpc/Sp2mp
Deut 1:13	וַ/אֲשִׂימֵ֖/ם	c/7760 a	HC/Vqi1cs/Sp3mp
Deut 1:13	בְּ/רָאשֵׁי/כֶֽם	b/7218 a	HR/Ncmpc/Sp2mp
Deut 1:14	וַֽ/תַּעֲנ֖וּ	c/6030 b	HC/Vqw2mp
Deut 1:14	אֹתִ֑/י	853	HTo/Sp1cs
Deut 1:14	וַ/תֹּ֣אמְר֔וּ	c/559	HC/Vqw2mp
Deut 1:14	טֽוֹב	2896 a	HAamsa
Deut 1:14	הַ/דָּבָ֥ר	d/1697	HTd/Ncmsa
Deut 1:14	אֲשֶׁר	834 a	HTr
Deut 1:14	דִּבַּ֖רְתָּ	1696	HVpp2ms
Deut 1:14	לַ/עֲשֽׂוֹת	l/6213 a	HR/Vqc
Deut 1:15	וָ/אֶקַּ֞ח	c/3947	HC/Vqw1cs
Deut 1:15	אֶת	853	HTo
Deut 1:15	רָאשֵׁ֣י	7218 a	HNcmpc
Deut 1:15	שִׁבְטֵי/כֶ֗ם	7626	HNcmpc/Sp2mp
Deut 1:15	אֲנָשִׁ֤ים	376	HNcmpa
Deut 1:15	חֲכָמִים֙	2450	HAampa
Deut 1:15	וִֽ/ידֻעִ֔ים	c/3045	HC/Vqsmpa
Deut 1:15	וָ/אֶתֵּ֥ן	c/5414	HC/Vqw1cs
Deut 1:15	אֹתָ֛/ם	853	HTo/Sp3mp
Deut 1:15	רָאשִׁ֖ים	7218 a	HNcmpa
Deut 1:15	עֲלֵי/כֶ֑ם	5921 a	HR/Sp2mp
Deut 1:15	שָׂרֵ֨י	8269	HNcmpc
Deut 1:15	אֲלָפִ֜ים	505	HAcbpa
Deut 1:15	וְ/שָׂרֵ֣י	c/8269	HC/Ncmpc
Deut 1:15	מֵא֗וֹת	3967	HAcbpa
Deut 1:15	וְ/שָׂרֵ֤י	c/8269	HC/Ncmpc
Deut 1:15	חֲמִשִּׁים֙	2572	HAcbpa
Deut 1:15	וְ/שָׂרֵ֣י	c/8269	HC/Ncmpc
Deut 1:15	עֲשָׂרֹ֔ת	6235	HAcmpa
Deut 1:15	וְ/שֹׁטְרִ֖ים	c/7860	HC/Vqrmpa
Deut 1:15	לְ/שִׁבְטֵי/כֶֽם	l/7626	HR/Ncmpc/Sp2mp
Deut 1:16	וָ/אֲצַוֶּה֙	c/6680	HC/Vpw1cs
Deut 1:16	אֶת	853	HTo
Deut 1:16	שֹׁ֣פְטֵי/כֶ֔ם	8199	HVqrmpc/Sp2mp
Deut 1:16	בָּ/עֵ֥ת	b/6256	HRd/Ncbsa
Deut 1:16	הַ/הִ֖וא	d/1931	HTd/Pp3fs
Deut 1:16	לֵ/אמֹ֑ר	l/559	HR/Vqc
Deut 1:16	שָׁמֹ֤עַ	8085	HVqa
Deut 1:16	בֵּין	996	HR
Deut 1:16	אֲחֵי/כֶם֙	251	HNcmpc/Sp2mp
Deut 1:16	וּ/שְׁפַטְתֶּ֣ם	c/8199	HC/Vqq2mp
Deut 1:16	צֶ֔דֶק	6664	HNcmsa
Deut 1:16	בֵּֽין	996	HR
Deut 1:16	אִ֥ישׁ	376	HNcmsa
Deut 1:16	וּ/בֵין	c/996	HC/R
Deut 1:16	אָחִ֖י/ו	251	HNcmsc/Sp3ms
Deut 1:16	וּ/בֵ֥ין	c/996	HC/R
Deut 1:16	גֵּרֽ/וֹ	1616	HNcmsc/Sp3ms
Deut 1:17	לֹֽא	3808	HTn
Deut 1:17	תַכִּ֨ירוּ	5234 a	HVhi2mp
Deut 1:17	פָנִ֜ים	6440	HNcbpa
Deut 1:17	בַּ/מִּשְׁפָּ֗ט	b/4941	HRd/Ncmsa
Deut 1:17	כַּ/קָּטֹ֤ן	k/6996 b	HRd/Aamsa
Deut 1:17	כַּ/גָּדֹל֙	k/1419 a	HRd/Aamsa
Deut 1:17	תִּשְׁמָע֔וּ/ן	8085	HVqi2mp/Sn
Deut 1:17	לֹ֤א	3808	HTn
Deut 1:17	תָג֨וּרוּ֙	1481 c	HVqi2mp
Deut 1:17	מִ/פְּנֵי	m/6440	HR/Ncbpc
Deut 1:17	אִ֔ישׁ	376	HNcmsa
Deut 1:17	כִּ֥י	3588 a	HC
Deut 1:17	הַ/מִּשְׁפָּ֖ט	d/4941	HTd/Ncmsa
Deut 1:17	לֵ/אלֹהִ֣ים	l/430	HR/Ncmpa
Deut 1:17	ה֑וּא	1931	HPp3ms
Deut 1:17	וְ/הַ/דָּבָר֙	c/d/1697	HC/Td/Ncmsa
Deut 1:17	אֲשֶׁ֣ר	834 a	HTr
Deut 1:17	יִקְשֶׁ֣ה	7185	HVqi3ms
Deut 1:17	מִ/כֶּ֔ם	m/4480 a	HR/Sp2mp
Deut 1:17	תַּקְרִב֥וּ/ן	7126	HVhi2mp/Sn
Deut 1:17	אֵלַ֖/י	413	HR/Sp1cs
Deut 1:17	וּ/שְׁמַעְתִּֽי/ו	c/8085	HC/Vqq1cs/Sp3ms
Deut 1:18	וָ/אֲצַוֶּ֥ה	c/6680	HC/Vpw1cs
Deut 1:18	אֶתְ/כֶ֖ם	853	HTo/Sp2mp
Deut 1:18	בָּ/עֵ֣ת	b/6256	HRd/Ncbsa
Deut 1:18	הַ/הִ֑וא	d/1931	HTd/Pp3fs
Deut 1:18	אֵ֥ת	853	HTo
Deut 1:18	כָּל	3605	HNcmsc
Deut 1:18	הַ/דְּבָרִ֖ים	d/1697	HTd/Ncmpa
Deut 1:18	אֲשֶׁ֥ר	834 a	HTr
Deut 1:18	תַּעֲשֽׂוּ/ן	6213 a	HVqi2mp/Sn
Deut 1:19	וַ/נִּסַּ֣ע	c/5265	HC/Vqw1cp
Deut 1:19	מֵ/חֹרֵ֗ב	m/2722	HR/Np
Deut 1:19	וַ/נֵּ֡לֶךְ	c/3212	HC/Vqw1cp
Deut 1:19	אֵ֣ת	853	HTo
Deut 1:19	כָּל	3605	HNcmsc
Deut 1:19	הַ/מִּדְבָּ֣ר	d/4057 b	HTd/Ncmsa
Deut 1:19	הַ/גָּדוֹל֩	d/1419 a	HTd/Aamsa
Deut 1:19	וְ/הַ/נּוֹרָ֨א	c/d/3372	HC/Td/VNrmsa
Deut 1:19	הַ/ה֜וּא	d/1931	HTd/Pp3ms
Deut 1:19	אֲשֶׁ֣ר	834 a	HTr
Deut 1:19	רְאִיתֶ֗ם	7200	HVqp2mp
Deut 1:19	דֶּ֚רֶךְ	1870	HNcbsc
Deut 1:19	הַ֣ר	2022	HNcmsc
Deut 1:19	הָֽ/אֱמֹרִ֔י	d/567	HTd/Ngmsa
Deut 1:19	כַּ/אֲשֶׁ֥ר	k/834 d	HR/Tr
Deut 1:19	צִוָּ֛ה	6680	HVpp3ms
Deut 1:19	יְהוָ֥ה	3068	HNp
Deut 1:19	אֱלֹהֵ֖י/נוּ	430	HNcmpc/Sp1cp
Deut 1:19	אֹתָ֑/נוּ	853	HTo/Sp1cp
Deut 1:19	וַ/נָּבֹ֕א	c/935	HC/Vqw1cp
Deut 1:19	עַ֖ד	5704	HR
Deut 1:19	קָדֵ֥שׁ	6947+	HNp
Deut 1:19	בַּרְנֵֽעַ	6947	HNp
Deut 1:20	וָ/אֹמַ֖ר	c/559	HC/Vqw1cs
Deut 1:20	אֲלֵ/כֶ֑ם	413	HR/Sp2mp
Deut 1:20	בָּאתֶם֙	935	HVqp2mp
Deut 1:20	עַד	5704	HR
Deut 1:20	הַ֣ר	2022	HNcmsc
Deut 1:20	הָ/אֱמֹרִ֔י	d/567	HTd/Ngmsa
Deut 1:20	אֲשֶׁר	834 a	HTr
Deut 1:20	יְהוָ֥ה	3068	HNp
Deut 1:20	אֱלֹהֵ֖י/נוּ	430	HNcmpc/Sp1cp
Deut 1:20	נֹתֵ֥ן	5414	HVqrmsa
Deut 1:20	לָֽ/נוּ	l	HR/Sp1cp
Deut 1:21	רְ֠אֵה	7200	HVqv2ms
Deut 1:21	נָתַ֨ן	5414	HVqp3ms
Deut 1:21	יְהוָ֧ה	3068	HNp
Deut 1:21	אֱלֹהֶ֛י/ךָ	430	HNcmpc/Sp2ms
Deut 1:21	לְ/פָנֶ֖י/ךָ	l/6440	HR/Ncbpc/Sp2ms
Deut 1:21	אֶת	853	HTo
Deut 1:21	הָ/אָ֑רֶץ	d/776	HTd/Ncbsa
Deut 1:21	עֲלֵ֣ה	5927	HVqv2ms
Deut 1:21	רֵ֗שׁ	3423	HVqv2ms
Deut 1:21	כַּ/אֲשֶׁר֩	k/834 d	HR/Tr
Deut 1:21	דִּבֶּ֨ר	1696	HVpp3ms
Deut 1:21	יְהוָ֜ה	3068	HNp
Deut 1:21	אֱלֹהֵ֤י	430	HNcmpc
Deut 1:21	אֲבֹתֶ֨י/ךָ֙	1	HNcmpc/Sp2ms
Deut 1:21	לָ֔/ךְ	l	HR/Sp2fs
Deut 1:21	אַל	408	HTn
Deut 1:21	תִּירָ֖א	3372	HVqj2ms
Deut 1:21	וְ/אַל	c/408	HC/Tn
Deut 1:21	תֵּחָֽת	2865	HVNj2ms
Deut 1:22	וַ/תִּקְרְב֣וּ/ן	c/7126	HC/Vqw2mp/Sn
Deut 1:22	אֵלַ/י֮	413	HR/Sp1cs
Deut 1:22	כֻּלְּ/כֶם֒	3605	HNcmsc/Sp2mp
Deut 1:22	וַ/תֹּאמְר֗וּ	c/559	HC/Vqw2mp
Deut 1:22	נִשְׁלְחָ֤ה	7971	HVqh1cp
Deut 1:22	אֲנָשִׁים֙	376	HNcmpa
Deut 1:22	לְ/פָנֵ֔י/נוּ	l/6440	HR/Ncbpc/Sp1cp
Deut 1:22	וְ/יַחְפְּרוּ	c/2658	HC/Vqi3mp
Deut 1:22	לָ֖/נוּ	l	HR/Sp1cp
Deut 1:22	אֶת	853	HTo
Deut 1:22	הָ/אָ֑רֶץ	d/776	HTd/Ncbsa
Deut 1:22	וְ/יָשִׁ֤בוּ	c/7725	HC/Vhi3mp
Deut 1:22	אֹתָ֨/נוּ֙	853	HTo/Sp1cp
Deut 1:22	דָּבָ֔ר	1697	HNcmsa
Deut 1:22	אֶת	853	HTo
Deut 1:22	הַ/דֶּ֨רֶךְ֙	d/1870	HTd/Ncbsa
Deut 1:22	אֲשֶׁ֣ר	834 a	HTr
Deut 1:22	נַעֲלֶה	5927	HVqi1cp
Deut 1:22	בָּ֔/הּ	b	HR/Sp3fs
Deut 1:22	וְ/אֵת֙	c/853	HC/To
Deut 1:22	הֶֽ/עָרִ֔ים	d/5892 b	HTd/Ncfpa
Deut 1:22	אֲשֶׁ֥ר	834 a	HTr
Deut 1:22	נָבֹ֖א	935	HVqi1cp
Deut 1:22	אֲלֵי/הֶֽן	413	HR/Sp3fp
Deut 1:23	וַ/יִּיטַ֥ב	c/3190	HC/Vqw3ms
Deut 1:23	בְּ/עֵינַ֖/י	b/5869 a	HR/Ncbdc/Sp1cs
Deut 1:23	הַ/דָּבָ֑ר	d/1697	HTd/Ncmsa
Deut 1:23	וָ/אֶקַּ֤ח	c/3947	HC/Vqw1cs
Deut 1:23	מִ/כֶּם֙	m/4480 a	HR/Sp2mp
Deut 1:23	שְׁנֵ֣ים	8147	HAcmda
Deut 1:23	עָשָׂ֣ר	6240	HAcmsa
Deut 1:23	אֲנָשִׁ֔ים	376	HNcmpa
Deut 1:23	אִ֥ישׁ	376	HNcmsa
Deut 1:23	אֶחָ֖ד	259	HAcmsa
Deut 1:23	לַ/שָּֽׁבֶט	l/7626	HRd/Ncmsa
Deut 1:24	וַ/יִּפְנוּ֙	c/6437	HC/Vqw3mp
Deut 1:24	וַ/יַּעֲל֣וּ	c/5927	HC/Vqw3mp
Deut 1:24	הָ/הָ֔רָ/ה	d/2022	HTd/Ncmsa/Sd
Deut 1:24	וַ/יָּבֹ֖אוּ	c/935	HC/Vqw3mp
Deut 1:24	עַד	5704	HR
Deut 1:24	נַ֣חַל	5158 a	HNcmsc
Deut 1:24	אֶשְׁכֹּ֑ל	812	HNp
Deut 1:24	וַֽ/יְרַגְּל֖וּ	c/7270	HC/Vpw3mp
Deut 1:24	אֹתָֽ/הּ	853	HTo/Sp3fs
Deut 1:25	וַ/יִּקְח֤וּ	c/3947	HC/Vqw3mp
Deut 1:25	בְ/יָדָ/ם֙	b/3027	HR/Ncbsc/Sp3mp
Deut 1:25	מִ/פְּרִ֣י	m/6529	HR/Ncmsc
Deut 1:25	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
Deut 1:25	וַ/יּוֹרִ֖דוּ	c/3381	HC/Vhw3mp
Deut 1:25	אֵלֵ֑י/נוּ	413	HR/Sp1cp
Deut 1:25	וַ/יָּשִׁ֨בוּ	c/7725	HC/Vhw3mp
Deut 1:25	אֹתָ֤/נוּ	853	HTo/Sp1cp
Deut 1:25	דָבָר֙	1697	HNcmsa
Deut 1:25	וַ/יֹּ֣אמְר֔וּ	c/559	HC/Vqw3mp
Deut 1:25	טוֹבָ֣ה	2896 a	HAafsa
Deut 1:25	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
Deut 1:25	אֲשֶׁר	834 a	HTr
Deut 1:25	יְהוָ֥ה	3068	HNp
Deut 1:25	אֱלֹהֵ֖י/נוּ	430	HNcmpc/Sp1cp
Deut 1:25	נֹתֵ֥ן	5414	HVqrmsa
Deut 1:25	לָֽ/נוּ	l	HR/Sp1cp
Deut 1:26	וְ/לֹ֥א	c/3808	HC/Tn
Deut 1:26	אֲבִיתֶ֖ם	14	HVqp2mp
Deut 1:26	לַ/עֲלֹ֑ת	l/5927	HR/Vqc
Deut 1:26	וַ/תַּמְר֕וּ	c/4784	HC/Vhw2mp
Deut 1:26	אֶת	853	HTo
Deut 1:26	פִּ֥י	6310	HNcmsc
Deut 1:26	יְהוָ֖ה	3068	HNp
Deut 1:26	אֱלֹהֵי/כֶֽם	430	HNcmpc/Sp2mp
Deut 1:27	וַ/תֵּרָגְנ֤וּ	c/7279	HC/VNw2mp
Deut 1:27	בְ/אָהֳלֵי/כֶם֙	b/168	HR/Ncmpc/Sp2mp
Deut 1:27	וַ/תֹּ֣אמְר֔וּ	c/559	HC/Vqw2mp
Deut 1:27	בְּ/שִׂנְאַ֤ת	b/8135	HR/Ncfsc
Deut 1:27	יְהוָה֙	3068	HNp
Deut 1:27	אֹתָ֔/נוּ	853	HTo/Sp1cp
Deut 1:27	הוֹצִיאָ֖/נוּ	3318	HVhp3ms/Sp1cp
Deut 1:27	מֵ/אֶ֣רֶץ	m/776	HR/Ncbsc
Deut 1:27	מִצְרָ֑יִם	4714	HNp
Deut 1:27	לָ/תֵ֥ת	l/5414	HR/Vqc
Deut 1:27	אֹתָ֛/נוּ	853	HTo/Sp1cp
Deut 1:27	בְּ/יַ֥ד	b/3027	HR/Ncbsc
Deut 1:27	הָ/אֱמֹרִ֖י	d/567	HTd/Ngmsa
Deut 1:27	לְ/הַשְׁמִידֵֽ/נוּ	l/8045	HR/Vhc/Sp1cp
Deut 1:28	אָנָ֣ה	575	HD
Deut 1:28	אֲנַ֣חְנוּ	587	HPp1cp
Deut 1:28	עֹלִ֗ים	5927	HVqrmpa
Deut 1:28	אַחֵי/נוּ֩	251	HNcmpc/Sp1cp
Deut 1:28	הֵמַ֨סּוּ	4549	HVhp3cp
Deut 1:28	אֶת	853	HTo
Deut 1:28	לְבָבֵ֜/נוּ	3824	HNcmsc/Sp1cp
Deut 1:28	לֵ/אמֹ֗ר	l/559	HR/Vqc
Deut 1:28	עַ֣ם	5971 a	HNcmsa
Deut 1:28	גָּד֤וֹל	1419 a	HAamsa
Deut 1:28	וָ/רָם֙	c/7311 a	HC/Vqrmsa
Deut 1:28	מִמֶּ֔/נּוּ	4480 a	HR/Sp1cp
Deut 1:28	עָרִ֛ים	5892 b	HNcfpa
Deut 1:28	גְּדֹלֹ֥ת	1419 a	HAafpa
