ref	word	lemma	morph
Exod 1:1	וְ/אֵ֗לֶּה	c/428	HC/Pdxcp
Exod 1:1	שְׁמוֹת֙	8034	HNcmpc
Exod 1:1	בְּנֵ֣י	1121 a	HNcmpc
Exod 1:1	יִשְׂרָאֵ֔ל	3478	HNp
Exod 1:1	הַ/בָּאִ֖ים	d/935	HTd/Vqrmpa
Exod 1:1	מִצְרָ֑יְמָ/ה	4714	HNp/Sd
Exod 1:1	אֵ֣ת	854	HR
Exod 1:1	יַעֲקֹ֔ב	3290	HNp
Exod 1:1	אִ֥ישׁ	376	HNcmsa
Exod 1:1	וּ/בֵית֖/וֹ	c/1004 b	HC/Ncmsc/Sp3ms
Exod 1:1	בָּֽאוּ	935	HVqp3cp
Exod 1:2	רְאוּבֵ֣ן	7205	HNp
Exod 1:2	שִׁמְע֔וֹן	8095	HNp
Exod 1:2	לֵוִ֖י	3878	HNp
Exod 1:2	וִ/יהוּדָֽה	c/3063	HC/Np
Exod 1:3	יִשָּׂשכָ֥ר	3485	HNp
Exod 1:3	זְבוּלֻ֖ן	2074	HNp
Exod 1:3	וּ/בְנְיָמִֽן	c/1144	HC/Np
Exod 1:4	דָּ֥ן	1835	HNp
Exod 1:4	וְ/נַפְתָּלִ֖י	c/5321	HC/Np
Exod 1:4	גָּ֥ד	1410	HNp
Exod 1:4	וְ/אָשֵֽׁר	c/836	HC/Np
Exod 1:5	וַֽ/יְהִ֗י	c/1961	HC/Vqw3ms
Exod 1:5	כָּל	3605	HNcmsc
Exod 1:5	נֶ֛פֶשׁ	5315	HNcbsc
Exod 1:5	יֹצְאֵ֥י	3318	HVqrmpc
Exod 1:5	יֶֽרֶךְ	3409	HNcfsc
Exod 1:5	יַעֲקֹ֖ב	3290	HNp
Exod 1:5	שִׁבְעִ֣ים	7657	HAcbpa
Exod 1:5	נָ֑פֶשׁ	5315	HNcbsa
Exod 1:5	וְ/יוֹסֵ֖ף	c/3130	HC/Np
Exod 1:5	הָיָ֥ה	1961	HVqp3ms
Exod 1:5	בְ/מִצְרָֽיִם	b/4714	HR/Np
Exod 1:6	וַ/יָּ֤מָת	c/4191	HC/Vqw3ms
Exod 1:6	יוֹסֵף֙	3130	HNp
Exod 1:6	וְ/כָל	c/3605	HC/Ncmsc
Exod 1:6	אֶחָ֔י/ו	251	HNcmpc/Sp3ms
Exod 1:6	וְ/כֹ֖ל	c/3605	HC/Ncmsc
Exod 1:6	הַ/דּ֥וֹר	d/1755	HTd/Ncmsa
Exod 1:6	הַ/הֽוּא	d/1931	HTd/Pp3ms
Exod 1:7	וּ/בְנֵ֣י	c/1121 a	HC/Ncmpc
Exod 1:7	יִשְׂרָאֵ֗ל	3478	HNp
Exod 1:7	פָּר֧וּ	6509	HVqp3cp
Exod 1:7	וַֽ/יִּשְׁרְצ֛וּ	c/8317	HC/Vqw3mp
Exod 1:7	וַ/יִּרְבּ֥וּ	c/7235 a	HC/Vqw3mp
Exod 1:7	וַ/יַּֽעַצְמ֖וּ	c/6105 a	HC/Vqw3mp
Exod 1:7	בִּ/מְאֹ֣ד	b/3966	HR/D
Exod 1:7	מְאֹ֑ד	3966	HD
Exod 1:7	וַ/תִּמָּלֵ֥א	c/4390	HC/VNw3fs
Exod 1:7	הָ/אָ֖רֶץ	d/776	HTd/Ncbsa
Exod 1:7	אֹתָֽ/ם	853	HTo/Sp3mp
Exod 1:8	וַ/יָּ֥קָם	c/6965 b	HC/Vqw3ms
Exod 1:8	מֶֽלֶךְ	4428	HNcmsa
Exod 1:8	חָדָ֖שׁ	2319	HAamsa
Exod 1:8	עַל	5921 a	HR
Exod 1:8	מִצְרָ֑יִם	4714	HNp
Exod 1:8	אֲשֶׁ֥ר	834 a	HTr
Exod 1:8	לֹֽא	3808	HTn
Exod 1:8	יָדַ֖ע	3045	HVqp3ms
Exod 1:8	אֶת	853	HTo
Exod 1:8	יוֹסֵֽף	3130	HNp
Exod 1:9	וַ/יֹּ֖אמֶר	c/559	HC/Vqw3ms
Exod 1:9	אֶל	413	HR
Exod 1:9	עַמּ֑/וֹ	5971 a	HNcmsc/Sp3ms
Exod 1:9	הִנֵּ֗ה	2009	HTm
Exod 1:9	עַ֚ם	5971 a	HNcmsc
Exod 1:9	בְּנֵ֣י	1121 a	HNcmpc
Exod 1:9	יִשְׂרָאֵ֔ל	3478	HNp
Exod 1:9	רַ֥ב	7227 a	HAamsa
Exod 1:9	וְ/עָצ֖וּם	c/6099	HC/Aamsa
Exod 1:9	מִמֶּֽ/נּוּ	4480 a	HR/Sp1cp
Exod 1:10	הָ֥בָ/ה	3051	HVqv2ms/Sh
Exod 1:10	נִֽתְחַכְּמָ֖ה	2449	HVth1cp
Exod 1:10	ל֑/וֹ	l	HR/Sp3ms
Exod 1:10	פֶּן	6435	HC
Exod 1:10	יִרְבֶּ֗ה	7235 a	HVqi3ms
Exod 1:10	וְ/הָיָ֞ה	c/1961	HC/Vqq3ms
Exod 1:10	כִּֽי	3588 a	HC
Exod 1:10	תִקְרֶ֤אנָה	7122	HVqi3fp
Exod 1:10	מִלְחָמָה֙	4421	HNcfsa
Exod 1:10	וְ/נוֹסַ֤ף	c/3254	HC/VNq3ms
Exod 1:10	גַּם	1571	HTa
Exod 1:10	הוּא֙	1931	HPp3ms
Exod 1:10	עַל	5921 a	HR
Exod 1:10	שֹׂ֣נְאֵ֔י/נוּ	8130	HVqrmpc/Sp1cp
Exod 1:10	וְ/נִלְחַם	c/3898 a	HC/VNq3ms
Exod 1:10	בָּ֖/נוּ	b	HR/Sp1cp
Exod 1:10	וְ/עָלָ֥ה	c/5927	HC/Vqq3ms
Exod 1:10	מִן	4480 a	HR
Exod 1:10	הָ/אָֽרֶץ	d/776	HTd/Ncbsa
Exod 1:11	וַ/יָּשִׂ֤ימוּ	c/7760 a	HC/Vqw3mp
Exod 1:11	עָלָי/ו֙	5921 a	HR/Sp3ms
Exod 1:11	שָׂרֵ֣י	8269	HNcmpc
Exod 1:11	מִסִּ֔ים	4522	HNcmpa
Exod 1:11	לְמַ֥עַן	4616	HR
Exod 1:11	עַנֹּת֖/וֹ	6031 b	HVpc/Sp3ms
Exod 1:11	בְּ/סִבְלֹתָ֑/ם	b/5450	HR/Ncfpc/Sp3mp
Exod 1:11	וַ/יִּ֜בֶן	c/1129	HC/Vqw3ms
Exod 1:11	עָרֵ֤י	5892 b	HNcfpc
Exod 1:11	מִסְכְּנוֹת֙	4543	HNcfpa
Exod 1:11	לְ/פַרְעֹ֔ה	l/6547	HR/Np
Exod 1:11	אֶת	853	HTo
Exod 1:11	פִּתֹ֖ם	6619	HNp
Exod 1:11	וְ/אֶת	c/853	HC/To
Exod 1:11	רַעַמְסֵֽס	7486	HNp
Exod 1:12	וְ/כַ/אֲשֶׁר֙	c/k/834 d	HC/R/Tr
Exod 1:12	יְעַנּ֣וּ	6031 b	HVpi3mp
Exod 1:12	אֹת֔/וֹ	853	HTo/Sp3ms
Exod 1:12	כֵּ֥ן	3651 c	HTm
Exod 1:12	יִרְבֶּ֖ה	7235 a	HVqi3ms
Exod 1:12	וְ/כֵ֣ן	c/3651 c	HC/Tm
Exod 1:12	יִפְרֹ֑ץ	6555	HVqi3ms
Exod 1:12	וַ/יָּקֻ֕צוּ	c/6973	HC/Vqw3mp
Exod 1:12	מִ/פְּנֵ֖י	m/6440	HR/Ncbpc
Exod 1:12	בְּנֵ֥י	1121 a	HNcmpc
Exod 1:12	יִשְׂרָאֵֽל	3478	HNp
Exod 1:13	וַ/יַּעֲבִ֧דוּ	c/5647	HC/Vhw3mp
Exod 1:13	מִצְרַ֛יִם	4713	HNp
Exod 1:13	אֶת	853	HTo
Exod 1:13	בְּנֵ֥י	1121 a	HNcmpc
Exod 1:13	יִשְׂרָאֵ֖ל	3478	HNp
Exod 1:13	בְּ/פָֽרֶךְ	b/6531	HR/Ncmsa
Exod 1:14	וַ/יְמָרְר֨וּ	c/4843	HC/Vpw3mp
Exod 1:14	אֶת	853	HTo
Exod 1:14	חַיֵּי/הֶ֜ם	2416 e	HNcmpc/Sp3mp
Exod 1:14	בַּ/עֲבֹדָ֣ה	b/5656	HR/Ncfsa
Exod 1:14	קָשָׁ֗ה	7186	HAafsa
Exod 1:14	בְּ/חֹ֨מֶר֙	b/2563 a	HR/Ncmsa
Exod 1:14	וּ/בִ/לְבֵנִ֔ים	c/b/3843	HC/R/Ncfpa
Exod 1:14	וּ/בְ/כָל	c/b/3605	HC/R/Ncmsc
Exod 1:14	עֲבֹדָ֖ה	5656	HNcfsa
Exod 1:14	בַּ/שָּׂדֶ֑ה	b/7704 b	HRd/Ncmsa
Exod 1:14	אֵ֚ת	853	HTo
Exod 1:14	כָּל	3605	HNcmsc
Exod 1:14	עֲבֹ֣דָתָ֔/ם	5656	HNcfsc/Sp3mp
Exod 1:14	אֲשֶׁר	834 a	HTr
Exod 1:14	עָבְד֥וּ	5647	HVqp3cp
Exod 1:14	בָ/הֶ֖ם	b	HR/Sp3mp
Exod 1:14	בְּ/פָֽרֶךְ	b/6531	HR/Ncmsa
Exod 1:15	וַ/יֹּ֨אמֶר֙	c/559	HC/Vqw3ms
Exod 1:15	מֶ֣לֶךְ	4428	HNcmsc
Exod 1:15	מִצְרַ֔יִם	4714	HNp
Exod 1:15	לַֽ/מְיַלְּדֹ֖ת	l/3205	HRd/Vprfpa
Exod 1:15	הָֽ/עִבְרִיֹּ֑ת	d/5680	HTd/Ngfpa
Exod 1:15	אֲשֶׁ֨ר	834 a	HTr
Exod 1:15	שֵׁ֤ם	8034	HNcmsc
Exod 1:15	הָֽ/אַחַת֙	d/259	HTd/Acfsa
Exod 1:15	שִׁפְרָ֔ה	8236	HNp
Exod 1:15	וְ/שֵׁ֥ם	c/8034	HC/Ncmsc
Exod 1:15	הַ/שֵּׁנִ֖ית	d/8145	HTd/Aofsa
Exod 1:15	פּוּעָֽה	6326	HNp
Exod 1:16	וַ/יֹּ֗אמֶר	c/559	HC/Vqw3ms
Exod 1:16	בְּ/יַלֶּדְ/כֶן֙	b/3205	HR/Vpc/Sp2fp
Exod 1:16	אֶת	853	HTo
Exod 1:16	הָֽ/עִבְרִיּ֔וֹת	d/5680	HTd/Ngfpa
Exod 1:16	וּ/רְאִיתֶ֖ן	c/7200	HC/Vqq2fp
Exod 1:16	עַל	5921 a	HR
Exod 1:16	הָ/אָבְנָ֑יִם	d/70	HTd/Ncmda
Exod 1:16	אִם	518 a	HC
Exod 1:16	בֵּ֥ן	1121 a	HNcmsa
Exod 1:16	הוּא֙	1931	HPp3ms
Exod 1:16	וַ/הֲמִתֶּ֣ן	c/4191	HC/Vhq2fp
Exod 1:16	אֹת֔/וֹ	853	HTo/Sp3ms
Exod 1:16	וְ/אִם	c/518 a	HC/C
Exod 1:16	בַּ֥ת	1323	HNcfsa
Exod 1:16	הִ֖יא	1931	HPp3fs
Exod 1:16	וָ/חָֽיָה	c/2425	HC/Vqq3fs
Exod 1:17	וַ/תִּירֶ֤אןָ	c/3372	HC/Vqw3fp
Exod 1:17	הַֽ/מְיַלְּדֹת֙	d/3205	HTd/Vprfpa
Exod 1:17	אֶת	853	HTo
Exod 1:17	הָ֣/אֱלֹהִ֔ים	d/430	HTd/Ncmpa
Exod 1:17	וְ/לֹ֣א	c/3808	HC/Tn
Exod 1:17	עָשׂ֔וּ	6213 a	HVqp3cp
Exod 1:17	כַּ/אֲשֶׁ֛ר	k/834 d	HR/Tr
Exod 1:17	דִּבֶּ֥ר	1696	HVpp3ms
Exod 1:17	אֲלֵי/הֶ֖ן	413	HR/Sp3fp
Exod 1:17	מֶ֣לֶךְ	4428	HNcmsc
Exod 1:17	מִצְרָ֑יִם	4714	HNp
Exod 1:17	וַ/תְּחַיֶּ֖יןָ	c/2421	HC/Vpw3fp
Exod 1:17	אֶת	853	HTo
Exod 1:17	הַ/יְלָדִֽים	d/3206	HTd/Ncmpa
Exod 1:18	וַ/יִּקְרָ֤א	c/7121	HC/Vqw3ms
Exod 1:18	מֶֽלֶךְ	4428	HNcmsc
Exod 1:18	מִצְרַ֨יִם֙	4714	HNp
Exod 1:18	לַֽ/מְיַלְּדֹ֔ת	l/3205	HRd/Vprfpa
Exod 1:18	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Exod 1:18	לָ/הֶ֔ן	l	HR/Sp3fp
Exod 1:18	מַדּ֥וּעַ	4069	HTi
Exod 1:18	עֲשִׂיתֶ֖ן	6213 a	HVqp2fp
Exod 1:18	הַ/דָּבָ֣ר	d/1697	HTd/Ncmsa
Exod 1:18	הַ/זֶּ֑ה	d/2088	HTd/Pdxms
Exod 1:18	וַ/תְּחַיֶּ֖יןָ	c/2421	HC/Vpw2fp
Exod 1:18	אֶת	853	HTo
Exod 1:18	הַ/יְלָדִֽים	d/3206	HTd/Ncmpa
Exod 1:19	וַ/תֹּאמַ֤רְןָ	c/559	HC/Vqw3fp
Exod 1:19	הַֽ/מְיַלְּדֹת֙	d/3205	HTd/Vprfpa
Exod 1:19	אֶל	413	HR
Exod 1:19	פַּרְעֹ֔ה	6547	HNp
Exod 1:19	כִּ֣י	3588 a	HC
Exod 1:19	לֹ֧א	3808	HTn
Exod 1:19	כַ/נָּשִׁ֛ים	k/802	HRd/Ncfpa
Exod 1:19	הַ/מִּצְרִיֹּ֖ת	d/4713	HTd/Ngfpa
Exod 1:19	הָֽ/עִבְרִיֹּ֑ת	d/5680	HTd/Ngfpa
Exod 1:19	כִּֽי	3588 a	HC
Exod 1:19	חָי֣וֹת	2422	HAafpa
Exod 1:19	הֵ֔נָּה	2007	HPp3fp
Exod 1:19	בְּ/טֶ֨רֶם	b/2962	HR/D
Exod 1:19	תָּב֧וֹא	935	HVqi3fs
Exod 1:19	אֲלֵ/הֶ֛ן	413	HR/Sp3fp
Exod 1:19	הַ/מְיַלֶּ֖דֶת	d/3205	HTd/Vprfsa
Exod 1:19	וְ/יָלָֽדוּ	c/3205	HC/Vqp3cp
Exod 1:20	וַ/יֵּ֥יטֶב	c/3190	HC/Vhw3ms
Exod 1:20	אֱלֹהִ֖ים	430	HNcmpa
Exod 1:20	לַֽ/מְיַלְּדֹ֑ת	l/3205	HRd/Vprfpa
Exod 1:20	וַ/יִּ֧רֶב	c/7235 a	HC/Vqw3ms
Exod 1:20	הָ/עָ֛ם	d/5971 a	HTd/Ncmsa
Exod 1:20	וַ/יַּֽעַצְמ֖וּ	c/6105 a	HC/Vqw3mp
Exod 1:20	מְאֹֽד	3966	HD
Exod 1:21	וַ/יְהִ֕י	c/1961	HC/Vqw3ms
Exod 1:21	כִּֽי	3588 a	HC
Exod 1:21	יָֽרְא֥וּ	3372	HVqp3cp
Exod 1:21	הַֽ/מְיַלְּדֹ֖ת	d/3205	HTd/Vprfpa
Exod 1:21	אֶת	853	HTo
Exod 1:21	הָ/אֱלֹהִ֑ים	d/430	HTd/Ncmpa
Exod 1:21	וַ/יַּ֥עַשׂ	c/6213 a	HC/Vqw3ms
Exod 1:21	לָ/הֶ֖ם	l	HR/Sp3mp
Exod 1:21	בָּתִּֽים	1004 b	HNcmpa
Exod 1:22	וַ/יְצַ֣ו	c/6680	HC/Vpw3ms
Exod 1:22	פַּרְעֹ֔ה	6547	HNp
Exod 1:22	לְ/כָל	l/3605	HR/Ncmsc
Exod 1:22	עַמּ֖/וֹ	5971 a	HNcmsc/Sp3ms
Exod 1:22	לֵ/אמֹ֑ר	l/559	HR/Vqc
Exod 1:22	כָּל	3605	HNcmsc
Exod 1:22	הַ/בֵּ֣ן	d/1121 a	HTd/Ncmsa
Exod 1:22	הַ/יִּלּ֗וֹד	d/3209	HTd/Aamsa
Exod 1:22	הַ/יְאֹ֨רָ/ה֙	d/2975	HTd/Np/Sd
Exod 1:22	תַּשְׁלִיכֻ֔/הוּ	7993	HVhi2mp/Sp3ms
Exod 1:22	וְ/כָל	c/3605	HC/Ncmsc
Exod 1:22	הַ/בַּ֖ת	d/1323	HTd/Ncfsa
Exod 1:22	תְּחַיּֽוּ/ן	2421	HVpi2mp/Sn
Exod 2:1	וַ/יֵּ֥לֶךְ	c/3212	HC/Vqw3ms
Exod 2:1	אִ֖ישׁ	376	HNcmsa
Exod 2:1	מִ/בֵּ֣ית	m/1004 b	HR/Ncmsc
Exod 2:1	לֵוִ֑י	3878	HNp
Exod 2:1	וַ/יִּקַּ֖ח	c/3947	HC/Vqw3ms
Exod 2:1	אֶת	853	HTo
Exod 2:1	בַּת	1323	HNcfsc
Exod 2:1	לֵוִֽי	3878	HNp
Exod 2:2	וַ/תַּ֥הַר	c/2029	HC/Vqw3fs
Exod 2:2	הָ/אִשָּׁ֖ה	d/802	HTd/Ncfsa
Exod 2:2	וַ/תֵּ֣לֶד	c/3205	HC/Vqw3fs
Exod 2:2	בֵּ֑ן	1121 a	HNcmsa
Exod 2:2	וַ/תֵּ֤רֶא	c/7200	HC/Vqw3fs
Exod 2:2	אֹת/וֹ֙	853	HTo/Sp3ms
Exod 2:2	כִּי	3588 a	HC
Exod 2:2	ט֣וֹב	2896 a	HAamsa
Exod 2:2	ה֔וּא	1931	HPp3ms
Exod 2:2	וַֽ/תִּצְפְּנֵ֖/הוּ	c/6845	HC/Vqw3fs/Sp3ms
Exod 2:2	שְׁלֹשָׁ֥ה	7969	HAcmsa
Exod 2:2	יְרָחִֽים	3391	HNcmpa
Exod 2:3	וְ/לֹא	c/3808	HC/Tn
Exod 2:3	יָכְלָ֣ה	3201	HVqp3fs
Exod 2:3	עוֹד֮	5750	HD
Exod 2:3	הַצְּפִינ/וֹ֒	6845	HVhc/Sp3ms
Exod 2:3	וַ/תִּֽקַּֽח	c/3947	HC/Vqw3fs
Exod 2:3	ל/וֹ֙	l	HR/Sp3ms
Exod 2:3	תֵּ֣בַת	8392	HNcfsc
Exod 2:3	גֹּ֔מֶא	1573	HNcmsa
Exod 2:3	וַ/תַּחְמְרָ֥/ה	c/2560 b	HC/Vqw3fs/Sp3fs
Exod 2:3	בַ/חֵמָ֖ר	b/2564	HRd/Ncmsa
Exod 2:3	וּ/בַ/זָּ֑פֶת	c/b/2203	HC/Rd/Ncfsa
Exod 2:3	וַ/תָּ֤שֶׂם	c/7760 a	HC/Vqw3fs
Exod 2:3	בָּ/הּ֙	b	HR/Sp3fs
Exod 2:3	אֶת	853	HTo
Exod 2:3	הַ/יֶּ֔לֶד	d/3206	HTd/Ncmsa
Exod 2:3	וַ/תָּ֥שֶׂם	c/7760 a	HC/Vqw3fs
Exod 2:3	בַּ/סּ֖וּף	b/5488	HRd/Ncmsa
Exod 2:3	עַל	5921 a	HR
Exod 2:3	שְׂפַ֥ת	8193	HNcfsc
Exod 2:3	הַ/יְאֹֽר	d/2975	HTd/Np
Exod 2:4	וַ/תֵּתַצַּ֥ב	c/3320	HC/Vtw3fs
Exod 2:4	אֲחֹת֖/וֹ	269	HNcfsc/Sp3ms
Exod 2:4	מֵ/רָחֹ֑ק	m/7350	HR/Aamsa
Exod 2:4	לְ/דֵעָ֕ה	l/3045	HR/Vqc
Exod 2:4	מַה	4100	HTi
Exod 2:4	יֵּעָשֶׂ֖ה	6213 a	HVNi3ms
Exod 2:4	לֽ/וֹ	l	HR/Sp3ms
Exod 2:5	וַ/תֵּ֤רֶד	c/3381	HC/Vqw3fs
Exod 2:5	בַּת	1323	HNcfsc
Exod 2:5	פַּרְעֹה֙	6547	HNp
Exod 2:5	לִ/רְחֹ֣ץ	l/7364	HR/Vqc
Exod 2:5	עַל	5921 a	HR
Exod 2:5	הַ/יְאֹ֔ר	d/2975	HTd/Np
Exod 2:5	וְ/נַעֲרֹתֶ֥י/הָ	c/5291	HC/Ncfpc/Sp3fs
Exod 2:5	הֹלְכֹ֖ת	1980	HVqrfpa
Exod 2:5	עַל	5921 a	HR
Exod 2:5	יַ֣ד	3027	HNcbsc
Exod 2:5	הַ/יְאֹ֑ר	d/2975	HTd/Np
Exod 2:5	וַ/תֵּ֤רֶא	c/7200	HC/Vqw3fs
Exod 2:5	אֶת	853	HTo
Exod 2:5	הַ/תֵּבָה֙	d/8392	HTd/Ncfsa
Exod 2:5	בְּ/ת֣וֹךְ	b/8432	HR/Ncmsc
Exod 2:5	הַ/סּ֔וּף	d/5488	HTd/Ncmsa
Exod 2:5	וַ/תִּשְׁלַ֥ח	c/7971	HC/Vqw3fs
Exod 2:5	אֶת	853	HTo
Exod 2:5	אֲמָתָ֖/הּ	519	HNcfsc/Sp3fs
Exod 2:5	וַ/תִּקָּחֶֽ/הָ	c/3947	HC/Vqw3fs/Sp3fs
Exod 2:6	וַ/תִּפְתַּח֙	c/6605 a	HC/Vqw3fs
Exod 2:6	וַ/תִּרְאֵ֣/הוּ	c/7200	HC/Vqw3fs/Sp3ms
Exod 2:6	אֶת	853	HTo
Exod 2:6	הַ/יֶּ֔לֶד	d/3206	HTd/Ncmsa
Exod 2:6	וְ/הִנֵּה	c/2009	HC/Tm
Exod 2:6	נַ֖עַר	5288	HNcmsa
Exod 2:6	בֹּכֶ֑ה	1058	HVqrmsa
Exod 2:6	וַ/תַּחְמֹ֣ל	c/2550	HC/Vqw3fs
Exod 2:6	עָלָ֔י/ו	5921 a	HR/Sp3ms
Exod 2:6	וַ/תֹּ֕אמֶר	c/559	HC/Vqw3fs
Exod 2:6	מִ/יַּלְדֵ֥י	m/3206	HR/Ncmpc
Exod 2:6	הָֽ/עִבְרִ֖ים	d/5680	HTd/Ngmpa
Exod 2:6	זֶֽה	2088	HPdxms
Exod 2:7	וַ/תֹּ֣אמֶר	c/559	HC/Vqw3fs
Exod 2:7	אֲחֹת/וֹ֮	269	HNcfsc/Sp3ms
Exod 2:7	אֶל	413	HR
Exod 2:7	בַּת	1323	HNcfsc
Exod 2:7	פַּרְעֹה֒	6547	HNp
Exod 2:7	הַ/אֵלֵ֗ךְ	i/3212	HTi/Vqi1cs
Exod 2:7	וְ/קָרָ֤אתִי	c/7121	HC/Vqq1cs
Exod 2:7	לָ/ךְ֙	l	HR/Sp2fs
Exod 2:7	אִשָּׁ֣ה	802	HNcfsa
Exod 2:7	מֵינֶ֔קֶת	3243	HNcfsa
Exod 2:7	מִ֖ן	4480 a	HR
Exod 2:7	הָ/עִבְרִיֹּ֑ת	d/5680	HTd/Ngfpa
Exod 2:7	וְ/תֵינִ֥ק	c/3243	HC/Vhi3fs
Exod 2:7	לָ֖/ךְ	l	HR/Sp2fs
Exod 2:7	אֶת	853	HTo
Exod 2:7	הַ/יָּֽלֶד	d/3206	HTd/Ncmsa
Exod 2:8	וַ/תֹּֽאמֶר	c/559	HC/Vqw3fs
Exod 2:8	לָ֥/הּ	l	HR/Sp3fs
Exod 2:8	בַּת	1323	HNcfsc
Exod 2:8	פַּרְעֹ֖ה	6547	HNp
Exod 2:8	לֵ֑כִי	3212	HVqv2fs
Exod 2:8	וַ/תֵּ֨לֶךְ֙	c/3212	HC/Vqw3fs
Exod 2:8	הָֽ/עַלְמָ֔ה	d/5959	HTd/Ncfsa
Exod 2:8	וַ/תִּקְרָ֖א	c/7121	HC/Vqw3fs
Exod 2:8	אֶת	853	HTo
Exod 2:8	אֵ֥ם	517	HNcfsc
Exod 2:8	הַ/יָּֽלֶד	d/3206	HTd/Ncmsa
Exod 2:9	וַ/תֹּ֧אמֶר	c/559	HC/Vqw3fs
Exod 2:9	לָ֣/הּ	l	HR/Sp3fs
Exod 2:9	בַּת	1323	HNcfsc
Exod 2:9	פַּרְעֹ֗ה	6547	HNp
Exod 2:9	הֵילִ֜יכִי	3212	HVhv2fs
Exod 2:9	אֶת	853	HTo
Exod 2:9	הַ/יֶּ֤לֶד	d/3206	HTd/Ncmsa
Exod 2:9	הַ/זֶּה֙	d/2088	HTd/Pdxms
Exod 2:9	וְ/הֵינִקִ֣/הוּ	c/3243	HC/Vhv2fs/Sp3ms
Exod 2:9	לִ֔/י	l	HR/Sp1cs
Exod 2:9	וַ/אֲנִ֖י	c/589	HC/Pp1cs
Exod 2:9	אֶתֵּ֣ן	5414	HVqi1cs
Exod 2:9	אֶת	853	HTo
Exod 2:9	שְׂכָרֵ֑/ךְ	7939	HNcmsc/Sp2fs
Exod 2:9	וַ/תִּקַּ֧ח	c/3947	HC/Vqw3fs
Exod 2:9	הָ/אִשָּׁ֛ה	d/802	HTd/Ncfsa
Exod 2:9	הַ/יֶּ֖לֶד	d/3206	HTd/Ncmsa
Exod 2:9	וַ/תְּנִיקֵֽ/הוּ	c/5134	HC/Vhw3fs/Sp3ms
Exod 2:10	וַ/יִגְדַּ֣ל	c/1431	HC/Vqw3ms
Exod 2:10	הַ/יֶּ֗לֶד	d/3206	HTd/Ncmsa
Exod 2:10	וַ/תְּבִאֵ֨/הוּ֙	c/935	HC/Vhw3fs/Sp3ms
Exod 2:10	לְ/בַת	l/1323	HR/Ncfsc
Exod 2:10	פַּרְעֹ֔ה	6547	HNp
Exod 2:10	וַֽ/יְהִי	c/1961	HC/Vqw3ms
Exod 2:10	לָ֖/הּ	l	HR/Sp3fs
Exod 2:10	לְ/בֵ֑ן	l/1121 a	HR/Ncmsa
Exod 2:10	וַ/תִּקְרָ֤א	c/7121	HC/Vqw3fs
Exod 2:10	שְׁמ/וֹ֙	8034	HNcmsc/Sp3ms
Exod 2:10	מֹשֶׁ֔ה	4872	HNp
Exod 2:10	וַ/תֹּ֕אמֶר	c/559	HC/Vqw3fs
Exod 2:10	כִּ֥י	3588 a	HC
Exod 2:10	מִן	4480 a	HR
Exod 2:10	הַ/מַּ֖יִם	d/4325	HTd/Ncmpa
Exod 2:10	מְשִׁיתִֽ/הוּ	4871	HVqp1cs/Sp3ms
Exod 2:11	וַ/יְהִ֣י	c/1961	HC/Vqw3ms
Exod 2:11	בַּ/יָּמִ֣ים	b/3117	HRd/Ncmpa
Exod 2:11	הָ/הֵ֗ם	d/1992	HTd/Pp3mp
Exod 2:11	וַ/יִּגְדַּ֤ל	c/1431	HC/Vqw3ms
Exod 2:11	מֹשֶׁה֙	4872	HNp
Exod 2:11	וַ/יֵּצֵ֣א	c/3318	HC/Vqw3ms
Exod 2:11	אֶל	413	HR
Exod 2:11	אֶחָ֔י/ו	251	HNcmpc/Sp3ms
Exod 2:11	וַ/יַּ֖רְא	c/7200	HC/Vqw3ms
Exod 2:11	בְּ/סִבְלֹתָ֑/ם	b/5450	HR/Ncfpc/Sp3mp
Exod 2:11	וַ/יַּרְא֙	c/7200	HC/Vqw3ms
Exod 2:11	אִ֣ישׁ	376	HNcmsa
Exod 2:11	מִצְרִ֔י	4713	HNgmsa
Exod 2:11	מַכֶּ֥ה	5221	HVhrmsa
Exod 2:11	אִישׁ	376	HNcmsa
Exod 2:11	עִבְרִ֖י	5680	HNgmsa
Exod 2:11	מֵ/אֶחָֽי/ו	m/251	HR/Ncmpc/Sp3ms
Exod 2:12	וַ/יִּ֤פֶן	c/6437	HC/Vqw3ms
Exod 2:12	כֹּה֙	3541	HD
Exod 2:12	וָ/כֹ֔ה	c/3541	HC/D
Exod 2:12	וַ/יַּ֖רְא	c/7200	HC/Vqw3ms
Exod 2:12	כִּ֣י	3588 a	HC
Exod 2:12	אֵ֣ין	369	HTn
Exod 2:12	אִ֑ישׁ	376	HNcmsa
Exod 2:12	וַ/יַּךְ֙	c/5221	HC/Vhw3ms
Exod 2:12	אֶת	853	HTo
Exod 2:12	הַ/מִּצְרִ֔י	d/4713	HTd/Ngmsa
Exod 2:12	וַֽ/יִּטְמְנֵ֖/הוּ	c/2934	HC/Vqw3ms/Sp3ms
Exod 2:12	בַּ/חֽוֹל	b/2344	HRd/Ncmsa
Exod 2:13	וַ/יֵּצֵא֙	c/3318	HC/Vqw3ms
Exod 2:13	בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa
Exod 2:13	הַ/שֵּׁנִ֔י	d/8145	HTd/Aomsa
