ref	word	lemma	morph
1Sam 5:11	יַ֥ד	3027	HNcbsc
1Sam 5:11	הָ/אֱלֹהִ֖ים	d/430	HTd/Ncmpa
1Sam 5:11	שָֽׁם	8033	HD
1Sam 5:12	וְ/הָֽ/אֲנָשִׁים֙	c/d/376	HC/Td/Ncmpa
1Sam 5:12	אֲשֶׁ֣ר	834 a	HTr
1Sam 5:12	לֹא	3808	HTn
1Sam 5:12	מֵ֔תוּ	4191	HVqp3cp
1Sam 5:12	הֻכּ֖וּ	5221	HVHp3cp
1Sam 5:12	ב/עפלים	b/6076 b	HRd/Ncmpa
1Sam 5:12	וַ/תַּ֛עַל	c/5927	HC/Vqw3fs
1Sam 5:12	שַֽׁוְעַ֥ת	7775	HNcfsc
1Sam 5:12	הָ/עִ֖יר	d/5892 b	HTd/Ncfsa
1Sam 5:12	הַ/שָּׁמָֽיִם	d/8064	HTd/Ncmpa
1Sam 6:1	וַ/יְהִ֧י	c/1961	HC/Vqw3ms
1Sam 6:1	אֲרוֹן	727	HNcbsc
1Sam 6:1	יְהוָ֛ה	3068	HNp
1Sam 6:1	בִּ/שְׂדֵ֥ה	b/7704 b	HR/Ncmsc
1Sam 6:1	פְלִשְׁתִּ֖ים	6430	HNgmpa
1Sam 6:1	שִׁבְעָ֥ה	7651	HAcmsa
1Sam 6:1	חֳדָשִֽׁים	2320	HNcmpa
1Sam 6:2	וַ/יִּקְרְא֣וּ	c/7121	HC/Vqw3mp
1Sam 6:2	פְלִשְׁתִּ֗ים	6430	HNgmpa
1Sam 6:2	לַ/כֹּהֲנִ֤ים	l/3548	HRd/Ncmpa
1Sam 6:2	וְ/לַ/קֹּֽסְמִים֙	c/l/7080	HC/Rd/Vqrmpa
1Sam 6:2	לֵ/אמֹ֔ר	l/559	HR/Vqc
1Sam 6:2	מַֽה	4100	HTi
1Sam 6:2	נַּעֲשֶׂ֖ה	6213 a	HVqi1cp
1Sam 6:2	לַ/אֲר֣וֹן	l/727	HR/Ncbsc
1Sam 6:2	יְהוָ֑ה	3068	HNp
1Sam 6:2	הוֹדִעֻ֕/נוּ	3045	HVhv2mp/Sp1cp
1Sam 6:2	בַּ/מֶּ֖ה	b/4100	HR/Ti
1Sam 6:2	נְשַׁלְּחֶ֥/נּוּ	7971	HVpi1cp/Sp3ms
1Sam 6:2	לִ/מְקוֹמֽ/וֹ	l/4725	HR/Ncmsc/Sp3ms
1Sam 6:3	וַ/יֹּאמְר֗וּ	c/559	HC/Vqw3mp
1Sam 6:3	אִֽם	518 a	HC
1Sam 6:3	מְשַׁלְּחִ֞ים	7971	HVprmpa
1Sam 6:3	אֶת	853	HTo
1Sam 6:3	אֲר֨וֹן	727	HNcbsc
1Sam 6:3	אֱלֹהֵ֤י	430	HNcmpc
1Sam 6:3	יִשְׂרָאֵל֙	3478	HNp
1Sam 6:3	אַל	408	HTn
1Sam 6:3	תְּשַׁלְּח֤וּ	7971	HVpj2mp
1Sam 6:3	אֹת/וֹ֙	853	HTo/Sp3ms
1Sam 6:3	רֵיקָ֔ם	7387	HD
1Sam 6:3	כִּֽי	3588 a	HC
1Sam 6:3	הָשֵׁ֥ב	7725	HVha
1Sam 6:3	תָּשִׁ֛יבוּ	7725	HVhj2mp
1Sam 6:3	ל֖/וֹ	l	HR/Sp3ms
1Sam 6:3	אָשָׁ֑ם	817	HNcmsa
1Sam 6:3	אָ֤ז	227 a	HD
1Sam 6:3	תֵּרָֽפְאוּ֙	7495	HVNi2mp
1Sam 6:3	וְ/נוֹדַ֣ע	c/3045	HC/VNq3ms
1Sam 6:3	לָ/כֶ֔ם	l	HR/Sp2mp
1Sam 6:3	לָ֛/מָּה	l/4100	HR/Ti
1Sam 6:3	לֹא	3808	HTn
1Sam 6:3	תָס֥וּר	5493	HVqi3fs
1Sam 6:3	יָד֖/וֹ	3027	HNcbsc/Sp3ms
1Sam 6:3	מִ/כֶּֽם	m/4480 a	HR/Sp2mp
1Sam 6:4	וַ/יֹּאמְר֗וּ	c/559	HC/Vqw3mp
1Sam 6:4	מָ֣ה	4100	HTi
1Sam 6:4	הָ/אָשָׁם֮	d/817	HTd/Ncmsa
1Sam 6:4	אֲשֶׁ֣ר	834 a	HTr
1Sam 6:4	נָשִׁ֣יב	7725	HVhi1cp
1Sam 6:4	ל/וֹ֒	l	HR/Sp3ms
1Sam 6:4	וַ/יֹּאמְר֗וּ	c/559	HC/Vqw3mp
1Sam 6:4	מִסְפַּר֙	4557	HNcmsc
1Sam 6:4	סַרְנֵ֣י	5633 a	HNcmpc
1Sam 6:4	פְלִשְׁתִּ֔ים	6430	HNgmpa
1Sam 6:4	חֲמִשָּׁה֙	2568	HAcmsa
1Sam 6:4	עפלי	6076 b	HNcmpc
1Sam 6:4	זָהָ֔ב	2091	HNcmsa
1Sam 6:4	וַ/חֲמִשָּׁ֖ה	c/2568	HC/Acmsa
1Sam 6:4	עַכְבְּרֵ֣י	5909	HNcmpc
1Sam 6:4	זָהָ֑ב	2091	HNcmsa
1Sam 6:4	כִּֽי	3588 a	HC
1Sam 6:4	מַגֵּפָ֥ה	4046	HNcfsa
1Sam 6:4	אַחַ֛ת	259	HAcfsa
1Sam 6:4	לְ/כֻלָּ֖/ם	l/3605	HR/Ncmsc/Sp3mp
1Sam 6:4	וּ/לְ/סַרְנֵי/כֶֽם	c/l/5633 a	HC/R/Ncmpc/Sp2mp
1Sam 6:5	וַ/עֲשִׂיתֶם֩	c/6213 a	HC/Vqq2mp
1Sam 6:5	צַלְמֵ֨י	6754	HNcmpc
1Sam 6:5	עפלי/כם	6076 b	HNcmpc/Sp2mp
1Sam 6:5	וְ/צַלְמֵ֣י	c/6754	HC/Ncmpc
1Sam 6:5	עַכְבְּרֵי/כֶ֗ם	5909	HNcmpc/Sp2mp
1Sam 6:5	הַ/מַּשְׁחִיתִם֙	d/7843	HTd/Vhrmpa
1Sam 6:5	אֶת	853	HTo
1Sam 6:5	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
1Sam 6:5	וּ/נְתַתֶּ֛ם	c/5414	HC/Vqq2mp
1Sam 6:5	לֵ/אלֹהֵ֥י	l/430	HR/Ncmpc
1Sam 6:5	יִשְׂרָאֵ֖ל	3478	HNp
1Sam 6:5	כָּב֑וֹד	3519	HNcbsa
1Sam 6:5	אוּלַ֗י	194	HD
1Sam 6:5	יָקֵ֤ל	7043	HVhi3ms
1Sam 6:5	אֶת	853	HTo
1Sam 6:5	יָד/וֹ֙	3027	HNcbsc/Sp3ms
1Sam 6:5	מֵֽ/עֲלֵי/כֶ֔ם	m/5921 a	HR/R/Sp2mp
1Sam 6:5	וּ/מֵ/עַ֥ל	c/m/5921 a	HC/R/R
1Sam 6:5	אֱלֹהֵי/כֶ֖ם	430	HNcmpc/Sp2mp
1Sam 6:5	וּ/מֵ/עַ֥ל	c/m/5921 a	HC/R/R
1Sam 6:5	אַרְצְ/כֶֽם	776	HNcbsc/Sp2mp
1Sam 6:6	וְ/לָ֤/מָּה	c/l/4100	HC/R/Ti
1Sam 6:6	תְכַבְּדוּ֙	3513	HVpi2mp
1Sam 6:6	אֶת	853	HTo
1Sam 6:6	לְבַבְ/כֶ֔ם	3824	HNcmsc/Sp2mp
1Sam 6:6	כַּ/אֲשֶׁ֧ר	k/834 d	HR/Tr
1Sam 6:6	כִּבְּד֛וּ	3513	HVpp3cp
1Sam 6:6	מִצְרַ֥יִם	4713	HNp
1Sam 6:6	וּ/פַרְעֹ֖ה	c/6547	HC/Np
1Sam 6:6	אֶת	853	HTo
1Sam 6:6	לִבָּ֑/ם	3820 a	HNcmsc/Sp3mp
1Sam 6:6	הֲ/לוֹא֙	i/3808	HTi/Tn
1Sam 6:6	כַּ/אֲשֶׁ֣ר	k/834 d	HR/Tr
1Sam 6:6	הִתְעַלֵּ֣ל	5953 a	HVtp3ms
1Sam 6:6	בָּ/הֶ֔ם	b	HR/Sp3mp
1Sam 6:6	וַֽ/יְשַׁלְּח֖וּ/ם	c/7971	HC/Vpw3mp/Sp3mp
1Sam 6:6	וַ/יֵּלֵֽכוּ	c/3212	HC/Vqw3mp
1Sam 6:7	וְ/עַתָּ֗ה	c/6258	HC/D
1Sam 6:7	קְח֨וּ	3947	HVqv2mp
1Sam 6:7	וַ/עֲשׂ֜וּ	c/6213 a	HC/Vqv2mp
1Sam 6:7	עֲגָלָ֤ה	5699	HNcfsa
1Sam 6:7	חֲדָשָׁה֙	2319	HAafsa
1Sam 6:7	אֶחָ֔ת	259	HAcfsa
1Sam 6:7	וּ/שְׁתֵּ֤י	c/8147	HC/Acfdc
1Sam 6:7	פָרוֹת֙	6510	HNcfpa
1Sam 6:7	עָל֔וֹת	5763	HVqrfpa
1Sam 6:7	אֲשֶׁ֛ר	834 a	HTr
1Sam 6:7	לֹא	3808	HTn
1Sam 6:7	עָלָ֥ה	5927	HVqp3ms
1Sam 6:7	עֲלֵי/הֶ֖ם	5921 a	HR/Sp3mp
1Sam 6:7	עֹ֑ל	5923	HNcmsa
1Sam 6:7	וַ/אֲסַרְתֶּ֤ם	c/631	HC/Vqq2mp
1Sam 6:7	אֶת	853	HTo
1Sam 6:7	הַ/פָּרוֹת֙	d/6510	HTd/Ncfpa
1Sam 6:7	בָּ/עֲגָלָ֔ה	b/5699	HRd/Ncfsa
1Sam 6:7	וַ/הֲשֵׁיבֹתֶ֧ם	c/7725	HC/Vhq2mp
1Sam 6:7	בְּנֵי/הֶ֛ם	1121 a	HNcmpc/Sp3mp
1Sam 6:7	מֵ/אַחֲרֵי/הֶ֖ם	m/310 a	HR/R/Sp3mp
1Sam 6:7	הַ/בָּֽיְתָ/ה	d/1004 b	HTd/Ncmsa/Sd
1Sam 6:8	וּ/לְקַחְתֶּ֞ם	c/3947	HC/Vqq2mp
1Sam 6:8	אֶת	853	HTo
1Sam 6:8	אֲר֣וֹן	727	HNcbsc
1Sam 6:8	יְהוָ֗ה	3068	HNp
1Sam 6:8	וּ/נְתַתֶּ֤ם	c/5414	HC/Vqq2mp
1Sam 6:8	אֹת/וֹ֙	853	HTo/Sp3ms
1Sam 6:8	אֶל	413	HR
1Sam 6:8	הָ֣/עֲגָלָ֔ה	d/5699	HTd/Ncfsa
1Sam 6:8	וְ/אֵ֣ת	c/853	HC/To
1Sam 6:8	כְּלֵ֣י	3627	HNcmpc
1Sam 6:8	הַ/זָּהָ֗ב	d/2091	HTd/Ncmsa
1Sam 6:8	אֲשֶׁ֨ר	834 a	HTr
1Sam 6:8	הֲשֵׁבֹתֶ֥ם	7725	HVhp2mp
1Sam 6:8	ל/וֹ֙	l	HR/Sp3ms
1Sam 6:8	אָשָׁ֔ם	817	HNcmsa
1Sam 6:8	תָּשִׂ֥ימוּ	7760 a	HVqi2mp
1Sam 6:8	בָ/אַרְגַּ֖ז	b/712	HRd/Ncmsa
1Sam 6:8	מִ/צִּדּ֑/וֹ	m/6654	HR/Ncmsc/Sp3ms
1Sam 6:8	וְ/שִׁלַּחְתֶּ֥ם	c/7971	HC/Vpq2mp
1Sam 6:8	אֹת֖/וֹ	853	HTo/Sp3ms
1Sam 6:8	וְ/הָלָֽךְ	c/1980	HC/Vqq3ms
1Sam 6:9	וּ/רְאִיתֶ֗ם	c/7200	HC/Vqq2mp
1Sam 6:9	אִם	518 a	HC
1Sam 6:9	דֶּ֨רֶךְ	1870	HNcbsc
1Sam 6:9	גְּבוּל֤/וֹ	1366	HNcmsc/Sp3ms
1Sam 6:9	יַֽעֲלֶה֙	5927	HVqi3ms
1Sam 6:9	בֵּ֣ית	1053+	HNp
1Sam 6:9	שֶׁ֔מֶשׁ	1053	HNp
1Sam 6:9	ה֚וּא	1931	HPp3ms
1Sam 6:9	עָ֣שָׂה	6213 a	HVqp3ms
1Sam 6:9	לָ֔/נוּ	l	HR/Sp1cp
1Sam 6:9	אֶת	853	HTo
1Sam 6:9	הָ/רָעָ֥ה	d/7451 c	HTd/Ncfsa
1Sam 6:9	הַ/גְּדוֹלָ֖ה	d/1419 a	HTd/Aafsa
1Sam 6:9	הַ/זֹּ֑את	d/2063	HTd/Pdxfs
1Sam 6:9	וְ/אִם	c/518 a	HC/C
1Sam 6:9	לֹ֗א	3808	HTn
1Sam 6:9	וְ/יָדַ֨עְנוּ֙	c/3045	HC/Vqq1cp
1Sam 6:9	כִּ֣י	3588 a	HC
1Sam 6:9	לֹ֤א	3808	HTn
1Sam 6:9	יָד/וֹ֙	3027	HNcbsc/Sp3ms
1Sam 6:9	נָ֣גְעָה	5060	HVqp3fs
1Sam 6:9	בָּ֔/נוּ	b	HR/Sp1cp
1Sam 6:9	מִקְרֶ֥ה	4745	HNcmsa
1Sam 6:9	ה֖וּא	1931	HPp3ms
1Sam 6:9	הָ֥יָה	1961	HVqp3ms
1Sam 6:9	לָֽ/נוּ	l	HR/Sp1cp
1Sam 6:10	וַ/יַּעֲשׂ֤וּ	c/6213 a	HC/Vqw3mp
1Sam 6:10	הָ/אֲנָשִׁים֙	d/376	HTd/Ncmpa
1Sam 6:10	כֵּ֔ן	3651 c	HTm
1Sam 6:10	וַ/יִּקְח֗וּ	c/3947	HC/Vqw3mp
1Sam 6:10	שְׁתֵּ֤י	8147	HAcfdc
1Sam 6:10	פָרוֹת֙	6510	HNcfpa
1Sam 6:10	עָל֔וֹת	5763	HVqrfpa
1Sam 6:10	וַ/יַּאַסְר֖וּ/ם	c/631	HC/Vqw3mp/Sp3mp
1Sam 6:10	בָּ/עֲגָלָ֑ה	b/5699	HRd/Ncfsa
1Sam 6:10	וְ/אֶת	c/853	HC/To
1Sam 6:10	בְּנֵי/הֶ֖ם	1121 a	HNcmpc/Sp3mp
1Sam 6:10	כָּל֥וּ	3607	HVqp3cp
1Sam 6:10	בַ/בָּֽיִת	b/1004 b	HRd/Ncmsa
1Sam 6:11	וַ/יָּשִׂ֛מוּ	c/7760 a	HC/Vqw3mp
1Sam 6:11	אֶת	853	HTo
1Sam 6:11	אֲר֥וֹן	727	HNcbsc
1Sam 6:11	יְהוָ֖ה	3068	HNp
1Sam 6:11	אֶל	413	HR
1Sam 6:11	הָ/עֲגָלָ֑ה	d/5699	HTd/Ncfsa
1Sam 6:11	וְ/אֵ֣ת	c/853	HC/To
1Sam 6:11	הָ/אַרְגַּ֗ז	d/712	HTd/Ncmsa
1Sam 6:11	וְ/אֵת֙	c/853	HC/To
1Sam 6:11	עַכְבְּרֵ֣י	5909	HNcmpc
1Sam 6:11	הַ/זָּהָ֔ב	d/2091	HTd/Ncmsa
1Sam 6:11	וְ/אֵ֖ת	c/853	HC/To
1Sam 6:11	צַלְמֵ֥י	6754	HNcmpc
1Sam 6:11	טְחֹרֵי/הֶֽם	2914	HNcmpc/Sp3mp
1Sam 6:12	וַ/יִשַּׁ֨רְנָה	c/3474	HC/Vqw3fp
1Sam 6:12	הַ/פָּר֜וֹת	d/6510	HTd/Ncfpa
1Sam 6:12	בַּ/דֶּ֗רֶךְ	b/1870	HRd/Ncbsa
1Sam 6:12	עַל	5921 a	HR
1Sam 6:12	דֶּ֨רֶךְ֙	1870	HNcbsc
1Sam 6:12	בֵּ֣ית	1053+	HNp
1Sam 6:12	שֶׁ֔מֶשׁ	1053	HNp
1Sam 6:12	בִּ/מְסִלָּ֣ה	b/4546	HR/Ncfsa
1Sam 6:12	אַחַ֗ת	259	HAcfsa
1Sam 6:12	הָלְכ֤וּ	1980	HVqp3cp
1Sam 6:12	הָלֹךְ֙	1980	HVqa
1Sam 6:12	וְ/גָע֔וֹ	c/1600	HC/Vqa
1Sam 6:12	וְ/לֹא	c/3808	HC/Tn
1Sam 6:12	סָ֖רוּ	5493	HVqp3cp
1Sam 6:12	יָמִ֣ין	3225	HNcfsa
1Sam 6:12	וּ/שְׂמֹ֑אול	c/8040	HC/Ncmsa
1Sam 6:12	וְ/סַרְנֵ֤י	c/5633 a	HC/Ncmpc
1Sam 6:12	פְלִשְׁתִּים֙	6430	HNgmpa
1Sam 6:12	הֹלְכִ֣ים	1980	HVqrmpa
1Sam 6:12	אַחֲרֵי/הֶ֔ם	310 a	HR/Sp3mp
1Sam 6:12	עַד	5704	HR
1Sam 6:12	גְּב֖וּל	1366	HNcmsc
1Sam 6:12	בֵּ֥ית	1053+	HNp
1Sam 6:12	שָֽׁמֶשׁ	1053	HNp
1Sam 6:13	וּ/בֵ֣ית	c/1053+	HC/Np
1Sam 6:13	שֶׁ֔מֶשׁ	1053	HNp
1Sam 6:13	קֹצְרִ֥ים	7114 b	HVqrmpa
1Sam 6:13	קְצִיר	7105 a	HNcmsc
1Sam 6:13	חִטִּ֖ים	2406	HNcfpa
1Sam 6:13	בָּ/עֵ֑מֶק	b/6010	HRd/Ncmsa
1Sam 6:13	וַ/יִּשְׂא֣וּ	c/5375	HC/Vqw3mp
1Sam 6:13	אֶת	853	HTo
1Sam 6:13	עֵינֵי/הֶ֗ם	5869 a	HNcbdc/Sp3mp
1Sam 6:13	וַ/יִּרְאוּ֙	c/7200	HC/Vqw3mp
1Sam 6:13	אֶת	853	HTo
1Sam 6:13	הָ֣/אָר֔וֹן	d/727	HTd/Ncbsa
1Sam 6:13	וַֽ/יִּשְׂמְח֖וּ	c/8055	HC/Vqw3mp
1Sam 6:13	לִ/רְאֽוֹת	l/7200	HR/Vqc
1Sam 6:14	וְ/הָ/עֲגָלָ֡ה	c/d/5699	HC/Td/Ncfsa
1Sam 6:14	בָּ֠אָה	935	HVqp3fs
1Sam 6:14	אֶל	413	HR
1Sam 6:14	שְׂדֵ֨ה	7704 b	HNcmsc
1Sam 6:14	יְהוֹשֻׁ֤עַ	3091	HNp
1Sam 6:14	בֵּֽית	1030+	HNgmsa
1Sam 6:14	הַשִּׁמְשִׁי֙	1030	HNgmsa
1Sam 6:14	וַ/תַּעֲמֹ֣ד	c/5975	HC/Vqw3fs
1Sam 6:14	שָׁ֔ם	8033	HD
1Sam 6:14	וְ/שָׁ֖ם	c/8033	HC/D
1Sam 6:14	אֶ֣בֶן	68	HNcfsa
1Sam 6:14	גְּדוֹלָ֑ה	1419 a	HAafsa
1Sam 6:14	וַֽ/יְבַקְּעוּ֙	c/1234	HC/Vpw3mp
1Sam 6:14	אֶת	853	HTo
1Sam 6:14	עֲצֵ֣י	6086	HNcmpc
1Sam 6:14	הָ/עֲגָלָ֔ה	d/5699	HTd/Ncfsa
1Sam 6:14	וְ/אֶת	c/853	HC/To
1Sam 6:14	הַ֨/פָּר֔וֹת	d/6510	HTd/Ncfpa
1Sam 6:14	הֶעֱל֥וּ	5927	HVhp3cp
1Sam 6:14	עֹלָ֖ה	5930 a	HNcfsa
1Sam 6:14	לַ/יהוָֽה	l/3068	HR/Np
1Sam 6:15	וְ/הַ/לְוִיִּ֞ם	c/d/3881	HC/Td/Ngmpa
1Sam 6:15	הוֹרִ֣ידוּ	3381	HVhp3cp
1Sam 6:15	אֶת	853	HTo
1Sam 6:15	אֲר֣וֹן	727	HNcbsc
1Sam 6:15	יְהוָ֗ה	3068	HNp
1Sam 6:15	וְ/אֶת	c/853	HC/To
1Sam 6:15	הָ/אַרְגַּ֤ז	d/712	HTd/Ncmsa
1Sam 6:15	אֲשֶׁר	834 a	HTr
1Sam 6:15	אִתּ/וֹ֙	854	HR/Sp3ms
1Sam 6:15	אֲשֶׁר	834 a	HTr
1Sam 6:15	בּ֣/וֹ	b	HR/Sp3ms
1Sam 6:15	כְלֵֽי	3627	HNcmpc
1Sam 6:15	זָהָ֔ב	2091	HNcmsa
1Sam 6:15	וַ/יָּשִׂ֖מוּ	c/7760 a	HC/Vqw3mp
1Sam 6:15	אֶל	413	HR
1Sam 6:15	הָ/אֶ֣בֶן	d/68	HTd/Ncfsa
1Sam 6:15	הַ/גְּדוֹלָ֑ה	d/1419 a	HTd/Aafsa
1Sam 6:15	וְ/אַנְשֵׁ֣י	c/376	HC/Ncmpc
1Sam 6:15	בֵֽית	1053+	HNp
1Sam 6:15	שֶׁ֗מֶשׁ	1053	HNp
1Sam 6:15	הֶעֱל֨וּ	5927	HVhp3cp
1Sam 6:15	עֹל֜וֹת	5930 a	HNcfpa
1Sam 6:15	וַֽ/יִּזְבְּח֧וּ	c/2076	HC/Vqw3mp
1Sam 6:15	זְבָחִ֛ים	2077	HNcmpa
1Sam 6:15	בַּ/יּ֥וֹם	b/3117	HRd/Ncmsa
1Sam 6:15	הַ/ה֖וּא	d/1931	HTd/Pp3ms
1Sam 6:15	לַֽ/יהוָֽה	l/3068	HR/Np
1Sam 6:16	וַ/חֲמִשָּׁ֥ה	c/2568	HC/Acmsa
1Sam 6:16	סַרְנֵֽי	5633 a	HNcmpc
1Sam 6:16	פְלִשְׁתִּ֖ים	6430	HNgmpa
1Sam 6:16	רָא֑וּ	7200	HVqp3cp
1Sam 6:16	וַ/יָּשֻׁ֥בוּ	c/7725	HC/Vqw3mp
1Sam 6:16	עֶקְר֖וֹן	6138	HNp
1Sam 6:16	בַּ/יּ֥וֹם	b/3117	HRd/Ncmsa
1Sam 6:16	הַ/הֽוּא	d/1931	HTd/Pp3ms
1Sam 6:17	וְ/אֵ֨לֶּה֙	c/428	HC/Pdxcp
1Sam 6:17	טְחֹרֵ֣י	2914	HNcmpc
1Sam 6:17	הַ/זָּהָ֔ב	d/2091	HTd/Ncmsa
1Sam 6:17	אֲשֶׁ֨ר	834 a	HTr
1Sam 6:17	הֵשִׁ֧יבוּ	7725	HVhp3cp
1Sam 6:17	פְלִשְׁתִּ֛ים	6430	HNgmpa
1Sam 6:17	אָשָׁ֖ם	817	HNcmsa
1Sam 6:17	לַֽ/יהוָ֑ה	l/3068	HR/Np
1Sam 6:17	לְ/אַשְׁדּ֨וֹד	l/795	HR/Np
1Sam 6:17	אֶחָ֜ד	259	HAcmsa
1Sam 6:17	לְ/עַזָּ֤ה	l/5804	HR/Np
1Sam 6:17	אֶחָד֙	259	HAcmsa
1Sam 6:17	לְ/אַשְׁקְל֣וֹן	l/831	HR/Np
1Sam 6:17	אֶחָ֔ד	259	HAcmsa
1Sam 6:17	לְ/גַ֥ת	l/1661	HR/Np
1Sam 6:17	אֶחָ֖ד	259	HAcmsa
1Sam 6:17	לְ/עֶקְר֥וֹן	l/6138	HR/Np
1Sam 6:17	אֶחָֽד	259	HAcmsa
1Sam 6:18	וְ/עַכְבְּרֵ֣י	c/5909	HC/Ncmpc
1Sam 6:18	הַ/זָּהָ֗ב	d/2091	HTd/Ncmsa
1Sam 6:18	מִסְפַּ֞ר	4557	HNcmsc
1Sam 6:18	כָּל	3605	HNcmsc
1Sam 6:18	עָרֵ֤י	5892 b	HNcfpc
1Sam 6:18	פְלִשְׁתִּים֙	6430	HNgmpa
1Sam 6:18	לַ/חֲמֵ֣שֶׁת	l/2568	HR/Acmsc
1Sam 6:18	הַ/סְּרָנִ֔ים	d/5633 a	HTd/Ncmpa
1Sam 6:18	מֵ/עִ֣יר	m/5892 b	HR/Ncfsc
1Sam 6:18	מִבְצָ֔ר	4013	HNcmsa
1Sam 6:18	וְ/עַ֖ד	c/5704	HC/R
1Sam 6:18	כֹּ֣פֶר	3724 d	HNcmsc
1Sam 6:18	הַ/פְּרָזִ֑י	d/6521	HTd/Ncmsa
1Sam 6:18	וְ/עַ֣ד	c/5704	HC/R
1Sam 6:18	אָבֵ֣ל	59	HNp
1Sam 6:18	הַ/גְּדוֹלָ֗ה	d/1419 a	HTd/Aafsa
1Sam 6:18	אֲשֶׁ֨ר	834 a	HTr
1Sam 6:18	הִנִּ֤יחוּ	3240	HVhp3cp
1Sam 6:18	עָלֶ֨י/הָ֙	5921 a	HR/Sp3fs
1Sam 6:18	אֵ֚ת	853	HTo
1Sam 6:18	אֲר֣וֹן	727	HNcbsc
1Sam 6:18	יְהוָ֔ה	3068	HNp
1Sam 6:18	עַ֚ד	5704	HR
1Sam 6:18	הַ/יּ֣וֹם	d/3117	HTd/Ncmsa
1Sam 6:18	הַ/זֶּ֔ה	d/2088	HTd/Pdxms
1Sam 6:18	בִּ/שְׂדֵ֥ה	b/7704 b	HR/Ncmsc
1Sam 6:18	יְהוֹשֻׁ֖עַ	3091	HNp
1Sam 6:18	בֵּֽית	1030+	HNgmsa
1Sam 6:18	הַשִּׁמְשִֽׁי	1030	HNgmsa
1Sam 6:19	וַ/יַּ֞ךְ	c/5221	HC/Vhw3ms
1Sam 6:19	בְּ/אַנְשֵׁ֣י	b/376	HR/Ncmpc
1Sam 6:19	בֵֽית	1053+	HNp
1Sam 6:19	שֶׁ֗מֶשׁ	1053	HNp
1Sam 6:19	כִּ֤י	3588 a	HC
1Sam 6:19	רָאוּ֙	7200	HVqp3cp
1Sam 6:19	בַּ/אֲר֣וֹן	b/727	HR/Ncbsc
1Sam 6:19	יְהוָ֔ה	3068	HNp
1Sam 6:19	וַ/יַּ֤ךְ	c/5221	HC/Vhw3ms
1Sam 6:19	בָּ/עָם֙	b/5971 a	HRd/Ncmsa
1Sam 6:19	שִׁבְעִ֣ים	7657	HAcbpa
1Sam 6:19	אִ֔ישׁ	376	HNcmsa
1Sam 6:19	חֲמִשִּׁ֥ים	2572	HAcbpa
1Sam 6:19	אֶ֖לֶף	505	HAcbsa
1Sam 6:19	אִ֑ישׁ	376	HNcmsa
1Sam 6:19	וַ/יִּֽתְאַבְּל֣וּ	c/56	HC/Vtw3mp
1Sam 6:19	הָ/עָ֔ם	d/5971 a	HTd/Ncmsa
1Sam 6:19	כִּֽי	3588 a	HC
1Sam 6:19	הִכָּ֧ה	5221	HVhp3ms
1Sam 6:19	יְהוָ֛ה	3068	HNp
1Sam 6:19	בָּ/עָ֖ם	b/5971 a	HRd/Ncmsa
1Sam 6:19	מַכָּ֥ה	4347	HNcfsa
1Sam 6:19	גְדוֹלָֽה	1419 a	HAafsa
1Sam 6:20	וַ/יֹּֽאמְרוּ֙	c/559	HC/Vqw3mp
1Sam 6:20	אַנְשֵׁ֣י	376	HNcmpc
1Sam 6:20	בֵֽית	1053+	HNp
1Sam 6:20	שֶׁ֔מֶשׁ	1053	HNp
1Sam 6:20	מִ֚י	4310	HTi
1Sam 6:20	יוּכַ֣ל	3201	HVqi3ms
1Sam 6:20	לַ/עֲמֹ֔ד	l/5975	HR/Vqc
1Sam 6:20	לִ/פְנֵ֨י	l/6440	HR/Ncbpc
1Sam 6:20	יְהוָ֧ה	3068	HNp
1Sam 6:20	הָ/אֱלֹהִ֛ים	d/430	HTd/Ncmpa
1Sam 6:20	הַ/קָּד֖וֹשׁ	d/6918	HTd/Aamsa
1Sam 6:20	הַ/זֶּ֑ה	d/2088	HTd/Pdxms
1Sam 6:20	וְ/אֶל	c/413	HC/R
1Sam 6:20	מִ֖י	4310	HTi
1Sam 6:20	יַעֲלֶ֥ה	5927	HVqi3ms
1Sam 6:20	מֵ/עָלֵֽי/נוּ	m/5921 a	HR/R/Sp1cp
1Sam 6:21	וַֽ/יִּשְׁלְחוּ֙	c/7971	HC/Vqw3mp
1Sam 6:21	מַלְאָכִ֔ים	4397	HNcmpa
1Sam 6:21	אֶל	413	HR
1Sam 6:21	יוֹשְׁבֵ֥י	3427	HVqrmpc
1Sam 6:21	קִרְיַת	7157+	HNp
1Sam 6:21	יְעָרִ֖ים	7157	HNp
1Sam 6:21	לֵ/אמֹ֑ר	l/559	HR/Vqc
1Sam 6:21	הֵשִׁ֤בוּ	7725	HVhp3cp
1Sam 6:21	פְלִשְׁתִּים֙	6430	HNgmpa
1Sam 6:21	אֶת	853	HTo
1Sam 6:21	אֲר֣וֹן	727	HNcbsc
1Sam 6:21	יְהוָ֔ה	3068	HNp
1Sam 6:21	רְד֕וּ	3381	HVqv2mp
1Sam 6:21	הַעֲל֥וּ	5927	HVhv2mp
1Sam 6:21	אֹת֖/וֹ	853	HTo/Sp3ms
1Sam 6:21	אֲלֵי/כֶֽם	413	HR/Sp2mp
