ref	word	lemma	morph
Judg 5:29	לָֽ/הּ	l	HR/Sp3fs
Judg 5:30	הֲ/לֹ֨א	i/3808	HTi/Tn
Judg 5:30	יִמְצְא֜וּ	4672	HVqi3mp
Judg 5:30	יְחַלְּק֣וּ	2505 a	HVpi3mp
Judg 5:30	שָׁלָ֗ל	7998	HNcmsa
Judg 5:30	רַ֤חַם	7356 a	HNcbsa
Judg 5:30	רַחֲמָתַ֨יִם֙	7361	HNcfda
Judg 5:30	לְ/רֹ֣אשׁ	l/7218 a	HR/Ncmsc
Judg 5:30	גֶּ֔בֶר	1397	HNcmsa
Judg 5:30	שְׁלַ֤ל	7998	HNcmsc
Judg 5:30	צְבָעִים֙	6648	HNcmpa
Judg 5:30	לְ/סִ֣יסְרָ֔א	l/5516	HR/Np
Judg 5:30	שְׁלַ֥ל	7998	HNcmsc
Judg 5:30	צְבָעִ֖ים	6648	HNcmpa
Judg 5:30	רִקְמָ֑ה	7553	HNcfsa
Judg 5:30	צֶ֥בַע	6648	HNcmsc
Judg 5:30	רִקְמָתַ֖יִם	7553	HNcfda
Judg 5:30	לְ/צַוְּארֵ֥י	l/6677 a	HR/Ncmpc
Judg 5:30	שָׁלָֽל	7998	HNcmsa
Judg 5:31	כֵּ֠ן	3651 c	HTm
Judg 5:31	יֹאבְד֤וּ	6	HVqi3mp
Judg 5:31	כָל	3605	HNcmsc
Judg 5:31	אוֹיְבֶ֨י/ךָ֙	341	HVqrmpc/Sp2ms
Judg 5:31	יְהוָ֔ה	3068	HNp
Judg 5:31	וְ/אֹ֣הֲבָ֔י/ו	c/157	HC/Vqrmpc/Sp3ms
Judg 5:31	כְּ/צֵ֥את	k/3318	HR/Vqc
Judg 5:31	הַ/שֶּׁ֖מֶשׁ	d/8121	HTd/Ncbsa
Judg 5:31	בִּ/גְבֻרָת֑/וֹ	b/1369	HR/Ncfsc/Sp3ms
Judg 5:31	וַ/תִּשְׁקֹ֥ט	c/8252	HC/Vqw3fs
Judg 5:31	הָ/אָ֖רֶץ	d/776	HTd/Ncbsa
Judg 5:31	אַרְבָּעִ֥ים	705	HAcbpa
Judg 5:31	שָׁנָֽה	8141	HNcfsa
Judg 6:1	וַ/יַּעֲשׂ֧וּ	c/6213 a	HC/Vqw3mp
Judg 6:1	בְנֵי	1121 a	HNcmpc
Judg 6:1	יִשְׂרָאֵ֛ל	3478	HNp
Judg 6:1	הָ/רַ֖ע	d/7451	HTd/Aamsa
Judg 6:1	בְּ/עֵינֵ֣י	b/5869 a	HR/Ncbdc
Judg 6:1	יְהוָ֑ה	3068	HNp
Judg 6:1	וַ/יִּתְּנֵ֧/ם	c/5414	HC/Vqw3ms/Sp3mp
Judg 6:1	יְהוָ֛ה	3068	HNp
Judg 6:1	בְּ/יַד	b/3027	HR/Ncbsc
Judg 6:1	מִדְיָ֖ן	4080	HNp
Judg 6:1	שֶׁ֥בַע	7651	HAcfsa
Judg 6:1	שָׁנִֽים	8141	HNcfpa
Judg 6:2	וַ/תָּ֥עָז	c/5810	HC/Vqw3fs
Judg 6:2	יַד	3027	HNcbsc
Judg 6:2	מִדְיָ֖ן	4080	HNp
Judg 6:2	עַל	5921 a	HR
Judg 6:2	יִשְׂרָאֵ֑ל	3478	HNp
Judg 6:2	מִ/פְּנֵ֨י	m/6440	HR/Ncbpc
Judg 6:2	מִדְיָ֜ן	4080	HNp
Judg 6:2	עָשֽׂוּ	6213 a	HVqp3cp
Judg 6:2	לָ/הֶ֣ם	l	HR/Sp3mp
Judg 6:2	בְּנֵ֣י	1121 a	HNcmpc
Judg 6:2	יִשְׂרָאֵ֗ל	3478	HNp
Judg 6:2	אֶת	853	HTo
Judg 6:2	הַ/מִּנְהָרוֹת֙	d/4492	HTd/Ncfpa
Judg 6:2	אֲשֶׁ֣ר	834 a	HTr
Judg 6:2	בֶּֽ/הָרִ֔ים	b/2022	HRd/Ncmpa
Judg 6:2	וְ/אֶת	c/853	HC/To
Judg 6:2	הַ/מְּעָר֖וֹת	d/4631	HTd/Ncfpa
Judg 6:2	וְ/אֶת	c/853	HC/To
Judg 6:2	הַ/מְּצָדֽוֹת	d/4679	HTd/Ncfpa
Judg 6:3	וְ/הָיָ֖ה	c/1961	HC/Vqq3ms
Judg 6:3	אִם	518 a	HC
Judg 6:3	זָרַ֣ע	2232	HVqp3ms
Judg 6:3	יִשְׂרָאֵ֑ל	3478	HNp
Judg 6:3	וְ/עָלָ֨ה	c/5927	HC/Vqq3ms
Judg 6:3	מִדְיָ֧ן	4080	HNp
Judg 6:3	וַֽ/עֲמָלֵ֛ק	c/6002	HC/Np
Judg 6:3	וּ/בְנֵי	c/1121 a	HC/Ncmpc
Judg 6:3	קֶ֖דֶם	6924 a	HNcmsa
Judg 6:3	וְ/עָל֥וּ	c/5927	HC/Vqq3cp
Judg 6:3	עָלָֽי/ו	5921 a	HR/Sp3ms
Judg 6:4	וַ/יַּחֲנ֣וּ	c/2583	HC/Vqw3mp
Judg 6:4	עֲלֵי/הֶ֗ם	5921 a	HR/Sp3mp
Judg 6:4	וַ/יַּשְׁחִ֨יתוּ֙	c/7843	HC/Vhw3mp
Judg 6:4	אֶת	853	HTo
Judg 6:4	יְב֣וּל	2981	HNcmsc
Judg 6:4	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
Judg 6:4	עַד	5704	HR
Judg 6:4	בּוֹאֲ/ךָ֖	935	HVqc/Sp2ms
Judg 6:4	עַזָּ֑ה	5804	HNp
Judg 6:4	וְ/לֹֽא	c/3808	HC/Tn
Judg 6:4	יַשְׁאִ֤ירוּ	7604	HVhi3mp
Judg 6:4	מִֽחְיָה֙	4241	HNcfsa
Judg 6:4	בְּ/יִשְׂרָאֵ֔ל	b/3478	HR/Np
Judg 6:4	וְ/שֶׂ֥ה	c/7716	HC/Ncbsa
Judg 6:4	וָ/שׁ֖וֹר	c/7794	HC/Ncmsa
Judg 6:4	וַ/חֲמֽוֹר	c/2543	HC/Ncbsa
Judg 6:5	כִּ֡י	3588 a	HC
Judg 6:5	הֵם֩	1992	HPp3mp
Judg 6:5	וּ/מִקְנֵי/הֶ֨ם	c/4735	HC/Ncmpc/Sp3mp
Judg 6:5	יַעֲל֜וּ	5927	HVqi3mp
Judg 6:5	וְ/אָהֳלֵי/הֶ֗ם	c/168	HC/Ncmpc/Sp3mp
Judg 6:5	יבאו	935	HVqi3mp
Judg 6:5	כְ/דֵֽי	k/1767	HR/Ncmsc
Judg 6:5	אַרְבֶּה֙	697	HNcmsa
Judg 6:5	לָ/רֹ֔ב	l/7230	HR/Ncbsa
Judg 6:5	וְ/לָ/הֶ֥ם	c/l	HC/R/Sp3mp
Judg 6:5	וְ/לִ/גְמַלֵּי/הֶ֖ם	c/l/1581	HC/R/Ncmpc/Sp3mp
Judg 6:5	אֵ֣ין	369	HTn
Judg 6:5	מִסְפָּ֑ר	4557	HNcmsa
Judg 6:5	וַ/יָּבֹ֥אוּ	c/935	HC/Vqw3mp
Judg 6:5	בָ/אָ֖רֶץ	b/776	HRd/Ncbsa
Judg 6:5	לְ/שַׁחֲתָֽ/הּ	l/7843	HR/Vpc/Sp3fs
Judg 6:6	וַ/יִּדַּ֧ל	c/1809	HC/Vqw3ms
Judg 6:6	יִשְׂרָאֵ֛ל	3478	HNp
Judg 6:6	מְאֹ֖ד	3966	HD
Judg 6:6	מִ/פְּנֵ֣י	m/6440	HR/Ncbpc
Judg 6:6	מִדְיָ֑ן	4080	HNp
Judg 6:6	וַ/יִּזְעֲק֥וּ	c/2199	HC/Vqw3mp
Judg 6:6	בְנֵֽי	1121 a	HNcmpc
Judg 6:6	יִשְׂרָאֵ֖ל	3478	HNp
Judg 6:6	אֶל	413	HR
Judg 6:6	יְהוָֽה	3068	HNp
Judg 6:7	וַ/יְהִ֕י	c/1961	HC/Vqw3ms
Judg 6:7	כִּֽי	3588 a	HC
Judg 6:7	זָעֲק֥וּ	2199	HVqp3cp
Judg 6:7	בְנֵֽי	1121 a	HNcmpc
Judg 6:7	יִשְׂרָאֵ֖ל	3478	HNp
Judg 6:7	אֶל	413	HR
Judg 6:7	יְהוָ֑ה	3068	HNp
Judg 6:7	עַ֖ל	5921 a	HR
Judg 6:7	אֹד֥וֹת	182	HNcfpc
Judg 6:7	מִדְיָֽן	4080	HNp
Judg 6:8	וַ/יִּשְׁלַ֧ח	c/7971	HC/Vqw3ms
Judg 6:8	יְהוָ֛ה	3068	HNp
Judg 6:8	אִ֥ישׁ	376	HNcmsa
Judg 6:8	נָבִ֖יא	5030	HNcmsa
Judg 6:8	אֶל	413	HR
Judg 6:8	בְּנֵ֣י	1121 a	HNcmpc
Judg 6:8	יִשְׂרָאֵ֑ל	3478	HNp
Judg 6:8	וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms
Judg 6:8	לָ/הֶ֜ם	l	HR/Sp3mp
Judg 6:8	כֹּה	3541	HD
Judg 6:8	אָמַ֥ר	559	HVqp3ms
Judg 6:8	יְהוָ֣ה	3068	HNp
Judg 6:8	אֱלֹהֵ֣י	430	HNcmpc
Judg 6:8	יִשְׂרָאֵ֗ל	3478	HNp
Judg 6:8	אָנֹכִ֞י	595	HPp1cs
Judg 6:8	הֶעֱלֵ֤יתִי	5927	HVhp1cs
Judg 6:8	אֶתְ/כֶם֙	853	HTo/Sp2mp
Judg 6:8	מִ/מִּצְרַ֔יִם	m/4714	HR/Np
Judg 6:8	וָ/אֹצִ֥יא	c/3318	HC/Vhw1cs
Judg 6:8	אֶתְ/כֶ֖ם	853	HTo/Sp2mp
Judg 6:8	מִ/בֵּ֥ית	m/1004 b	HR/Ncmsc
Judg 6:8	עֲבָדִֽים	5650	HNcmpa
Judg 6:9	וָ/אַצִּ֤ל	c/5337	HC/Vhw1cs
Judg 6:9	אֶתְ/כֶם֙	853	HTo/Sp2mp
Judg 6:9	מִ/יַּ֣ד	m/3027	HR/Ncbsc
Judg 6:9	מִצְרַ֔יִם	4713	HNp
Judg 6:9	וּ/מִ/יַּ֖ד	c/m/3027	HC/R/Ncbsc
Judg 6:9	כָּל	3605	HNcmsc
Judg 6:9	לֹחֲצֵי/כֶ֑ם	3905	HVqrmpc/Sp2mp
Judg 6:9	וָ/אֲגָרֵ֤שׁ	c/1644	HC/Vpw1cs
Judg 6:9	אוֹתָ/ם֙	853	HTo/Sp3mp
Judg 6:9	מִ/פְּנֵי/כֶ֔ם	m/6440	HR/Ncbpc/Sp2mp
Judg 6:9	וָ/אֶתְּנָ֥/ה	c/5414	HC/Vqw1cs/Sh
Judg 6:9	לָ/כֶ֖ם	l	HR/Sp2mp
Judg 6:9	אֶת	853	HTo
Judg 6:9	אַרְצָֽ/ם	776	HNcbsc/Sp3mp
Judg 6:10	וָ/אֹמְרָ֣/ה	c/559	HC/Vqw1cs/Sh
Judg 6:10	לָ/כֶ֗ם	l	HR/Sp2mp
Judg 6:10	אֲנִי֙	589	HPp1cs
Judg 6:10	יְהוָ֣ה	3068	HNp
Judg 6:10	אֱלֹהֵי/כֶ֔ם	430	HNcmpc/Sp2mp
Judg 6:10	לֹ֤א	3808	HTn
Judg 6:10	תִֽירְאוּ֙	3372	HVqi2mp
Judg 6:10	אֶת	853	HTo
Judg 6:10	אֱלֹהֵ֣י	430	HNcmpc
Judg 6:10	הָ/אֱמֹרִ֔י	d/567	HTd/Ngmsa
Judg 6:10	אֲשֶׁ֥ר	834 a	HTr
Judg 6:10	אַתֶּ֖ם	859 d	HPp2mp
Judg 6:10	יוֹשְׁבִ֣ים	3427	HVqrmpa
Judg 6:10	בְּ/אַרְצָ֑/ם	b/776	HR/Ncbsc/Sp3mp
Judg 6:10	וְ/לֹ֥א	c/3808	HC/Tn
Judg 6:10	שְׁמַעְתֶּ֖ם	8085	HVqp2mp
Judg 6:10	בְּ/קוֹלִֽ/י	b/6963 a	HR/Ncmsc/Sp1cs
Judg 6:11	וַ/יָּבֹ֞א	c/935	HC/Vqw3ms
Judg 6:11	מַלְאַ֣ךְ	4397	HNcmsc
Judg 6:11	יְהוָ֗ה	3068	HNp
Judg 6:11	וַ/יֵּ֨שֶׁב֙	c/3427	HC/Vqw3ms
Judg 6:11	תַּ֤חַת	8478	HR
Judg 6:11	הָֽ/אֵלָה֙	d/424	HTd/Ncfsa
Judg 6:11	אֲשֶׁ֣ר	834 a	HTr
Judg 6:11	בְּ/עָפְרָ֔ה	b/6084	HR/Np
Judg 6:11	אֲשֶׁ֥ר	834 a	HTr
Judg 6:11	לְ/יוֹאָ֖שׁ	l/3101	HR/Np
Judg 6:11	אֲבִ֣י	33+	HNgmsa
Judg 6:11	הָֽעֶזְרִ֑י	33	HNgmsa
Judg 6:11	וְ/גִדְע֣וֹן	c/1439	HC/Np
Judg 6:11	בְּנ֗/וֹ	1121 a	HNcmsc/Sp3ms
Judg 6:11	חֹבֵ֤ט	2251	HVqrmsa
Judg 6:11	חִטִּים֙	2406	HNcfpa
Judg 6:11	בַּ/גַּ֔ת	b/1660	HRd/Ncfsa
Judg 6:11	לְ/הָנִ֖יס	l/5127	HR/Vhc
Judg 6:11	מִ/פְּנֵ֥י	m/6440	HR/Ncbpc
Judg 6:11	מִדְיָֽן	4080	HNp
Judg 6:12	וַ/יֵּרָ֥א	c/7200	HC/VNw3ms
Judg 6:12	אֵלָ֖י/ו	413	HR/Sp3ms
Judg 6:12	מַלְּאַ֣ךְ	4397	HNcmsc
Judg 6:12	יְהוָ֑ה	3068	HNp
Judg 6:12	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Judg 6:12	אֵלָ֔י/ו	413	HR/Sp3ms
Judg 6:12	יְהוָ֥ה	3068	HNp
Judg 6:12	עִמְּ/ךָ֖	5973 a	HR/Sp2ms
Judg 6:12	גִּבּ֥וֹר	1368	HAamsc
Judg 6:12	הֶ/חָֽיִל	d/2428	HTd/Ncmsa
Judg 6:13	וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms
Judg 6:13	אֵלָ֤י/ו	413	HR/Sp3ms
Judg 6:13	גִּדְעוֹן֙	1439	HNp
Judg 6:13	בִּ֣י	994	HTe
Judg 6:13	אֲדֹנִ֔/י	113	HNcmsc/Sp1cs
Judg 6:13	וְ/יֵ֤שׁ	c/3426	HC/Tm
Judg 6:13	יְהוָה֙	3068	HNp
Judg 6:13	עִמָּ֔/נוּ	5973 a	HR/Sp1cp
Judg 6:13	וְ/לָ֥/מָּה	c/l/4100	HC/R/Ti
Judg 6:13	מְצָאַ֖תְ/נוּ	4672	HVqp3fs/Sp1cp
Judg 6:13	כָּל	3605	HNcmsc
Judg 6:13	זֹ֑את	2063	HPdxfs
Judg 6:13	וְ/אַיֵּ֣ה	c/346	HC/Ti
Judg 6:13	כָֽל	3605	HNcmsc
Judg 6:13	נִפְלְאֹתָ֡י/ו	6381	HVNrfpc/Sp3ms
Judg 6:13	אֲשֶׁר֩	834 a	HTr
Judg 6:13	סִפְּרוּ	5608 a	HVpp3cp
Judg 6:13	לָ֨/נוּ	l	HR/Sp1cp
Judg 6:13	אֲבוֹתֵ֜י/נוּ	1	HNcmpc/Sp1cp
Judg 6:13	לֵ/אמֹ֗ר	l/559	HR/Vqc
Judg 6:13	הֲ/לֹ֤א	i/3808	HTi/Tn
Judg 6:13	מִ/מִּצְרַ֨יִם֙	m/4714	HR/Np
Judg 6:13	הֶעֱלָ֣/נוּ	5927	HVhp3ms/Sp1cp
Judg 6:13	יְהוָ֔ה	3068	HNp
Judg 6:13	וְ/עַתָּה֙	c/6258	HC/D
Judg 6:13	נְטָשָׁ֣/נוּ	5203	HVqp3ms/Sp1cp
Judg 6:13	יְהוָ֔ה	3068	HNp
Judg 6:13	וַֽ/יִּתְּנֵ֖/נוּ	c/5414	HC/Vqw3ms/Sp1cp
Judg 6:13	בְּ/כַף	b/3709	HR/Ncfsc
Judg 6:13	מִדְיָֽן	4080	HNp
Judg 6:14	וַ/יִּ֤פֶן	c/6437	HC/Vqw3ms
Judg 6:14	אֵלָי/ו֙	413	HR/Sp3ms
Judg 6:14	יְהוָ֔ה	3068	HNp
Judg 6:14	וַ/יֹּ֗אמֶר	c/559	HC/Vqw3ms
Judg 6:14	לֵ֚ךְ	3212	HVqv2ms
Judg 6:14	בְּ/כֹחֲ/ךָ֣	b/3581 b	HR/Ncmsc/Sp2ms
Judg 6:14	זֶ֔ה	2088	HPdxms
Judg 6:14	וְ/הוֹשַׁעְתָּ֥	c/3467	HC/Vhq2ms
Judg 6:14	אֶת	853	HTo
Judg 6:14	יִשְׂרָאֵ֖ל	3478	HNp
Judg 6:14	מִ/כַּ֣ף	m/3709	HR/Ncfsc
Judg 6:14	מִדְיָ֑ן	4080	HNp
Judg 6:14	הֲ/לֹ֖א	i/3808	HTi/Tn
Judg 6:14	שְׁלַחְתִּֽי/ךָ	7971	HVqp1cs/Sp2ms
Judg 6:15	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
Judg 6:15	אֵלָי/ו֙	413	HR/Sp3ms
Judg 6:15	בִּ֣י	994	HTe
Judg 6:15	אֲדֹנָ֔/י	136	HNcmpc/Sp1cs
Judg 6:15	בַּ/מָּ֥ה	b/4100	HR/Ti
Judg 6:15	אוֹשִׁ֖יעַ	3467	HVhi1cs
Judg 6:15	אֶת	853	HTo
Judg 6:15	יִשְׂרָאֵ֑ל	3478	HNp
Judg 6:15	הִנֵּ֤ה	2009	HTm
Judg 6:15	אַלְפִּ/י֙	504	HNcmsc/Sp1cs
Judg 6:15	הַ/דַּ֣ל	d/1800	HTd/Aamsa
Judg 6:15	בִּ/מְנַשֶּׁ֔ה	b/4519	HR/Np
Judg 6:15	וְ/אָנֹכִ֥י	c/595	HC/Pp1cs
Judg 6:15	הַ/צָּעִ֖יר	d/6810	HTd/Aamsa
Judg 6:15	בְּ/בֵ֥ית	b/1004 b	HR/Ncmsc
Judg 6:15	אָבִֽ/י	1	HNcmsc/Sp1cs
Judg 6:16	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
Judg 6:16	אֵלָי/ו֙	413	HR/Sp3ms
Judg 6:16	יְהוָ֔ה	3068	HNp
Judg 6:16	כִּ֥י	3588 a	HC
Judg 6:16	אֶהְיֶ֖ה	1961	HVqi1cs
Judg 6:16	עִמָּ֑/ךְ	5973 a	HR/Sp2fs
Judg 6:16	וְ/הִכִּיתָ֥	c/5221	HC/Vhq2ms
Judg 6:16	אֶת	853	HTo
Judg 6:16	מִדְיָ֖ן	4080	HNp
Judg 6:16	כְּ/אִ֥ישׁ	k/376	HR/Ncmsa
Judg 6:16	אֶחָֽד	259	HAcmsa
Judg 6:17	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Judg 6:17	אֵלָ֔י/ו	413	HR/Sp3ms
Judg 6:17	אִם	518 a	HC
Judg 6:17	נָ֛א	4994	HTe
Judg 6:17	מָצָ֥אתִי	4672	HVqp1cs
Judg 6:17	חֵ֖ן	2580	HNcmsa
Judg 6:17	בְּ/עֵינֶ֑י/ךָ	b/5869 a	HR/Ncbdc/Sp2ms
Judg 6:17	וְ/עָשִׂ֤יתָ	c/6213 a	HC/Vqq2ms
Judg 6:17	לִּ/י֙	l	HR/Sp1cs
Judg 6:17	א֔וֹת	226	HNcbsa
Judg 6:17	שָׁ/אַתָּ֖ה	s/859 a	HTr/Pp2ms
Judg 6:17	מְדַבֵּ֥ר	1696	HVprmsa
Judg 6:17	עִמִּֽ/י	5973 a	HR/Sp1cs
Judg 6:18	אַל	408	HTn
Judg 6:18	נָ֨א	4994	HTe
Judg 6:18	תָמֻ֤שׁ	4185	HVqj2ms
Judg 6:18	מִ/זֶּה֙	m/2088	HR/Pdxms
Judg 6:18	עַד	5704	HR
Judg 6:18	בֹּאִ֣/י	935	HVqc/Sp1cs
Judg 6:18	אֵלֶ֔י/ךָ	413	HR/Sp2ms
Judg 6:18	וְ/הֹֽצֵאתִי֙	c/3318	HC/Vhq1cs
Judg 6:18	אֶת	853	HTo
Judg 6:18	מִנְחָתִ֔/י	4503	HNcfsc/Sp1cs
Judg 6:18	וְ/הִנַּחְתִּ֖י	c/3240	HC/Vhq1cs
Judg 6:18	לְ/פָנֶ֑י/ךָ	l/6440	HR/Ncbpc/Sp2ms
Judg 6:18	וַ/יֹּאמַ֕ר	c/559	HC/Vqw3ms
Judg 6:18	אָנֹכִ֥י	595	HPp1cs
Judg 6:18	אֵשֵׁ֖ב	3427	HVqi1cs
Judg 6:18	עַ֥ד	5704	HR
Judg 6:18	שׁוּבֶֽ/ךָ	7725	HVqc/Sp2ms
Judg 6:19	וְ/גִדְע֣וֹן	c/1439	HC/Np
Judg 6:19	בָּ֗א	935	HVqp3ms
Judg 6:19	וַ/יַּ֤עַשׂ	c/6213 a	HC/Vqw3ms
Judg 6:19	גְּדִֽי	1423	HNcmsc
Judg 6:19	עִזִּים֙	5795	HNcfpa
Judg 6:19	וְ/אֵיפַת	c/374	HC/Ncfsc
Judg 6:19	קֶ֣מַח	7058	HNcmsc
Judg 6:19	מַצּ֔וֹת	4682	HNcfpa
Judg 6:19	הַ/בָּשָׂר֙	d/1320	HTd/Ncmsa
Judg 6:19	שָׂ֣ם	7760 a	HVqp3ms
Judg 6:19	בַּ/סַּ֔ל	b/5536	HRd/Ncmsa
Judg 6:19	וְ/הַ/מָּרַ֖ק	c/d/4839	HC/Td/Ncmsa
Judg 6:19	שָׂ֣ם	7760 a	HVqp3ms
Judg 6:19	בַּ/פָּר֑וּר	b/6517	HRd/Ncmsa
Judg 6:19	וַ/יּוֹצֵ֥א	c/3318	HC/Vhw3ms
Judg 6:19	אֵלָ֛י/ו	413	HR/Sp3ms
Judg 6:19	אֶל	413	HR
Judg 6:19	תַּ֥חַת	8478	HR
Judg 6:19	הָ/אֵלָ֖ה	d/424	HTd/Ncfsa
Judg 6:19	וַ/יַּגַּֽשׁ	c/5066	HC/Vhw3ms
Judg 6:20	וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms
Judg 6:20	אֵלָ֜י/ו	413	HR/Sp3ms
Judg 6:20	מַלְאַ֣ךְ	4397	HNcmsc
Judg 6:20	הָ/אֱלֹהִ֗ים	d/430	HTd/Ncmpa
Judg 6:20	קַ֣ח	3947	HVqv2ms
Judg 6:20	אֶת	853	HTo
Judg 6:20	הַ/בָּשָׂ֤ר	d/1320	HTd/Ncmsa
Judg 6:20	וְ/אֶת	c/853	HC/To
Judg 6:20	הַ/מַּצּוֹת֙	d/4682	HTd/Ncfpa
Judg 6:20	וְ/הַנַּח֙	c/3240	HC/Vhv2ms
Judg 6:20	אֶל	413	HR
Judg 6:20	הַ/סֶּ֣לַע	d/5553	HTd/Ncmsa
Judg 6:20	הַלָּ֔ז	1975	HPdxcs
Judg 6:20	וְ/אֶת	c/853	HC/To
Judg 6:20	הַ/מָּרַ֖ק	d/4839	HTd/Ncmsa
Judg 6:20	שְׁפ֑וֹךְ	8210	HVqv2ms
Judg 6:20	וַ/יַּ֖עַשׂ	c/6213 a	HC/Vqw3ms
Judg 6:20	כֵּֽן	3651 c	HTm
Judg 6:21	וַ/יִּשְׁלַ֞ח	c/7971	HC/Vqw3ms
Judg 6:21	מַלְאַ֣ךְ	4397	HNcmsc
Judg 6:21	יְהוָ֗ה	3068	HNp
Judg 6:21	אֶת	853	HTo
Judg 6:21	קְצֵ֤ה	7097 a	HNcbsc
Judg 6:21	הַ/מִּשְׁעֶ֨נֶת֙	d/4938 b	HTd/Ncfsa
Judg 6:21	אֲשֶׁ֣ר	834 a	HTr
Judg 6:21	בְּ/יָד֔/וֹ	b/3027	HR/Ncbsc/Sp3ms
Judg 6:21	וַ/יִּגַּ֥ע	c/5060	HC/Vqw3ms
Judg 6:21	בַּ/בָּשָׂ֖ר	b/1320	HRd/Ncmsa
Judg 6:21	וּ/בַ/מַּצּ֑וֹת	c/b/4682	HC/Rd/Ncfpa
Judg 6:21	וַ/תַּ֨עַל	c/5927	HC/Vqw3fs
Judg 6:21	הָ/אֵ֜שׁ	d/784	HTd/Ncbsa
Judg 6:21	מִן	4480 a	HR
Judg 6:21	הַ/צּ֗וּר	d/6697	HTd/Ncmsa
Judg 6:21	וַ/תֹּ֤אכַל	c/398	HC/Vqw3fs
Judg 6:21	אֶת	853	HTo
Judg 6:21	הַ/בָּשָׂר֙	d/1320	HTd/Ncmsa
Judg 6:21	וְ/אֶת	c/853	HC/To
Judg 6:21	הַ/מַּצּ֔וֹת	d/4682	HTd/Ncfpa
Judg 6:21	וּ/מַלְאַ֣ךְ	c/4397	HC/Ncmsc
Judg 6:21	יְהוָ֔ה	3068	HNp
Judg 6:21	הָלַ֖ךְ	1980	HVqp3ms
Judg 6:21	מֵ/עֵינָֽי/ו	m/5869 a	HR/Ncbpc/Sp3ms
Judg 6:22	וַ/יַּ֣רְא	c/7200	HC/Vqw3ms
Judg 6:22	גִּדְע֔וֹן	1439	HNp
Judg 6:22	כִּֽי	3588 a	HC
Judg 6:22	מַלְאַ֥ךְ	4397	HNcmsc
Judg 6:22	יְהוָ֖ה	3068	HNp
Judg 6:22	ה֑וּא	1931	HPp3ms
Judg 6:22	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Judg 6:22	גִּדְע֗וֹן	1439	HNp
Judg 6:22	אֲהָהּ֙	162	HTj
Judg 6:22	אֲדֹנָ֣/י	136	HNcmpc/Sp1cs
Judg 6:22	יְהוִ֔ה	3069	HNp
Judg 6:22	כִּֽי	3588 c	HC
Judg 6:22	עַל	5921 b	HR
Judg 6:22	כֵּ֤ן	3651 b	HTm
Judg 6:22	רָאִ֨יתִי֙	7200	HVqp1cs
Judg 6:22	מַלְאַ֣ךְ	4397	HNcmsc
Judg 6:22	יְהוָ֔ה	3068	HNp
Judg 6:22	פָּנִ֖ים	6440	HNcbpa
Judg 6:22	אֶל	413	HR
Judg 6:22	פָּנִֽים	6440	HNcbpa
Judg 6:23	וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms
Judg 6:23	ל֧/וֹ	l	HR/Sp3ms
Judg 6:23	יְהוָ֛ה	3068	HNp
Judg 6:23	שָׁל֥וֹם	7965	HNcmsa
Judg 6:23	לְ/ךָ֖	l	HR/Sp2ms
Judg 6:23	אַל	408	HTn
Judg 6:23	תִּירָ֑א	3372	HVqj2ms
Judg 6:23	לֹ֖א	3808	HTn
Judg 6:23	תָּמֽוּת	4191	HVqi2ms
Judg 6:24	וַ/יִּבֶן֩	c/1129	HC/Vqw3ms
Judg 6:24	שָׁ֨ם	8033	HD
Judg 6:24	גִּדְע֤וֹן	1439	HNp
Judg 6:24	מִזְבֵּ֨חַ֙	4196	HNcmsa
Judg 6:24	לַֽ/יהוָ֔ה	l/3068	HR/Np
Judg 6:24	וַ/יִּקְרָא	c/7121	HC/Vqw3ms
Judg 6:24	ל֥/וֹ	l	HR/Sp3ms
Judg 6:24	יְהוָ֖ה	3068	HNp
Judg 6:24	שָׁל֑וֹם	7965	HNcmsa
Judg 6:24	עַ֚ד	5704	HR
Judg 6:24	הַ/יּ֣וֹם	d/3117	HTd/Ncmsa
Judg 6:24	הַ/זֶּ֔ה	d/2088	HTd/Pdxms
Judg 6:24	עוֹדֶ֕/נּוּ	5750	HD/Sp3ms
Judg 6:24	בְּ/עָפְרָ֖ת	b/6084	HR/Np
Judg 6:24	אֲבִ֥י	33+	HNgmsa
Judg 6:24	הָעֶזְרִֽי	33	HNgmsa
Judg 6:25	וַ/יְהִי֮	c/1961	HC/Vqw3ms
Judg 6:25	בַּ/לַּ֣יְלָה	b/3915	HRd/Ncmsa
Judg 6:25	הַ/הוּא֒	d/1931	HTd/Pp3ms
Judg 6:25	וַ/יֹּ֧אמֶר	c/559	HC/Vqw3ms
Judg 6:25	ל֣/וֹ	l	HR/Sp3ms
Judg 6:25	יְהוָ֗ה	3068	HNp
