ref	word	lemma	morph
Josh 1:1	וַ/יְהִ֗י	c/1961	HC/Vqw3ms
Josh 1:1	אַחֲרֵ֛י	310 a	HR
Josh 1:1	מ֥וֹת	4194	HNcmsc
Josh 1:1	מֹשֶׁ֖ה	4872	HNp
Josh 1:1	עֶ֣בֶד	5650	HNcmsc
Josh 1:1	יְהוָ֑ה	3068	HNp
Josh 1:1	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
Josh 1:1	יְהוָה֙	3068	HNp
Josh 1:1	אֶל	413	HR
Josh 1:1	יְהוֹשֻׁ֣עַ	3091	HNp
Josh 1:1	בִּן	1121 a	HNcmsc
Josh 1:1	נ֔וּן	5126	HNp
Josh 1:1	מְשָׁרֵ֥ת	8334	HVprmsc
Josh 1:1	מֹשֶׁ֖ה	4872	HNp
Josh 1:1	לֵ/אמֹֽר	l/559	HR/Vqc
Josh 1:2	מֹשֶׁ֥ה	4872	HNp
Josh 1:2	עַבְדִּ֖/י	5650	HNcmsc/Sp1cs
Josh 1:2	מֵ֑ת	4191	HVqp3ms
Josh 1:2	וְ/עַתָּה֩	c/6258	HC/D
Josh 1:2	ק֨וּם	6965 b	HVqv2ms
Josh 1:2	עֲבֹ֜ר	5674 a	HVqv2ms
Josh 1:2	אֶת	853	HTo
Josh 1:2	הַ/יַּרְדֵּ֣ן	d/3383	HTd/Np
Josh 1:2	הַ/זֶּ֗ה	d/2088	HTd/Pdxms
Josh 1:2	אַתָּה֙	859 a	HPp2ms
Josh 1:2	וְ/כָל	c/3605	HC/Ncmsc
Josh 1:2	הָ/עָ֣ם	d/5971 a	HTd/Ncmsa
Josh 1:2	הַ/זֶּ֔ה	d/2088	HTd/Pdxms
Josh 1:2	אֶל	413	HR
Josh 1:2	הָ/אָ֕רֶץ	d/776	HTd/Ncbsa
Josh 1:2	אֲשֶׁ֧ר	834 a	HTr
Josh 1:2	אָנֹכִ֛י	595	HPp1cs
Josh 1:2	נֹתֵ֥ן	5414	HVqrmsa
Josh 1:2	לָ/הֶ֖ם	l	HR/Sp3mp
Josh 1:2	לִ/בְנֵ֥י	l/1121 a	HR/Ncmpc
Josh 1:2	יִשְׂרָאֵֽל	3478	HNp
Josh 1:3	כָּל	3605	HNcmsc
Josh 1:3	מָק֗וֹם	4725	HNcmsa
Josh 1:3	אֲשֶׁ֨ר	834 a	HTr
Josh 1:3	תִּדְרֹ֧ךְ	1869	HVqi3fs
Josh 1:3	כַּֽף	3709	HNcfsc
Josh 1:3	רַגְלְ/כֶ֛ם	7272	HNcfsc/Sp2mp
Josh 1:3	בּ֖/וֹ	b	HR/Sp3ms
Josh 1:3	לָ/כֶ֣ם	l	HR/Sp2mp
Josh 1:3	נְתַתִּ֑י/ו	5414	HVqp1cs/Sp3ms
Josh 1:3	כַּ/אֲשֶׁ֥ר	k/834 d	HR/Tr
Josh 1:3	דִּבַּ֖רְתִּי	1696	HVpp1cs
Josh 1:3	אֶל	413	HR
Josh 1:3	מֹשֶֽׁה	4872	HNp
Josh 1:4	מֵ/הַ/מִּדְבָּר֩	m/d/4057 b	HR/Td/Ncmsa
Josh 1:4	וְ/הַ/לְּבָנ֨וֹן	c/d/3844	HC/Td/Np
Josh 1:4	הַ/זֶּ֜ה	d/2088	HTd/Pdxms
Josh 1:4	וְֽ/עַד	c/5704	HC/R
Josh 1:4	הַ/נָּהָ֧ר	d/5104	HTd/Ncmsa
Josh 1:4	הַ/גָּד֣וֹל	d/1419 a	HTd/Aamsa
Josh 1:4	נְהַר	5104	HNcmsc
Josh 1:4	פְּרָ֗ת	6578	HNp
Josh 1:4	כֹּ֚ל	3605	HNcmsc
Josh 1:4	אֶ֣רֶץ	776	HNcbsc
Josh 1:4	הַֽ/חִתִּ֔ים	d/2850	HTd/Ngmpa
Josh 1:4	וְ/עַד	c/5704	HC/R
Josh 1:4	הַ/יָּ֥ם	d/3220	HTd/Ncmsa
Josh 1:4	הַ/גָּד֖וֹל	d/1419 a	HTd/Aamsa
Josh 1:4	מְב֣וֹא	3996	HNcmsc
Josh 1:4	הַ/שָּׁ֑מֶשׁ	d/8121	HTd/Ncbsa
Josh 1:4	יִֽהְיֶ֖ה	1961	HVqi3ms
Josh 1:4	גְּבוּלְ/כֶֽם	1366	HNcmsc/Sp2mp
Josh 1:5	לֹֽא	3808	HTn
Josh 1:5	יִתְיַצֵּ֥ב	3320	HVti3ms
Josh 1:5	אִישׁ֙	376	HNcmsa
Josh 1:5	לְ/פָנֶ֔י/ךָ	l/6440	HR/Ncbpc/Sp2ms
Josh 1:5	כֹּ֖ל	3605	HNcmsc
Josh 1:5	יְמֵ֣י	3117	HNcmpc
Josh 1:5	חַיֶּ֑י/ךָ	2416 e	HNcmpc/Sp2ms
Josh 1:5	כַּֽ/אֲשֶׁ֨ר	k/834 d	HR/Tr
Josh 1:5	הָיִ֤יתִי	1961	HVqp1cs
Josh 1:5	עִם	5973 a	HR
Josh 1:5	מֹשֶׁה֙	4872	HNp
Josh 1:5	אֶהְיֶ֣ה	1961	HVqi1cs
Josh 1:5	עִמָּ֔/ךְ	5973 a	HR/Sp2fs
Josh 1:5	לֹ֥א	3808	HTn
Josh 1:5	אַרְפְּ/ךָ֖	7503	HVhi1cs/Sp2ms
Josh 1:5	וְ/לֹ֥א	c/3808	HC/Tn
Josh 1:5	אֶעֶזְבֶֽ/ךָּ	5800 a	HVqi1cs/Sp2ms
Josh 1:6	חֲזַ֖ק	2388	HVqv2ms
Josh 1:6	וֶ/אֱמָ֑ץ	c/553	HC/Vqv2ms
Josh 1:6	כִּ֣י	3588 a	HC
Josh 1:6	אַתָּ֗ה	859 a	HPp2ms
Josh 1:6	תַּנְחִיל֙	5157	HVhi2ms
Josh 1:6	אֶת	853	HTo
Josh 1:6	הָ/עָ֣ם	d/5971 a	HTd/Ncmsa
Josh 1:6	הַ/זֶּ֔ה	d/2088	HTd/Pdxms
Josh 1:6	אֶת	853	HTo
Josh 1:6	הָ/אָ֕רֶץ	d/776	HTd/Ncbsa
Josh 1:6	אֲשֶׁר	834 a	HTr
Josh 1:6	נִשְׁבַּ֥עְתִּי	7650	HVNp1cs
Josh 1:6	לַ/אֲבוֹתָ֖/ם	l/1	HR/Ncmpc/Sp3mp
Josh 1:6	לָ/תֵ֥ת	l/5414	HR/Vqc
Josh 1:6	לָ/הֶֽם	l	HR/Sp3mp
Josh 1:7	רַק֩	7535	HTa
Josh 1:7	חֲזַ֨ק	2388	HVqv2ms
Josh 1:7	וֶֽ/אֱמַ֜ץ	c/553	HC/Vqv2ms
Josh 1:7	מְאֹ֗ד	3966	HD
Josh 1:7	לִ/שְׁמֹ֤ר	l/8104	HR/Vqc
Josh 1:7	לַ/עֲשׂוֹת֙	l/6213 a	HR/Vqc
Josh 1:7	כְּ/כָל	k/3605	HR/Ncmsc
Josh 1:7	הַ/תּוֹרָ֗ה	d/8451	HTd/Ncfsa
Josh 1:7	אֲשֶׁ֤ר	834 a	HTr
Josh 1:7	צִוְּ/ךָ֙	6680	HVpp3ms/Sp2ms
Josh 1:7	מֹשֶׁ֣ה	4872	HNp
Josh 1:7	עַבְדִּ֔/י	5650	HNcmsc/Sp1cs
Josh 1:7	אַל	408	HTn
Josh 1:7	תָּס֥וּר	5493	HVqj2ms
Josh 1:7	מִמֶּ֖/נּוּ	4480 a	HR/Sp1cp
Josh 1:7	יָמִ֣ין	3225	HNcfsa
Josh 1:7	וּ/שְׂמֹ֑אול	c/8040	HC/Ncmsa
Josh 1:7	לְמַ֣עַן	4616	HR
Josh 1:7	תַּשְׂכִּ֔יל	7919 a	HVhi2ms
Josh 1:7	בְּ/כֹ֖ל	b/3605	HR/Ncmsa
Josh 1:7	אֲשֶׁ֥ר	834 a	HTr
Josh 1:7	תֵּלֵֽךְ	3212	HVqi2ms
Josh 1:8	לֹֽא	3808	HTn
Josh 1:8	יָמ֡וּשׁ	4185	HVqi3ms
Josh 1:8	סֵפֶר֩	5612 a	HNcmsc
Josh 1:8	הַ/תּוֹרָ֨ה	d/8451	HTd/Ncfsa
Josh 1:8	הַ/זֶּ֜ה	d/2088	HTd/Pdxms
Josh 1:8	מִ/פִּ֗י/ךָ	m/6310	HR/Ncmsc/Sp2ms
Josh 1:8	וְ/הָגִ֤יתָ	c/1897	HC/Vqq2ms
Josh 1:8	בּ/וֹ֙	b	HR/Sp3ms
Josh 1:8	יוֹמָ֣ם	3119	HD
Josh 1:8	וָ/לַ֔יְלָה	c/3915	HC/Ncmsa
Josh 1:8	לְמַ֨עַן֙	4616	HR
Josh 1:8	תִּשְׁמֹ֣ר	8104	HVqi2ms
Josh 1:8	לַ/עֲשׂ֔וֹת	l/6213 a	HR/Vqc
Josh 1:8	כְּ/כָל	k/3605	HR/Ncmsc
Josh 1:8	הַ/כָּת֖וּב	d/3789	HTd/Vqsmsa
Josh 1:8	בּ֑/וֹ	b	HR/Sp3ms
Josh 1:8	כִּי	3588 a	HC
Josh 1:8	אָ֛ז	227 a	HD
Josh 1:8	תַּצְלִ֥יחַ	6743 b	HVhi2ms
Josh 1:8	אֶת	853	HTo
Josh 1:8	דְּרָכֶ֖/ךָ	1870	HNcbpc/Sp2ms
Josh 1:8	וְ/אָ֥ז	c/227 a	HC/D
Josh 1:8	תַּשְׂכִּֽיל	7919 a	HVhi2ms
Josh 1:9	הֲ/ל֤וֹא	i/3808	HTi/Tn
Josh 1:9	צִוִּיתִ֨י/ךָ֙	6680	HVpp1cs/Sp2ms
Josh 1:9	חֲזַ֣ק	2388	HVqv2ms
Josh 1:9	וֶ/אֱמָ֔ץ	c/553	HC/Vqv2ms
Josh 1:9	אַֽל	408	HTn
Josh 1:9	תַּעֲרֹ֖ץ	6206	HVqj2ms
Josh 1:9	וְ/אַל	c/408	HC/Tn
Josh 1:9	תֵּחָ֑ת	2865	HVNj2ms
Josh 1:9	כִּ֤י	3588 a	HC
Josh 1:9	עִמְּ/ךָ֙	5973 a	HR/Sp2ms
Josh 1:9	יְהוָ֣ה	3068	HNp
Josh 1:9	אֱלֹהֶ֔י/ךָ	430	HNcmpc/Sp2ms
Josh 1:9	בְּ/כֹ֖ל	b/3605	HR/Ncmsa
Josh 1:9	אֲשֶׁ֥ר	834 a	HTr
Josh 1:9	תֵּלֵֽךְ	3212	HVqi2ms
Josh 1:10	וַ/יְצַ֣ו	c/6680	HC/Vpw3ms
Josh 1:10	יְהוֹשֻׁ֔עַ	3091	HNp
Josh 1:10	אֶת	853	HTo
Josh 1:10	שֹׁטְרֵ֥י	7860	HNcmpc
Josh 1:10	הָ/עָ֖ם	d/5971 a	HTd/Ncmsa
Josh 1:10	לֵ/אמֹֽר	l/559	HR/Vqc
Josh 1:11	עִבְר֣וּ	5674 a	HVqv2mp
Josh 1:11	בְּ/קֶ֣רֶב	b/7130	HR/Ncmsc
Josh 1:11	הַֽ/מַּחֲנֶ֗ה	d/4264	HTd/Ncbsa
Josh 1:11	וְ/צַוּ֤וּ	c/6680	HC/Vpv2mp
Josh 1:11	אֶת	853	HTo
Josh 1:11	הָ/עָם֙	d/5971 a	HTd/Ncmsa
Josh 1:11	לֵ/אמֹ֔ר	l/559	HR/Vqc
Josh 1:11	הָכִ֥ינוּ	3559 a	HVhv2mp
Josh 1:11	לָ/כֶ֖ם	l	HR/Sp2mp
Josh 1:11	צֵידָ֑ה	6720	HNcbsa
Josh 1:11	כִּ֞י	3588 a	HC
Josh 1:11	בְּ/ע֣וֹד	b/5750	HR/D
Josh 1:11	שְׁלֹ֣שֶׁת	7969	HAcmsc
Josh 1:11	יָמִ֗ים	3117	HNcmpa
Josh 1:11	אַתֶּם֙	859 d	HPp2mp
Josh 1:11	עֹֽבְרִים֙	5674 a	HVqrmpa
Josh 1:11	אֶת	853	HTo
Josh 1:11	הַ/יַּרְדֵּ֣ן	d/3383	HTd/Np
Josh 1:11	הַ/זֶּ֔ה	d/2088	HTd/Pdxms
Josh 1:11	לָ/בוֹא֙	l/935	HR/Vqc
Josh 1:11	לָ/רֶ֣שֶׁת	l/3423	HR/Vqc
Josh 1:11	אֶת	853	HTo
Josh 1:11	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
Josh 1:11	אֲשֶׁר֙	834 a	HTr
Josh 1:11	יְהוָ֣ה	3068	HNp
Josh 1:11	אֱלֹֽהֵי/כֶ֔ם	430	HNcmpc/Sp2mp
Josh 1:11	נֹתֵ֥ן	5414	HVqrmsa
Josh 1:11	לָ/כֶ֖ם	l	HR/Sp2mp
Josh 1:11	לְ/רִשְׁתָּֽ/הּ	l/3423	HR/Vqc/Sp3fs
Josh 1:12	וְ/לָ/רֽאוּבֵנִי֙	c/l/7206	HC/Rd/Ngmsa
Josh 1:12	וְ/לַ/גָּדִ֔י	c/l/1425	HC/Rd/Ngmsa
Josh 1:12	וְ/לַ/חֲצִ֖י	c/l/2677	HC/R/Ncmsc
Josh 1:12	שֵׁ֣בֶט	7626	HNcmsc
Josh 1:12	הַֽ/מְנַשֶּׁ֑ה	d/4519	HTd/Np
Josh 1:12	אָמַ֥ר	559	HVqp3ms
Josh 1:12	יְהוֹשֻׁ֖עַ	3091	HNp
Josh 1:12	לֵ/אמֹֽר	l/559	HR/Vqc
Josh 1:13	זָכוֹר֙	2142	HVqa
Josh 1:13	אֶת	853	HTo
Josh 1:13	הַ/דָּבָ֔ר	d/1697	HTd/Ncmsa
Josh 1:13	אֲשֶׁ֨ר	834 a	HTr
Josh 1:13	צִוָּ֥ה	6680	HVpp3ms
Josh 1:13	אֶתְ/כֶ֛ם	853	HTo/Sp2mp
Josh 1:13	מֹשֶׁ֥ה	4872	HNp
Josh 1:13	עֶֽבֶד	5650	HNcmsc
Josh 1:13	יְהוָ֖ה	3068	HNp
Josh 1:13	לֵ/אמֹ֑ר	l/559	HR/Vqc
Josh 1:13	יְהוָ֤ה	3068	HNp
Josh 1:13	אֱלֹהֵי/כֶם֙	430	HNcmpc/Sp2mp
Josh 1:13	מֵנִ֣יחַ	5117	HVhrmsa
Josh 1:13	לָ/כֶ֔ם	l	HR/Sp2mp
Josh 1:13	וְ/נָתַ֥ן	c/5414	HC/Vqq3ms
Josh 1:13	לָ/כֶ֖ם	l	HR/Sp2mp
Josh 1:13	אֶת	853	HTo
Josh 1:13	הָ/אָ֥רֶץ	d/776	HTd/Ncbsa
Josh 1:13	הַ/זֹּֽאת	d/2063	HTd/Pdxfs
Josh 1:14	נְשֵׁי/כֶ֣ם	802	HNcfpc/Sp2mp
Josh 1:14	טַפְּ/כֶם֮	2945	HNcmsc/Sp2mp
Josh 1:14	וּ/מִקְנֵי/כֶם֒	c/4735	HC/Ncmpc/Sp2mp
Josh 1:14	יֵשְׁב֕וּ	3427	HVqi3mp
Josh 1:14	בָּ/אָ֕רֶץ	b/776	HRd/Ncbsa
Josh 1:14	אֲשֶׁ֨ר	834 a	HTr
Josh 1:14	נָתַ֥ן	5414	HVqp3ms
Josh 1:14	לָ/כֶ֛ם	l	HR/Sp2mp
Josh 1:14	מֹשֶׁ֖ה	4872	HNp
Josh 1:14	בְּ/עֵ֣בֶר	b/5676	HR/Ncmsc
Josh 1:14	הַ/יַּרְדֵּ֑ן	d/3383	HTd/Np
Josh 1:14	וְ/אַתֶּם֩	c/859 d	HC/Pp2mp
Josh 1:14	תַּעַבְר֨וּ	5674 a	HVqi2mp
Josh 1:14	חֲמֻשִׁ֜ים	2571	HVqsmpa
Josh 1:14	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
Josh 1:14	אֲחֵי/כֶ֗ם	251	HNcmpc/Sp2mp
Josh 1:14	כֹּ֚ל	3605	HNcmsc
Josh 1:14	גִּבּוֹרֵ֣י	1368	HAampc
Josh 1:14	הַ/חַ֔יִל	d/2428	HTd/Ncmsa
Josh 1:14	וַ/עֲזַרְתֶּ֖ם	c/5826	HC/Vqq2mp
Josh 1:14	אוֹתָֽ/ם	853	HTo/Sp3mp
Josh 1:15	עַ֠ד	5704	HR
Josh 1:15	אֲשֶׁר	834 a	HTr
Josh 1:15	יָנִ֨יחַ	5117	HVhi3ms
Josh 1:15	יְהוָ֥ה	3068	HNp
Josh 1:15	לַֽ/אֲחֵי/כֶם֮	l/251	HR/Ncmpc/Sp2mp
Josh 1:15	כָּ/כֶם֒	k	HR/Sp2mp
Josh 1:15	וְ/יָרְשׁ֣וּ	c/3423	HC/Vqq3cp
Josh 1:15	גַם	1571	HD
Josh 1:15	הֵ֔מָּה	1992	HPp3mp
Josh 1:15	אֶת	853	HTo
Josh 1:15	הָ/אָ֕רֶץ	d/776	HTd/Ncbsa
Josh 1:15	אֲשֶׁר	834 a	HTr
Josh 1:15	יְהוָ֥ה	3068	HNp
Josh 1:15	אֱלֹֽהֵי/כֶ֖ם	430	HNcmpc/Sp2mp
Josh 1:15	נֹתֵ֣ן	5414	HVqrmsa
Josh 1:15	לָ/הֶ֑ם	l	HR/Sp3mp
Josh 1:15	וְ/שַׁבְתֶּ֞ם	c/7725	HC/Vqq2mp
Josh 1:15	לְ/אֶ֤רֶץ	l/776	HR/Ncbsc
Josh 1:15	יְרֻשַּׁתְ/כֶם֙	3425	HNcfsc/Sp2mp
Josh 1:15	וִֽ/ירִשְׁתֶּ֣ם	c/3423	HC/Vqq2mp
Josh 1:15	אוֹתָ֔/הּ	853	HTo/Sp3fs
Josh 1:15	אֲשֶׁ֣ר	834 a	HTr
Josh 1:15	נָתַ֣ן	5414	HVqp3ms
Josh 1:15	לָ/כֶ֗ם	l	HR/Sp2mp
Josh 1:15	מֹשֶׁה֙	4872	HNp
Josh 1:15	עֶ֣בֶד	5650	HNcmsc
Josh 1:15	יְהוָ֔ה	3068	HNp
Josh 1:15	בְּ/עֵ֥בֶר	b/5676	HR/Ncmsc
Josh 1:15	הַ/יַּרְדֵּ֖ן	d/3383	HTd/Np
Josh 1:15	מִזְרַ֥ח	4217	HNcmsc
Josh 1:15	הַ/שָּֽׁמֶשׁ	d/8121	HTd/Ncbsa
Josh 1:16	וַֽ/יַּעֲנ֔וּ	c/6030 b	HC/Vqw3mp
Josh 1:16	אֶת	853	HTo
Josh 1:16	יְהוֹשֻׁ֖עַ	3091	HNp
Josh 1:16	לֵ/אמֹ֑ר	l/559	HR/Vqc
Josh 1:16	כֹּ֤ל	3605	HNcmsa
Josh 1:16	אֲשֶׁר	834 a	HTr
Josh 1:16	צִוִּיתָ֨/נוּ֙	6680	HVpp2ms/Sp1cp
Josh 1:16	נַֽעֲשֶׂ֔ה	6213 a	HVqi1cp
Josh 1:16	וְ/אֶֽל	c/413	HC/R
Josh 1:16	כָּל	3605	HNcmsc
Josh 1:16	אֲשֶׁ֥ר	834 a	HTr
Josh 1:16	תִּשְׁלָחֵ֖/נוּ	7971	HVqi2ms/Sp1cp
Josh 1:16	נֵלֵֽךְ	3212	HVqi1cp
Josh 1:17	כְּ/כֹ֤ל	k/3605	HR/Ncmsa
Josh 1:17	אֲשֶׁר	834 a	HTr
Josh 1:17	שָׁמַ֨עְנוּ֙	8085	HVqp1cp
Josh 1:17	אֶל	413	HR
Josh 1:17	מֹשֶׁ֔ה	4872	HNp
Josh 1:17	כֵּ֖ן	3651 c	HTm
Josh 1:17	נִשְׁמַ֣ע	8085	HVqi1cp
Josh 1:17	אֵלֶ֑י/ךָ	413	HR/Sp2ms
Josh 1:17	רַ֠ק	7535	HTa
Josh 1:17	יִֽהְיֶ֞ה	1961	HVqi3ms
Josh 1:17	יְהוָ֤ה	3068	HNp
Josh 1:17	אֱלֹהֶ֨י/ךָ֙	430	HNcmpc/Sp2ms
Josh 1:17	עִמָּ֔/ךְ	5973 a	HR/Sp2fs
Josh 1:17	כַּ/אֲשֶׁ֥ר	k/834 d	HR/Tr
Josh 1:17	הָיָ֖ה	1961	HVqp3ms
Josh 1:17	עִם	5973 a	HR
Josh 1:17	מֹשֶֽׁה	4872	HNp
Josh 1:18	כָּל	3605	HNcmsc
Josh 1:18	אִ֞ישׁ	376	HNcmsa
Josh 1:18	אֲשֶׁר	834 a	HTr
Josh 1:18	יַמְרֶ֣ה	4784	HVhi3ms
Josh 1:18	אֶת	853	HTo
Josh 1:18	פִּ֗י/ךָ	6310	HNcmsc/Sp2ms
Josh 1:18	וְ/לֹֽא	c/3808	HC/Tn
Josh 1:18	יִשְׁמַ֧ע	8085	HVqi3ms
Josh 1:18	אֶת	853	HTo
Josh 1:18	דְּבָרֶ֛י/ךָ	1697	HNcmpc/Sp2ms
Josh 1:18	לְ/כֹ֥ל	l/3605	HR/Ncmsa
Josh 1:18	אֲשֶׁר	834 a	HTr
Josh 1:18	תְּצַוֶּ֖/נּוּ	6680	HVpi2ms/Sp3ms
Josh 1:18	יוּמָ֑ת	4191	HVHi3ms
Josh 1:18	רַ֖ק	7535	HTa
Josh 1:18	חֲזַ֥ק	2388	HVqv2ms
Josh 1:18	וֶ/אֱמָֽץ	c/553	HC/Vqv2ms
Josh 2:1	וַ/יִּשְׁלַ֣ח	c/7971	HC/Vqw3ms
Josh 2:1	יְהוֹשֻׁ֣עַ	3091	HNp
Josh 2:1	בִּן	1121 a	HNcmsc
Josh 2:1	נ֠וּן	5126	HNp
Josh 2:1	מִֽן	4480 a	HR
Josh 2:1	הַ/שִּׁטִּ֞ים	d/7851	HTd/Np
Josh 2:1	שְׁנַֽיִם	8147	HAcmda
Josh 2:1	אֲנָשִׁ֤ים	376	HNcmpa
Josh 2:1	מְרַגְּלִים֙	7270	HVprmpa
Josh 2:1	חֶ֣רֶשׁ	2791 a	HNcmsa
Josh 2:1	לֵ/אמֹ֔ר	l/559	HR/Vqc
Josh 2:1	לְכ֛וּ	3212	HVqv2mp
Josh 2:1	רְא֥וּ	7200	HVqv2mp
Josh 2:1	אֶת	853	HTo
Josh 2:1	הָ/אָ֖רֶץ	d/776	HTd/Ncbsa
Josh 2:1	וְ/אֶת	c/853	HC/To
Josh 2:1	יְרִיח֑וֹ	3405	HNp
Josh 2:1	וַ/יֵּ֨לְכ֜וּ	c/3212	HC/Vqw3mp
Josh 2:1	וַ֠/יָּבֹאוּ	c/935	HC/Vqw3mp
Josh 2:1	בֵּית	1004 b	HNcmsc
Josh 2:1	אִשָּׁ֥ה	802	HNcfsa
Josh 2:1	זוֹנָ֛ה	2181	HVqrfsa
Josh 2:1	וּ/שְׁמָ֥/הּ	c/8034	HC/Ncmsc/Sp3fs
Josh 2:1	רָחָ֖ב	7343	HNp
Josh 2:1	וַ/יִּשְׁכְּבוּ	c/7901	HC/Vqw3mp
Josh 2:1	שָֽׁמָּ/ה	8033	HD/Sd
Josh 2:2	וַ/יֵּ֣אָמַ֔ר	c/559	HC/VNw3ms
Josh 2:2	לְ/מֶ֥לֶךְ	l/4428	HR/Ncmsc
Josh 2:2	יְרִיח֖וֹ	3405	HNp
Josh 2:2	לֵ/אמֹ֑ר	l/559	HR/Vqc
Josh 2:2	הִנֵּ֣ה	2009	HTm
Josh 2:2	אֲ֠נָשִׁים	376	HNcmpa
Josh 2:2	בָּ֣אוּ	935	HVqp3cp
Josh 2:2	הֵ֧נָּה	2008	HD
Josh 2:2	הַ/לַּ֛יְלָה	d/3915	HTd/Ncmsa
Josh 2:2	מִ/בְּנֵ֥י	m/1121 a	HR/Ncmpc
Josh 2:2	יִשְׂרָאֵ֖ל	3478	HNp
Josh 2:2	לַ/חְפֹּ֥ר	l/2658	HR/Vqc
Josh 2:2	אֶת	853	HTo
Josh 2:2	הָ/אָֽרֶץ	d/776	HTd/Ncbsa
Josh 2:3	וַ/יִּשְׁלַח֙	c/7971	HC/Vqw3ms
Josh 2:3	מֶ֣לֶךְ	4428	HNcmsc
Josh 2:3	יְרִיח֔וֹ	3405	HNp
Josh 2:3	אֶל	413	HR
Josh 2:3	רָחָ֖ב	7343	HNp
Josh 2:3	לֵ/אמֹ֑ר	l/559	HR/Vqc
Josh 2:3	ה֠וֹצִיאִי	3318	HVhv2fs
Josh 2:3	הָ/אֲנָשִׁ֨ים	d/376	HTd/Ncmpa
Josh 2:3	הַ/בָּאִ֤ים	d/935	HTd/Vqrmpa
Josh 2:3	אֵלַ֨יִ/ךְ֙	413	HR/Sp2fs
Josh 2:3	אֲשֶׁר	834 a	HTr
Josh 2:3	בָּ֣אוּ	935	HVqp3cp
Josh 2:3	לְ/בֵיתֵ֔/ךְ	l/1004 b	HR/Ncmsc/Sp2fs
Josh 2:3	כִּ֛י	3588 a	HC
Josh 2:3	לַ/חְפֹּ֥ר	l/2658	HR/Vqc
Josh 2:3	אֶת	853	HTo
Josh 2:3	כָּל	3605	HNcmsc
Josh 2:3	הָ/אָ֖רֶץ	d/776	HTd/Ncbsa
Josh 2:3	בָּֽאוּ	935	HVqp3cp
Josh 2:4	וַ/תִּקַּ֧ח	c/3947	HC/Vqw3fs
Josh 2:4	הָֽ/אִשָּׁ֛ה	d/802	HTd/Ncfsa
Josh 2:4	אֶת	853	HTo
Josh 2:4	שְׁנֵ֥י	8147	HAcmdc
Josh 2:4	הָ/אֲנָשִׁ֖ים	d/376	HTd/Ncmpa
Josh 2:4	וַֽ/תִּצְפְּנ֑/וֹ	c/6845	HC/Vqw3fs/Sp3ms
Josh 2:4	וַ/תֹּ֣אמֶר	c/559	HC/Vqw3fs
Josh 2:4	כֵּ֗ן	3651 a	HTm
Josh 2:4	בָּ֤אוּ	935	HVqp3cp
Josh 2:4	אֵלַ/י֙	413	HR/Sp1cs
Josh 2:4	הָֽ/אֲנָשִׁ֔ים	d/376	HTd/Ncmpa
Josh 2:4	וְ/לֹ֥א	c/3808	HC/Tn
Josh 2:4	יָדַ֖עְתִּי	3045	HVqp1cs
Josh 2:4	מֵ/אַ֥יִן	m/370	HR/Ti
Josh 2:4	הֵֽמָּה	1992	HPp3mp
Josh 2:5	וַ/יְהִ֨י	c/1961	HC/Vqw3ms
Josh 2:5	הַ/שַּׁ֜עַר	d/8179	HTd/Ncmsa
Josh 2:5	לִ/סְגּ֗וֹר	l/5462	HR/Vqc
Josh 2:5	בַּ/חֹ֨שֶׁךְ֙	b/2822	HRd/Ncmsa
Josh 2:5	וְ/הָ/אֲנָשִׁ֣ים	c/d/376	HC/Td/Ncmpa
Josh 2:5	יָצָ֔אוּ	3318	HVqp3cp
Josh 2:5	לֹ֣א	3808	HTn
Josh 2:5	יָדַ֔עְתִּי	3045	HVqp1cs
Josh 2:5	אָ֥נָה	575	HD
Josh 2:5	הָלְכ֖וּ	1980	HVqp3cp
Josh 2:5	הָֽ/אֲנָשִׁ֑ים	d/376	HTd/Ncmpa
Josh 2:5	רִדְפ֥וּ	7291	HVqv2mp
Josh 2:5	מַהֵ֛ר	4118 b	HVpa
Josh 2:5	אַחֲרֵי/הֶ֖ם	310 a	HR/Sp3mp
Josh 2:5	כִּ֥י	3588 a	HC
Josh 2:5	תַשִּׂיגֽוּ/ם	5381	HVhi2mp/Sp3mp
Josh 2:6	וְ/הִ֖יא	c/1931	HC/Pp3fs
Josh 2:6	הֶעֱלָ֣תַ/ם	5927	HVhp3fs/Sp3mp
Josh 2:6	הַ/גָּ֑גָ/ה	d/1406	HTd/Ncmsa/Sd
Josh 2:6	וַֽ/תִּטְמְנֵ/ם֙	c/2934	HC/Vqw3fs/Sp3mp
Josh 2:6	בְּ/פִשְׁתֵּ֣י	b/6593	HR/Ncmpc
Josh 2:6	הָ/עֵ֔ץ	d/6086	HTd/Ncmsa
Josh 2:6	הָ/עֲרֻכ֥וֹת	d/6186 a	HTd/Vqsfpa
Josh 2:6	לָ֖/הּ	l	HR/Sp3fs
Josh 2:6	עַל	5921 a	HR
Josh 2:6	הַ/גָּֽג	d/1406	HTd/Ncmsa
Josh 2:7	וְ/הָ/אֲנָשִׁ֗ים	c/d/376	HC/Td/Ncmpa
Josh 2:7	רָדְפ֤וּ	7291	HVqp3cp
