ref	word	lemma	morph
Ezek 1:1	וַ/יְהִ֣י	c/1961	HC/Vqw3ms
Ezek 1:1	בִּ/שְׁלֹשִׁ֣ים	b/7970	HR/Acbpa
Ezek 1:1	שָׁנָ֗ה	8141	HNcfsa
Ezek 1:1	בָּֽ/רְבִיעִי֙	b/7243	HRd/Aomsa
Ezek 1:1	בַּ/חֲמִשָּׁ֣ה	b/2568	HR/Acmsa
Ezek 1:1	לַ/חֹ֔דֶשׁ	l/2320	HRd/Ncmsa
Ezek 1:1	וַ/אֲנִ֥י	c/589	HC/Pp1cs
Ezek 1:1	בְ/תֽוֹךְ	b/8432	HR/Ncmsc
Ezek 1:1	הַ/גּוֹלָ֖ה	d/1473	HTd/Ncfsa
Ezek 1:1	עַל	5921 a	HR
Ezek 1:1	נְהַר	5104	HNcmsc
Ezek 1:1	כְּבָ֑ר	3529	HNp
Ezek 1:1	נִפְתְּחוּ֙	6605 a	HVNp3cp
Ezek 1:1	הַ/שָּׁמַ֔יִם	d/8064	HTd/Ncmpa
Ezek 1:1	וָ/אֶרְאֶ֖ה	c/7200	HC/Vqw1cs
Ezek 1:1	מַרְא֥וֹת	4759 a	HNcfpc
Ezek 1:1	אֱלֹהִֽים	430	HNcmpa
Ezek 1:2	בַּ/חֲמִשָּׁ֖ה	b/2568	HR/Acmsa
Ezek 1:2	לַ/חֹ֑דֶשׁ	l/2320	HRd/Ncmsa
Ezek 1:2	הִ֚יא	1931	HPp3fs
Ezek 1:2	הַ/שָּׁנָ֣ה	d/8141	HTd/Ncfsa
Ezek 1:2	הַ/חֲמִישִׁ֔ית	d/2549	HTd/Aofsa
Ezek 1:2	לְ/גָל֖וּת	l/1546	HR/Ncfsc
Ezek 1:2	הַ/מֶּ֥לֶךְ	d/4428	HTd/Ncmsa
Ezek 1:2	יוֹיָכִֽין	3112	HNp
Ezek 1:3	הָיֹ֣ה	1961	HVqa
Ezek 1:3	הָיָ֣ה	1961	HVqp3ms
Ezek 1:3	דְבַר	1697	HNcmsc
Ezek 1:3	יְ֠הוָה	3068	HNp
Ezek 1:3	אֶל	413	HR
Ezek 1:3	יְחֶזְקֵ֨אל	3168	HNp
Ezek 1:3	בֶּן	1121 a	HNcmsc
Ezek 1:3	בּוּזִ֧י	941	HNp
Ezek 1:3	הַ/כֹּהֵ֛ן	d/3548	HTd/Ncmsa
Ezek 1:3	בְּ/אֶ֥רֶץ	b/776	HR/Ncbsc
Ezek 1:3	כַּשְׂדִּ֖ים	3778	HNp
Ezek 1:3	עַל	5921 a	HR
Ezek 1:3	נְהַר	5104	HNcmsc
Ezek 1:3	כְּבָ֑ר	3529	HNp
Ezek 1:3	וַ/תְּהִ֥י	c/1961	HC/Vqw3fs
Ezek 1:3	עָלָ֛י/ו	5921 a	HR/Sp3ms
Ezek 1:3	שָׁ֖ם	8033	HD
Ezek 1:3	יַד	3027	HNcbsc
Ezek 1:3	יְהוָֽה	3068	HNp
Ezek 1:4	וָ/אֵ֡רֶא	c/7200	HC/Vqw1cs
Ezek 1:4	וְ/הִנֵּה֩	c/2009	HC/Tm
Ezek 1:4	ר֨וּחַ	7307	HNcbsc
Ezek 1:4	סְעָרָ֜ה	5591 b	HNcfsa
Ezek 1:4	בָּאָ֣ה	935	HVqrfsa
Ezek 1:4	מִן	4480 a	HR
Ezek 1:4	הַ/צָּפ֗וֹן	d/6828	HTd/Ncfsa
Ezek 1:4	עָנָ֤ן	6051	HNcmsa
Ezek 1:4	גָּדוֹל֙	1419 a	HAamsa
Ezek 1:4	וְ/אֵ֣שׁ	c/784	HC/Ncbsa
Ezek 1:4	מִתְלַקַּ֔חַת	3947	HVtrfsa
Ezek 1:4	וְ/נֹ֥גַֽהּ	c/5051	HC/Ncfsa
Ezek 1:4	ל֖/וֹ	l	HR/Sp3ms
Ezek 1:4	סָבִ֑יב	5439	HNcbsa
Ezek 1:4	וּ/מִ֨/תּוֹכָ֔/הּ	c/m/8432	HC/R/Ncmsc/Sp3fs
Ezek 1:4	כְּ/עֵ֥ין	k/5869 a	HR/Ncbsc
Ezek 1:4	הַ/חַשְׁמַ֖ל	d/2830	HTd/Ncmsa
Ezek 1:4	מִ/תּ֥וֹךְ	m/8432	HR/Ncmsc
Ezek 1:4	הָ/אֵֽשׁ	d/784	HTd/Ncbsa
Ezek 1:5	וּ/מִ֨/תּוֹכָ֔/הּ	c/m/8432	HC/R/Ncmsc/Sp3fs
Ezek 1:5	דְּמ֖וּת	1823	HNcfsc
Ezek 1:5	אַרְבַּ֣ע	702	HAcfsa
Ezek 1:5	חַיּ֑וֹת	2416 c	HNcfpa
Ezek 1:5	וְ/זֶה֙	c/2088	HC/Pdxms
Ezek 1:5	מַרְאֵֽי/הֶ֔ן	4758	HNcmsc/Sp3fp
Ezek 1:5	דְּמ֥וּת	1823	HNcfsc
Ezek 1:5	אָדָ֖ם	120	HNcmsa
Ezek 1:5	לָ/הֵֽנָּה	l/2007	HR/Pp3fp
Ezek 1:6	וְ/אַרְבָּעָ֥ה	c/702	HC/Acmsa
Ezek 1:6	פָנִ֖ים	6440	HNcbpa
Ezek 1:6	לְ/אֶחָ֑ת	l/259	HR/Acfsa
Ezek 1:6	וְ/אַרְבַּ֥ע	c/702	HC/Acfsa
Ezek 1:6	כְּנָפַ֖יִם	3671	HNcfda
Ezek 1:6	לְ/אַחַ֥ת	l/259	HR/Acfsa
Ezek 1:6	לָ/הֶֽם	l	HR/Sp3mp
Ezek 1:7	וְ/רַגְלֵי/הֶ֖ם	c/7272	HC/Ncfdc/Sp3mp
Ezek 1:7	רֶ֣גֶל	7272	HNcfsa
Ezek 1:7	יְשָׁרָ֑ה	3477	HAafsa
Ezek 1:7	וְ/כַ֣ף	c/3709	HC/Ncfsc
Ezek 1:7	רַגְלֵי/הֶ֗ם	7272	HNcfdc/Sp3mp
Ezek 1:7	כְּ/כַף֙	k/3709	HR/Ncfsc
Ezek 1:7	רֶ֣גֶל	7272	HNcfsc
Ezek 1:7	עֵ֔גֶל	5695	HNcmsa
Ezek 1:7	וְ/נֹ֣צְצִ֔ים	c/5340	HC/Vqrmpa
Ezek 1:7	כְּ/עֵ֖ין	k/5869 a	HR/Ncbsc
Ezek 1:7	נְחֹ֥שֶׁת	5178 a	HNcfsa
Ezek 1:7	קָלָֽל	7044	HAamsa
Ezek 1:8	ו/יד/ו	c/3027	HC/Ncbdc/Sp3ms
Ezek 1:8	אָדָ֗ם	120	HNcmsa
Ezek 1:8	מִ/תַּ֨חַת֙	m/8478	HR/R
Ezek 1:8	כַּנְפֵי/הֶ֔ם	3671	HNcfdc/Sp3mp
Ezek 1:8	עַ֖ל	5921 a	HR
Ezek 1:8	אַרְבַּ֣עַת	702	HAcmsc
Ezek 1:8	רִבְעֵי/הֶ֑ם	7253	HNcmpc/Sp3mp
Ezek 1:8	וּ/פְנֵי/הֶ֥ם	c/6440	HC/Ncbpc/Sp3mp
Ezek 1:8	וְ/כַנְפֵי/הֶ֖ם	c/3671	HC/Ncfdc/Sp3mp
Ezek 1:8	לְ/אַרְבַּעְתָּֽ/ם	l/702	HR/Acmsc/Sp3mp
Ezek 1:9	חֹֽבְרֹ֛ת	2266	HVqrfpa
Ezek 1:9	אִשָּׁ֥ה	802	HNcfsa
Ezek 1:9	אֶל	413	HR
Ezek 1:9	אֲחוֹתָ֖/הּ	269	HNcfsc/Sp3fs
Ezek 1:9	כַּנְפֵי/הֶ֑ם	3671	HNcfdc/Sp3mp
Ezek 1:9	לֹא	3808	HTn
Ezek 1:9	יִסַּ֣בּוּ	5437	HVNi3mp
Ezek 1:9	בְ/לֶכְתָּ֔/ן	b/3212	HR/Vqc/Sp3fp
Ezek 1:9	אִ֛ישׁ	376	HNcmsa
Ezek 1:9	אֶל	413	HR
Ezek 1:9	עֵ֥בֶר	5676	HNcmsc
Ezek 1:9	פָּנָ֖י/ו	6440	HNcbpc/Sp3ms
Ezek 1:9	יֵלֵֽכוּ	3212	HVqi3mp
Ezek 1:10	וּ/דְמ֣וּת	c/1823	HC/Ncfsc
Ezek 1:10	פְּנֵי/הֶם֮	6440	HNcbpc/Sp3mp
Ezek 1:10	פְּנֵ֣י	6440	HNcbpc
Ezek 1:10	אָדָם֒	120	HNcmsa
Ezek 1:10	וּ/פְנֵ֨י	c/6440	HC/Ncbpc
Ezek 1:10	אַרְיֵ֤ה	738 b	HNcmsa
Ezek 1:10	אֶל	413	HR
Ezek 1:10	הַ/יָּמִין֙	d/3225	HTd/Ncfsa
Ezek 1:10	לְ/אַרְבַּעְתָּ֔/ם	l/702	HR/Acmsc/Sp3mp
Ezek 1:10	וּ/פְנֵי	c/6440	HC/Ncbpc
Ezek 1:10	שׁ֥וֹר	7794	HNcmsa
Ezek 1:10	מֵֽ/הַ/שְּׂמֹ֖אול	m/d/8040	HR/Td/Ncmsa
Ezek 1:10	לְ/אַרְבַּעְתָּ֑/ן	l/702	HR/Acmsc/Sp3fp
Ezek 1:10	וּ/פְנֵי	c/6440	HC/Ncbpc
Ezek 1:10	נֶ֖שֶׁר	5404	HNcmsa
Ezek 1:10	לְ/אַרְבַּעְתָּֽ/ן	l/702	HR/Acmsc/Sp3fp
Ezek 1:11	וּ/פְנֵי/הֶ֕ם	c/6440	HC/Ncbpc/Sp3mp
Ezek 1:11	וְ/כַנְפֵי/הֶ֥ם	c/3671	HC/Ncfdc/Sp3mp
Ezek 1:11	פְּרֻד֖וֹת	6504	HVqsfpa
Ezek 1:11	מִ/לְ/מָ֑עְלָ/ה	m/l/4605	HR/R/D/Sd
Ezek 1:11	לְ/אִ֗ישׁ	l/376	HR/Ncmsa
Ezek 1:11	שְׁ֚תַּיִם	8147	HAcfda
Ezek 1:11	חֹבְר֣וֹת	2266	HVqrfpa
Ezek 1:11	אִ֔ישׁ	376	HNcmsa
Ezek 1:11	וּ/שְׁתַּ֣יִם	c/8147	HC/Acfda
Ezek 1:11	מְכַסּ֔וֹת	3680	HVprfpa
Ezek 1:11	אֵ֖ת	853	HTo
Ezek 1:11	גְּוִיֹתֵי/הֶֽנָה	1472	HNcfpc/Sp3fp
Ezek 1:12	וְ/אִ֛ישׁ	c/376	HC/Ncmsa
Ezek 1:12	אֶל	413	HR
Ezek 1:12	עֵ֥בֶר	5676	HNcmsc
Ezek 1:12	פָּנָ֖י/ו	6440	HNcbpc/Sp3ms
Ezek 1:12	יֵלֵ֑כוּ	3212	HVqi3mp
Ezek 1:12	אֶ֣ל	413	HR
Ezek 1:12	אֲשֶׁר֩	834 a	HTr
Ezek 1:12	יִֽהְיֶה	1961	HVqi3ms
Ezek 1:12	שָׁ֨מָּ/ה	8033	HD/Sd
Ezek 1:12	הָ/ר֤וּחַ	d/7307	HTd/Ncbsa
Ezek 1:12	לָ/לֶ֨כֶת֙	l/3212	HR/Vqc
Ezek 1:12	יֵלֵ֔כוּ	3212	HVqi3mp
Ezek 1:12	לֹ֥א	3808	HTn
Ezek 1:12	יִסַּ֖בּוּ	5437	HVNi3mp
Ezek 1:12	בְּ/לֶכְתָּֽ/ן	b/3212	HR/Vqc/Sp3fp
Ezek 1:13	וּ/דְמ֨וּת	c/1823	HC/Ncfsc
Ezek 1:13	הַ/חַיּ֜וֹת	d/2416 c	HTd/Ncfpa
Ezek 1:13	מַרְאֵי/הֶ֣ם	4758	HNcmsc/Sp3mp
Ezek 1:13	כְּ/גַחֲלֵי	k/1513	HR/Ncbpc
Ezek 1:13	אֵ֗שׁ	784	HNcbsa
Ezek 1:13	בֹּֽעֲרוֹת֙	1197 a	HVqrfpa
Ezek 1:13	כְּ/מַרְאֵ֣ה	k/4758	HR/Ncmsc
Ezek 1:13	הַ/לַּפִּדִ֔ים	d/3940	HTd/Ncmpa
Ezek 1:13	הִ֕יא	1931	HPp3fs
Ezek 1:13	מִתְהַלֶּ֖כֶת	1980	HVtrfsa
Ezek 1:13	בֵּ֣ין	996	HR
Ezek 1:13	הַ/חַיּ֑וֹת	d/2416 c	HTd/Ncfpa
Ezek 1:13	וְ/נֹ֣גַהּ	c/5051	HC/Ncfsa
Ezek 1:13	לָ/אֵ֔שׁ	l/784	HRd/Ncbsa
Ezek 1:13	וּ/מִן	c/4480 a	HC/R
Ezek 1:13	הָ/אֵ֖שׁ	d/784	HTd/Ncbsa
Ezek 1:13	יוֹצֵ֥א	3318	HVqrmsa
Ezek 1:13	בָרָֽק	1300 b	HNcmsa
Ezek 1:14	וְ/הַ/חַיּ֖וֹת	c/d/2416 c	HC/Td/Ncfpa
Ezek 1:14	רָצ֣וֹא	7519	HVqa
Ezek 1:14	וָ/שׁ֑וֹב	c/7725	HC/Vqa
Ezek 1:14	כְּ/מַרְאֵ֖ה	k/4758	HR/Ncmsc
Ezek 1:14	הַ/בָּזָֽק	d/965	HTd/Ncmsa
Ezek 1:15	וָ/אֵ֖רֶא	c/7200	HC/Vqw1cs
Ezek 1:15	הַ/חַיּ֑וֹת	d/2416 c	HTd/Ncfpa
Ezek 1:15	וְ/הִנֵּה֩	c/2009	HC/Tm
Ezek 1:15	אוֹפַ֨ן	212	HNcmsa
Ezek 1:15	אֶחָ֥ד	259	HAcmsa
Ezek 1:15	בָּ/אָ֛רֶץ	b/776	HRd/Ncbsa
Ezek 1:15	אֵ֥צֶל	681	HR
Ezek 1:15	הַ/חַיּ֖וֹת	d/2416 c	HTd/Ncfpa
Ezek 1:15	לְ/אַרְבַּ֥עַת	l/702	HR/Acmsc
Ezek 1:15	פָּנָֽי/ו	6440	HNcbpc/Sp3ms
Ezek 1:16	מַרְאֵ֨ה	4758	HNcmsc
Ezek 1:16	הָ/אוֹפַנִּ֤ים	d/212	HTd/Ncmpa
Ezek 1:16	וּ/מַעֲשֵׂי/הֶם֙	c/4639	HC/Ncmpc/Sp3mp
Ezek 1:16	כְּ/עֵ֣ין	k/5869 a	HR/Ncbsc
Ezek 1:16	תַּרְשִׁ֔ישׁ	8658	HNcmsa
Ezek 1:16	וּ/דְמ֥וּת	c/1823	HC/Ncfsa
Ezek 1:16	אֶחָ֖ד	259	HAcmsa
Ezek 1:16	לְ/אַרְבַּעְתָּ֑/ן	l/702	HR/Acmsc/Sp3fp
Ezek 1:16	וּ/מַרְאֵי/הֶם֙	c/4758	HC/Ncmpc/Sp3mp
Ezek 1:16	וּ/מַ֣עֲשֵׂי/הֶ֔ם	c/4639	HC/Ncmpc/Sp3mp
Ezek 1:16	כַּ/אֲשֶׁ֛ר	k/834 d	HR/Tr
Ezek 1:16	יִהְיֶ֥ה	1961	HVqi3ms
Ezek 1:16	הָ/אוֹפַ֖ן	d/212	HTd/Ncmsa
Ezek 1:16	בְּ/ת֥וֹךְ	b/8432	HR/Ncmsc
Ezek 1:16	הָ/אוֹפָֽן	d/212	HTd/Ncmsa
Ezek 1:17	עַל	5921 a	HR
Ezek 1:17	אַרְבַּ֥עַת	702	HAcmsc
Ezek 1:17	רִבְעֵי/הֶ֖ן	7253	HNcmpc/Sp3fp
Ezek 1:17	בְּ/לֶכְתָּ֣/ם	b/3212	HR/Vqc/Sp3mp
Ezek 1:17	יֵלֵ֑כוּ	3212	HVqi3mp
Ezek 1:17	לֹ֥א	3808	HTn
Ezek 1:17	יִסַּ֖בּוּ	5437	HVNi3mp
Ezek 1:17	בְּ/לֶכְתָּֽ/ן	b/3212	HR/Vqc/Sp3fp
Ezek 1:18	וְ/גַ֨בֵּי/הֶ֔ן	c/1354	HC/Ncbpc/Sp3fp
Ezek 1:18	וְ/גֹ֥בַהּ	c/1363	HC/Ncmsa
Ezek 1:18	לָ/הֶ֖ם	l	HR/Sp3mp
Ezek 1:18	וְ/יִרְאָ֣ה	c/3374	HC/Ncfsa
Ezek 1:18	לָ/הֶ֑ם	l	HR/Sp3mp
Ezek 1:18	וְ/גַבֹּתָ֗/ם	c/1354	HC/Ncbpc/Sp3mp
Ezek 1:18	מְלֵאֹ֥ת	4392	HAafpa
Ezek 1:18	עֵינַ֛יִם	5869 a	HNcbda
Ezek 1:18	סָבִ֖יב	5439	HNcbsa
Ezek 1:18	לְ/אַרְבַּעְתָּֽ/ן	l/702	HR/Acmsc/Sp3fp
Ezek 1:19	וּ/בְ/לֶ֨כֶת֙	c/b/3212	HC/R/Vqc
Ezek 1:19	הַֽ/חַיּ֔וֹת	d/2416 c	HTd/Ncfpa
Ezek 1:19	יֵלְכ֥וּ	3212	HVqi3mp
Ezek 1:19	הָ/אוֹפַנִּ֖ים	d/212	HTd/Ncmpa
Ezek 1:19	אֶצְלָ֑/ם	681	HR/Sp3mp
Ezek 1:19	וּ/בְ/הִנָּשֵׂ֤א	c/b/5375	HC/R/VNc
Ezek 1:19	הַֽ/חַיּוֹת֙	d/2416 c	HTd/Ncfpa
Ezek 1:19	מֵ/עַ֣ל	m/5921 a	HR/R
Ezek 1:19	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
Ezek 1:19	יִנָּשְׂא֖וּ	5375	HVNi3mp
Ezek 1:19	הָ/אוֹפַנִּֽים	d/212	HTd/Ncmpa
Ezek 1:20	עַ֣ל	5921 a	HR
Ezek 1:20	אֲשֶׁר֩	834 a	HTr
Ezek 1:20	יִֽהְיֶה	1961	HVqi3ms
Ezek 1:20	שָּׁ֨ם	8033	HD
Ezek 1:20	הָ/ר֤וּחַ	d/7307	HTd/Ncbsa
Ezek 1:20	לָ/לֶ֨כֶת֙	l/3212	HR/Vqc
Ezek 1:20	יֵלֵ֔כוּ	3212	HVqi3mp
Ezek 1:20	שָׁ֥מָּ/ה	8033	HD/Sd
Ezek 1:20	הָ/ר֖וּחַ	d/7307	HTd/Ncbsa
Ezek 1:20	לָ/לֶ֑כֶת	l/3212	HR/Vqc
Ezek 1:20	וְ/הָ/אוֹפַנִּ֗ים	c/d/212	HC/Td/Ncmpa
Ezek 1:20	יִנָּשְׂאוּ֙	5375	HVNi3mp
Ezek 1:20	לְ/עֻמָּתָ֔/ם	l/5980	HR/Ncfsc/Sp3mp
Ezek 1:20	כִּ֛י	3588 a	HC
Ezek 1:20	ר֥וּחַ	7307	HNcbsc
Ezek 1:20	הַ/חַיָּ֖ה	d/2416 c	HTd/Ncfsa
Ezek 1:20	בָּ/אוֹפַנִּֽים	b/212	HRd/Ncmpa
Ezek 1:21	בְּ/לֶכְתָּ֣/ם	b/3212	HR/Vqc/Sp3mp
Ezek 1:21	יֵלֵ֔כוּ	3212	HVqi3mp
Ezek 1:21	וּ/בְ/עָמְדָ֖/ם	c/b/5975	HC/R/Vqc/Sp3mp
Ezek 1:21	יַֽעֲמֹ֑דוּ	5975	HVqi3mp
Ezek 1:21	וּֽ/בְ/הִנָּשְׂאָ֞/ם	c/b/5375	HC/R/VNc/Sp3mp
Ezek 1:21	מֵ/עַ֣ל	m/5921 a	HR/R
Ezek 1:21	הָ/אָ֗רֶץ	d/776	HTd/Ncbsa
Ezek 1:21	יִנָּשְׂא֤וּ	5375	HVNi3mp
Ezek 1:21	הָ/אֽוֹפַנִּים֙	d/212	HTd/Ncmpa
Ezek 1:21	לְ/עֻמָּתָ֔/ם	l/5980	HR/Ncfsc/Sp3mp
Ezek 1:21	כִּ֛י	3588 a	HC
Ezek 1:21	ר֥וּחַ	7307	HNcbsc
Ezek 1:21	הַ/חַיָּ֖ה	d/2416 c	HTd/Ncfsa
Ezek 1:21	בָּ/אוֹפַנִּֽים	b/212	HRd/Ncmpa
Ezek 1:22	וּ/דְמ֞וּת	c/1823	HC/Ncfsa
Ezek 1:22	עַל	5921 a	HR
Ezek 1:22	רָאשֵׁ֤י	7218 a	HNcmpc
Ezek 1:22	הַ/חַיָּה֙	d/2416 c	HTd/Ncfsa
Ezek 1:22	רָקִ֔יעַ	7549	HNcmsa
Ezek 1:22	כְּ/עֵ֖ין	k/5869 a	HR/Ncbsc
Ezek 1:22	הַ/קֶּ֣רַח	d/7140	HTd/Ncmsa
Ezek 1:22	הַ/נּוֹרָ֑א	d/3372	HTd/VNrmsa
Ezek 1:22	נָט֥וּי	5186	HVqsmsa
Ezek 1:22	עַל	5921 a	HR
Ezek 1:22	רָאשֵׁי/הֶ֖ם	7218 a	HNcmpc/Sp3mp
Ezek 1:22	מִ/לְ/מָֽעְלָ/ה	m/l/4605	HR/R/D/Sd
Ezek 1:23	וְ/תַ֨חַת֙	c/8478	HC/R
Ezek 1:23	הָ/רָקִ֔יעַ	d/7549	HTd/Ncmsa
Ezek 1:23	כַּנְפֵי/הֶ֣ם	3671	HNcfdc/Sp3mp
Ezek 1:23	יְשָׁר֔וֹת	3477	HAafpa
Ezek 1:23	אִשָּׁ֖ה	802	HNcfsa
Ezek 1:23	אֶל	413	HR
Ezek 1:23	אֲחוֹתָ֑/הּ	269	HNcfsc/Sp3fs
Ezek 1:23	לְ/אִ֗ישׁ	l/376	HR/Ncmsa
Ezek 1:23	שְׁתַּ֤יִם	8147	HAcfda
Ezek 1:23	מְכַסּוֹת֙	3680	HVprfpa
Ezek 1:23	לָ/הֵ֔נָּה	l/2007	HR/Pp3fp
Ezek 1:23	וּ/לְ/אִ֗ישׁ	c/l/376	HC/R/Ncmsa
Ezek 1:23	שְׁתַּ֤יִם	8147	HAcfda
Ezek 1:23	מְכַסּוֹת֙	3680	HVprfpa
Ezek 1:23	לָ/הֵ֔נָּה	l/2007	HR/Pp3fp
Ezek 1:23	אֵ֖ת	853	HTo
Ezek 1:23	גְּוִיֹּתֵי/הֶֽם	1472	HNcfpc/Sp3mp
Ezek 1:24	וָ/אֶשְׁמַ֣ע	c/8085	HC/Vqw1cs
Ezek 1:24	אֶת	853	HTo
Ezek 1:24	ק֣וֹל	6963 a	HNcmsc
Ezek 1:24	כַּנְפֵי/הֶ֡ם	3671	HNcfdc/Sp3mp
Ezek 1:24	כְּ/קוֹל֩	k/6963 a	HR/Ncmsc
Ezek 1:24	מַ֨יִם	4325	HNcmpa
Ezek 1:24	רַבִּ֤ים	7227 a	HAampa
Ezek 1:24	כְּ/קוֹל	k/6963 a	HR/Ncmsc
Ezek 1:24	שַׁדַּי֙	7706	HNp
Ezek 1:24	בְּ/לֶכְתָּ֔/ם	b/3212	HR/Vqc/Sp3mp
Ezek 1:24	ק֥וֹל	6963 a	HNcmsc
Ezek 1:24	הֲמֻלָּ֖ה	1999	HNcfsa
Ezek 1:24	כְּ/ק֣וֹל	k/6963 a	HR/Ncmsc
Ezek 1:24	מַחֲנֶ֑ה	4264	HNcbsa
Ezek 1:24	בְּ/עָמְדָ֖/ם	b/5975	HR/Vqc/Sp3mp
Ezek 1:24	תְּרַפֶּ֥ינָה	7503	HVpi3fp
Ezek 1:24	כַנְפֵי/הֶֽן	3671	HNcfdc/Sp3fp
Ezek 1:25	וַ/יְהִי	c/1961	HC/Vqw3ms
Ezek 1:25	ק֕וֹל	6963 a	HNcmsa
Ezek 1:25	מֵ/עַ֕ל	m/5921 a	HR/R
Ezek 1:25	לָ/רָקִ֖יעַ	l/7549	HRd/Ncmsa
Ezek 1:25	אֲשֶׁ֣ר	834 a	HTr
Ezek 1:25	עַל	5921 a	HR
Ezek 1:25	רֹאשָׁ֑/ם	7218 a	HNcmsc/Sp3mp
Ezek 1:25	בְּ/עָמְדָ֖/ם	b/5975	HR/Vqc/Sp3mp
Ezek 1:25	תְּרַפֶּ֥ינָה	7503	HVpi3fp
Ezek 1:25	כַנְפֵי/הֶֽן	3671	HNcfdc/Sp3fp
Ezek 1:26	וּ/מִ/מַּ֗עַל	c/m/4605	HC/R/D
Ezek 1:26	לָ/רָקִ֨יעַ֙	l/7549	HRd/Ncmsa
Ezek 1:26	אֲשֶׁ֣ר	834 a	HTr
Ezek 1:26	עַל	5921 a	HR
Ezek 1:26	רֹאשָׁ֔/ם	7218 a	HNcmsc/Sp3mp
Ezek 1:26	כְּ/מַרְאֵ֥ה	k/4758	HR/Ncmsc
Ezek 1:26	אֶֽבֶן	68	HNcfsc
Ezek 1:26	סַפִּ֖יר	5601	HNcmsa
Ezek 1:26	דְּמ֣וּת	1823	HNcfsc
Ezek 1:26	כִּסֵּ֑א	3678	HNcmsa
Ezek 1:26	וְ/עַל֙	c/5921 a	HC/R
Ezek 1:26	דְּמ֣וּת	1823	HNcfsc
Ezek 1:26	הַ/כִּסֵּ֔א	d/3678	HTd/Ncmsa
Ezek 1:26	דְּמ֞וּת	1823	HNcfsa
Ezek 1:26	כְּ/מַרְאֵ֥ה	k/4758	HR/Ncmsc
Ezek 1:26	אָדָ֛ם	120	HNcmsa
Ezek 1:26	עָלָ֖י/ו	5921 a	HR/Sp3ms
Ezek 1:26	מִ/לְ/מָֽעְלָ/ה	m/l/4605	HR/R/D/Sd
Ezek 1:27	וָ/אֵ֣רֶא	c/7200	HC/Vqw1cs
Ezek 1:27	כְּ/עֵ֣ין	k/5869 a	HR/Ncbsc
Ezek 1:27	חַשְׁמַ֗ל	2830	HNcmsa
Ezek 1:27	כְּ/מַרְאֵה	k/4758	HR/Ncmsc
Ezek 1:27	אֵ֤שׁ	784	HNcbsa
Ezek 1:27	בֵּֽית	1004 b	HNcmsc
Ezek 1:27	לָ/הּ֙	l	HR/Sp3fs
Ezek 1:27	סָבִ֔יב	5439	HNcbsa
Ezek 1:27	מִ/מַּרְאֵ֥ה	m/4758	HR/Ncmsc
Ezek 1:27	מָתְנָ֖י/ו	4975	HNcmdc/Sp3ms
Ezek 1:27	וּ/לְ/מָ֑עְלָ/ה	c/l/4605	HC/R/D/Sd
Ezek 1:27	וּ/מִ/מַּרְאֵ֤ה	c/m/4758	HC/R/Ncmsc
Ezek 1:27	מָתְנָי/ו֙	4975	HNcmdc/Sp3ms
Ezek 1:27	וּ/לְ/מַ֔טָּה	c/l/4295	HC/R/D
Ezek 1:27	רָאִ֨יתִי֙	7200	HVqp1cs
Ezek 1:27	כְּ/מַרְאֵה	k/4758	HR/Ncmsc
Ezek 1:27	אֵ֔שׁ	784	HNcbsa
Ezek 1:27	וְ/נֹ֥גַֽהּ	c/5051	HC/Ncfsa
Ezek 1:27	ל֖/וֹ	l	HR/Sp3ms
Ezek 1:27	סָבִֽיב	5439	HNcbsa
Ezek 1:28	כְּ/מַרְאֵ֣ה	k/4758	HR/Ncmsc
Ezek 1:28	הַ/קֶּ֡שֶׁת	d/7198	HTd/Ncfsa
Ezek 1:28	אֲשֶׁר֩	834 a	HTr
Ezek 1:28	יִֽהְיֶ֨ה	1961	HVqi3ms
Ezek 1:28	בֶ/עָנָ֜ן	b/6051	HRd/Ncmsa
Ezek 1:28	בְּ/י֣וֹם	b/3117	HR/Ncmsc
Ezek 1:28	הַ/גֶּ֗שֶׁם	d/1653	HTd/Ncmsa
Ezek 1:28	כֵּ֣ן	3651 c	HTm
Ezek 1:28	מַרְאֵ֤ה	4758	HNcmsc
Ezek 1:28	הַ/נֹּ֨גַהּ֙	d/5051	HTd/Ncfsa
Ezek 1:28	סָבִ֔יב	5439	HNcbsa
Ezek 1:28	ה֕וּא	1931	HPp3ms
Ezek 1:28	מַרְאֵ֖ה	4758	HNcmsc
Ezek 1:28	דְּמ֣וּת	1823	HNcfsc
Ezek 1:28	כְּבוֹד	3519	HNcbsc
Ezek 1:28	יְהוָ֑ה	3068	HNp
Ezek 1:28	וָֽ/אֶרְאֶה֙	c/7200	HC/Vqw1cs
Ezek 1:28	וָ/אֶפֹּ֣ל	c/5307	HC/Vqw1cs
Ezek 1:28	עַל	5921 a	HR
Ezek 1:28	פָּנַ֔/י	6440	HNcbpc/Sp1cs
Ezek 1:28	וָ/אֶשְׁמַ֖ע	c/8085	HC/Vqw1cs
Ezek 1:28	ק֥וֹל	6963 a	HNcmsa
Ezek 1:28	מְדַבֵּֽר	1696	HVprmsa
Ezek 2:1	וַ/יֹּ֖אמֶר	c/559	HC/Vqw3ms
Ezek 2:1	אֵלָ֑/י	413	HR/Sp1cs
Ezek 2:1	בֶּן	1121 a	HNcmsc
