ref	word	lemma	morph
Isa 1:1	חֲזוֹן֙	2377	HNcmsc
Isa 1:1	יְשַֽׁעְיָ֣הוּ	3470 a	HNp
Isa 1:1	בֶן	1121 a	HNcmsc
Isa 1:1	אָמ֔וֹץ	531	HNp
Isa 1:1	אֲשֶׁ֣ר	834 a	HTr
Isa 1:1	חָזָ֔ה	2372	HVqp3ms
Isa 1:1	עַל	5921 a	HR
Isa 1:1	יְהוּדָ֖ה	3063	HNp
Isa 1:1	וִ/ירוּשָׁלִָ֑ם	c/3389	HC/Np
Isa 1:1	בִּ/ימֵ֨י	b/3117	HR/Ncmpc
Isa 1:1	עֻזִּיָּ֧הוּ	5818	HNp
Isa 1:1	יוֹתָ֛ם	3147	HNp
Isa 1:1	אָחָ֥ז	271	HNp
Isa 1:1	יְחִזְקִיָּ֖הוּ	2396	HNp
Isa 1:1	מַלְכֵ֥י	4428	HNcmpc
Isa 1:1	יְהוּדָֽה	3063	HNp
Isa 1:2	שִׁמְע֤וּ	8085	HVqv2mp
Isa 1:2	שָׁמַ֨יִם֙	8064	HNcmpa
Isa 1:2	וְ/הַאֲזִ֣ינִי	c/238	HC/Vhv2fs
Isa 1:2	אֶ֔רֶץ	776	HNcbsa
Isa 1:2	כִּ֥י	3588 a	HC
Isa 1:2	יְהוָ֖ה	3068	HNp
Isa 1:2	דִּבֵּ֑ר	1696	HVpp3ms
Isa 1:2	בָּנִים֙	1121 a	HNcmpa
Isa 1:2	גִּדַּ֣לְתִּי	1431	HVpp1cs
Isa 1:2	וְ/רוֹמַ֔מְתִּי	c/7311 a	HC/Vop1cs
Isa 1:2	וְ/הֵ֖ם	c/1992	HC/Pp3mp
Isa 1:2	פָּ֥שְׁעוּ	6586	HVqp3cp
Isa 1:2	בִֽ/י	b	HR/Sp1cs
Isa 1:3	יָדַ֥ע	3045	HVqp3ms
Isa 1:3	שׁוֹר֙	7794	HNcmsa
Isa 1:3	קֹנֵ֔/הוּ	7069	HVqrmsc/Sp3ms
Isa 1:3	וַ/חֲמ֖וֹר	c/2543	HC/Ncbsa
Isa 1:3	אֵב֣וּס	18	HNcmsc
Isa 1:3	בְּעָלָ֑י/ו	1167	HNcmpc/Sp3ms
Isa 1:3	יִשְׂרָאֵל֙	3478	HNp
Isa 1:3	לֹ֣א	3808	HTn
Isa 1:3	יָדַ֔ע	3045	HVqp3ms
Isa 1:3	עַמִּ֖/י	5971 a	HNcmsc/Sp1cs
Isa 1:3	לֹ֥א	3808	HTn
Isa 1:3	הִתְבּוֹנָֽן	995	HVrp3ms
Isa 1:4	ה֣וֹי	1945	HTj
Isa 1:4	גּ֣וֹי	1471 a	HNcmsa
Isa 1:4	חֹטֵ֗א	2398	HVqrmsa
Isa 1:4	עַ֚ם	5971 a	HNcmsa
Isa 1:4	כֶּ֣בֶד	3515	HAamsc
Isa 1:4	עָוֺ֔ן	5771	HNcbsa
Isa 1:4	זֶ֣רַע	2233	HNcmsc
Isa 1:4	מְרֵעִ֔ים	7489 a	HVhrmpa
Isa 1:4	בָּנִ֖ים	1121 a	HNcmpa
Isa 1:4	מַשְׁחִיתִ֑ים	7843	HVhrmpa
Isa 1:4	עָזְב֣וּ	5800 a	HVqp3cp
Isa 1:4	אֶת	853	HTo
Isa 1:4	יְהוָ֗ה	3068	HNp
Isa 1:4	נִֽאֲצ֛וּ	5006	HVpp3cp
Isa 1:4	אֶת	853	HTo
Isa 1:4	קְד֥וֹשׁ	6918	HAamsc
Isa 1:4	יִשְׂרָאֵ֖ל	3478	HNp
Isa 1:4	נָזֹ֥רוּ	2114 a	HVNp3cp
Isa 1:4	אָחֽוֹר	268	HNcmsa
Isa 1:5	עַ֣ל	5921 a	HR
Isa 1:5	מֶ֥ה	4100	HTi
Isa 1:5	תֻכּ֛וּ	5221	HVHi2mp
Isa 1:5	ע֖וֹד	5750	HD
Isa 1:5	תּוֹסִ֣יפוּ	3254	HVhi2mp
Isa 1:5	סָרָ֑ה	5627	HNcfsa
Isa 1:5	כָּל	3605	HNcmsc
Isa 1:5	רֹ֣אשׁ	7218 a	HNcmsa
Isa 1:5	לָ/חֳלִ֔י	l/2483	HR/Ncmsa
Isa 1:5	וְ/כָל	c/3605	HR/Ncmsc
Isa 1:5	לֵבָ֖ב	3824	HNcmsa
Isa 1:5	דַּוָּֽי	1742	HAamsa
Isa 1:6	מִ/כַּף	m/3709	HR/Ncfsc
Isa 1:6	רֶ֤גֶל	7272	HNcfsa
Isa 1:6	וְ/עַד	c/5704	HC/R
Isa 1:6	רֹאשׁ֙	7218 a	HNcmsa
Isa 1:6	אֵֽין	369	HTn
Isa 1:6	בּ֣/וֹ	b	HR/Sp3ms
Isa 1:6	מְתֹ֔ם	4974	HNcmsa
Isa 1:6	פֶּ֥צַע	6482	HNcmsa
Isa 1:6	וְ/חַבּוּרָ֖ה	c/2250	HC/Ncfsa
Isa 1:6	וּ/מַכָּ֣ה	c/4347	HC/Ncfsa
Isa 1:6	טְרִיָּ֑ה	2961	HAafsa
Isa 1:6	לֹא	3808	HTn
Isa 1:6	זֹ֨רוּ֙	2115	HVQp3cp
Isa 1:6	וְ/לֹ֣א	c/3808	HC/Tn
Isa 1:6	חֻבָּ֔שׁוּ	2280	HVPp3cp
Isa 1:6	וְ/לֹ֥א	c/3808	HC/Tn
Isa 1:6	רֻכְּכָ֖ה	7401	HVPp3fs
Isa 1:6	בַּ/שָּֽׁמֶן	b/8081	HRd/Ncmsa
Isa 1:7	אַרְצְ/כֶ֣ם	776	HNcbsc/Sp2mp
Isa 1:7	שְׁמָמָ֔ה	8077 a	HNcfsa
Isa 1:7	עָרֵי/כֶ֖ם	5892 b	HNcfpc/Sp2mp
Isa 1:7	שְׂרֻפ֣וֹת	8313	HVqsfpa
Isa 1:7	אֵ֑שׁ	784	HNcbsa
Isa 1:7	אַדְמַתְ/כֶ֗ם	127	HNcfsc/Sp2mp
Isa 1:7	לְ/נֶגְדְּ/כֶם֙	l/5048	HR/R/Sp2mp
Isa 1:7	זָרִים֙	2114 a	HAampa
Isa 1:7	אֹכְלִ֣ים	398	HVqrmpa
Isa 1:7	אֹתָ֔/הּ	853	HTo/Sp3fs
Isa 1:7	וּ/שְׁמָמָ֖ה	c/8077 a	HC/Ncfsa
Isa 1:7	כְּ/מַהְפֵּכַ֥ת	k/4114	HR/Ncfsc
Isa 1:7	זָרִֽים	2114 a	HAampa
Isa 1:8	וְ/נוֹתְרָ֥ה	c/3498	HC/VNp3fs
Isa 1:8	בַת	1323	HNcfsc
Isa 1:8	צִיּ֖וֹן	6726	HNp
Isa 1:8	כְּ/סֻכָּ֣ה	k/5521	HR/Ncfsa
Isa 1:8	בְ/כָ֑רֶם	b/3754	HR/Ncbsa
Isa 1:8	כִּ/מְלוּנָ֥ה	k/4412	HR/Ncfsa
Isa 1:8	בְ/מִקְשָׁ֖ה	b/4750	HR/Ncfsa
Isa 1:8	כְּ/עִ֥יר	k/5892 b	HR/Ncfsa
Isa 1:8	נְצוּרָֽה	5341	HVqsfsa
Isa 1:9	לוּלֵי֙	3884	HC
Isa 1:9	יְהוָ֣ה	3068	HNp
Isa 1:9	צְבָא֔וֹת	6635 b	HNcbpa
Isa 1:9	הוֹתִ֥יר	3498	HVhp3ms
Isa 1:9	לָ֛/נוּ	l	HR/Sp1cp
Isa 1:9	שָׂרִ֖יד	8300	HNcmsa
Isa 1:9	כִּ/מְעָ֑ט	k/4592	HR/Ncmsa
Isa 1:9	כִּ/סְדֹ֣ם	k/5467	HR/Np
Isa 1:9	הָיִ֔ינוּ	1961	HVqp1cp
Isa 1:9	לַ/עֲמֹרָ֖ה	l/6017	HR/Np
Isa 1:9	דָּמִֽינוּ	1819	HVqp1cp
Isa 1:10	שִׁמְע֥וּ	8085	HVqv2mp
Isa 1:10	דְבַר	1697	HNcmsc
Isa 1:10	יְהוָ֖ה	3068	HNp
Isa 1:10	קְצִינֵ֣י	7101	HNcmpc
Isa 1:10	סְדֹ֑ם	5467	HNp
Isa 1:10	הַאֲזִ֛ינוּ	238	HVhv2mp
Isa 1:10	תּוֹרַ֥ת	8451	HNcfsc
Isa 1:10	אֱלֹהֵ֖י/נוּ	430	HNcmpc/Sp1cp
Isa 1:10	עַ֥ם	5971 a	HNcmsc
Isa 1:10	עֲמֹרָֽה	6017	HNp
Isa 1:11	לָ/מָּה	l/4100	HR/Ti
Isa 1:11	לִּ֤/י	l	HR/Sp1cs
Isa 1:11	רֹב	7230	HNcbsc
Isa 1:11	זִבְחֵי/כֶם֙	2077	HNcmpc/Sp2mp
Isa 1:11	יֹאמַ֣ר	559	HVqi3ms
Isa 1:11	יְהוָ֔ה	3068	HNp
Isa 1:11	שָׂבַ֛עְתִּי	7646	HVqp1cs
Isa 1:11	עֹל֥וֹת	5930 a	HNcfpc
Isa 1:11	אֵילִ֖ים	352 a	HNcmpa
Isa 1:11	וְ/חֵ֣לֶב	c/2459	HC/Ncmsc
Isa 1:11	מְרִיאִ֑ים	4806	HNcmpa
Isa 1:11	וְ/דַ֨ם	c/1818	HC/Ncmsc
Isa 1:11	פָּרִ֧ים	6499	HNcmpa
Isa 1:11	וּ/כְבָשִׂ֛ים	c/3532	HC/Ncmpa
Isa 1:11	וְ/עַתּוּדִ֖ים	c/6260	HC/Ncmpa
Isa 1:11	לֹ֥א	3808	HTn
Isa 1:11	חָפָֽצְתִּי	2654 a	HVqp1cs
Isa 1:12	כִּ֣י	3588 a	HC
Isa 1:12	תָבֹ֔אוּ	935	HVqi2mp
Isa 1:12	לֵ/רָא֖וֹת	l/7200	HR/VNc
Isa 1:12	פָּנָ֑/י	6440	HNcbpc/Sp1cs
Isa 1:12	מִי	4310	HTi
Isa 1:12	בִקֵּ֥שׁ	1245	HVpp3ms
Isa 1:12	זֹ֛את	2063	HPdxfs
Isa 1:12	מִ/יֶּדְ/כֶ֖ם	m/3027	HR/Ncbsc/Sp2mp
Isa 1:12	רְמֹ֥ס	7429	HVqc
Isa 1:12	חֲצֵרָֽ/י	2691 a	HNcbpc/Sp1cs
Isa 1:13	לֹ֣א	3808	HTn
Isa 1:13	תוֹסִ֗יפוּ	3254	HVhi2mp
Isa 1:13	הָבִיא֙	935	HVhc
Isa 1:13	מִנְחַת	4503	HNcfsc
Isa 1:13	שָׁ֔וְא	7723	HNcmsa
Isa 1:13	קְטֹ֧רֶת	7004	HNcfsa
Isa 1:13	תּוֹעֵבָ֛ה	8441	HNcfsa
Isa 1:13	הִ֖יא	1931	HPp3fs
Isa 1:13	לִ֑/י	l	HR/Sp1cs
Isa 1:13	חֹ֤דֶשׁ	2320	HNcmsa
Isa 1:13	וְ/שַׁבָּת֙	c/7676	HC/Ncbsa
Isa 1:13	קְרֹ֣א	7121	HVqc
Isa 1:13	מִקְרָ֔א	4744	HNcmsa
Isa 1:13	לֹא	3808	HTn
Isa 1:13	אוּכַ֥ל	3201	HVqi1cs
Isa 1:13	אָ֖וֶן	205	HNcmsa
Isa 1:13	וַ/עֲצָרָֽה	c/6116	HC/Ncfsa
Isa 1:14	חָדְשֵׁי/כֶ֤ם	2320	HNcmpc/Sp2mp
Isa 1:14	וּ/מוֹעֲדֵי/כֶם֙	c/4150	HC/Ncmpc/Sp2mp
Isa 1:14	שָׂנְאָ֣ה	8130	HVqp3fs
Isa 1:14	נַפְשִׁ֔/י	5315	HNcbsc/Sp1cs
Isa 1:14	הָי֥וּ	1961	HVqp3cp
Isa 1:14	עָלַ֖/י	5921 a	HR/Sp1cs
Isa 1:14	לָ/טֹ֑רַח	l/2960	HR/Ncmsa
Isa 1:14	נִלְאֵ֖יתִי	3811	HVNp1cs
Isa 1:14	נְשֹֽׂא	5375	HVqc
Isa 1:15	וּ/בְ/פָרִשְׂ/כֶ֣ם	c/b/6566	HC/R/Vpc/Sp2mp
Isa 1:15	כַּפֵּי/כֶ֗ם	3709	HNcfdc/Sp2mp
Isa 1:15	אַעְלִ֤ים	5956	HVhi1cs
Isa 1:15	עֵינַ/י֙	5869 a	HNcbdc/Sp1cs
Isa 1:15	מִ/כֶּ֔ם	m/4480 a	HR/Sp2mp
Isa 1:15	גַּ֛ם	1571	HTa
Isa 1:15	כִּֽי	3588 a	HC
Isa 1:15	תַרְבּ֥וּ	7235 a	HVhi2mp
Isa 1:15	תְפִלָּ֖ה	8605	HNcfsa
Isa 1:15	אֵינֶ֣/נִּי	369	HTn/Sp1cs
Isa 1:15	שֹׁמֵ֑עַ	8085	HVqrmsa
Isa 1:15	יְדֵי/כֶ֖ם	3027	HNcbdc/Sp2mp
Isa 1:15	דָּמִ֥ים	1818	HNcmpa
Isa 1:15	מָלֵֽאוּ	4390	HVqp3cp
Isa 1:16	רַחֲצוּ֙	7364	HVqv2mp
Isa 1:16	הִזַּכּ֔וּ	2135	HVtv2mp
Isa 1:16	הָסִ֛ירוּ	5493	HVhv2mp
Isa 1:16	רֹ֥עַ	7455	HNcmsc
Isa 1:16	מַעַלְלֵי/כֶ֖ם	4611	HNcmpc/Sp2mp
Isa 1:16	מִ/נֶּ֣גֶד	m/5048	HR/R
Isa 1:16	עֵינָ֑/י	5869 a	HNcbdc/Sp1cs
Isa 1:16	חִדְל֖וּ	2308	HVqv2mp
Isa 1:16	הָרֵֽעַ	7489 a	HVha
Isa 1:17	לִמְד֥וּ	3925	HVqv2mp
Isa 1:17	הֵיטֵ֛ב	3190	HVha
Isa 1:17	דִּרְשׁ֥וּ	1875	HVqv2mp
Isa 1:17	מִשְׁפָּ֖ט	4941	HNcmsa
Isa 1:17	אַשְּׁר֣וּ	833	HVpv2mp
Isa 1:17	חָמ֑וֹץ	2541	HNcmsa
Isa 1:17	שִׁפְט֣וּ	8199	HVqv2mp
Isa 1:17	יָת֔וֹם	3490	HNcmsa
Isa 1:17	רִ֖יבוּ	7378	HVqv2mp
Isa 1:17	אַלְמָנָֽה	490	HNcfsa
Isa 1:18	לְכוּ	3212	HVqv2mp
Isa 1:18	נָ֛א	4994	HTe
Isa 1:18	וְ/נִוָּֽכְחָ֖ה	c/3198	HC/VNh1cp
Isa 1:18	יֹאמַ֣ר	559	HVqi3ms
Isa 1:18	יְהוָ֑ה	3068	HNp
Isa 1:18	אִם	518 a	HC
Isa 1:18	יִֽהְי֨וּ	1961	HVqi3mp
Isa 1:18	חֲטָאֵי/כֶ֤ם	2399	HNcmpc/Sp2mp
Isa 1:18	כַּ/שָּׁנִים֙	k/8144	HRd/Ncmpa
Isa 1:18	כַּ/שֶּׁ֣לֶג	k/7950	HRd/Ncmsa
Isa 1:18	יַלְבִּ֔ינוּ	3835 a	HVhi3mp
Isa 1:18	אִם	518 a	HC
Isa 1:18	יַאְדִּ֥ימוּ	119	HVhi3mp
Isa 1:18	כַ/תּוֹלָ֖ע	k/8438 a	HRd/Ncbsa
Isa 1:18	כַּ/צֶּ֥מֶר	k/6785	HRd/Ncmsa
Isa 1:18	יִהְיֽוּ	1961	HVqi3mp
Isa 1:19	אִם	518 a	HC
Isa 1:19	תֹּאב֖וּ	14	HVqi2mp
Isa 1:19	וּ/שְׁמַעְתֶּ֑ם	c/8085	HC/Vqq2mp
Isa 1:19	ט֥וּב	2898	HNcmsc
Isa 1:19	הָ/אָ֖רֶץ	d/776	HTd/Ncbsa
Isa 1:19	תֹּאכֵֽלוּ	398	HVqi2mp
Isa 1:20	וְ/אִם	c/518 a	HC/C
Isa 1:20	תְּמָאֲנ֖וּ	3985	HVpi2mp
Isa 1:20	וּ/מְרִיתֶ֑ם	c/4784	HC/Vqq2mp
Isa 1:20	חֶ֣רֶב	2719	HNcfsa
Isa 1:20	תְּאֻכְּל֔וּ	398	HVQi2mp
Isa 1:20	כִּ֛י	3588 a	HC
Isa 1:20	פִּ֥י	6310	HNcmsc
Isa 1:20	יְהוָ֖ה	3068	HNp
Isa 1:20	דִּבֵּֽר	1696	HVpp3ms
Isa 1:21	אֵיכָה֙	349 b	HTi
Isa 1:21	הָיְתָ֣ה	1961	HVqp3fs
Isa 1:21	לְ/זוֹנָ֔ה	l/2181	HR/Vqrfsa
Isa 1:21	קִרְיָ֖ה	7151	HNcfsa
Isa 1:21	נֶאֱמָנָ֑ה	539	HVNrfsa
Isa 1:21	מְלֵאֲתִ֣י	4395	HAafsc
Isa 1:21	מִשְׁפָּ֗ט	4941	HNcmsa
Isa 1:21	צֶ֛דֶק	6664	HNcmsa
Isa 1:21	יָלִ֥ין	3885 a	HVqi3ms
Isa 1:21	בָּ֖/הּ	b	HR/Sp3fs
Isa 1:21	וְ/עַתָּ֥ה	c/6258	HC/D
Isa 1:21	מְרַצְּחִֽים	7523	HVprmpa
Isa 1:22	כַּסְפֵּ֖/ךְ	3701	HNcmsc/Sp2fs
Isa 1:22	הָיָ֣ה	1961	HVqp3ms
Isa 1:22	לְ/סִיגִ֑ים	l/5509	HR/Ncmpa
Isa 1:22	סָבְאֵ֖/ךְ	5435	HNcmsc/Sp2fs
Isa 1:22	מָה֥וּל	4107	HVqsmsa
Isa 1:22	בַּ/מָּֽיִם	b/4325	HRd/Ncmpa
Isa 1:23	שָׂרַ֣יִ/ךְ	8269	HNcmpc/Sp2fs
Isa 1:23	סוֹרְרִ֗ים	5637	HVqrmpa
Isa 1:23	וְ/חַבְרֵי֙	c/2270	HC/Ncmpc
Isa 1:23	גַּנָּבִ֔ים	1590	HNcmpa
Isa 1:23	כֻּלּ/וֹ֙	3605	HNcmsc/Sp3ms
Isa 1:23	אֹהֵ֣ב	157	HVqrmsa
Isa 1:23	שֹׁ֔חַד	7810	HNcmsa
Isa 1:23	וְ/רֹדֵ֖ף	c/7291	HC/Vqrmsa
Isa 1:23	שַׁלְמֹנִ֑ים	8021	HNcmpa
Isa 1:23	יָתוֹם֙	3490	HNcmsa
Isa 1:23	לֹ֣א	3808	HTn
Isa 1:23	יִשְׁפֹּ֔טוּ	8199	HVqi3mp
Isa 1:23	וְ/רִ֥יב	c/7379	HC/Ncbsc
Isa 1:23	אַלְמָנָ֖ה	490	HNcfsa
Isa 1:23	לֹֽא	3808	HTn
Isa 1:23	יָב֥וֹא	935	HVqi3ms
Isa 1:23	אֲלֵי/הֶֽם	413	HR/Sp3mp
Isa 1:24	לָ/כֵ֗ן	l/3651 c	HR/D
Isa 1:24	נְאֻ֤ם	5002	HNcmsc
Isa 1:24	הָֽ/אָדוֹן֙	d/113	HTd/Ncmsa
Isa 1:24	יְהוָ֣ה	3068	HNp
Isa 1:24	צְבָא֔וֹת	6635 b	HNcbpa
Isa 1:24	אֲבִ֖יר	46	HAamsc
Isa 1:24	יִשְׂרָאֵ֑ל	3478	HNp
Isa 1:24	ה֚וֹי	1945	HTj
Isa 1:24	אֶנָּחֵ֣ם	5162	HVNi1cs
Isa 1:24	מִ/צָּרַ֔/י	m/6862 c	HR/Ncmpc/Sp1cs
Isa 1:24	וְ/אִנָּקְמָ֖ה	c/5358	HC/VNh1cs
Isa 1:24	מֵ/אוֹיְבָֽ/י	m/341	HR/Vqrmpc/Sp1cs
Isa 1:25	וְ/אָשִׁ֤יבָה	c/7725	HC/Vhh1cs
Isa 1:25	יָדִ/י֙	3027	HNcbsc/Sp1cs
Isa 1:25	עָלַ֔יִ/ךְ	5921 a	HR/Sp2fs
Isa 1:25	וְ/אֶצְרֹ֥ף	c/6884	HC/Vqi1cs
Isa 1:25	כַּ/בֹּ֖ר	k/1253	HRd/Ncmsa
Isa 1:25	סִיגָ֑יִ/ךְ	5509	HNcmpc/Sp2fs
Isa 1:25	וְ/אָסִ֖ירָה	c/5493	HC/Vhi1cs
Isa 1:25	כָּל	3605	HNcmsc
Isa 1:25	בְּדִילָֽיִ/ךְ	913	HNcmpc/Sp2fs
Isa 1:26	וְ/אָשִׁ֤יבָה	c/7725	HC/Vhh1cs
Isa 1:26	שֹׁפְטַ֨יִ/ךְ֙	8199	HVqrmpc/Sp2fs
Isa 1:26	כְּ/בָ/רִ֣אשֹׁנָ֔ה	k/b/7223	HR/Rd/Aafsa
Isa 1:26	וְ/יֹעֲצַ֖יִ/ךְ	c/3289	HC/Vqrmpc/Sp2fs
Isa 1:26	כְּ/בַ/תְּחִלָּ֑ה	k/b/8462	HR/Rd/Ncfsa
Isa 1:26	אַחֲרֵי	310 a	HR
Isa 1:26	כֵ֗ן	3651 c	HD
Isa 1:26	יִקָּ֤רֵא	7121	HVNi3ms
Isa 1:26	לָ/ךְ֙	l	HR/Sp2fs
Isa 1:26	עִ֣יר	5892 b	HNcfsc
Isa 1:26	הַ/צֶּ֔דֶק	d/6664	HTd/Ncmsa
Isa 1:26	קִרְיָ֖ה	7151	HNcfsa
Isa 1:26	נֶאֱמָנָֽה	539	HVNrfsa
Isa 1:27	צִיּ֖וֹן	6726	HNp
Isa 1:27	בְּ/מִשְׁפָּ֣ט	b/4941	HR/Ncmsa
Isa 1:27	תִּפָּדֶ֑ה	6299	HVNi3fs
Isa 1:27	וְ/שָׁבֶ֖י/הָ	c/7725	HC/Vqrmpc/Sp3fs
Isa 1:27	בִּ/צְדָקָֽה	b/6666	HR/Ncfsa
Isa 1:28	וְ/שֶׁ֧בֶר	c/7667	HC/Ncmsa
Isa 1:28	פֹּשְׁעִ֛ים	6586	HVqrmpa
Isa 1:28	וְ/חַטָּאִ֖ים	c/2400	HC/Aampa
Isa 1:28	יַחְדָּ֑ו	3162 b	HD
Isa 1:28	וְ/עֹזְבֵ֥י	c/5800 a	HC/Vqrmpc
Isa 1:28	יְהוָ֖ה	3068	HNp
Isa 1:28	יִכְלֽוּ	3615	HVqi3mp
Isa 1:29	כִּ֣י	3588 a	HC
Isa 1:29	יֵבֹ֔שׁוּ	954	HVqi3mp
Isa 1:29	מֵ/אֵילִ֖ים	m/352 d	HR/Ncmpa
Isa 1:29	אֲשֶׁ֣ר	834 a	HTr
Isa 1:29	חֲמַדְתֶּ֑ם	2530 a	HVqp2mp
Isa 1:29	וְ/תַ֨חְפְּר֔וּ	c/2659	HC/Vqi2mp
Isa 1:29	מֵ/הַ/גַּנּ֖וֹת	m/d/1593	HR/Td/Ncfpa
Isa 1:29	אֲשֶׁ֥ר	834 a	HTr
Isa 1:29	בְּחַרְתֶּֽם	977	HVqp2mp
Isa 1:30	כִּ֣י	3588 a	HC
Isa 1:30	תִֽהְי֔וּ	1961	HVqi2mp
Isa 1:30	כְּ/אֵלָ֖ה	k/424	HR/Ncfsa
Isa 1:30	נֹבֶ֣לֶת	5034 b	HVqrfsc
Isa 1:30	עָלֶ֑/הָ	5929	HNcmsc/Sp3fs
Isa 1:30	וּֽ/כְ/גַנָּ֔ה	c/k/1593	HC/R/Ncfsa
Isa 1:30	אֲשֶׁר	834 a	HTr
Isa 1:30	מַ֖יִם	4325	HNcmpa
Isa 1:30	אֵ֥ין	369	HTn
Isa 1:30	לָֽ/הּ	l	HR/Sp3fs
Isa 1:31	וְ/הָיָ֤ה	c/1961	HC/Vqq3ms
Isa 1:31	הֶ/חָסֹן֙	d/2634	HTd/Aamsa
Isa 1:31	לִ/נְעֹ֔רֶת	l/5296	HR/Ncfsa
Isa 1:31	וּ/פֹעֲל֖/וֹ	c/6467	HC/Ncmsc/Sp3ms
Isa 1:31	לְ/נִיצ֑וֹץ	l/5213	HR/Ncmsa
Isa 1:31	וּ/בָעֲר֧וּ	c/1197 a	HC/Vqq3cp
Isa 1:31	שְׁנֵי/הֶ֛ם	8147	HAcmdc/Sp3mp
Isa 1:31	יַחְדָּ֖ו	3162 b	HD
Isa 1:31	וְ/אֵ֥ין	c/369	HC/Tn
Isa 1:31	מְכַבֶּֽה	3518	HVprmsa
Isa 2:1	הַ/דָּבָר֙	d/1697	HTd/Ncmsa
Isa 2:1	אֲשֶׁ֣ר	834 a	HTr
Isa 2:1	חָזָ֔ה	2372	HVqp3ms
Isa 2:1	יְשַֽׁעְיָ֖הוּ	3470 a	HNp
Isa 2:1	בֶּן	1121 a	HNcmsc
Isa 2:1	אָמ֑וֹץ	531	HNp
Isa 2:1	עַל	5921 a	HR
Isa 2:1	יְהוּדָ֖ה	3063	HNp
Isa 2:1	וִ/ירוּשָׁלִָֽם	c/3389	HC/Np
Isa 2:2	וְ/הָיָ֣ה	c/1961	HC/Vqq3ms
Isa 2:2	בְּ/אַחֲרִ֣ית	b/319	HR/Ncfsc
Isa 2:2	הַ/יָּמִ֗ים	d/3117	HTd/Ncmpa
Isa 2:2	נָכ֨וֹן	3559 a	HVNrmsa
Isa 2:2	יִֽהְיֶ֜ה	1961	HVqi3ms
Isa 2:2	הַ֤ר	2022	HNcmsc
Isa 2:2	בֵּית	1004 b	HNcmsc
Isa 2:2	יְהוָה֙	3068	HNp
Isa 2:2	בְּ/רֹ֣אשׁ	b/7218 a	HR/Ncmsc
Isa 2:2	הֶ/הָרִ֔ים	d/2022	HTd/Ncmpa
Isa 2:2	וְ/נִשָּׂ֖א	c/5375	HC/VNrmsa
Isa 2:2	מִ/גְּבָע֑וֹת	m/1389	HR/Ncfpa
Isa 2:2	וְ/נָהֲר֥וּ	c/5102 a	HC/Vqq3cp
Isa 2:2	אֵלָ֖י/ו	413	HR/Sp3ms
Isa 2:2	כָּל	3605	HNcmsc
Isa 2:2	הַ/גּוֹיִֽם	d/1471 a	HTd/Ncmpa
Isa 2:3	וְֽ/הָלְכ֞וּ	c/1980	HC/Vqq3cp
Isa 2:3	עַמִּ֣ים	5971 a	HNcmpa
Isa 2:3	רַבִּ֗ים	7227 a	HAampa
Isa 2:3	וְ/אָמְרוּ֙	c/559	HC/Vqq3cp
Isa 2:3	לְכ֣וּ	3212	HVqv2mp
Isa 2:3	וְ/נַעֲלֶ֣ה	c/5927	HC/Vqi1cp
Isa 2:3	אֶל	413	HR
Isa 2:3	הַר	2022	HNcmsc
Isa 2:3	יְהוָ֗ה	3068	HNp
Isa 2:3	אֶל	413	HR
Isa 2:3	בֵּית֙	1004 b	HNcmsc
Isa 2:3	אֱלֹהֵ֣י	430	HNcmpc
Isa 2:3	יַעֲקֹ֔ב	3290	HNp
Isa 2:3	וְ/יֹרֵ֨/נוּ֙	c/3384 b	HC/Vhi3ms/Sp1cp
Isa 2:3	מִ/דְּרָכָ֔י/ו	m/1870	HR/Ncbpc/Sp3ms
Isa 2:3	וְ/נֵלְכָ֖ה	c/3212	HC/Vqh1cp
Isa 2:3	בְּ/אֹרְחֹתָ֑י/ו	b/734	HR/Ncbpc/Sp3ms
Isa 2:3	כִּ֤י	3588 a	HC
Isa 2:3	מִ/צִּיּוֹן֙	m/6726	HR/Np
Isa 2:3	תֵּצֵ֣א	3318	HVqi3fs
Isa 2:3	תוֹרָ֔ה	8451	HNcfsa
Isa 2:3	וּ/דְבַר	c/1697	HC/Ncmsc
Isa 2:3	יְהוָ֖ה	3068	HNp
Isa 2:3	מִ/ירוּשָׁלִָֽם	m/3389	HR/Np
Isa 2:4	וְ/שָׁפַט֙	c/8199	HC/Vqq3ms
Isa 2:4	בֵּ֣ין	996	HR
Isa 2:4	הַ/גּוֹיִ֔ם	d/1471 a	HTd/Ncmpa
Isa 2:4	וְ/הוֹכִ֖יחַ	c/3198	HC/Vhq3ms
Isa 2:4	לְ/עַמִּ֣ים	l/5971 a	HR/Ncmpa
Isa 2:4	רַבִּ֑ים	7227 a	HAampa
Isa 2:4	וְ/כִתְּת֨וּ	c/3807	HC/Vpq3cp
Isa 2:4	חַרְבוֹתָ֜/ם	2719	HNcfpc/Sp3mp
Isa 2:4	לְ/אִתִּ֗ים	l/855	HR/Ncmpa
Isa 2:4	וַ/חֲנִיתֽוֹתֵי/הֶם֙	c/2595	HC/Ncfpc/Sp3mp
Isa 2:4	לְ/מַזְמֵר֔וֹת	l/4211	HR/Ncfpa
Isa 2:4	לֹא	3808	HTn
Isa 2:4	יִשָּׂ֨א	5375	HVqi3ms
Isa 2:4	ג֤וֹי	1471 a	HNcmsa
