ref	word	lemma	morph
Jer 1:1	דִּבְרֵ֥י	1697	HNcmpc
Jer 1:1	יִרְמְיָ֖הוּ	3414	HNp
Jer 1:1	בֶּן	1121 a	HNcmsc
Jer 1:1	חִלְקִיָּ֑הוּ	2518	HNp
Jer 1:1	מִן	4480 a	HR
Jer 1:1	הַ/כֹּֽהֲנִים֙	d/3548	HTd/Ncmpa
Jer 1:1	אֲשֶׁ֣ר	834 a	HTr
Jer 1:1	בַּ/עֲנָת֔וֹת	b/6068	HR/Np
Jer 1:1	בְּ/אֶ֖רֶץ	b/776	HR/Ncbsc
Jer 1:1	בִּנְיָמִֽן	1144	HNp
Jer 1:2	אֲשֶׁ֨ר	834 a	HTr
Jer 1:2	הָיָ֤ה	1961	HVqp3ms
Jer 1:2	דְבַר	1697	HNcmsc
Jer 1:2	יְהוָה֙	3068	HNp
Jer 1:2	אֵלָ֔י/ו	413	HR/Sp3ms
Jer 1:2	בִּ/ימֵ֛י	b/3117	HR/Ncmpc
Jer 1:2	יֹאשִׁיָּ֥הוּ	2977	HNp
Jer 1:2	בֶן	1121 a	HNcmsc
Jer 1:2	אָמ֖וֹן	526	HNp
Jer 1:2	מֶ֣לֶךְ	4428	HNcmsc
Jer 1:2	יְהוּדָ֑ה	3063	HNp
Jer 1:2	בִּ/שְׁלֹשׁ	b/7969	HR/Acfsa
Jer 1:2	עֶשְׂרֵ֥ה	6240	HAcfsa
Jer 1:2	שָׁנָ֖ה	8141	HNcfsa
Jer 1:2	לְ/מָלְכֽ/וֹ	l/4427 a	HR/Vqc/Sp3ms
Jer 1:3	וַ/יְהִ֗י	c/1961	HC/Vqw3ms
Jer 1:3	בִּ/ימֵ֨י	b/3117	HR/Ncmpc
Jer 1:3	יְהוֹיָקִ֤ים	3079	HNp
Jer 1:3	בֶּן	1121 a	HNcmsc
Jer 1:3	יֹאשִׁיָּ֨הוּ֙	2977	HNp
Jer 1:3	מֶ֣לֶךְ	4428	HNcmsc
Jer 1:3	יְהוּדָ֔ה	3063	HNp
Jer 1:3	עַד	5704	HR
Jer 1:3	תֹּם֙	8552	HVqc
Jer 1:3	עַשְׁתֵּ֣י	6249	HAobpc
Jer 1:3	עֶשְׂרֵ֣ה	6240	HAcfsa
Jer 1:3	שָׁנָ֔ה	8141	HNcfsa
Jer 1:3	לְ/צִדְקִיָּ֥הוּ	l/6667	HR/Np
Jer 1:3	בֶן	1121 a	HNcmsc
Jer 1:3	יֹאשִׁיָּ֖הוּ	2977	HNp
Jer 1:3	מֶ֣לֶךְ	4428	HNcmsc
Jer 1:3	יְהוּדָ֑ה	3063	HNp
Jer 1:3	עַד	5704	HR
Jer 1:3	גְּל֥וֹת	1540	HVqc
Jer 1:3	יְרוּשָׁלִַ֖ם	3389	HNp
Jer 1:3	בַּ/חֹ֥דֶשׁ	b/2320	HRd/Ncmsa
Jer 1:3	הַ/חֲמִישִֽׁי	d/2549	HTd/Aomsa
Jer 1:4	וַ/יְהִ֥י	c/1961	HC/Vqw3ms
Jer 1:4	דְבַר	1697	HNcmsc
Jer 1:4	יְהוָ֖ה	3068	HNp
Jer 1:4	אֵלַ֥/י	413	HR/Sp1cs
Jer 1:4	לֵ/אמֹֽר	l/559	HR/Vqc
Jer 1:5	בְּ/טֶ֨רֶם	b/2962	HR/D
Jer 1:5	אצור/ך	3335	HVqi1cs/Sp2ms
Jer 1:5	בַ/בֶּ֨טֶן֙	b/990	HRd/Ncfsa
Jer 1:5	יְדַעְתִּ֔י/ךָ	3045	HVqp1cs/Sp2ms
Jer 1:5	וּ/בְ/טֶ֛רֶם	c/b/2962	HC/R/D
Jer 1:5	תֵּצֵ֥א	3318	HVqi2ms
Jer 1:5	מֵ/רֶ֖חֶם	m/7358	HR/Ncmsa
Jer 1:5	הִקְדַּשְׁתִּ֑י/ךָ	6942	HVhp1cs/Sp2ms
Jer 1:5	נָבִ֥יא	5030	HNcmsa
Jer 1:5	לַ/גּוֹיִ֖ם	l/1471 a	HRd/Ncmpa
Jer 1:5	נְתַתִּֽי/ךָ	5414	HVqp1cs/Sp2ms
Jer 1:6	וָ/אֹמַ֗ר	c/559	HC/Vqw1cs
Jer 1:6	אֲהָהּ֙	162	HTj
Jer 1:6	אֲדֹנָ֣/י	136	HNcmpc/Sp1cs
Jer 1:6	יְהֹוִ֔ה	3069	HNp
Jer 1:6	הִנֵּ֥ה	2009	HTm
Jer 1:6	לֹא	3808	HTn
Jer 1:6	יָדַ֖עְתִּי	3045	HVqp1cs
Jer 1:6	דַּבֵּ֑ר	1696	HVpc
Jer 1:6	כִּי	3588 a	HC
Jer 1:6	נַ֖עַר	5288	HNcmsa
Jer 1:6	אָנֹֽכִי	595	HPp1cs
Jer 1:7	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
Jer 1:7	יְהוָה֙	3068	HNp
Jer 1:7	אֵלַ֔/י	413	HR/Sp1cs
Jer 1:7	אַל	408	HTn
Jer 1:7	תֹּאמַ֖ר	559	HVqj2ms
Jer 1:7	נַ֣עַר	5288	HNcmsa
Jer 1:7	אָנֹ֑כִי	595	HPp1cs
Jer 1:7	כִּ֠י	3588 a	HC
Jer 1:7	עַֽל	5921 a	HR
Jer 1:7	כָּל	3605	HNcmsc
Jer 1:7	אֲשֶׁ֤ר	834 a	HTr
Jer 1:7	אֶֽשְׁלָחֲ/ךָ֙	7971	HVqi1cs/Sp2ms
Jer 1:7	תֵּלֵ֔ךְ	3212	HVqi2ms
Jer 1:7	וְ/אֵ֛ת	c/853	HC/To
Jer 1:7	כָּל	3605	HNcmsc
Jer 1:7	אֲשֶׁ֥ר	834 a	HTr
Jer 1:7	אֲצַוְּ/ךָ֖	6680	HVpi1cs/Sp2ms
Jer 1:7	תְּדַבֵּֽר	1696	HVpi2ms
Jer 1:8	אַל	408	HTn
Jer 1:8	תִּירָ֖א	3372	HVqj2ms
Jer 1:8	מִ/פְּנֵי/הֶ֑ם	m/6440	HR/Ncbpc/Sp3mp
Jer 1:8	כִּֽי	3588 a	HC
Jer 1:8	אִתְּ/ךָ֥	854	HR/Sp2ms
Jer 1:8	אֲנִ֛י	589	HPp1cs
Jer 1:8	לְ/הַצִּלֶ֖/ךָ	l/5337	HR/Vhc/Sp2ms
Jer 1:8	נְאֻם	5002	HNcmsc
Jer 1:8	יְהוָֽה	3068	HNp
Jer 1:9	וַ/יִּשְׁלַ֤ח	c/7971	HC/Vqw3ms
Jer 1:9	יְהוָה֙	3068	HNp
Jer 1:9	אֶת	853	HTo
Jer 1:9	יָד֔/וֹ	3027	HNcbsc/Sp3ms
Jer 1:9	וַ/יַּגַּ֖ע	c/5060	HC/Vhw3ms
Jer 1:9	עַל	5921 a	HR
Jer 1:9	פִּ֑/י	6310	HNcmsc/Sp1cs
Jer 1:9	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
Jer 1:9	יְהוָה֙	3068	HNp
Jer 1:9	אֵלַ֔/י	413	HR/Sp1cs
Jer 1:9	הִנֵּ֛ה	2009	HTm
Jer 1:9	נָתַ֥תִּי	5414	HVqp1cs
Jer 1:9	דְבָרַ֖/י	1697	HNcmpc/Sp1cs
Jer 1:9	בְּ/פִֽי/ךָ	b/6310	HR/Ncmsc/Sp2ms
Jer 1:10	רְאֵ֞ה	7200	HVqv2ms
Jer 1:10	הִפְקַדְתִּ֣י/ךָ	6485 a	HVhp1cs/Sp2ms
Jer 1:10	הַ/יּ֣וֹם	d/3117	HTd/Ncmsa
Jer 1:10	הַ/זֶּ֗ה	d/2088	HTd/Pdxms
Jer 1:10	עַל	5921 a	HR
Jer 1:10	הַ/גּוֹיִם֙	d/1471 a	HTd/Ncmpa
Jer 1:10	וְ/עַל	c/5921 a	HC/R
Jer 1:10	הַ/מַּמְלָכ֔וֹת	d/4467	HTd/Ncfpa
Jer 1:10	לִ/נְת֥וֹשׁ	l/5428	HR/Vqc
Jer 1:10	וְ/לִ/נְת֖וֹץ	c/l/5422	HC/R/Vqc
Jer 1:10	וּ/לְ/הַאֲבִ֣יד	c/l/6	HC/R/Vhc
Jer 1:10	וְ/לַ/הֲר֑וֹס	c/l/2040	HC/R/Vqc
Jer 1:10	לִ/בְנ֖וֹת	l/1129	HR/Vqc
Jer 1:10	וְ/לִ/נְטֽוֹעַ	c/l/5193	HC/R/Vqc
Jer 1:11	וַ/יְהִ֤י	c/1961	HC/Vqw3ms
Jer 1:11	דְבַר	1697	HNcmsc
Jer 1:11	יְהוָה֙	3068	HNp
Jer 1:11	אֵלַ֣/י	413	HR/Sp1cs
Jer 1:11	לֵ/אמֹ֔ר	l/559	HR/Vqc
Jer 1:11	מָה	4100	HTi
Jer 1:11	אַתָּ֥ה	859 a	HPp2ms
Jer 1:11	רֹאֶ֖ה	7200	HVqrmsa
Jer 1:11	יִרְמְיָ֑הוּ	3414	HNp
Jer 1:11	וָ/אֹמַ֕ר	c/559	HC/Vqw1cs
Jer 1:11	מַקֵּ֥ל	4731	HNcmsc
Jer 1:11	שָׁקֵ֖ד	8247	HNcmsa
Jer 1:11	אֲנִ֥י	589	HPp1cs
Jer 1:11	רֹאֶֽה	7200	HVqrmsa
Jer 1:12	וַ/יֹּ֧אמֶר	c/559	HC/Vqw3ms
Jer 1:12	יְהוָ֛ה	3068	HNp
Jer 1:12	אֵלַ֖/י	413	HR/Sp1cs
Jer 1:12	הֵיטַ֣בְתָּ	3190	HVhp2ms
Jer 1:12	לִ/רְא֑וֹת	l/7200	HR/Vqc
Jer 1:12	כִּֽי	3588 a	HC
Jer 1:12	שֹׁקֵ֥ד	8245	HVqrmsa
Jer 1:12	אֲנִ֛י	589	HPp1cs
Jer 1:12	עַל	5921 a	HR
Jer 1:12	דְּבָרִ֖/י	1697	HNcmsc/Sp1cs
Jer 1:12	לַ/עֲשֹׂתֽ/וֹ	l/6213 a	HR/Vqc/Sp3ms
Jer 1:13	וַ/יְהִ֨י	c/1961	HC/Vqw3ms
Jer 1:13	דְבַר	1697	HNcmsc
Jer 1:13	יְהוָ֤ה	3068	HNp
Jer 1:13	אֵלַ/י֙	413	HR/Sp1cs
Jer 1:13	שֵׁנִ֣ית	8145	HAofsa
Jer 1:13	לֵ/אמֹ֔ר	l/559	HR/Vqc
Jer 1:13	מָ֥ה	4100	HTi
Jer 1:13	אַתָּ֖ה	859 a	HPp2ms
Jer 1:13	רֹאֶ֑ה	7200	HVqrmsa
Jer 1:13	וָ/אֹמַ֗ר	c/559	HC/Vqw1cs
Jer 1:13	סִ֤יר	5518 a	HNcbsa
Jer 1:13	נָפ֨וּחַ֙	5301	HVqsmsa
Jer 1:13	אֲנִ֣י	589	HPp1cs
Jer 1:13	רֹאֶ֔ה	7200	HVqrmsa
Jer 1:13	וּ/פָנָ֖י/ו	c/6440	HC/Ncbpc/Sp3ms
Jer 1:13	מִ/פְּנֵ֥י	m/6440	HR/Ncbpc
Jer 1:13	צָפֽוֹנָ/ה	6828	HNcfsa/Sd
Jer 1:14	וַ/יֹּ֥אמֶר	c/559	HC/Vqw3ms
Jer 1:14	יְהוָ֖ה	3068	HNp
Jer 1:14	אֵלָ֑/י	413	HR/Sp1cs
Jer 1:14	מִ/צָּפוֹן֙	m/6828	HR/Ncfsa
Jer 1:14	תִּפָּתַ֣ח	6605 a	HVNi3fs
Jer 1:14	הָ/רָעָ֔ה	d/7451 c	HTd/Ncfsa
Jer 1:14	עַ֥ל	5921 a	HR
Jer 1:14	כָּל	3605	HNcmsc
Jer 1:14	יֹשְׁבֵ֖י	3427	HVqrmpc
Jer 1:14	הָ/אָֽרֶץ	d/776	HTd/Ncbsa
Jer 1:15	כִּ֣י	3588 a	HC
Jer 1:15	הִנְ/נִ֣י	2005	HTm/Sp1cs
Jer 1:15	קֹרֵ֗א	7121	HVqrmsa
Jer 1:15	לְ/כָֽל	l/3605	HR/Ncmsc
Jer 1:15	מִשְׁפְּח֛וֹת	4940	HNcfpc
Jer 1:15	מַמְלְכ֥וֹת	4467	HNcfpc
Jer 1:15	צָפ֖וֹנָ/ה	6828	HNcfsa/Sd
Jer 1:15	נְאֻם	5002	HNcmsc
Jer 1:15	יְהוָ֑ה	3068	HNp
Jer 1:15	וּ/בָ֡אוּ	c/935	HC/Vqq3cp
Jer 1:15	וְֽ/נָתְנוּ֩	c/5414	HC/Vqq3cp
Jer 1:15	אִ֨ישׁ	376	HNcmsa
Jer 1:15	כִּסְא֜/וֹ	3678	HNcmsc/Sp3ms
Jer 1:15	פֶּ֣תַח	6607	HNcmsc
Jer 1:15	שַׁעֲרֵ֣י	8179	HNcmpc
Jer 1:15	יְרוּשָׁלִַ֗ם	3389	HNp
Jer 1:15	וְ/עַ֤ל	c/5921 a	HC/R
Jer 1:15	כָּל	3605	HNcmsc
Jer 1:15	חוֹמֹתֶ֨י/הָ֙	2346	HNcfpc/Sp3fs
Jer 1:15	סָבִ֔יב	5439	HNcbsa
Jer 1:15	וְ/עַ֖ל	c/5921 a	HC/R
Jer 1:15	כָּל	3605	HNcmsc
Jer 1:15	עָרֵ֥י	5892 b	HNcfpc
Jer 1:15	יְהוּדָֽה	3063	HNp
Jer 1:16	וְ/דִבַּרְתִּ֤י	c/1696	HC/Vpq1cs
Jer 1:16	מִשְׁפָּטַ/י֙	4941	HNcmpc/Sp1cs
Jer 1:16	אוֹתָ֔/ם	853	HTo/Sp3mp
Jer 1:16	עַ֖ל	5921 a	HR
Jer 1:16	כָּל	3605	HNcmsc
Jer 1:16	רָעָתָ֑/ם	7451 c	HNcfsc/Sp3mp
Jer 1:16	אֲשֶׁ֣ר	834 a	HTr
Jer 1:16	עֲזָב֗וּ/נִי	5800 a	HVqp3cp/Sp1cs
Jer 1:16	וַֽ/יְקַטְּרוּ֙	c/6999 a	HC/Vpw3mp
Jer 1:16	לֵ/אלֹהִ֣ים	l/430	HR/Ncmpa
Jer 1:16	אֲחֵרִ֔ים	312	HAampa
Jer 1:16	וַ/יִּֽשְׁתַּחֲו֖וּ	c/7812	HC/Vtw3mp
Jer 1:16	לְ/מַעֲשֵׂ֥י	l/4639	HR/Ncmpc
Jer 1:16	יְדֵי/הֶֽם	3027	HNcbdc/Sp3mp
Jer 1:17	וְ/אַתָּה֙	c/859 a	HC/Pp2ms
Jer 1:17	תֶּאְזֹ֣ר	247	HVqi2ms
Jer 1:17	מָתְנֶ֔י/ךָ	4975	HNcmdc/Sp2ms
Jer 1:17	וְ/קַמְתָּ֙	c/6965 b	HC/Vqq2ms
Jer 1:17	וְ/דִבַּרְתָּ֣	c/1696	HC/Vpq2ms
Jer 1:17	אֲלֵי/הֶ֔ם	413	HR/Sp3mp
Jer 1:17	אֵ֛ת	853	HTo
Jer 1:17	כָּל	3605	HNcmsc
Jer 1:17	אֲשֶׁ֥ר	834 a	HTr
Jer 1:17	אָנֹכִ֖י	595	HPp1cs
Jer 1:17	אֲצַוֶּ֑/ךָּ	6680	HVpi1cs/Sp2ms
Jer 1:17	אַל	408	HTn
Jer 1:17	תֵּחַת֙	2865	HVNj2ms
Jer 1:17	מִ/פְּנֵי/הֶ֔ם	m/6440	HR/Ncbpc/Sp3mp
Jer 1:17	פֶּֽן	6435	HC
Jer 1:17	אֲחִתְּ/ךָ֖	2865	HVhi1cs/Sp2ms
Jer 1:17	לִ/פְנֵי/הֶֽם	l/6440	HR/Ncbpc/Sp3mp
Jer 1:18	וַ/אֲנִ֞י	c/589	HC/Pp1cs
Jer 1:18	הִנֵּ֧ה	2009	HTm
Jer 1:18	נְתַתִּ֣י/ךָ	5414	HVqp1cs/Sp2ms
Jer 1:18	הַ/יּ֗וֹם	d/3117	HTd/Ncmsa
Jer 1:18	לְ/עִ֨יר	l/5892 b	HR/Ncfsc
Jer 1:18	מִבְצָ֜ר	4013	HNcmsa
Jer 1:18	וּ/לְ/עַמּ֥וּד	c/l/5982	HC/R/Ncmsc
Jer 1:18	בַּרְזֶ֛ל	1270	HNcmsa
Jer 1:18	וּ/לְ/חֹמ֥וֹת	c/l/2346	HC/R/Ncfpc
Jer 1:18	נְחֹ֖שֶׁת	5178 a	HNcfsa
Jer 1:18	עַל	5921 a	HR
Jer 1:18	כָּל	3605	HNcmsc
Jer 1:18	הָ/אָ֑רֶץ	d/776	HTd/Ncbsa
Jer 1:18	לְ/מַלְכֵ֤י	l/4428	HR/Ncmpc
Jer 1:18	יְהוּדָה֙	3063	HNp
Jer 1:18	לְ/שָׂרֶ֔י/הָ	l/8269	HR/Ncmpc/Sp3fs
Jer 1:18	לְ/כֹהֲנֶ֖י/הָ	l/3548	HR/Ncmpc/Sp3fs
Jer 1:18	וּ/לְ/עַ֥ם	c/l/5971 a	HC/R/Ncmsc
Jer 1:18	הָ/אָֽרֶץ	d/776	HTd/Ncbsa
Jer 1:19	וְ/נִלְחֲמ֥וּ	c/3898 a	HC/VNq3cp
Jer 1:19	אֵלֶ֖י/ךָ	413	HR/Sp2ms
Jer 1:19	וְ/לֹא	c/3808	HC/Tn
Jer 1:19	י֣וּכְלוּ	3201	HVqi3mp
Jer 1:19	לָ֑/ךְ	l	HR/Sp2fs
Jer 1:19	כִּֽי	3588 a	HC
Jer 1:19	אִתְּ/ךָ֥	854	HR/Sp2ms
Jer 1:19	אֲנִ֛י	589	HPp1cs
Jer 1:19	נְאֻם	5002	HNcmsc
Jer 1:19	יְהוָ֖ה	3068	HNp
Jer 1:19	לְ/הַצִּילֶֽ/ךָ	l/5337	HR/Vhc/Sp2ms
Jer 2:1	וַ/יְהִ֥י	c/1961	HC/Vqw3ms
Jer 2:1	דְבַר	1697	HNcmsc
Jer 2:1	יְהוָ֖ה	3068	HNp
Jer 2:1	אֵלַ֥/י	413	HR/Sp1cs
Jer 2:1	לֵ/אמֹֽר	l/559	HR/Vqc
Jer 2:2	הָלֹ֡ךְ	1980	HVqa
Jer 2:2	וְ/קָֽרָאתָ֩	c/7121	HC/Vqq2ms
Jer 2:2	בְ/אָזְנֵ֨י	b/241	HR/Ncfdc
Jer 2:2	יְרוּשָׁלִַ֜ם	3389	HNp
Jer 2:2	לֵ/אמֹ֗ר	l/559	HR/Vqc
Jer 2:2	כֹּ֚ה	3541	HD
Jer 2:2	אָמַ֣ר	559	HVqp3ms
Jer 2:2	יְהוָ֔ה	3068	HNp
Jer 2:2	זָכַ֤רְתִּי	2142	HVqp1cs
Jer 2:2	לָ/ךְ֙	l	HR/Sp2fs
Jer 2:2	חֶ֣סֶד	2617 a	HNcmsc
Jer 2:2	נְעוּרַ֔יִ/ךְ	5271 a	HNcbpc/Sp2fs
Jer 2:2	אַהֲבַ֖ת	160	HNcfsc
Jer 2:2	כְּלוּלֹתָ֑יִ/ךְ	3623	HNcfpc/Sp2fs
Jer 2:2	לֶכְתֵּ֤/ךְ	3212	HVqc/Sp2fs
Jer 2:2	אַחֲרַ/י֙	310 a	HR/Sp1cs
Jer 2:2	בַּ/מִּדְבָּ֔ר	b/4057 b	HRd/Ncmsa
Jer 2:2	בְּ/אֶ֖רֶץ	b/776	HR/Ncbsa
Jer 2:2	לֹ֥א	3808	HTn
Jer 2:2	זְרוּעָֽה	2232	HVqsfsa
Jer 2:3	קֹ֤דֶשׁ	6944	HNcmsa
Jer 2:3	יִשְׂרָאֵל֙	3478	HNp
Jer 2:3	לַ/יהוָ֔ה	l/3068	HR/Np
Jer 2:3	רֵאשִׁ֖ית	7225	HNcfsc
Jer 2:3	תְּבוּאָתֹ֑/ה	8393	HNcfsc/Sp3ms
Jer 2:3	כָּל	3605	HNcmsc
Jer 2:3	אֹכְלָ֣י/ו	398	HVqrmpc/Sp3ms
Jer 2:3	יֶאְשָׁ֔מוּ	816	HVqi3mp
Jer 2:3	רָעָ֛ה	7451 c	HNcfsa
Jer 2:3	תָּבֹ֥א	935	HVqi3fs
Jer 2:3	אֲלֵי/הֶ֖ם	413	HR/Sp3mp
Jer 2:3	נְאֻם	5002	HNcmsc
Jer 2:3	יְהוָֽה	3068	HNp
Jer 2:4	שִׁמְע֥וּ	8085	HVqv2mp
Jer 2:4	דְבַר	1697	HNcmsc
Jer 2:4	יְהוָ֖ה	3068	HNp
Jer 2:4	בֵּ֣ית	1004 b	HNcmsc
Jer 2:4	יַעֲקֹ֑ב	3290	HNp
Jer 2:4	וְ/כָֽל	c/3605	HC/Ncmsc
Jer 2:4	מִשְׁפְּח֖וֹת	4940	HNcfpc
Jer 2:4	בֵּ֥ית	1004 b	HNcmsc
Jer 2:4	יִשְׂרָאֵֽל	3478	HNp
Jer 2:5	כֹּ֣ה	3541	HD
Jer 2:5	אָמַ֣ר	559	HVqp3ms
Jer 2:5	יְהוָ֗ה	3068	HNp
Jer 2:5	מַה	4100	HTi
Jer 2:5	מָּצְא֨וּ	4672	HVqp3cp
Jer 2:5	אֲבוֹתֵי/כֶ֥ם	1	HNcmpc/Sp2mp
Jer 2:5	בִּ/י֙	b	HR/Sp1cs
Jer 2:5	עָ֔וֶל	5766 a	HNcbsa
Jer 2:5	כִּ֥י	3588 a	HC
Jer 2:5	רָחֲק֖וּ	7368	HVqp3cp
Jer 2:5	מֵ/עָלָ֑/י	m/5921 a	HR/R/Sp1cs
Jer 2:5	וַ/יֵּֽלְכ֛וּ	c/3212	HC/Vqw3mp
Jer 2:5	אַחֲרֵ֥י	310 a	HR
Jer 2:5	הַ/הֶ֖בֶל	d/1892	HTd/Ncmsa
Jer 2:5	וַ/יֶּהְבָּֽלוּ	c/1891	HC/Vqw3mp
Jer 2:6	וְ/לֹ֣א	c/3808	HC/Tn
Jer 2:6	אָמְר֔וּ	559	HVqp3cp
Jer 2:6	אַיֵּ֣ה	346	HTi
Jer 2:6	יְהוָ֔ה	3068	HNp
Jer 2:6	הַ/מַּעֲלֶ֥ה	d/5927	HTd/Vhrmsa
Jer 2:6	אֹתָ֖/נוּ	853	HTo/Sp1cp
Jer 2:6	מֵ/אֶ֣רֶץ	m/776	HR/Ncbsc
Jer 2:6	מִצְרָ֑יִם	4714	HNp
Jer 2:6	הַ/מּוֹלִ֨יךְ	d/3212	HTd/Vhrmsa
Jer 2:6	אֹתָ֜/נוּ	853	HTo/Sp1cp
Jer 2:6	בַּ/מִּדְבָּ֗ר	b/4057 b	HRd/Ncmsa
Jer 2:6	בְּ/אֶ֨רֶץ	b/776	HR/Ncbsc
Jer 2:6	עֲרָבָ֤ה	6160	HNcfsa
Jer 2:6	וְ/שׁוּחָה֙	c/7745	HC/Ncfsa
Jer 2:6	בְּ/אֶ֨רֶץ֙	b/776	HR/Ncbsc
Jer 2:6	צִיָּ֣ה	6723	HNcfsa
Jer 2:6	וְ/צַלְמָ֔וֶת	c/6757	HC/Ncmsa
Jer 2:6	בְּ/אֶ֗רֶץ	b/776	HR/Ncbsa
Jer 2:6	לֹֽא	3808	HTn
Jer 2:6	עָ֤בַר	5674 a	HVqp3ms
Jer 2:6	בָּ/הּ֙	b	HR/Sp3fs
Jer 2:6	אִ֔ישׁ	376	HNcmsa
Jer 2:6	וְ/לֹֽא	c/3808	HC/Tn
Jer 2:6	יָשַׁ֥ב	3427	HVqp3ms
Jer 2:6	אָדָ֖ם	120	HNcmsa
Jer 2:6	שָֽׁם	8033	HD
Jer 2:7	וָ/אָבִ֤יא	c/935	HC/Vhw1cs
Jer 2:7	אֶתְ/כֶם֙	853	HTo/Sp2mp
Jer 2:7	אֶל	413	HR
Jer 2:7	אֶ֣רֶץ	776	HNcbsc
Jer 2:7	הַ/כַּרְמֶ֔ל	d/3759	HTd/Ncmsa
Jer 2:7	לֶ/אֱכֹ֥ל	l/398	HR/Vqc
Jer 2:7	פִּרְיָ֖/הּ	6529	HNcmsc/Sp3fs
Jer 2:7	וְ/טוּבָ֑/הּ	c/2898	HC/Ncmsc/Sp3fs
Jer 2:7	וַ/תָּבֹ֨אוּ֙	c/935	HC/Vqw2mp
Jer 2:7	וַ/תְּטַמְּא֣וּ	c/2930 a	HC/Vpw2mp
Jer 2:7	אֶת	853	HTo
Jer 2:7	אַרְצִ֔/י	776	HNcbsc/Sp1cs
Jer 2:7	וְ/נַחֲלָתִ֥/י	c/5159	HC/Ncfsc/Sp1cs
Jer 2:7	שַׂמְתֶּ֖ם	7760 a	HVqp2mp
Jer 2:7	לְ/תוֹעֵבָֽה	l/8441	HR/Ncfsa
Jer 2:8	הַ/כֹּהֲנִ֗ים	d/3548	HTd/Ncmpa
Jer 2:8	לֹ֤א	3808	HTn
Jer 2:8	אָֽמְרוּ֙	559	HVqp3cp
Jer 2:8	אַיֵּ֣ה	346	HTi
Jer 2:8	יְהוָ֔ה	3068	HNp
Jer 2:8	וְ/תֹפְשֵׂ֤י	c/8610	HC/Vqrmpc
Jer 2:8	הַ/תּוֹרָה֙	d/8451	HTd/Ncfsa
Jer 2:8	לֹ֣א	3808	HTn
Jer 2:8	יְדָע֔וּ/נִי	3045	HVqp3cp/Sp1cs
Jer 2:8	וְ/הָ/רֹעִ֖ים	c/d/7462 b	HC/Td/Vqrmpa
Jer 2:8	פָּ֣שְׁעוּ	6586	HVqp3cp
Jer 2:8	בִ֑/י	b	HR/Sp1cs
Jer 2:8	וְ/הַ/נְּבִיאִים֙	c/d/5030	HC/Td/Ncmpa
Jer 2:8	נִבְּא֣וּ	5012	HVNp3cp
Jer 2:8	בַ/בַּ֔עַל	b/1168 a	HRd/Np
Jer 2:8	וְ/אַחֲרֵ֥י	c/310 a	HC/R
Jer 2:8	לֹֽא	3808	HTn
Jer 2:8	יוֹעִ֖לוּ	3276	HVhi3mp
Jer 2:8	הָלָֽכוּ	1980	HVqp3cp
Jer 2:9	לָ/כֵ֗ן	l/3651 c	HR/D
Jer 2:9	עֹ֛ד	5750	HD
Jer 2:9	אָרִ֥יב	7378	HVqi1cs
Jer 2:9	אִתְּ/כֶ֖ם	854	HR/Sp2mp
Jer 2:9	נְאֻם	5002	HNcmsc
Jer 2:9	יְהוָ֑ה	3068	HNp
Jer 2:9	וְ/אֶת	c/854	HC/R
Jer 2:9	בְּנֵ֥י	1121 a	HNcmpc
Jer 2:9	בְנֵי/כֶ֖ם	1121 a	HNcmpc/Sp2mp
Jer 2:9	אָרִֽיב	7378	HVqi1cs
Jer 2:10	כִּ֣י	3588 a	HC
Jer 2:10	עִבְר֞וּ	5674 a	HVqv2mp
Jer 2:10	אִיֵּ֤י	339	HNcmpc
Jer 2:10	כִתִּיִּים֙	3794	HNp
Jer 2:10	וּ/רְא֔וּ	c/7200	HC/Vqv2mp
Jer 2:10	וְ/קֵדָ֛ר	c/6938	HC/Np
Jer 2:10	שִׁלְח֥וּ	7971	HVqv2mp
Jer 2:10	וְ/הִֽתְבּוֹנְנ֖וּ	c/995	HC/Vrv2mp
Jer 2:10	מְאֹ֑ד	3966	HD
Jer 2:10	וּ/רְא֕וּ	c/7200	HC/Vqv2mp
Jer 2:10	הֵ֥ן	2005	HTm
Jer 2:10	הָיְתָ֖ה	1961	HVqp3fs
Jer 2:10	כָּ/זֹֽאת	k/2063	HR/Pdxfs
Jer 2:11	הַ/הֵימִ֥יר	d/4171	HTi/Vhp3ms
Jer 2:11	גּוֹי֙	1471 a	HNcmsa
Jer 2:11	אֱלֹהִ֔ים	430	HNcmpa
Jer 2:11	וְ/הֵ֖מָּה	c/1992	HC/Pp3mp
Jer 2:11	לֹ֣א	3808	HTn
Jer 2:11	אֱלֹהִ֑ים	430	HNcmpa
Jer 2:11	וְ/עַמִּ֛/י	c/5971 a	HC/Ncmsc/Sp1cs
Jer 2:11	הֵמִ֥יר	4171	HVhp3ms
Jer 2:11	כְּבוֹד֖/וֹ	3519	HNcbsc/Sp3ms
Jer 2:11	בְּ/ל֥וֹא	b/3808	HR/Tn
Jer 2:11	יוֹעִֽיל	3276	HVhi3ms
Jer 2:12	שֹׁ֥מּוּ	8074	HVqv2mp
Jer 2:12	שָׁמַ֖יִם	8064	HNcmpa
