ref	word	lemma	morph
Ezra 7:12	וּ/כְעֶֽנֶת	c/3706	AC/D
Ezra 7:13	מִנִּ/י֮	4481	AR/Sp1cs
Ezra 7:13	שִׂ֣ים	7761	AVQp3ms
Ezra 7:13	טְעֵם֒	2942	ANcmsa
Ezra 7:13	דִּ֣י	1768	ATr
Ezra 7:13	כָל	3606	ANcmsc
Ezra 7:13	מִתְנַדַּ֣ב	5069	AVMrmsa
Ezra 7:13	בְּ/מַלְכוּתִ/י֩	b/4437	AR/Ncfsc/Sp1cs
Ezra 7:13	מִן	4481	AR
Ezra 7:13	עַמָּ֨/ה	5972	ANcmsd/Td
Ezra 7:13	יִשְׂרָאֵ֜ל	3479	ANp
Ezra 7:13	וְ/כָהֲנ֣וֹ/הִי	c/3549	AC/Ncmpc/Sp3ms
Ezra 7:13	וְ/לֵוָיֵ֗/א	c/3879	AC/Ngmpd/Td
Ezra 7:13	לִ/מְהָ֧ךְ	l/1946	AR/Vqc
Ezra 7:13	לִֽ/ירוּשְׁלֶ֛ם	l/3390	AR/Np
Ezra 7:13	עִמָּ֖/ךְ	5974	AR/Sp2ms
Ezra 7:13	יְהָֽךְ	1946	AVqi3ms
Ezra 7:14	כָּ/ל	k/3606	AC/C
Ezra 7:14	קֳבֵ֗ל	6903	AC
Ezra 7:14	דִּי֩	1768	AC
Ezra 7:14	מִן	4481	AR
Ezra 7:14	קֳדָ֨ם	6925	AR
Ezra 7:14	מַלְכָּ֜/א	4430	ANcmsd/Td
Ezra 7:14	וְ/שִׁבְעַ֤ת	c/7655	AC/Acmsc
Ezra 7:14	יָעֲטֹ֨/הִי֙	3272 b	AVqrmpc/Sp3ms
Ezra 7:14	שְׁלִ֔יחַ	7972	AVQsmsa
Ezra 7:14	לְ/בַקָּרָ֥א	l/1240	AR/Vpc
Ezra 7:14	עַל	5922	AR
Ezra 7:14	יְה֖וּד	3061	ANp
Ezra 7:14	וְ/לִֽ/ירוּשְׁלֶ֑ם	c/l/3390	AC/R/Np
Ezra 7:14	בְּ/דָ֥ת	b/1882	AR/Ncfsc
Ezra 7:14	אֱלָהָ֖/ךְ	426	ANcmsc/Sp2ms
Ezra 7:14	דִּ֥י	1768	ATr
Ezra 7:14	בִ/ידָֽ/ךְ	b/3028	AR/Ncfsc/Sp2ms
Ezra 7:15	וּ/לְ/הֵיבָלָ֖ה	c/l/2987	AC/R/Vhc
Ezra 7:15	כְּסַ֣ף	3702	ANcmsa
Ezra 7:15	וּ/דְהַ֑ב	c/1722	AC/Ncmsa
Ezra 7:15	דִּֽי	1768	ATr
Ezra 7:15	מַלְכָּ֣/א	4430	ANcmsd/Td
Ezra 7:15	וְ/יָעֲט֗וֹ/הִי	c/3272 b	AC/Vqrmpc/Sp3ms
Ezra 7:15	הִתְנַדַּ֨בוּ֙	5069	AVMp3mp
Ezra 7:15	לֶ/אֱלָ֣הּ	l/426	AR/Ncmsc
Ezra 7:15	יִשְׂרָאֵ֔ל	3479	ANp
Ezra 7:15	דִּ֥י	1768	ATr
Ezra 7:15	בִֽ/ירוּשְׁלֶ֖ם	b/3390	AR/Np
Ezra 7:15	מִשְׁכְּנֵֽ/הּ	4907	ANcmsc/Sp3ms
Ezra 7:16	וְ/כֹל֙	c/3606	AC/Ncmsc
Ezra 7:16	כְּסַ֣ף	3702	ANcmsa
Ezra 7:16	וּ/דְהַ֔ב	c/1722	AC/Ncmsa
Ezra 7:16	דִּ֣י	1768	ATr
Ezra 7:16	תְהַשְׁכַּ֔ח	7912	AVhi2ms
Ezra 7:16	בְּ/כֹ֖ל	b/3606	AR/Ncmsc
Ezra 7:16	מְדִינַ֣ת	4083	ANcfsc
Ezra 7:16	בָּבֶ֑ל	895	ANp
Ezra 7:16	עִם֩	5974	AR
Ezra 7:16	הִתְנַדָּב֨וּת	5069	ANcfsc
Ezra 7:16	עַמָּ֤/א	5972	ANcmsd/Td
Ezra 7:16	וְ/כָֽהֲנַיָּ/א֙	c/3549	AC/Ncmpd/Td
Ezra 7:16	מִֽתְנַדְּבִ֔ין	5069	AVMrmpa
Ezra 7:16	לְ/בֵ֥ית	l/1005	AR/Ncmsc
Ezra 7:16	אֱלָהֲ/הֹ֖ם	426	ANcmsc/Sp3mp
Ezra 7:16	דִּ֥י	1768	ATr
Ezra 7:16	בִ/ירוּשְׁלֶֽם	b/3390	AR/Np
Ezra 7:17	כָּ/ל	k/3606	AC/C
Ezra 7:17	קֳבֵ֣ל	6903	AC
Ezra 7:17	דְּנָה֩	1836	AC
Ezra 7:17	אָסְפַּ֨רְנָא	629	AD
Ezra 7:17	תִקְנֵ֜א	7066	AVqi2ms
Ezra 7:17	בְּ/כַסְפָּ֣/א	b/3702	AR/Ncmsd/Td
Ezra 7:17	דְנָ֗ה	1836	APdxms
Ezra 7:17	תּוֹרִ֤ין	8450	ANcmpa
Ezra 7:17	דִּכְרִין֙	1798	ANcmpa
Ezra 7:17	אִמְּרִ֔ין	563	ANcmpa
Ezra 7:17	וּ/מִנְחָתְ/ה֖וֹן	c/4504	AC/Ncfpc/Sp3mp
Ezra 7:17	וְ/נִסְכֵּי/ה֑וֹן	c/5261	AC/Ncmpc/Sp3mp
Ezra 7:17	וּ/תְקָרֵ֣ב	c/7127	AC/Vpi2ms
Ezra 7:17	הִמּ֔וֹ	1994	APp3mp
Ezra 7:17	עַֽל	5922	AR
Ezra 7:17	מַדְבְּחָ֔/ה	4056	ANcmsd/Td
Ezra 7:17	דִּ֛י	1768	ATr
Ezra 7:17	בֵּ֥ית	1005	ANcmsc
Ezra 7:17	אֱלָהֲ/כֹ֖ם	426	ANcmsc/Sp2mp
Ezra 7:17	דִּ֥י	1768	ATr
Ezra 7:17	בִ/ירוּשְׁלֶֽם	b/3390	AR/Np
Ezra 7:18	וּ/מָ֣ה	c/4101	AC/Pfxcs
Ezra 7:18	דִי֩	1768	APfxcs
Ezra 7:18	עלי/ך	5921 a	AR/Sp2ms
Ezra 7:18	וְ/עַל	c/5922	AC/R
Ezra 7:18	אחי/ך	252	ANcmpc/Sp2ms
Ezra 7:18	יֵיטַ֗ב	3191	AVqi3ms
Ezra 7:18	בִּ/שְׁאָ֛ר	b/7606	AR/Ncmsc
Ezra 7:18	כַּסְפָּ֥/א	3702	ANcmsd/Td
Ezra 7:18	וְ/דַהֲבָ֖/ה	c/1722	AC/Ncmsd/Td
Ezra 7:18	לְ/מֶעְבַּ֑ד	l/5648	AR/Vqc
Ezra 7:18	כִּ/רְע֥וּת	k/7470	AR/Ncfsc
Ezra 7:18	אֱלָהֲ/כֹ֖ם	426	ANcmsc/Sp2mp
Ezra 7:18	תַּעַבְדֽוּן	5648	AVqi2mp
Ezra 7:19	וּ/מָֽאנַיָּ/א֙	c/3984	AC/Ncmpd/Td
Ezra 7:19	דִּֽי	1768	ATr
Ezra 7:19	מִתְיַהֲבִ֣ין	3052	AVusmpa
Ezra 7:19	לָ֔/ךְ	l	AR/Sp2ms
Ezra 7:19	לְ/פָלְחָ֖ן	l/6402	AR/Ncmsc
Ezra 7:19	בֵּ֣ית	1005	ANcmsc
Ezra 7:19	אֱלָהָ֑/ךְ	426	ANcmsc/Sp2ms
Ezra 7:19	הַשְׁלֵ֕ם	8000	AVhv2ms
Ezra 7:19	קֳדָ֖ם	6925	AR
Ezra 7:19	אֱלָ֥הּ	426	ANcmsc
Ezra 7:19	יְרוּשְׁלֶֽם	3390	ANp
Ezra 7:20	וּ/שְׁאָ֗ר	c/7606	AC/Ncmsc
Ezra 7:20	חַשְׁחוּת֙	2819	ANcfsc
Ezra 7:20	בֵּ֣ית	1005	ANcmsc
Ezra 7:20	אֱלָהָ֔/ךְ	426	ANcmsc/Sp2ms
Ezra 7:20	דִּ֥י	1768	ATr
Ezra 7:20	יִפֶּל	5308	AVqi3ms
Ezra 7:20	לָ֖/ךְ	l	AR/Sp2ms
Ezra 7:20	לְ/מִנְתַּ֑ן	l/5415	AR/Vqc
Ezra 7:20	תִּנְתֵּ֕ן	5415	AVqi2ms
Ezra 7:20	מִן	4481	AR
Ezra 7:20	בֵּ֖ית	1005	ANcmsc
Ezra 7:20	גִּנְזֵ֥י	1596	ANcmpc
Ezra 7:20	מַלְכָּֽ/א	4430	ANcmsd/Td
Ezra 7:21	וּ֠/מִנִּ/י	c/4481	AC/R/Sp1cs
Ezra 7:21	אֲנָ֞ה	576 a	APp1cs
Ezra 7:21	אַרְתַּחְשַׁ֤סְתְּא	783 b	ANp
Ezra 7:21	מַלְכָּ/א֙	4430	ANcmsd/Td
Ezra 7:21	שִׂ֣ים	7761	AVQp3ms
Ezra 7:21	טְעֵ֔ם	2942	ANcmsa
Ezra 7:21	לְ/כֹל֙	l/3606	AR/Ncmsc
Ezra 7:21	גִּזַּֽבְרַיָּ֔/א	1490	ANcmpd/Td
Ezra 7:21	דִּ֖י	1768	ATr
Ezra 7:21	בַּ/עֲבַ֣ר	b/5675	AR/Np
Ezra 7:21	נַהֲרָ֑/ה	5103	ANp/Td
Ezra 7:21	דִּ֣י	1768	ATr
Ezra 7:21	כָל	3606	ANcmsc
Ezra 7:21	דִּ֣י	1768	ATr
Ezra 7:21	יִ֠שְׁאֲלֶנְ/כוֹן	7593	AVqi3ms/Sp2mp
Ezra 7:21	עֶזְרָ֨א	5831	ANp
Ezra 7:21	כָהֲנָ֜/ה	3549	ANcmsd/Td
Ezra 7:21	סָפַ֤ר	5613	ANcmsc
Ezra 7:21	דָּתָ/א֙	1882	ANcfsd/Td
Ezra 7:21	דִּֽי	1768	ATr
Ezra 7:21	אֱלָ֣הּ	426	ANcmsc
Ezra 7:21	שְׁמַיָּ֔/א	8065	ANcmpd/Td
Ezra 7:21	אָסְפַּ֖רְנָא	629	AD
Ezra 7:21	יִתְעֲבִֽד	5648	AVui3ms
Ezra 7:22	עַד	5705	AR
Ezra 7:22	כְּסַף֮	3702	ANcmsa
Ezra 7:22	כַּכְּרִ֣ין	3604	ANcfpa
Ezra 7:22	מְאָה֒	3969	AAcbsa
Ezra 7:22	וְ/עַד	c/5705	AC/R
Ezra 7:22	חִנְטִין֙	2591	ANcfpa
Ezra 7:22	כֹּרִ֣ין	3734 b	ANcmpa
Ezra 7:22	מְאָ֔ה	3969	AAcbsa
Ezra 7:22	וְ/עַד	c/5705	AC/R
Ezra 7:22	חֲמַר֙	2562	ANcmsa
Ezra 7:22	בַּתִּ֣ין	1325	ANcmpa
Ezra 7:22	מְאָ֔ה	3969	AAcbsa
Ezra 7:22	וְ/עַד	c/5705	AC/R
Ezra 7:22	בַּתִּ֥ין	1325	ANcmpa
Ezra 7:22	מְשַׁ֖ח	4887	ANcmsa
Ezra 7:22	מְאָ֑ה	3969	AAcbsa
Ezra 7:22	וּ/מְלַ֖ח	c/4416	AC/Ncmsa
Ezra 7:22	דִּי	1768	ATr
Ezra 7:22	לָ֥א	3809	ATn
Ezra 7:22	כְתָֽב	3792	ANcmsa
Ezra 7:23	כָּל	3606	ANcmsa
Ezra 7:23	דִּ֗י	1768	ATr
Ezra 7:23	מִן	4481	AR
Ezra 7:23	טַ֨עַם֙	2941	ANcmsc
Ezra 7:23	אֱלָ֣הּ	426	ANcmsc
Ezra 7:23	שְׁמַיָּ֔/א	8065	ANcmpd/Td
Ezra 7:23	יִתְעֲבֵד֙	5648	AVui3ms
Ezra 7:23	אַדְרַזְדָּ֔א	149	AD
Ezra 7:23	לְ/בֵ֖ית	l/1005	AR/Ncmsc
Ezra 7:23	אֱלָ֣הּ	426	ANcmsc
Ezra 7:23	שְׁמַיָּ֑/א	8065	ANcmpd/Td
Ezra 7:23	דִּֽי	1768	AC
Ezra 7:23	לְ/מָ֤ה	l/4101	AR/Pixcs
Ezra 7:23	לֶֽהֱוֵא֙	1934	AVqi3ms
Ezra 7:23	קְצַ֔ף	7109	ANcmsa
Ezra 7:23	עַל	5922	AR
Ezra 7:23	מַלְכ֥וּת	4437	ANcfsc
Ezra 7:23	מַלְכָּ֖/א	4430	ANcmsd/Td
Ezra 7:23	וּ/בְנֽוֹ/הִי	c/1123	AC/Ncmpc/Sp3ms
Ezra 7:24	וּ/לְ/כֹ֣ם	c/l	AC/R/Sp2mp
Ezra 7:24	מְהוֹדְעִ֗ין	3046	AVhrmpa
Ezra 7:24	דִּ֣י	1768	ATr
Ezra 7:24	כָל	3606	ANcmsc
Ezra 7:24	כָּהֲנַיָּ֣/א	3549	ANcmpd/Td
Ezra 7:24	וְ֠/לֵוָיֵ/א	c/3879	AC/Ngmpd/Td
Ezra 7:24	זַמָּ֨רַיָּ֤/א	2171	ANcmpd/Td
Ezra 7:24	תָרָֽעַיָּ/א֙	8652	ANcmpd/Td
Ezra 7:24	נְתִ֣ינַיָּ֔/א	5412	ANcmpd/Td
Ezra 7:24	וּ/פָ֣לְחֵ֔י	c/6399	AC/Vqrmpc
Ezra 7:24	בֵּ֖ית	1005	ANcmsc
Ezra 7:24	אֱלָהָ֣/א	426	ANcmsd/Td
Ezra 7:24	דְנָ֑ה	1836	APdxms
Ezra 7:24	מִנְדָּ֤ה	4061	ANcfsa
Ezra 7:24	בְלוֹ֙	1093	ANcmsa
Ezra 7:24	וַ/הֲלָ֔ךְ	c/1983	AC/Ncmsa
Ezra 7:24	לָ֥א	3809	ATn
Ezra 7:24	שַׁלִּ֖יט	7990	AAamsa
Ezra 7:24	לְ/מִרְמֵ֥א	l/7412	AR/Vqc
Ezra 7:24	עֲלֵי/הֹֽם	5922	AR/Sp3mp
Ezra 7:25	וְ/אַ֣נְתְּ	c/607	AC/Pp2ms
Ezra 7:25	עֶזְרָ֗א	5831	ANp
Ezra 7:25	כְּ/חָכְמַ֨ת	k/2452	AR/Ncfsc
Ezra 7:25	אֱלָהָ֤/ךְ	426	ANcmsc/Sp2ms
Ezra 7:25	דִּֽי	1768	ATr
Ezra 7:25	בִ/ידָ/ךְ֙	b/3028	AR/Ncfsc/Sp2ms
Ezra 7:25	מֶ֣נִּי	4483	AVpv2ms
Ezra 7:25	שָׁפְטִ֞ין	8200	AVqrmpa
Ezra 7:25	וְ/דַיָּנִ֗ין	c/1782	AC/Ncmpa
Ezra 7:25	דִּי	1768	ATr
Ezra 7:25	לֶהֱוֺ֤ן	1934	AVqi3mp
Ezra 7:25	דאנין	1778	AVqrmpa
Ezra 7:25	לְ/כָל	l/3606	AR/Ncmsc
Ezra 7:25	עַמָּ/ה֙	5972	ANcmsd/Td
Ezra 7:25	דִּ֚י	1768	ATr
Ezra 7:25	בַּ/עֲבַ֣ר	b/5675	AR/Np
Ezra 7:25	נַהֲרָ֔/ה	5103	ANp/Td
Ezra 7:25	לְ/כָל	l/3606	AR/Ncmsc
Ezra 7:25	יָדְעֵ֖י	3046	AVqrmpc
Ezra 7:25	דָּתֵ֣י	1882	ANcfpc
Ezra 7:25	אֱלָהָ֑/ךְ	426	ANcmsc/Sp2ms
Ezra 7:25	וְ/דִ֧י	c/1768	AC/Tr
Ezra 7:25	לָ֦א	3809	ATn
Ezra 7:25	יָדַ֖ע	3046	AVqp3ms
Ezra 7:25	תְּהוֹדְעֽוּן	3046	AVhi2mp
Ezra 7:26	וְ/כָל	c/3606	AC/Ncmsa
Ezra 7:26	דִּי	1768	ATr
Ezra 7:26	לָא֩	3809	ATn
Ezra 7:26	לֶהֱוֵ֨א	1934	AVqi3ms
Ezra 7:26	עָבֵ֜ד	5648	AVqrmsa
Ezra 7:26	דָּתָ֣/א	1882	ANcfsd/Td
Ezra 7:26	דִֽי	1768	ATr
Ezra 7:26	אֱלָהָ֗/ךְ	426	ANcmsc/Sp2ms
Ezra 7:26	וְ/דָתָ/א֙	c/1882	AC/Ncfsd/Td
Ezra 7:26	דִּ֣י	1768	ATr
Ezra 7:26	מַלְכָּ֔/א	4430	ANcmsd/Td
Ezra 7:26	אָסְפַּ֕רְנָא	629	AD
Ezra 7:26	דִּינָ֕/ה	1780	ANcmsd/Td
Ezra 7:26	לֶהֱוֵ֥א	1934	AVqi3ms
Ezra 7:26	מִתְעֲבֵ֖ד	5648	AVusmsa
Ezra 7:26	מִנֵּ֑/הּ	4481	AR/Sp3ms
Ezra 7:26	הֵ֤ן	2006 a	AC
Ezra 7:26	לְ/מוֹת֙	l/4193	AR/Ncmsa
Ezra 7:26	הֵ֣ן	2006 a	AC
Ezra 7:26	ל/שרשו	l/8332	AR/Ncfsa
Ezra 7:26	הֵן	2006 a	AC
Ezra 7:26	לַ/עֲנָ֥שׁ	l/6065	AR/Ncmsc
Ezra 7:26	נִכְסִ֖ין	5232	ANcmpa
Ezra 7:26	וְ/לֶ/אֱסוּרִֽין	c/l/613	AC/R/Ncmpa
Ezra 7:27	בָּר֥וּךְ	1288	HVqsmsa
Ezra 7:27	יְהוָ֖ה	3068	HNp
Ezra 7:27	אֱלֹהֵ֣י	430	HNcmpc
Ezra 7:27	אֲבוֹתֵ֑י/נוּ	1	HNcmpc/Sp1cp
Ezra 7:27	אֲשֶׁ֨ר	834 a	HTr
Ezra 7:27	נָתַ֤ן	5414	HVqp3ms
Ezra 7:27	כָּ/זֹאת֙	k/2063	HR/Pdxfs
Ezra 7:27	בְּ/לֵ֣ב	b/3820 a	HR/Ncmsc
Ezra 7:27	הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa
Ezra 7:27	לְ/פָאֵ֕ר	l/6286 a	HR/Vpc
Ezra 7:27	אֶת	853	HTo
Ezra 7:27	בֵּ֥ית	1004 b	HNcmsc
Ezra 7:27	יְהוָ֖ה	3068	HNp
Ezra 7:27	אֲשֶׁ֥ר	834 a	HTr
Ezra 7:27	בִּ/ירוּשָׁלִָֽם	b/3389	HR/Np
Ezra 7:28	וְ/עָלַ֣/י	c/5921 a	HC/R/Sp1cs
Ezra 7:28	הִטָּה	5186	HVhp3ms
Ezra 7:28	חֶ֗סֶד	2617 a	HNcmsa
Ezra 7:28	לִ/פְנֵ֤י	l/6440	HR/Ncbpc
Ezra 7:28	הַ/מֶּ֨לֶךְ֙	d/4428	HTd/Ncmsa
Ezra 7:28	וְ/יֽוֹעֲצָ֔י/ו	c/3289	HC/Vqrmpc/Sp3ms
Ezra 7:28	וּ/לְ/כָל	c/l/3605	HC/R/Ncmsc
Ezra 7:28	שָׂרֵ֥י	8269	HNcmpc
Ezra 7:28	הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa
Ezra 7:28	הַ/גִּבֹּרִ֑ים	d/1368	HTd/Aampa
Ezra 7:28	וַ/אֲנִ֣י	c/589	HC/Pp1cs
Ezra 7:28	הִתְחַזַּ֗קְתִּי	2388	HVtp1cs
Ezra 7:28	כְּ/יַד	k/3027	HR/Ncbsc
Ezra 7:28	יְהוָ֤ה	3068	HNp
Ezra 7:28	אֱלֹהַ/י֙	430	HNcmpc/Sp1cs
Ezra 7:28	עָלַ֔/י	5921 a	HR/Sp1cs
Ezra 7:28	וָ/אֶקְבְּצָ֧/ה	c/6908	HC/Vqw1cs/Sh
Ezra 7:28	מִ/יִּשְׂרָאֵ֛ל	m/3478	HR/Np
Ezra 7:28	רָאשִׁ֖ים	7218 a	HNcmpa
Ezra 7:28	לַ/עֲל֥וֹת	l/5927	HR/Vqc
Ezra 7:28	עִמִּֽ/י	5973 a	HR/Sp1cs
Ezra 8:1	וְ/אֵ֛לֶּה	c/428	HC/Pdxcp
Ezra 8:1	רָאשֵׁ֥י	7218 a	HNcmpc
Ezra 8:1	אֲבֹתֵי/הֶ֖ם	1	HNcmpc/Sp3mp
Ezra 8:1	וְ/הִתְיַחְשָׂ֑/ם	c/3187	HC/Vtc/Sp3mp
Ezra 8:1	הָ/עֹלִ֣ים	d/5927	HTd/Vqrmpa
Ezra 8:1	עִמִּ֗/י	5973 a	HR/Sp1cs
Ezra 8:1	בְּ/מַלְכ֛וּת	b/4438	HR/Ncfsc
Ezra 8:1	אַרְתַּחְשַׁ֥סְתְּא	783 a	HNp
Ezra 8:1	הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa
Ezra 8:1	מִ/בָּבֶֽל	m/894	HR/Np
Ezra 8:2	מִ/בְּנֵ֤י	m/1121 a	HR/Ncmpc
Ezra 8:2	פִֽינְחָס֙	6372	HNp
Ezra 8:2	גֵּֽרְשֹׁ֔ם	1647	HNp
Ezra 8:2	מִ/בְּנֵ֥י	m/1121 a	HR/Ncmpc
Ezra 8:2	אִיתָמָ֖ר	385	HNp
Ezra 8:2	דָּנִיֵּ֑אל	1840	HNp
Ezra 8:2	מִ/בְּנֵ֥י	m/1121 a	HR/Ncmpc
Ezra 8:2	דָוִ֖יד	1732	HNp
Ezra 8:2	חַטּֽוּשׁ	2407	HNp
Ezra 8:3	מִ/בְּנֵ֣י	m/1121 a	HR/Ncmpc
Ezra 8:3	שְׁכַנְיָ֔ה	7935	HNp
Ezra 8:3	מִ/בְּנֵ֥י	m/1121 a	HR/Ncmpc
Ezra 8:3	פַרְעֹ֖שׁ	6551	HNp
Ezra 8:3	זְכַרְיָ֑ה	2148 a	HNp
Ezra 8:3	וְ/עִמּ֛/וֹ	c/5973 a	HC/R/Sp3ms
Ezra 8:3	הִתְיַחֵ֥שׂ	3187	HVtc
Ezra 8:3	לִ/זְכָרִ֖ים	l/2145	HR/Ncmpa
Ezra 8:3	מֵאָ֥ה	3967	HAcbsa
Ezra 8:3	וַ/חֲמִשִּֽׁים	c/2572	HC/Acbpa
Ezra 8:4	מִ/בְּנֵי֙	m/1121 a	HR/Ncmpc
Ezra 8:4	פַּחַ֣ת	6355+	HNp
Ezra 8:4	מוֹאָ֔ב	6355	HNp
Ezra 8:4	אֶלְיְהֽוֹעֵינַ֖י	454 a	HNp
Ezra 8:4	בֶּן	1121 a	HNcmsc
Ezra 8:4	זְרַֽחְיָ֑ה	2228	HNp
Ezra 8:4	וְ/עִמּ֖/וֹ	c/5973 a	HC/R/Sp3ms
Ezra 8:4	מָאתַ֥יִם	3967	HAcbda
Ezra 8:4	הַ/זְּכָרִֽים	d/2145	HTd/Ncmpa
Ezra 8:5	מִ/בְּנֵ֥י	m/1121 a	HR/Ncmpc
Ezra 8:5	שְׁכַנְיָ֖ה	7935	HNp
Ezra 8:5	בֶּן	1121 a	HNcmsc
Ezra 8:5	יַחֲזִיאֵ֑ל	3166	HNp
Ezra 8:5	וְ/עִמּ֕/וֹ	c/5973 a	HC/R/Sp3ms
Ezra 8:5	שְׁלֹ֥שׁ	7969	HAcfsa
Ezra 8:5	מֵא֖וֹת	3967	HAcbpa
Ezra 8:5	הַ/זְּכָרִֽים	d/2145	HTd/Ncmpa
Ezra 8:6	וּ/מִ/בְּנֵ֣י	c/m/1121 a	HC/R/Ncmpc
Ezra 8:6	עָדִ֔ין	5720	HNp
Ezra 8:6	עֶ֖בֶד	5651	HNp
Ezra 8:6	בֶּן	1121 a	HNcmsc
Ezra 8:6	יוֹנָתָ֑ן	3129	HNp
Ezra 8:6	וְ/עִמּ֖/וֹ	c/5973 a	HC/R/Sp3ms
Ezra 8:6	חֲמִשִּׁ֥ים	2572	HAcbpa
Ezra 8:6	הַ/זְּכָרִֽים	d/2145	HTd/Ncmpa
Ezra 8:7	וּ/מִ/בְּנֵ֣י	c/m/1121 a	HC/R/Ncmpc
Ezra 8:7	עֵילָ֔ם	5867 b	HNp
Ezra 8:7	יְשַֽׁעְיָ֖ה	3470 b	HNp
Ezra 8:7	בֶּן	1121 a	HNcmsc
Ezra 8:7	עֲתַלְיָ֑ה	6271	HNp
Ezra 8:7	וְ/עִמּ֖/וֹ	c/5973 a	HC/R/Sp3ms
Ezra 8:7	שִׁבְעִ֥ים	7657	HAcbpa
Ezra 8:7	הַ/זְּכָרִֽים	d/2145	HTd/Ncmpa
Ezra 8:8	וּ/מִ/בְּנֵ֣י	c/m/1121 a	HC/R/Ncmpc
Ezra 8:8	שְׁפַטְיָ֔ה	8203	HNp
Ezra 8:8	זְבַדְיָ֖ה	2069	HNp
Ezra 8:8	בֶּן	1121 a	HNcmsc
Ezra 8:8	מִֽיכָאֵ֑ל	4317	HNp
Ezra 8:8	וְ/עִמּ֖/וֹ	c/5973 a	HC/R/Sp3ms
Ezra 8:8	שְׁמֹנִ֥ים	8084	HAcbpa
Ezra 8:8	הַ/זְּכָרִֽים	d/2145	HTd/Ncmpa
Ezra 8:9	מִ/בְּנֵ֣י	m/1121 a	HR/Ncmpc
Ezra 8:9	יוֹאָ֔ב	3097	HNp
Ezra 8:9	עֹבַדְיָ֖ה	5662	HNp
Ezra 8:9	בֶּן	1121 a	HNcmsc
Ezra 8:9	יְחִיאֵ֑ל	3171	HNp
Ezra 8:9	וְ/עִמּ֕/וֹ	c/5973 a	HC/R/Sp3ms
Ezra 8:9	מָאתַ֛יִם	3967	HAcbda
Ezra 8:9	וּ/שְׁמֹנָ֥ה	c/8083	HC/Acmsa
Ezra 8:9	עָשָׂ֖ר	6240	HAcmsa
Ezra 8:9	הַ/זְּכָרִֽים	d/2145	HTd/Ncmpa
Ezra 8:10	וּ/מִ/בְּנֵ֥י	c/m/1121 a	HC/R/Ncmpc
Ezra 8:10	שְׁלוֹמִ֖ית	8019 a	HNp
Ezra 8:10	בֶּן	1121 a	HNcmsc
Ezra 8:10	יוֹסִפְיָ֑ה	3131	HNp
Ezra 8:10	וְ/עִמּ֕/וֹ	c/5973 a	HC/R/Sp3ms
Ezra 8:10	מֵאָ֥ה	3967	HAcbsa
Ezra 8:10	וְ/שִׁשִּׁ֖ים	c/8346	HC/Acbpa
Ezra 8:10	הַ/זְּכָרִֽים	d/2145	HTd/Ncmpa
Ezra 8:11	וּ/מִ/בְּנֵ֣י	c/m/1121 a	HC/R/Ncmpc
Ezra 8:11	בֵבַ֔י	893	HNp
Ezra 8:11	זְכַרְיָ֖ה	2148 a	HNp
Ezra 8:11	בֶּן	1121 a	HNcmsc
Ezra 8:11	בֵּבָ֑י	893	HNp
Ezra 8:11	וְ/עִמּ֕/וֹ	c/5973 a	HC/R/Sp3ms
Ezra 8:11	עֶשְׂרִ֥ים	6242	HAcbpa
Ezra 8:11	וּ/שְׁמֹנָ֖ה	c/8083	HC/Acmsa
Ezra 8:11	הַ/זְּכָרִֽים	d/2145	HTd/Ncmpa
Ezra 8:12	וּ/מִ/בְּנֵ֣י	c/m/1121 a	HC/R/Ncmpc
Ezra 8:12	עַזְגָּ֔ד	5803	HNp
Ezra 8:12	יוֹחָנָ֖ן	3110	HNp
Ezra 8:12	בֶּן	1121 a	HNcmsc
Ezra 8:12	הַ/קָּטָ֑ן	d/6997	HTd/Np
Ezra 8:12	וְ/עִמּ֕/וֹ	c/5973 a	HC/R/Sp3ms
Ezra 8:12	מֵאָ֥ה	3967	HAcbsa
Ezra 8:12	וַ/עֲשָׂרָ֖ה	c/6235	HC/Acmsa
Ezra 8:12	הַ/זְּכָרִֽים	d/2145	HTd/Ncmpa
Ezra 8:13	וּ/מִ/בְּנֵ֣י	c/m/1121 a	HC/R/Ncmpc
Ezra 8:13	אֲדֹנִיקָם֮	140	HNp
Ezra 8:13	אַחֲרֹנִים֒	314	HAampa
Ezra 8:13	וְ/אֵ֣לֶּה	c/428	HC/Pdxcp
Ezra 8:13	שְׁמוֹתָ֔/ם	8034	HNcmpc/Sp3mp
Ezra 8:13	אֱלִיפֶ֖לֶט	467	HNp
Ezra 8:13	יְעִיאֵ֣ל	3273	HNp
Ezra 8:13	וּֽ/שְׁמַעְיָ֑ה	c/8098	HC/Np
Ezra 8:13	וְ/עִמָּ/הֶ֖ם	c/5973 a	HC/R/Sp3mp
Ezra 8:13	שִׁשִּׁ֥ים	8346	HAcbpa
Ezra 8:13	הַ/זְּכָרִֽים	d/2145	HTd/Ncmpa
Ezra 8:14	וּ/מִ/בְּנֵ֥י	c/m/1121 a	HC/R/Ncmpc
Ezra 8:14	בִגְוַ֖י	902	HNp
Ezra 8:14	עוּתַ֣י	5793	HNp
