ref	word	lemma	morph
Esth 6:10	מַ֠הֵר	4116 a	HVpv2ms
Esth 6:10	קַ֣ח	3947	HVqv2ms
Esth 6:10	אֶת	853	HTo
Esth 6:10	הַ/לְּב֤וּשׁ	d/3830	HTd/Ncmsa
Esth 6:10	וְ/אֶת	c/853	HC/To
Esth 6:10	הַ/סּוּס֙	d/5483 b	HTd/Ncmsa
Esth 6:10	כַּ/אֲשֶׁ֣ר	k/834 d	HR/Tr
Esth 6:10	דִּבַּ֔רְתָּ	1696	HVpp2ms
Esth 6:10	וַֽ/עֲשֵׂה	c/6213 a	HC/Vqv2ms
Esth 6:10	כֵן֙	3651 c	HD
Esth 6:10	לְ/מָרְדֳּכַ֣י	l/4782	HR/Np
Esth 6:10	הַ/יְּהוּדִ֔י	d/3064	HTd/Ngmsa
Esth 6:10	הַ/יּוֹשֵׁ֖ב	d/3427	HTd/Vqrmsa
Esth 6:10	בְּ/שַׁ֣עַר	b/8179	HR/Ncmsc
Esth 6:10	הַ/מֶּ֑לֶךְ	d/4428	HTd/Ncmsa
Esth 6:10	אַל	408	HTn
Esth 6:10	תַּפֵּ֣ל	5307	HVhj2ms
Esth 6:10	דָּבָ֔ר	1697	HNcmsa
Esth 6:10	מִ/כֹּ֖ל	m/3605	HR/Ncmsa
Esth 6:10	אֲשֶׁ֥ר	834 a	HTr
Esth 6:10	דִּבַּֽרְתָּ	1696	HVpp2ms
Esth 6:11	וַ/יִּקַּ֤ח	c/3947	HC/Vqw3ms
Esth 6:11	הָמָן֙	2001	HNp
Esth 6:11	אֶת	853	HTo
Esth 6:11	הַ/לְּב֣וּשׁ	d/3830	HTd/Ncmsa
Esth 6:11	וְ/אֶת	c/853	HC/To
Esth 6:11	הַ/סּ֔וּס	d/5483 b	HTd/Ncmsa
Esth 6:11	וַ/יַּלְבֵּ֖שׁ	c/3847	HC/Vhw3ms
Esth 6:11	אֶֽת	853	HTo
Esth 6:11	מָרְדֳּכָ֑י	4782	HNp
Esth 6:11	וַ/יַּרְכִּיבֵ֨/הוּ֙	c/7392	HC/Vhw3ms/Sp3ms
Esth 6:11	בִּ/רְח֣וֹב	b/7339	HR/Ncfsc
Esth 6:11	הָ/עִ֔יר	d/5892 b	HTd/Ncfsa
Esth 6:11	וַ/יִּקְרָ֣א	c/7121	HC/Vqw3ms
Esth 6:11	לְ/פָנָ֔י/ו	l/6440	HR/Ncbpc/Sp3ms
Esth 6:11	כָּ֚כָה	3602	HD
Esth 6:11	יֵעָשֶׂ֣ה	6213 a	HVNi3ms
Esth 6:11	לָ/אִ֔ישׁ	l/376	HRd/Ncmsa
Esth 6:11	אֲשֶׁ֥ר	834 a	HTr
Esth 6:11	הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa
Esth 6:11	חָפֵ֥ץ	2654 a	HVqp3ms
Esth 6:11	בִּ/יקָרֽ/וֹ	b/3366	HR/Ncmsc/Sp3ms
Esth 6:12	וַ/יָּ֥שָׁב	c/7725	HC/Vqw3ms
Esth 6:12	מָרְדֳּכַ֖י	4782	HNp
Esth 6:12	אֶל	413	HR
Esth 6:12	שַׁ֣עַר	8179	HNcmsc
Esth 6:12	הַ/מֶּ֑לֶךְ	d/4428	HTd/Ncmsa
Esth 6:12	וְ/הָמָן֙	c/2001	HC/Np
Esth 6:12	נִדְחַ֣ף	1765	HVNp3ms
Esth 6:12	אֶל	413	HR
Esth 6:12	בֵּית֔/וֹ	1004 b	HNcmsc/Sp3ms
Esth 6:12	אָבֵ֖ל	57	HAamsa
Esth 6:12	וַ/חֲפ֥וּי	c/2645	HC/Vqsmsc
Esth 6:12	רֹֽאשׁ	7218 a	HNcmsa
Esth 6:13	וַ/יְסַפֵּ֨ר	c/5608 a	HC/Vpw3ms
Esth 6:13	הָמָ֜ן	2001	HNp
Esth 6:13	לְ/זֶ֤רֶשׁ	l/2238	HR/Np
Esth 6:13	אִשְׁתּ/וֹ֙	802	HNcfsc/Sp3ms
Esth 6:13	וּ/לְ/כָל	c/l/3605	HC/R/Ncmsc
Esth 6:13	אֹ֣הֲבָ֔י/ו	157	HVqrmpc/Sp3ms
Esth 6:13	אֵ֖ת	853	HTo
Esth 6:13	כָּל	3605	HNcmsc
Esth 6:13	אֲשֶׁ֣ר	834 a	HTr
Esth 6:13	קָרָ֑/הוּ	7136 a	HVqp3ms/Sp3ms
Esth 6:13	וַ/יֹּ֩אמְרוּ֩	c/559	HC/Vqw3mp
Esth 6:13	ל֨/וֹ	l	HR/Sp3ms
Esth 6:13	חֲכָמָ֜י/ו	2450	HAampc/Sp3ms
Esth 6:13	וְ/זֶ֣רֶשׁ	c/2238	HC/Np
Esth 6:13	אִשְׁתּ֗/וֹ	802	HNcfsc/Sp3ms
Esth 6:13	אִ֣ם	518 a	HC
Esth 6:13	מִ/זֶּ֣רַע	m/2233	HR/Ncmsc
Esth 6:13	הַ/יְּהוּדִ֡ים	d/3064	HTd/Ngmpa
Esth 6:13	מָרְדֳּכַ֞י	4782	HNp
Esth 6:13	אֲשֶׁר֩	834 a	HTr
Esth 6:13	הַחִלּ֨וֹתָ	2490 c	HVhp2ms
Esth 6:13	לִ/נְפֹּ֤ל	l/5307	HR/Vqc
Esth 6:13	לְ/פָנָי/ו֙	l/6440	HR/Ncbpc/Sp3ms
Esth 6:13	לֹא	3808	HTn
Esth 6:13	תוּכַ֣ל	3201	HVqi2ms
Esth 6:13	ל֔/וֹ	l	HR/Sp3ms
Esth 6:13	כִּֽי	3588 a	HC
Esth 6:13	נָפ֥וֹל	5307	HVqa
Esth 6:13	תִּפּ֖וֹל	5307	HVqi2ms
Esth 6:13	לְ/פָנָֽי/ו	l/6440	HR/Ncbpc/Sp3ms
Esth 6:14	עוֹדָ/ם֙	5750	HD/Sp3mp
Esth 6:14	מְדַבְּרִ֣ים	1696	HVprmpa
Esth 6:14	עִמּ֔/וֹ	5973 a	HR/Sp3ms
Esth 6:14	וְ/סָרִיסֵ֥י	c/5631	HC/Ncmpc
Esth 6:14	הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa
Esth 6:14	הִגִּ֑יעוּ	5060	HVhp3cp
Esth 6:14	וַ/יַּבְהִ֨לוּ֙	c/926	HC/Vhw3mp
Esth 6:14	לְ/הָבִ֣יא	l/935	HR/Vhc
Esth 6:14	אֶת	853	HTo
Esth 6:14	הָמָ֔ן	2001	HNp
Esth 6:14	אֶל	413	HR
Esth 6:14	הַ/מִּשְׁתֶּ֖ה	d/4960	HTd/Ncmsa
Esth 6:14	אֲשֶׁר	834 a	HTr
Esth 6:14	עָשְׂתָ֥ה	6213 a	HVqp3fs
Esth 6:14	אֶסְתֵּֽר	635	HNp
Esth 7:1	וַ/יָּבֹ֤א	c/935	HC/Vqw3ms
Esth 7:1	הַ/מֶּ֨לֶךְ֙	d/4428	HTd/Ncmsa
Esth 7:1	וְ/הָמָ֔ן	c/2001	HC/Np
Esth 7:1	לִ/שְׁתּ֖וֹת	l/8354	HR/Vqc
Esth 7:1	עִם	5973 a	HR
Esth 7:1	אֶסְתֵּ֥ר	635	HNp
Esth 7:1	הַ/מַּלְכָּֽה	d/4436	HTd/Ncfsa
Esth 7:2	וַ/יֹּאמֶר֩	c/559	HC/Vqw3ms
Esth 7:2	הַ/מֶּ֨לֶךְ	d/4428	HTd/Ncmsa
Esth 7:2	לְ/אֶסְתֵּ֜ר	l/635	HR/Np
Esth 7:2	גַּ֣ם	1571	HTa
Esth 7:2	בַּ/יּ֤וֹם	b/3117	HRd/Ncmsa
Esth 7:2	הַ/שֵּׁנִי֙	d/8145	HTd/Aomsa
Esth 7:2	בְּ/מִשְׁתֵּ֣ה	b/4960	HR/Ncmsc
Esth 7:2	הַ/יַּ֔יִן	d/3196	HTd/Ncmsa
Esth 7:2	מַה	4100	HTi
Esth 7:2	שְּׁאֵלָתֵ֛/ךְ	7596	HNcfsc/Sp2fs
Esth 7:2	אֶסְתֵּ֥ר	635	HNp
Esth 7:2	הַ/מַּלְכָּ֖ה	d/4436	HTd/Ncfsa
Esth 7:2	וְ/תִנָּ֣תֵֽן	c/5414	HC/VNi3fs
Esth 7:2	לָ֑/ךְ	l	HR/Sp2fs
Esth 7:2	וּ/מַה	c/4100	HC/Ti
Esth 7:2	בַּקָּשָׁתֵ֛/ךְ	1246	HNcfsc/Sp2fs
Esth 7:2	עַד	5704	HR
Esth 7:2	חֲצִ֥י	2677	HNcmsc
Esth 7:2	הַ/מַּלְכ֖וּת	d/4438	HTd/Ncfsa
Esth 7:2	וְ/תֵעָֽשׂ	c/6213 a	HC/VNj3fs
Esth 7:3	וַ/תַּ֨עַן	c/6030 b	HC/Vqw3fs
Esth 7:3	אֶסְתֵּ֤ר	635	HNp
Esth 7:3	הַ/מַּלְכָּה֙	d/4436	HTd/Ncfsa
Esth 7:3	וַ/תֹּאמַ֔ר	c/559	HC/Vqw3fs
Esth 7:3	אִם	518 a	HC
Esth 7:3	מָצָ֨אתִי	4672	HVqp1cs
Esth 7:3	חֵ֤ן	2580	HNcmsa
Esth 7:3	בְּ/עֵינֶ֨י/ךָ֙	b/5869 a	HR/Ncbdc/Sp2ms
Esth 7:3	הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa
Esth 7:3	וְ/אִם	c/518 a	HC/C
Esth 7:3	עַל	5921 a	HR
Esth 7:3	הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa
Esth 7:3	ט֑וֹב	2895	HAamsa
Esth 7:3	תִּנָּֽתֶן	5414	HVNi3fs
Esth 7:3	לִ֤/י	l	HR/Sp1cs
Esth 7:3	נַפְשִׁ/י֙	5315	HNcbsc/Sp1cs
Esth 7:3	בִּ/שְׁאֵ֣לָתִ֔/י	b/7596	HR/Ncfsc/Sp1cs
Esth 7:3	וְ/עַמִּ֖/י	c/5971 a	HC/Ncmsc/Sp1cs
Esth 7:3	בְּ/בַקָּשָׁתִֽ/י	b/1246	HR/Ncfsc/Sp1cs
Esth 7:4	כִּ֤י	3588 a	HC
Esth 7:4	נִמְכַּ֨רְנוּ֙	4376	HVNp1cp
Esth 7:4	אֲנִ֣י	589	HPp1cs
Esth 7:4	וְ/עַמִּ֔/י	c/5971 a	HC/Ncmsc/Sp1cs
Esth 7:4	לְ/הַשְׁמִ֖יד	l/8045	HR/Vhc
Esth 7:4	לַ/הֲר֣וֹג	l/2026	HR/Vqc
Esth 7:4	וּ/לְ/אַבֵּ֑ד	c/l/6	HC/R/Vpc
Esth 7:4	וְ֠/אִלּוּ	c/432	HC/C
Esth 7:4	לַ/עֲבָדִ֨ים	l/5650	HR/Ncmpa
Esth 7:4	וְ/לִ/שְׁפָח֤וֹת	c/l/8198	HC/R/Ncfpa
Esth 7:4	נִמְכַּ֨רְנוּ֙	4376	HVNp1cp
Esth 7:4	הֶחֱרַ֔שְׁתִּי	2790 b	HVhp1cs
Esth 7:4	כִּ֣י	3588 a	HC
Esth 7:4	אֵ֥ין	369	HTn
Esth 7:4	הַ/צָּ֛ר	d/6862 c	HTd/Ncmsa
Esth 7:4	שֹׁוֶ֖ה	7737 a	HVqrmsa
Esth 7:4	בְּ/נֵ֥זֶק	b/5143	HR/Ncmsc
Esth 7:4	הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa
Esth 7:5	וַ/יֹּ֨אמֶר֙	c/559	HC/Vqw3ms
Esth 7:5	הַ/מֶּ֣לֶךְ	d/4428	HTd/Ncmsa
Esth 7:5	אֲחַשְׁוֵר֔וֹשׁ	325	HNp
Esth 7:5	וַ/יֹּ֖אמֶר	c/559	HC/Vqw3ms
Esth 7:5	לְ/אֶסְתֵּ֣ר	l/635	HR/Np
Esth 7:5	הַ/מַּלְכָּ֑ה	d/4436	HTd/Ncfsa
Esth 7:5	מִ֣י	4310	HTi
Esth 7:5	ה֥וּא	1931	HPp3ms
Esth 7:5	זֶה֙	2088	HPdxms
Esth 7:5	וְ/אֵֽי	c/335	HC/Ti
Esth 7:5	זֶ֣ה	2088	HPdxms
Esth 7:5	ה֔וּא	1931	HPp3ms
Esth 7:5	אֲשֶׁר	834 a	HTr
Esth 7:5	מְלָא֥/וֹ	4390	HVqp3ms/Sp3ms
Esth 7:5	לִבּ֖/וֹ	3820 a	HNcmsc/Sp3ms
Esth 7:5	לַ/עֲשׂ֥וֹת	l/6213 a	HR/Vqc
Esth 7:5	כֵּֽן	3651 c	HTm
Esth 7:6	וַ/תֹּ֣אמֶר	c/559	HC/Vqw3fs
Esth 7:6	אֶסְתֵּ֔ר	635	HNp
Esth 7:6	אִ֚ישׁ	376	HNcmsa
Esth 7:6	צַ֣ר	6862 c	HNcmsa
Esth 7:6	וְ/אוֹיֵ֔ב	c/341	HC/Vqrmsa
Esth 7:6	הָמָ֥ן	2001	HNp
Esth 7:6	הָ/רָ֖ע	d/7451 a	HTd/Aamsa
Esth 7:6	הַ/זֶּ֑ה	d/2088	HTd/Pdxms
Esth 7:6	וְ/הָמָ֣ן	c/2001	HC/Np
Esth 7:6	נִבְעַ֔ת	1204	HVNp3ms
Esth 7:6	מִ/לִּ/פְנֵ֥י	m/l/6440	HR/R/Ncbpc
Esth 7:6	הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa
Esth 7:6	וְ/הַ/מַּלְכָּֽה	c/d/4436	HC/Td/Ncfsa
Esth 7:7	וְ/הַ/מֶּ֜לֶךְ	c/d/4428	HC/Td/Ncmsa
Esth 7:7	קָ֤ם	6965 b	HVqp3ms
Esth 7:7	בַּ/חֲמָת/וֹ֙	b/2534	HR/Ncfsc/Sp3ms
Esth 7:7	מִ/מִּשְׁתֵּ֣ה	m/4960	HR/Ncmsc
Esth 7:7	הַ/יַּ֔יִן	d/3196	HTd/Ncmsa
Esth 7:7	אֶל	413	HR
Esth 7:7	גִּנַּ֖ת	1594	HNcfsc
Esth 7:7	הַ/בִּיתָ֑ן	d/1055	HTd/Ncmsa
Esth 7:7	וְ/הָמָ֣ן	c/2001	HC/Np
Esth 7:7	עָמַ֗ד	5975	HVqp3ms
Esth 7:7	לְ/בַקֵּ֤שׁ	l/1245	HR/Vpc
Esth 7:7	עַל	5921 a	HR
Esth 7:7	נַפְשׁ/וֹ֙	5315	HNcbsc/Sp3ms
Esth 7:7	מֵֽ/אֶסְתֵּ֣ר	m/635	HR/Np
Esth 7:7	הַ/מַּלְכָּ֔ה	d/4436	HTd/Ncfsa
Esth 7:7	כִּ֣י	3588 a	HC
Esth 7:7	רָאָ֔ה	7200	HVqp3ms
Esth 7:7	כִּֽי	3588 a	HC
Esth 7:7	כָלְתָ֥ה	3615	HVqp3fs
Esth 7:7	אֵלָ֛י/ו	413	HR/Sp3ms
Esth 7:7	הָ/רָעָ֖ה	d/7451 c	HTd/Ncfsa
Esth 7:7	מֵ/אֵ֥ת	m/854	HR/R
Esth 7:7	הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa
Esth 7:8	וְ/הַ/מֶּ֡לֶךְ	c/d/4428	HC/Td/Ncmsa
Esth 7:8	שָׁב֩	7725	HVqp3ms
Esth 7:8	מִ/גִּנַּ֨ת	m/1594	HR/Ncfsc
Esth 7:8	הַ/בִּיתָ֜ן	d/1055	HTd/Ncmsa
Esth 7:8	אֶל	413	HR
Esth 7:8	בֵּ֣ית	1004 b	HNcmsc
Esth 7:8	מִשְׁתֵּ֣ה	4960	HNcmsc
Esth 7:8	הַ/יַּ֗יִן	d/3196	HTd/Ncmsa
Esth 7:8	וְ/הָמָן֙	c/2001	HC/Np
Esth 7:8	נֹפֵ֔ל	5307	HVqrmsa
Esth 7:8	עַל	5921 a	HR
Esth 7:8	הַ/מִּטָּה֙	d/4296	HTd/Ncfsa
Esth 7:8	אֲשֶׁ֣ר	834 a	HTr
Esth 7:8	אֶסְתֵּ֣ר	635	HNp
Esth 7:8	עָלֶ֔י/הָ	5921 a	HR/Sp3fs
Esth 7:8	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Esth 7:8	הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa
Esth 7:8	הֲ֠/גַם	i/1571	HTi/D
Esth 7:8	לִ/כְבּ֧וֹשׁ	l/3533	HR/Vqc
Esth 7:8	אֶת	853	HTo
Esth 7:8	הַ/מַּלְכָּ֛ה	d/4436	HTd/Ncfsa
Esth 7:8	עִמִּ֖/י	5973 a	HR/Sp1cs
Esth 7:8	בַּ/בָּ֑יִת	b/1004 b	HRd/Ncmsa
Esth 7:8	הַ/דָּבָ֗ר	d/1697	HTd/Ncmsa
Esth 7:8	יָצָא֙	3318	HVqp3ms
Esth 7:8	מִ/פִּ֣י	m/6310	HR/Ncmsc
Esth 7:8	הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa
Esth 7:8	וּ/פְנֵ֥י	c/6440	HC/Ncbpc
Esth 7:8	הָמָ֖ן	2001	HNp
Esth 7:8	חָפֽוּ	2645	HVqp3cp
Esth 7:9	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Esth 7:9	חַ֠רְבוֹנָה	2726	HNp
Esth 7:9	אֶחָ֨ד	259	HAcmsa
Esth 7:9	מִן	4480 a	HR
Esth 7:9	הַ/סָּרִיסִ֜ים	d/5631	HTd/Ncmpa
Esth 7:9	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
Esth 7:9	הַ/מֶּ֗לֶךְ	d/4428	HTd/Ncmsa
Esth 7:9	גַּ֣ם	1571	HTa
Esth 7:9	הִנֵּה	2009	HTm
Esth 7:9	הָ/עֵ֣ץ	d/6086	HTd/Ncmsa
Esth 7:9	אֲשֶׁר	834 a	HTr
Esth 7:9	עָשָׂ֪ה	6213 a	HVqp3ms
Esth 7:9	הָמָ֟ן	2001	HNp
Esth 7:9	לְֽ/מָרְדֳּכַ֞י	l/4782	HR/Np
Esth 7:9	אֲשֶׁ֧ר	834 a	HTr
Esth 7:9	דִּבֶּר	1696	HVpp3ms
Esth 7:9	ט֣וֹב	2896 a	HAamsa
Esth 7:9	עַל	5921 a	HR
Esth 7:9	הַ/מֶּ֗לֶךְ	d/4428	HTd/Ncmsa
Esth 7:9	עֹמֵד֙	5975	HVqrmsa
Esth 7:9	בְּ/בֵ֣ית	b/1004 b	HR/Ncmsc
Esth 7:9	הָמָ֔ן	2001	HNp
Esth 7:9	גָּבֹ֖הַּ	1364	HAamsa
Esth 7:9	חֲמִשִּׁ֣ים	2572	HAcbpa
Esth 7:9	אַמָּ֑ה	520 a	HNcfsa
Esth 7:9	וַ/יֹּ֥אמֶר	c/559	HC/Vqw3ms
Esth 7:9	הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa
Esth 7:9	תְּלֻ֥/הוּ	8518	HVqv2mp/Sp3ms
Esth 7:9	עָלָֽי/ו	5921 a	HR/Sp3ms
Esth 7:10	וַ/יִּתְלוּ֙	c/8518	HC/Vqw3mp
Esth 7:10	אֶת	853	HTo
Esth 7:10	הָמָ֔ן	2001	HNp
Esth 7:10	עַל	5921 a	HR
Esth 7:10	הָ/עֵ֖ץ	d/6086	HTd/Ncmsa
Esth 7:10	אֲשֶׁר	834 a	HTr
Esth 7:10	הֵכִ֣ין	3559 a	HVhp3ms
Esth 7:10	לְ/מָרְדֳּכָ֑י	l/4782	HR/Np
Esth 7:10	וַ/חֲמַ֥ת	c/2534	HC/Ncfsc
Esth 7:10	הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa
Esth 7:10	שָׁכָֽכָה	7918	HVqp3fs
Esth 8:1	בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa
Esth 8:1	הַ/ה֗וּא	d/1931	HTd/Pp3ms
Esth 8:1	נָתַ֞ן	5414	HVqp3ms
Esth 8:1	הַ/מֶּ֤לֶךְ	d/4428	HTd/Ncmsa
Esth 8:1	אֲחַשְׁוֵרוֹשׁ֙	325	HNp
Esth 8:1	לְ/אֶסְתֵּ֣ר	l/635	HR/Np
Esth 8:1	הַ/מַּלְכָּ֔ה	d/4436	HTd/Ncfsa
Esth 8:1	אֶת	853	HTo
Esth 8:1	בֵּ֥ית	1004 b	HNcmsc
Esth 8:1	הָמָ֖ן	2001	HNp
Esth 8:1	צֹרֵ֣ר	6887 d	HVqrmsc
Esth 8:1	ה/יהודיים	d/3064	HTd/Ngmpa
Esth 8:1	וּ/מָרְדֳּכַ֗י	c/4782	HC/Np
Esth 8:1	בָּ֚א	935	HVqp3ms
Esth 8:1	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
Esth 8:1	הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa
Esth 8:1	כִּֽי	3588 a	HC
Esth 8:1	הִגִּ֥ידָה	5046	HVhp3fs
Esth 8:1	אֶסְתֵּ֖ר	635	HNp
Esth 8:1	מַ֥ה	4100	HTi
Esth 8:1	הוּא	1931	HPp3ms
Esth 8:1	לָֽ/הּ	l	HR/Sp3fs
Esth 8:2	וַ/יָּ֨סַר	c/5493	HC/Vhw3ms
Esth 8:2	הַ/מֶּ֜לֶךְ	d/4428	HTd/Ncmsa
Esth 8:2	אֶת	853	HTo
Esth 8:2	טַבַּעְתּ֗/וֹ	2885	HNcfsc/Sp3ms
Esth 8:2	אֲשֶׁ֤ר	834 a	HTr
Esth 8:2	הֶֽעֱבִיר֙	5674 a	HVhp3ms
Esth 8:2	מֵֽ/הָמָ֔ן	m/2001	HR/Np
Esth 8:2	וַֽ/יִּתְּנָ֖/הּ	c/5414	HC/Vqw3ms/Sp3fs
Esth 8:2	לְ/מָרְדֳּכָ֑י	l/4782	HR/Np
Esth 8:2	וַ/תָּ֧שֶׂם	c/7760 a	HC/Vqw3fs
Esth 8:2	אֶסְתֵּ֛ר	635	HNp
Esth 8:2	אֶֽת	853	HTo
Esth 8:2	מָרְדֳּכַ֖י	4782	HNp
Esth 8:2	עַל	5921 a	HR
Esth 8:2	בֵּ֥ית	1004 b	HNcmsc
Esth 8:2	הָמָֽן	2001	HNp
Esth 8:3	וַ/תּ֣וֹסֶף	c/3254	HC/Vhw3fs
Esth 8:3	אֶסְתֵּ֗ר	635	HNp
Esth 8:3	וַ/תְּדַבֵּר֙	c/1696	HC/Vpw3fs
Esth 8:3	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
Esth 8:3	הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa
Esth 8:3	וַ/תִּפֹּ֖ל	c/5307	HC/Vqw3fs
Esth 8:3	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
Esth 8:3	רַגְלָ֑י/ו	7272	HNcfdc/Sp3ms
Esth 8:3	וַ/תֵּ֣בְךְּ	c/1058	HC/Vqw3fs
Esth 8:3	וַ/תִּתְחַנֶּן	c/2603 a	HC/Vtw3fs
Esth 8:3	ל֗/וֹ	l	HR/Sp3ms
Esth 8:3	לְ/הַֽעֲבִיר֙	l/5674 a	HR/Vhc
Esth 8:3	אֶת	853	HTo
Esth 8:3	רָעַת֙	7451 c	HNcfsc
Esth 8:3	הָמָ֣ן	2001	HNp
Esth 8:3	הָֽ/אֲגָגִ֔י	d/91	HTd/Ngmsa
Esth 8:3	וְ/אֵת֙	c/853	HC/To
Esth 8:3	מַֽחֲשַׁבְתּ֔/וֹ	4284	HNcfsc/Sp3ms
Esth 8:3	אֲשֶׁ֥ר	834 a	HTr
Esth 8:3	חָשַׁ֖ב	2803	HVqp3ms
Esth 8:3	עַל	5921 a	HR
Esth 8:3	הַ/יְּהוּדִֽים	d/3064	HTd/Ngmpa
Esth 8:4	וַ/יּ֤וֹשֶׁט	c/3447	HC/Vhw3ms
Esth 8:4	הַ/מֶּ֨לֶךְ֙	d/4428	HTd/Ncmsa
Esth 8:4	לְ/אֶסְתֵּ֔ר	l/635	HR/Np
Esth 8:4	אֵ֖ת	853	HTo
Esth 8:4	שַׁרְבִ֣ט	8275	HNcmsc
Esth 8:4	הַ/זָּהָ֑ב	d/2091	HTd/Ncmsa
Esth 8:4	וַ/תָּ֣קָם	c/6965 b	HC/Vqw3fs
Esth 8:4	אֶסְתֵּ֔ר	635	HNp
Esth 8:4	וַֽ/תַּעֲמֹ֖ד	c/5975	HC/Vqw3fs
Esth 8:4	לִ/פְנֵ֥י	l/6440	HR/Ncbpc
Esth 8:4	הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa
Esth 8:5	וַ֠/תֹּאמֶר	c/559	HC/Vqw3fs
Esth 8:5	אִם	518 a	HC
Esth 8:5	עַל	5921 a	HR
Esth 8:5	הַ/מֶּ֨לֶךְ	d/4428	HTd/Ncmsa
Esth 8:5	ט֜וֹב	2896 a	HAamsa
Esth 8:5	וְ/אִם	c/518 a	HC/C
Esth 8:5	מָצָ֧אתִי	4672	HVqp1cs
Esth 8:5	חֵ֣ן	2580	HNcmsa
Esth 8:5	לְ/פָנָ֗י/ו	l/6440	HR/Ncbpc/Sp3ms
Esth 8:5	וְ/כָשֵׁ֤ר	c/3787	HC/Vqp3ms
Esth 8:5	הַ/דָּבָר֙	d/1697	HTd/Ncmsa
Esth 8:5	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
Esth 8:5	הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa
Esth 8:5	וְ/טוֹבָ֥ה	c/2896 a	HC/Aafsa
Esth 8:5	אֲנִ֖י	589	HPp1cs
Esth 8:5	בְּ/עֵינָ֑י/ו	b/5869 a	HR/Ncbdc/Sp3ms
Esth 8:5	יִכָּתֵ֞ב	3789	HVNj3ms
Esth 8:5	לְ/הָשִׁ֣יב	l/7725	HR/Vhc
Esth 8:5	אֶת	853	HTo
Esth 8:5	הַ/סְּפָרִ֗ים	d/5612 a	HTd/Ncmpa
Esth 8:5	מַחֲשֶׁ֜בֶת	4284	HNcfsc
Esth 8:5	הָמָ֤ן	2001	HNp
Esth 8:5	בֶּֽן	1121 a	HNcmsc
Esth 8:5	הַמְּדָ֨תָא֙	4099	HNp
Esth 8:5	הָ/אֲגָגִ֔י	d/91	HTd/Ngmsa
Esth 8:5	אֲשֶׁ֣ר	834 a	HTr
Esth 8:5	כָּתַ֗ב	3789	HVqp3ms
Esth 8:5	לְ/אַבֵּד֙	l/6	HR/Vpc
Esth 8:5	אֶת	853	HTo
Esth 8:5	הַ/יְּהוּדִ֔ים	d/3064	HTd/Ngmpa
Esth 8:5	אֲשֶׁ֖ר	834 a	HTr
Esth 8:5	בְּ/כָל	b/3605	HR/Ncmsc
Esth 8:5	מְדִינ֥וֹת	4082	HNcfpc
Esth 8:5	הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa
Esth 8:6	כִּ֠י	3588 a	HC
Esth 8:6	אֵיכָכָ֤ה	349 c	HTi
Esth 8:6	אוּכַל֙	3201	HVqi1cs
Esth 8:6	וְֽ/רָאִ֔יתִי	c/7200	HC/Vqq1cs
Esth 8:6	בָּ/רָעָ֖ה	b/7451 c	HRd/Ncfsa
Esth 8:6	אֲשֶׁר	834 a	HTr
Esth 8:6	יִמְצָ֣א	4672	HVqi3ms
Esth 8:6	אֶת	853	HTo
Esth 8:6	עַמִּ֑/י	5971 a	HNcmsc/Sp1cs
Esth 8:6	וְ/אֵֽיכָכָ֤ה	c/349 c	HC/Ti
Esth 8:6	אוּכַל֙	3201	HVqi1cs
Esth 8:6	וְֽ/רָאִ֔יתִי	c/7200	HC/Vqq1cs
Esth 8:6	בְּ/אָבְדַ֖ן	b/13	HR/Ncmsc
Esth 8:6	מוֹלַדְתִּֽ/י	4138	HNcfsc/Sp1cs
Esth 8:7	וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms
Esth 8:7	הַ/מֶּ֤לֶךְ	d/4428	HTd/Ncmsa
Esth 8:7	אֲחַשְׁוֵרֹשׁ֙	325	HNp
Esth 8:7	לְ/אֶסְתֵּ֣ר	l/635	HR/Np
