ref	word	lemma	morph
Lam 4:19	אָ֥רְבוּ	693	HVqp3cp
Lam 4:19	לָֽ/נוּ	l	HR/Sp1cp
Lam 4:20	ר֤וּחַ	7307	HNcbsc
Lam 4:20	אַפֵּ֨י/נוּ֙	639	HNcmdc/Sp1cp
Lam 4:20	מְשִׁ֣יחַ	4899	HNcmsc
Lam 4:20	יְהוָ֔ה	3068	HNp
Lam 4:20	נִלְכַּ֖ד	3920	HVNp3ms
Lam 4:20	בִּ/שְׁחִיתוֹתָ֑/ם	b/7825	HR/Ncfpc/Sp3mp
Lam 4:20	אֲשֶׁ֣ר	834 a	HTr
Lam 4:20	אָמַ֔רְנוּ	559	HVqp1cp
Lam 4:20	בְּ/צִלּ֖/וֹ	b/6738	HR/Ncmsc/Sp3ms
Lam 4:20	נִֽחְיֶ֥ה	2421	HVqi1cp
Lam 4:20	בַ/גּוֹיִֽם	b/1471 a	HRd/Ncmpa
Lam 4:21	שִׂ֤ישִׂי	7797	HVqv2fs
Lam 4:21	וְ/שִׂמְחִי֙	c/8055	HC/Vqv2fs
Lam 4:21	בַּת	1323	HNcfsc
Lam 4:21	אֱד֔וֹם	123	HNp
Lam 4:21	יושבתי	3427	HVqrfsc
Lam 4:21	בְּ/אֶ֣רֶץ	b/776	HR/Ncbsc
Lam 4:21	ע֑וּץ	5780	HNp
Lam 4:21	גַּם	1571	HTa
Lam 4:21	עָלַ֨יִ/ךְ֙	5921 a	HR/Sp2fs
Lam 4:21	תַּעֲבָר	5674 a	HVqi3fs
Lam 4:21	כּ֔וֹס	3563 a	HNcfsa
Lam 4:21	תִּשְׁכְּרִ֖י	7937	HVqi2fs
Lam 4:21	וְ/תִתְעָרִֽי	c/6168	HC/Vti2fs
Lam 4:22	תַּם	8552	HVqp3ms
Lam 4:22	עֲוֺנֵ/ךְ֙	5771	HNcbsc/Sp2fs
Lam 4:22	בַּת	1323	HNcfsc
Lam 4:22	צִיּ֔וֹן	6726	HNp
Lam 4:22	לֹ֥א	3808	HTn
Lam 4:22	יוֹסִ֖יף	3254	HVhi3ms
Lam 4:22	לְ/הַגְלוֹתֵ֑/ךְ	l/1540	HR/Vhc/Sp2fs
Lam 4:22	פָּקַ֤ד	6485 a	HVqp3ms
Lam 4:22	עֲוֺנֵ/ךְ֙	5771	HNcbsc/Sp2fs
Lam 4:22	בַּת	1323	HNcfsc
Lam 4:22	אֱד֔וֹם	123	HNp
Lam 4:22	גִּלָּ֖ה	1540	HVpp3ms
Lam 4:22	עַל	5921 a	HR
Lam 4:22	חַטֹּאתָֽיִ/ךְ	2403 b	HNcfpc/Sp2fs
Lam 5:1	זְכֹ֤ר	2142	HVqv2ms
Lam 5:1	יְהוָה֙	3068	HNp
Lam 5:1	מֶֽה	4100	HTi
Lam 5:1	הָ֣יָה	1961	HVqp3ms
Lam 5:1	לָ֔/נוּ	l	HR/Sp1cp
Lam 5:1	הביט	5027	HVhv2ms
Lam 5:1	וּ/רְאֵ֥ה	c/7200	HC/Vqv2ms
Lam 5:1	אֶת	853	HTo
Lam 5:1	חֶרְפָּתֵֽ/נוּ	2781	HNcfsc/Sp1cp
Lam 5:2	נַחֲלָתֵ֨/נוּ֙	5159	HNcfsc/Sp1cp
Lam 5:2	נֶֽהֶפְכָ֣ה	2015	HVNp3fs
Lam 5:2	לְ/זָרִ֔ים	l/2114 a	HR/Aampa
Lam 5:2	בָּתֵּ֖י/נוּ	1004 b	HNcmpc/Sp1cp
Lam 5:2	לְ/נָכְרִֽים	l/5237	HR/Aampa
Lam 5:3	יְתוֹמִ֤ים	3490	HNcmpa
Lam 5:3	הָיִ֨ינוּ֙	1961	HVqp1cp
Lam 5:3	אין	369	HTn
Lam 5:3	אָ֔ב	1	HNcmsa
Lam 5:3	אִמֹּתֵ֖י/נוּ	517	HNcfpc/Sp1cp
Lam 5:3	כְּ/אַלְמָנֽוֹת	k/490	HR/Ncfpa
Lam 5:4	מֵימֵ֨י/נוּ֙	4325	HNcmpc/Sp1cp
Lam 5:4	בְּ/כֶ֣סֶף	b/3701	HR/Ncmsa
Lam 5:4	שָׁתִ֔ינוּ	8354	HVqp1cp
Lam 5:4	עֵצֵ֖י/נוּ	6086	HNcmpc/Sp1cp
Lam 5:4	בִּ/מְחִ֥יר	b/4242	HR/Ncmsa
Lam 5:4	יָבֹֽאוּ	935	HVqi3mp
Lam 5:5	עַ֤ל	5921 a	HR
Lam 5:5	צַוָּארֵ֨/נוּ֙	6677 a	HNcmsc/Sp1cp
Lam 5:5	נִרְדָּ֔פְנוּ	7291	HVNp1cp
Lam 5:5	יָגַ֖עְנוּ	3021	HVqp1cp
Lam 5:5	לא	3808	HTn
Lam 5:5	הֽוּנַ֖ח	5117	HVHp3ms
Lam 5:5	לָֽ/נוּ	l	HR/Sp1cp
Lam 5:6	מִצְרַ֨יִם֙	4714	HNp
Lam 5:6	נָתַ֣נּוּ	5414	HVqp1cp
Lam 5:6	יָ֔ד	3027	HNcbsa
Lam 5:6	אַשּׁ֖וּר	804	HNp
Lam 5:6	לִ/שְׂבֹּ֥עַֽ	l/7646	HR/Vqc
Lam 5:6	לָֽחֶם	3899	HNcbsa
Lam 5:7	אֲבֹתֵ֤י/נוּ	1	HNcmpc/Sp1cp
Lam 5:7	חָֽטְאוּ֙	2398	HVqp3cp
Lam 5:7	אינ/ם	369	HTn/Sp3mp
Lam 5:7	אנחנו	587	HPp1cp
Lam 5:7	עֲוֺנֹתֵי/הֶ֥ם	5771	HNcbpc/Sp3mp
Lam 5:7	סָבָֽלְנוּ	5445	HVqp1cp
Lam 5:8	עֲבָדִים֙	5650	HNcmpa
Lam 5:8	מָ֣שְׁלוּ	4910	HVqp3cp
Lam 5:8	בָ֔/נוּ	b	HR/Sp1cp
Lam 5:8	פֹּרֵ֖ק	6561	HVqrmsa
Lam 5:8	אֵ֥ין	369	HTn
Lam 5:8	מִ/יָּדָֽ/ם	m/3027	HR/Ncbsc/Sp3mp
Lam 5:9	בְּ/נַפְשֵׁ֨/נוּ֙	b/5315	HR/Ncbsc/Sp1cp
Lam 5:9	נָבִ֣יא	935	HVhi1cp
Lam 5:9	לַחְמֵ֔/נוּ	3899	HNcbsc/Sp1cp
Lam 5:9	מִ/פְּנֵ֖י	m/6440	HR/Ncbpc
Lam 5:9	חֶ֥רֶב	2719	HNcfsc
Lam 5:9	הַ/מִּדְבָּֽר	d/4057 b	HTd/Ncmsa
Lam 5:10	עוֹרֵ֨/נוּ֙	5785	HNcmsc/Sp1cp
Lam 5:10	כְּ/תַנּ֣וּר	k/8574	HR/Ncmsa
Lam 5:10	נִכְמָ֔רוּ	3648	HVNp3cp
Lam 5:10	מִ/פְּנֵ֖י	m/6440	HR/Ncbpc
Lam 5:10	זַלְעֲפ֥וֹת	2152	HNcfpc
Lam 5:10	רָעָֽב	7458	HNcmsa
Lam 5:11	נָשִׁים֙	802	HNcfpa
Lam 5:11	בְּ/צִיּ֣וֹן	b/6726	HR/Np
Lam 5:11	עִנּ֔וּ	6031 b	HVpp3cp
Lam 5:11	בְּתֻלֹ֖ת	1330	HNcfpa
Lam 5:11	בְּ/עָרֵ֥י	b/5892 b	HR/Ncfpc
Lam 5:11	יְהוּדָֽה	3063	HNp
Lam 5:12	שָׂרִים֙	8269	HNcmpa
Lam 5:12	בְּ/יָדָ֣/ם	b/3027	HR/Ncbsc/Sp3mp
Lam 5:12	נִתְל֔וּ	8518	HVNp3cp
Lam 5:12	פְּנֵ֥י	6440	HNcbpc
Lam 5:12	זְקֵנִ֖ים	2205	HAampa
Lam 5:12	לֹ֥א	3808	HTn
Lam 5:12	נֶהְדָּֽרוּ	1921	HVNp3cp
Lam 5:13	בַּחוּרִים֙	970	HNcmpa
Lam 5:13	טְח֣וֹן	2911	HNcmsa
Lam 5:13	נָשָׂ֔אוּ	5375	HVqp3cp
Lam 5:13	וּ/נְעָרִ֖ים	c/5288	HC/Ncmpa
Lam 5:13	בָּ/עֵ֥ץ	b/6086	HRd/Ncmsa
Lam 5:13	כָּשָֽׁלוּ	3782	HVqp3cp
Lam 5:14	זְקֵנִים֙	2205	HAampa
Lam 5:14	מִ/שַּׁ֣עַר	m/8179	HR/Ncmsa
Lam 5:14	שָׁבָ֔תוּ	7673 a	HVqp3cp
Lam 5:14	בַּחוּרִ֖ים	970	HNcmpa
Lam 5:14	מִ/נְּגִינָתָֽ/ם	m/5058	HR/Ncfsc/Sp3mp
Lam 5:15	שָׁבַת֙	7673 a	HVqp3ms
Lam 5:15	מְשׂ֣וֹשׂ	4885	HNcmsc
Lam 5:15	לִבֵּ֔/נוּ	3820 a	HNcmsc/Sp1cp
Lam 5:15	נֶהְפַּ֥ךְ	2015	HVNp3ms
Lam 5:15	לְ/אֵ֖בֶל	l/60	HR/Ncmsa
Lam 5:15	מְחֹלֵֽ/נוּ	4234	HNcmsc/Sp1cp
Lam 5:16	נָֽפְלָה֙	5307	HVqp3fs
Lam 5:16	עֲטֶ֣רֶת	5850	HNcfsc
Lam 5:16	רֹאשֵׁ֔/נוּ	7218 a	HNcmsc/Sp1cp
Lam 5:16	אֽוֹי	188	HTj
Lam 5:16	נָ֥א	4994	HTe
Lam 5:16	לָ֖/נוּ	l	HR/Sp1cp
Lam 5:16	כִּ֥י	3588 a	HC
Lam 5:16	חָטָֽאנוּ	2398	HVqp1cp
Lam 5:17	עַל	5921 a	HR
Lam 5:17	זֶ֗ה	2088	HPdxms
Lam 5:17	הָיָ֤ה	1961	HVqp3ms
Lam 5:17	דָוֶה֙	1739	HAamsa
Lam 5:17	לִבֵּ֔/נוּ	3820 a	HNcmsc/Sp1cp
Lam 5:17	עַל	5921 a	HR
Lam 5:17	אֵ֖לֶּה	428	HPdxcp
Lam 5:17	חָשְׁכ֥וּ	2821	HVqp3cp
Lam 5:17	עֵינֵֽי/נוּ	5869 a	HNcbdc/Sp1cp
Lam 5:18	עַ֤ל	5921 a	HR
Lam 5:18	הַר	2022	HNcmsc
Lam 5:18	צִיּוֹן֙	6726	HNp
Lam 5:18	שֶׁ/שָּׁמֵ֔ם	s/8074	HTr/Vqp3ms
Lam 5:18	שׁוּעָלִ֖ים	7776	HNcmpa
Lam 5:18	הִלְּכוּ	1980	HVpp3cp
Lam 5:18	בֽ/וֹ	b	HR/Sp3ms
Lam 5:19	אַתָּ֤ה	859 a	HPp2ms
Lam 5:19	יְהוָה֙	3068	HNp
Lam 5:19	לְ/עוֹלָ֣ם	l/5769	HR/Ncmsa
Lam 5:19	תֵּשֵׁ֔ב	3427	HVqi2ms
Lam 5:19	כִּסְאֲ/ךָ֖	3678	HNcmsc/Sp2ms
Lam 5:19	לְ/דֹ֥ר	l/1755	HR/Ncmsa
Lam 5:19	וָ/דֽוֹר	c/1755	HC/Ncmsa
Lam 5:20	לָ֤/מָּה	l/4100	HR/Ti
Lam 5:20	לָ/נֶ֨צַח֙	l/5331	HR/Ncmsa
Lam 5:20	תִּשְׁכָּחֵ֔/נוּ	7911	HVqi2ms/Sp1cp
Lam 5:20	תַּֽעַזְבֵ֖/נוּ	5800 a	HVqi2ms/Sp1cp
Lam 5:20	לְ/אֹ֥רֶךְ	l/753	HR/Ncmsc
Lam 5:20	יָמִֽים	3117	HNcmpa
Lam 5:21	הֲשִׁיבֵ֨/נוּ	7725	HVhv2ms/Sp1cp
Lam 5:21	יְהוָ֤ה	3068	HNp
Lam 5:21	אֵלֶ֨י/ךָ֙	413	HR/Sp2ms
Lam 5:21	ו/נשוב	c/7725	HC/Vqi1cp
Lam 5:21	חַדֵּ֥שׁ	2318	HVpv2ms
Lam 5:21	יָמֵ֖י/נוּ	3117	HNcmpc/Sp1cp
Lam 5:21	כְּ/קֶֽדֶם	k/6924 a	HR/Ncmsa
Lam 5:22	כִּ֚י	3588 b	HC
Lam 5:22	אִם	518 b	HC
Lam 5:22	מָאֹ֣ס	3988 a	HVqa
Lam 5:22	מְאַסְתָּ֔/נוּ	3988 a	HVqp2ms/Sp1cp
Lam 5:22	קָצַ֥פְתָּ	7107	HVqp2ms
Lam 5:22	עָלֵ֖י/נוּ	5921 a	HR/Sp1cp
Lam 5:22	עַד	5704	HR
Lam 5:22	מְאֹֽד	3966	HD
