ref	word	lemma	morph
Dan 1:1	בִּ/שְׁנַ֣ת	b/8141	HR/Ncfsc
Dan 1:1	שָׁל֔וֹשׁ	7969	HAcfsa
Dan 1:1	לְ/מַלְכ֖וּת	l/4438	HR/Ncfsc
Dan 1:1	יְהוֹיָקִ֣ים	3079	HNp
Dan 1:1	מֶֽלֶךְ	4428	HNcmsc
Dan 1:1	יְהוּדָ֑ה	3063	HNp
Dan 1:1	בָּ֣א	935	HVqp3ms
Dan 1:1	נְבוּכַדְנֶאצַּ֧ר	5019	HNp
Dan 1:1	מֶֽלֶךְ	4428	HNcmsc
Dan 1:1	בָּבֶ֛ל	894	HNp
Dan 1:1	יְרוּשָׁלִַ֖ם	3389	HNp
Dan 1:1	וַ/יָּ֥צַר	c/6696 a	HC/Vqw3ms
Dan 1:1	עָלֶֽי/הָ	5921 a	HR/Sp3fs
Dan 1:2	וַ/יִּתֵּן֩	c/5414	HC/Vqw3ms
Dan 1:2	אֲדֹנָ֨/י	136	HNcmpc/Sp1cs
Dan 1:2	בְּ/יָד֜/וֹ	b/3027	HR/Ncbsc/Sp3ms
Dan 1:2	אֶת	853	HTo
Dan 1:2	יְהוֹיָקִ֣ים	3079	HNp
Dan 1:2	מֶֽלֶךְ	4428	HNcmsc
Dan 1:2	יְהוּדָ֗ה	3063	HNp
Dan 1:2	וּ/מִ/קְצָת֙	c/m/7117	HC/R/Ncfsc
Dan 1:2	כְּלֵ֣י	3627	HNcmpc
Dan 1:2	בֵית	1004 b	HNcmsc
Dan 1:2	הָֽ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa
Dan 1:2	וַ/יְבִיאֵ֥/ם	c/935	HC/Vhw3ms/Sp3mp
Dan 1:2	אֶֽרֶץ	776	HNcbsc
Dan 1:2	שִׁנְעָ֖ר	8152	HNp
Dan 1:2	בֵּ֣ית	1004 b	HNcmsc
Dan 1:2	אֱלֹהָ֑י/ו	430	HNcmpc/Sp3ms
Dan 1:2	וְ/אֶת	c/853	HC/To
Dan 1:2	הַ/כֵּלִ֣ים	d/3627	HTd/Ncmpa
Dan 1:2	הֵבִ֔יא	935	HVhp3ms
Dan 1:2	בֵּ֖ית	1004 b	HNcmsc
Dan 1:2	אוֹצַ֥ר	214	HNcmsc
Dan 1:2	אֱלֹהָֽי/ו	430	HNcmpc/Sp3ms
Dan 1:3	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Dan 1:3	הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa
Dan 1:3	לְ/אַשְׁפְּנַ֖ז	l/828	HR/Np
Dan 1:3	רַ֣ב	7227 b	HNcmsc
Dan 1:3	סָרִיסָ֑י/ו	5631	HNcmpc/Sp3ms
Dan 1:3	לְ/הָבִ֞יא	l/935	HR/Vhc
Dan 1:3	מִ/בְּנֵ֧י	m/1121 a	HR/Ncmpc
Dan 1:3	יִשְׂרָאֵ֛ל	3478	HNp
Dan 1:3	וּ/מִ/זֶּ֥רַע	c/m/2233	HC/R/Ncmsc
Dan 1:3	הַ/מְּלוּכָ֖ה	d/4410	HTd/Ncfsa
Dan 1:3	וּ/מִן	c/4480 a	HC/R
Dan 1:3	הַֽ/פַּרְתְּמִֽים	d/6579	HTd/Ncmpa
Dan 1:4	יְלָדִ֣ים	3206	HNcmpa
Dan 1:4	אֲשֶׁ֣ר	834 a	HTr
Dan 1:4	אֵֽין	369	HTn
Dan 1:4	בָּ/הֶ֣ם	b	HR/Sp3mp
Dan 1:4	כָּל	3605	HNcmsc
Dan 1:4	מאום	3971 a	HNcmsa
Dan 1:4	וְ/טוֹבֵ֨י	c/2896 a	HC/Aampc
Dan 1:4	מַרְאֶ֜ה	4758	HNcmsa
Dan 1:4	וּ/מַשְׂכִּילִ֣ים	c/7919 a	HC/Vhrmpa
Dan 1:4	בְּ/כָל	b/3605	HR/Ncmsc
Dan 1:4	חָכְמָ֗ה	2451	HNcfsa
Dan 1:4	וְ/יֹ֤דְעֵי	c/3045	HC/Vqrmpc
Dan 1:4	דַ֨עַת֙	1847	HNcfsa
Dan 1:4	וּ/מְבִינֵ֣י	c/995	HC/Vhrmpc
Dan 1:4	מַדָּ֔ע	4093	HNcmsa
Dan 1:4	וַ/אֲשֶׁר֙	c/834 a	HC/Tr
Dan 1:4	כֹּ֣חַ	3581 b	HNcmsa
Dan 1:4	בָּ/הֶ֔ם	b	HR/Sp3mp
Dan 1:4	לַ/עֲמֹ֖ד	l/5975	HR/Vqc
Dan 1:4	בְּ/הֵיכַ֣ל	b/1964	HR/Ncmsc
Dan 1:4	הַ/מֶּ֑לֶךְ	d/4428	HTd/Ncmsa
Dan 1:4	וּֽ/לֲ/לַמְּדָ֥/ם	c/l/3925	HC/R/Vpc/Sp3mp
Dan 1:4	סֵ֖פֶר	5612 a	HNcmsa
Dan 1:4	וּ/לְשׁ֥וֹן	c/3956	HC/Ncbsc
Dan 1:4	כַּשְׂדִּֽים	3778	HNp
Dan 1:5	וַ/יְמַן֩	c/4487	HC/Vpw3ms
Dan 1:5	לָ/הֶ֨ם	l	HR/Sp3mp
Dan 1:5	הַ/מֶּ֜לֶךְ	d/4428	HTd/Ncmsa
Dan 1:5	דְּבַר	1697	HNcmsc
Dan 1:5	י֣וֹם	3117	HNcmsa
Dan 1:5	בְּ/יוֹמ֗/וֹ	b/3117	HR/Ncmsc/Sp3ms
Dan 1:5	מִ/פַּת	m/6598+	HR/Ncmsc
Dan 1:5	בַּ֤ג	6598	HNcmsc
Dan 1:5	הַ/מֶּ֨לֶךְ֙	d/4428	HTd/Ncmsa
Dan 1:5	וּ/מִ/יֵּ֣ין	c/m/3196	HC/R/Ncmsc
Dan 1:5	מִשְׁתָּ֔י/ו	4960	HNcmsc/Sp3ms
Dan 1:5	וּֽ/לְ/גַדְּלָ֖/ם	c/l/1431	HC/R/Vpc/Sp3mp
Dan 1:5	שָׁנִ֣ים	8141	HNcfpa
Dan 1:5	שָׁל֑וֹשׁ	7969	HAcfsa
Dan 1:5	וּ/מִ֨/קְצָתָ֔/ם	c/m/7117	HC/R/Ncfsc/Sp3mp
Dan 1:5	יַֽעַמְד֖וּ	5975	HVqi3mp
Dan 1:5	לִ/פְנֵ֥י	l/6440	HR/Ncbpc
Dan 1:5	הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa
Dan 1:6	וַ/יְהִ֥י	c/1961	HC/Vqw3ms
Dan 1:6	בָ/הֶ֖ם	b	HR/Sp3mp
Dan 1:6	מִ/בְּנֵ֣י	m/1121 a	HR/Ncmpc
Dan 1:6	יְהוּדָ֑ה	3063	HNp
Dan 1:6	דָּנִיֵּ֣אל	1840	HNp
Dan 1:6	חֲנַנְיָ֔ה	2608 a	HNp
Dan 1:6	מִֽישָׁאֵ֖ל	4332	HNp
Dan 1:6	וַ/עֲזַרְיָֽה	c/5838	HC/Np
Dan 1:7	וַ/יָּ֧שֶׂם	c/7760 a	HC/Vqw3ms
Dan 1:7	לָ/הֶ֛ם	l	HR/Sp3mp
Dan 1:7	שַׂ֥ר	8269	HNcmsc
Dan 1:7	הַ/סָּרִיסִ֖ים	d/5631	HTd/Ncmpa
Dan 1:7	שֵׁמ֑וֹת	8034	HNcmpa
Dan 1:7	וַ/יָּ֨שֶׂם	c/7760 a	HC/Vqw3ms
Dan 1:7	לְ/דָֽנִיֵּ֜אל	l/1840	HR/Np
Dan 1:7	בֵּ֣לְטְשַׁאצַּ֗ר	1095	HNp
Dan 1:7	וְ/לַֽ/חֲנַנְיָה֙	c/l/2608 a	HC/R/Np
Dan 1:7	שַׁדְרַ֔ךְ	7714	HNp
Dan 1:7	וּ/לְ/מִֽישָׁאֵ֣ל	c/l/4332	HC/R/Np
Dan 1:7	מֵישַׁ֔ךְ	4335	HNp
Dan 1:7	וְ/לַ/עֲזַרְיָ֖ה	c/l/5838	HC/R/Np
Dan 1:7	עֲבֵ֥ד	5664+	HNp
Dan 1:7	נְגֽוֹ	5664	HNp
Dan 1:8	וַ/יָּ֤שֶׂם	c/7760 a	HC/Vqw3ms
Dan 1:8	דָּנִיֵּאל֙	1840	HNp
Dan 1:8	עַל	5921 a	HR
Dan 1:8	לִבּ֔/וֹ	3820 a	HNcmsc/Sp3ms
Dan 1:8	אֲשֶׁ֧ר	834 a	HTr
Dan 1:8	לֹֽא	3808	HTn
Dan 1:8	יִתְגָּאַ֛ל	1351	HVti3ms
Dan 1:8	בְּ/פַתְבַּ֥ג	b/6598	HR/Ncmsc
Dan 1:8	הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa
Dan 1:8	וּ/בְ/יֵ֣ין	c/b/3196	HC/R/Ncmsc
Dan 1:8	מִשְׁתָּ֑י/ו	4960	HNcmsc/Sp3ms
Dan 1:8	וַ/יְבַקֵּשׁ֙	c/1245	HC/Vpw3ms
Dan 1:8	מִ/שַּׂ֣ר	m/8269	HR/Ncmsc
Dan 1:8	הַ/סָּרִיסִ֔ים	d/5631	HTd/Ncmpa
Dan 1:8	אֲשֶׁ֖ר	834 a	HTr
Dan 1:8	לֹ֥א	3808	HTn
Dan 1:8	יִתְגָּאָֽל	1351	HVti3ms
Dan 1:9	וַ/יִּתֵּ֤ן	c/5414	HC/Vqw3ms
Dan 1:9	הָֽ/אֱלֹהִים֙	d/430	HTd/Ncmpa
Dan 1:9	אֶת	853	HTo
Dan 1:9	דָּ֣נִיֵּ֔אל	1840	HNp
Dan 1:9	לְ/חֶ֖סֶד	l/2617 a	HR/Ncmsa
Dan 1:9	וּֽ/לְ/רַחֲמִ֑ים	c/l/7356 b	HC/R/Ncmpa
Dan 1:9	לִ/פְנֵ֖י	l/6440	HR/Ncbpc
Dan 1:9	שַׂ֥ר	8269	HNcmsc
Dan 1:9	הַ/סָּרִיסִֽים	d/5631	HTd/Ncmpa
Dan 1:10	וַ/יֹּ֜אמֶר	c/559	HC/Vqw3ms
Dan 1:10	שַׂ֤ר	8269	HNcmsc
Dan 1:10	הַ/סָּרִיסִים֙	d/5631	HTd/Ncmpa
Dan 1:10	לְ/דָ֣נִיֵּ֔אל	l/1840	HR/Np
Dan 1:10	יָרֵ֤א	3373	HVqrmsa
Dan 1:10	אֲנִי֙	589	HPp1cs
Dan 1:10	אֶת	853	HTo
Dan 1:10	אֲדֹנִ֣/י	113	HNcmsc/Sp1cs
Dan 1:10	הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa
Dan 1:10	אֲשֶׁ֣ר	834 a	HTr
Dan 1:10	מִנָּ֔ה	4487	HVpp3ms
Dan 1:10	אֶת	853	HTo
Dan 1:10	מַאֲכַלְ/כֶ֖ם	3978	HNcmsc/Sp2mp
Dan 1:10	וְ/אֶת	c/853	HC/To
Dan 1:10	מִשְׁתֵּי/כֶ֑ם	4960	HNcmsc/Sp2mp
Dan 1:10	אֲשֶׁ֡ר	834 a	HTr
Dan 1:10	לָ/מָּה֩	l/4100	HR/Ti
Dan 1:10	יִרְאֶ֨ה	7200	HVqi3ms
Dan 1:10	אֶת	853	HTo
Dan 1:10	פְּנֵי/כֶ֜ם	6440	HNcbpc/Sp2mp
Dan 1:10	זֹֽעֲפִ֗ים	2196	HVqrmpa
Dan 1:10	מִן	4480 a	HR
Dan 1:10	הַ/יְלָדִים֙	d/3206	HTd/Ncmpa
Dan 1:10	אֲשֶׁ֣ר	834 a	HTr
Dan 1:10	כְּ/גִֽילְ/כֶ֔ם	k/1524 b	HR/Ncmsc/Sp2mp
Dan 1:10	וְ/חִיַּבְתֶּ֥ם	c/2325	HC/Vpq2mp
Dan 1:10	אֶת	853	HTo
Dan 1:10	רֹאשִׁ֖/י	7218 a	HNcmsc/Sp1cs
Dan 1:10	לַ/מֶּֽלֶךְ	l/4428	HRd/Ncmsa
Dan 1:11	וַ/יֹּ֥אמֶר	c/559	HC/Vqw3ms
Dan 1:11	דָּנִיֵּ֖אל	1840	HNp
Dan 1:11	אֶל	413	HR
Dan 1:11	הַ/מֶּלְצַ֑ר	d/4453	HTd/Ncmsa
Dan 1:11	אֲשֶׁ֤ר	834 a	HTr
Dan 1:11	מִנָּה֙	4487	HVpp3ms
Dan 1:11	שַׂ֣ר	8269	HNcmsc
Dan 1:11	הַ/סָּֽרִיסִ֔ים	d/5631	HTd/Ncmpa
Dan 1:11	עַל	5921 a	HR
Dan 1:11	דָּנִיֵּ֣אל	1840	HNp
Dan 1:11	חֲנַנְיָ֔ה	2608 a	HNp
Dan 1:11	מִֽישָׁאֵ֖ל	4332	HNp
Dan 1:11	וַ/עֲזַרְיָֽה	c/5838	HC/Np
Dan 1:12	נַס	5254	HVpv2ms
Dan 1:12	נָ֥א	4994	HTe
Dan 1:12	אֶת	853	HTo
Dan 1:12	עֲבָדֶ֖י/ךָ	5650	HNcmpc/Sp2ms
Dan 1:12	יָמִ֣ים	3117	HNcmpa
Dan 1:12	עֲשָׂרָ֑ה	6235	HAcmsa
Dan 1:12	וְ/יִתְּנוּ	c/5414	HC/Vqj3mp
Dan 1:12	לָ֜/נוּ	l	HR/Sp1cp
Dan 1:12	מִן	4480 a	HR
Dan 1:12	הַ/זֵּרֹעִ֛ים	d/2235 a	HTd/Ncmpa
Dan 1:12	וְ/נֹאכְלָ֖ה	c/398	HC/Vqh1cp
Dan 1:12	וּ/מַ֥יִם	c/4325	HC/Ncmpa
Dan 1:12	וְ/נִשְׁתֶּֽה	c/8354	HC/Vqh1cp
Dan 1:13	וְ/יֵרָא֤וּ	c/7200	HC/VNj3mp
Dan 1:13	לְ/פָנֶ֨י/ךָ֙	l/6440	HR/Ncbpc/Sp2ms
Dan 1:13	מַרְאֵ֔י/נוּ	4758	HNcmsc/Sp1cp
Dan 1:13	וּ/מַרְאֵה֙	c/4758	HC/Ncmsc
Dan 1:13	הַ/יְלָדִ֔ים	d/3206	HTd/Ncmpa
Dan 1:13	הָ/אֹ֣כְלִ֔ים	d/398	HTd/Vqrmpa
Dan 1:13	אֵ֖ת	853	HTo
Dan 1:13	פַּתְבַּ֣ג	6598	HNcmsc
Dan 1:13	הַ/מֶּ֑לֶךְ	d/4428	HTd/Ncmsa
Dan 1:13	וְ/כַ/אֲשֶׁ֣ר	c/k/834 d	HC/R/Tr
Dan 1:13	תִּרְאֵ֔ה	7200	HVqi2ms
Dan 1:13	עֲשֵׂ֖ה	6213 a	HVqv2ms
Dan 1:13	עִם	5973 a	HR
Dan 1:13	עֲבָדֶֽי/ךָ	5650	HNcmpc/Sp2ms
Dan 1:14	וַ/יִּשְׁמַ֥ע	c/8085	HC/Vqw3ms
Dan 1:14	לָ/הֶ֖ם	l	HR/Sp3mp
Dan 1:14	לַ/דָּבָ֣ר	l/1697	HRd/Ncmsa
Dan 1:14	הַ/זֶּ֑ה	d/2088	HTd/Pdxms
Dan 1:14	וַ/יְנַסֵּ֖/ם	c/5254	HC/Vpw3ms/Sp3mp
Dan 1:14	יָמִ֥ים	3117	HNcmpa
Dan 1:14	עֲשָׂרָֽה	6235	HAcmsa
Dan 1:15	וּ/מִ/קְצָת֙	c/m/7117	HC/R/Ncfsc
Dan 1:15	יָמִ֣ים	3117	HNcmpa
Dan 1:15	עֲשָׂרָ֔ה	6235	HAcmsa
Dan 1:15	נִרְאָ֤ה	7200	HVNp3ms
Dan 1:15	מַרְאֵי/הֶם֙	4758	HNcmsc/Sp3mp
Dan 1:15	ט֔וֹב	2896 a	HAamsa
Dan 1:15	וּ/בְרִיאֵ֖י	c/1277	HC/Aampc
Dan 1:15	בָּשָׂ֑ר	1320	HNcmsa
Dan 1:15	מִן	4480 a	HR
Dan 1:15	כָּל	3605	HNcmsc
Dan 1:15	הַ/יְלָדִ֔ים	d/3206	HTd/Ncmpa
Dan 1:15	הָ/אֹ֣כְלִ֔ים	d/398	HTd/Vqrmpa
Dan 1:15	אֵ֖ת	853	HTo
Dan 1:15	פַּתְבַּ֥ג	6598	HNcmsc
Dan 1:15	הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa
Dan 1:16	וַ/יְהִ֣י	c/1961	HC/Vqw3ms
Dan 1:16	הַ/מֶּלְצַ֗ר	d/4453	HTd/Ncmsa
Dan 1:16	נֹשֵׂא֙	5375	HVqrmsa
Dan 1:16	אֶת	853	HTo
Dan 1:16	פַּתְבָּגָ֔/ם	6598	HNcmsc/Sp3mp
Dan 1:16	וְ/יֵ֖ין	c/3196	HC/Ncmsc
Dan 1:16	מִשְׁתֵּי/הֶ֑ם	4960	HNcmsc/Sp3mp
Dan 1:16	וְ/נֹתֵ֥ן	c/5414	HC/Vqrmsa
Dan 1:16	לָ/הֶ֖ם	l	HR/Sp3mp
Dan 1:16	זֵרְעֹנִֽים	2235 b	HNcmpa
Dan 1:17	וְ/הַ/יְלָדִ֤ים	c/d/3206	HC/Td/Ncmpa
Dan 1:17	הָ/אֵ֨לֶּה֙	d/428	HTd/Pdxcp
Dan 1:17	אַרְבַּעְתָּ֔/ם	702	HAcmsc/Sp3mp
Dan 1:17	נָתַ֨ן	5414	HVqp3ms
Dan 1:17	לָ/הֶ֧ם	l	HR/Sp3mp
Dan 1:17	הָֽ/אֱלֹהִ֛ים	d/430	HTd/Ncmpa
Dan 1:17	מַדָּ֥ע	4093	HNcmsa
Dan 1:17	וְ/הַשְׂכֵּ֖ל	c/7919 a	HC/Vha
Dan 1:17	בְּ/כָל	b/3605	HR/Ncmsc
Dan 1:17	סֵ֣פֶר	5612 a	HNcmsa
Dan 1:17	וְ/חָכְמָ֑ה	c/2451	HC/Ncfsa
Dan 1:17	וְ/דָנִיֵּ֣אל	c/1840	HC/Np
Dan 1:17	הֵבִ֔ין	995	HVhp3ms
Dan 1:17	בְּ/כָל	b/3605	HR/Ncmsc
Dan 1:17	חָז֖וֹן	2377	HNcmsa
Dan 1:17	וַ/חֲלֹמֽוֹת	c/2472	HC/Ncmpa
Dan 1:18	וּ/לְ/מִ/קְצָת֙	c/l/m/7117	HC/R/R/Ncfsc
Dan 1:18	הַ/יָּמִ֔ים	d/3117	HTd/Ncmpa
Dan 1:18	אֲשֶׁר	834 a	HTr
Dan 1:18	אָמַ֥ר	559	HVqp3ms
Dan 1:18	הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa
Dan 1:18	לַ/הֲבִיאָ֑/ם	l/935	HR/Vhc/Sp3mp
Dan 1:18	וַ/יְבִיאֵ/ם֙	c/935	HC/Vhw3ms/Sp3mp
Dan 1:18	שַׂ֣ר	8269	HNcmsc
Dan 1:18	הַ/סָּרִיסִ֔ים	d/5631	HTd/Ncmpa
Dan 1:18	לִ/פְנֵ֖י	l/6440	HR/Ncbpc
Dan 1:18	נְבֻכַדְנֶצַּֽר	5019	HNp
Dan 1:19	וַ/יְדַבֵּ֣ר	c/1696	HC/Vpw3ms
Dan 1:19	אִתָּ/ם֮	854	HR/Sp3mp
Dan 1:19	הַ/מֶּלֶךְ֒	d/4428	HTd/Ncmsa
Dan 1:19	וְ/לֹ֤א	c/3808	HC/Tn
Dan 1:19	נִמְצָא֙	4672	HVNp3ms
Dan 1:19	מִ/כֻּלָּ֔/ם	m/3605	HR/Ncmsc/Sp3mp
Dan 1:19	כְּ/דָנִיֵּ֣אל	k/1840	HR/Np
Dan 1:19	חֲנַנְיָ֔ה	2608 a	HNp
Dan 1:19	מִֽישָׁאֵ֖ל	4332	HNp
Dan 1:19	וַ/עֲזַרְיָ֑ה	c/5838	HC/Np
Dan 1:19	וַ/יַּֽעַמְד֖וּ	c/5975	HC/Vqw3mp
Dan 1:19	לִ/פְנֵ֥י	l/6440	HR/Ncbpc
Dan 1:19	הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa
Dan 1:20	וְ/כֹ֗ל	c/3605	HC/Ncmsc
Dan 1:20	דְּבַר֙	1697	HNcmsc
Dan 1:20	חָכְמַ֣ת	2451	HNcfsc
Dan 1:20	בִּינָ֔ה	998	HNcfsa
Dan 1:20	אֲשֶׁר	834 a	HTr
Dan 1:20	בִּקֵּ֥שׁ	1245	HVpp3ms
Dan 1:20	מֵ/הֶ֖ם	m	HR/Sp3mp
Dan 1:20	הַ/מֶּ֑לֶךְ	d/4428	HTd/Ncmsa
Dan 1:20	וַֽ/יִּמְצָאֵ֞/ם	c/4672	HC/Vqw3ms/Sp3mp
Dan 1:20	עֶ֣שֶׂר	6235	HAcfsa
Dan 1:20	יָד֗וֹת	3027	HNcbpa
Dan 1:20	עַ֤ל	5921 a	HR
Dan 1:20	כָּל	3605	HNcmsc
Dan 1:20	הַֽ/חַרְטֻמִּים֙	d/2748	HTd/Ncmpa
Dan 1:20	הָֽ/אַשָּׁפִ֔ים	d/825	HTd/Ncmpa
Dan 1:20	אֲשֶׁ֖ר	834 a	HTr
Dan 1:20	בְּ/כָל	b/3605	HR/Ncmsc
Dan 1:20	מַלְכוּתֽ/וֹ	4438	HNcfsc/Sp3ms
Dan 1:21	וַֽ/יְהִי֙	c/1961	HC/Vqw3ms
Dan 1:21	דָּֽנִיֵּ֔אל	1840	HNp
Dan 1:21	עַד	5704	HR
Dan 1:21	שְׁנַ֥ת	8141	HNcfsc
Dan 1:21	אַחַ֖ת	259	HAcfsa
Dan 1:21	לְ/כ֥וֹרֶשׁ	l/3566	HR/Np
Dan 1:21	הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa
Dan 2:1	וּ/בִ/שְׁנַ֣ת	c/b/8141	HC/R/Ncfsc
Dan 2:1	שְׁתַּ֗יִם	8147	HAcfda
Dan 2:1	לְ/מַלְכוּת֙	l/4438	HR/Ncfsc
Dan 2:1	נְבֻֽכַדְנֶצַּ֔ר	5019	HNp
Dan 2:1	חָלַ֥ם	2492 b	HVqp3ms
Dan 2:1	נְבֻֽכַדְנֶצַּ֖ר	5019	HNp
Dan 2:1	חֲלֹמ֑וֹת	2472	HNcmpa
Dan 2:1	וַ/תִּתְפָּ֣עֶם	c/6470	HC/Vtw3fs
Dan 2:1	רוּח֔/וֹ	7307	HNcbsc/Sp3ms
Dan 2:1	וּ/שְׁנָת֖/וֹ	c/8142	HC/Ncfsc/Sp3ms
Dan 2:1	נִהְיְתָ֥ה	1961	HVNp3fs
Dan 2:1	עָלָֽי/ו	5921 a	HR/Sp3ms
Dan 2:2	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Dan 2:2	הַ֠/מֶּלֶךְ	d/4428	HTd/Ncmsa
Dan 2:2	לִ/קְרֹ֨א	l/7121	HR/Vqc
Dan 2:2	לַֽ/חַרְטֻמִּ֜ים	l/2748	HRd/Ncmpa
Dan 2:2	וְ/לָֽ/אַשָּׁפִ֗ים	c/l/825	HC/Rd/Ncmpa
Dan 2:2	וְ/לַֽ/מְכַשְּׁפִים֙	c/l/3784	HC/Rd/Vprmpa
Dan 2:2	וְ/לַ/כַּשְׂדִּ֔ים	c/l/3778	HC/Rd/Ngmpa
Dan 2:2	לְ/הַגִּ֥יד	l/5046	HR/Vhc
Dan 2:2	לַ/מֶּ֖לֶךְ	l/4428	HRd/Ncmsa
Dan 2:2	חֲלֹמֹתָ֑י/ו	2472	HNcmpc/Sp3ms
Dan 2:2	וַ/יָּבֹ֕אוּ	c/935	HC/Vqw3mp
Dan 2:2	וַ/יַּֽעַמְד֖וּ	c/5975	HC/Vqw3mp
Dan 2:2	לִ/פְנֵ֥י	l/6440	HR/Ncbpc
Dan 2:2	הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa
Dan 2:3	וַ/יֹּ֧אמֶר	c/559	HC/Vqw3ms
Dan 2:3	לָ/הֶ֛ם	l	HR/Sp3mp
Dan 2:3	הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa
Dan 2:3	חֲל֣וֹם	2472	HNcmsa
Dan 2:3	חָלָ֑מְתִּי	2492 b	HVqp1cs
Dan 2:3	וַ/תִּפָּ֣עֶם	c/6470	HC/VNw3fs
Dan 2:3	רוּחִ֔/י	7307	HNcbsc/Sp1cs
Dan 2:3	לָ/דַ֖עַת	l/3045	HR/Vqc
Dan 2:3	אֶֽת	853	HTo
Dan 2:3	הַ/חֲלֽוֹם	d/2472	HTd/Ncmsa
Dan 2:4	וַֽ/יְדַבְּר֧וּ	c/1696	HC/Vpw3mp
Dan 2:4	הַ/כַּשְׂדִּ֛ים	d/3778	HTd/Ngmpa
Dan 2:4	לַ/מֶּ֖לֶךְ	l/4428	HRd/Ncmsa
Dan 2:4	אֲרָמִ֑ית	762	HNgfsa
Dan 2:4	מַלְכָּ/א֙	4430	ANcmsd/Td
Dan 2:4	לְ/עָלְמִ֣ין	l/5957	AR/Ncmpa
Dan 2:4	חֱיִ֔י	2418	AVqv2ms
Dan 2:4	אֱמַ֥ר	560	AVqv2ms
Dan 2:4	חֶלְמָ֛/א	2493	ANcmsd/Td
Dan 2:4	ל/עבדי/ך	l/5649	AR/Ncmpc/Sp2ms
Dan 2:4	וּ/פִשְׁרָ֥/א	c/6591	AC/Ncmsd/Td
Dan 2:4	נְחַוֵּֽא	2324	AVpi1cp
Dan 2:5	עָנֵ֤ה	6032	AVqrmsa
Dan 2:5	מַלְכָּ/א֙	4430	ANcmsd/Td
Dan 2:5	וְ/אָמַ֣ר	c/560	AC/Vqrmsa
Dan 2:5	ל/כשדי/א	l/3779	AR/Ngmsd/Td
Dan 2:5	מִלְּתָ֖/א	4406	ANcfsd/Td
Dan 2:5	מִנִּ֣/י	4481	AR/Sp1cs
Dan 2:5	אַזְדָּ֑א	230	AAafsa
Dan 2:5	הֵ֣ן	2006 a	AC
Dan 2:5	לָ֤א	3809	ATn
Dan 2:5	תְהֽוֹדְעוּנַּ֨/נִי֙	3046	AVhi2mp/Sp1cs
Dan 2:5	חֶלְמָ֣/א	2493	ANcmsd/Td
Dan 2:5	וּ/פִשְׁרֵ֔/הּ	c/6591	AC/Ncmsc/Sp3ms
Dan 2:5	הַדָּמִין֙	1917	ANcmpa
Dan 2:5	תִּתְעַבְד֔וּן	5648	AVui2mp
Dan 2:5	וּ/בָתֵּי/כ֖וֹן	c/1005	AC/Ncmpc/Sp2mp
Dan 2:5	נְוָלִ֥י	5122	ANcfsa
Dan 2:5	יִתְּשָׂמֽוּן	7761	AVui3mp
Dan 2:6	וְ/הֵ֨ן	c/2006 a	AC/Tm
Dan 2:6	חֶלְמָ֤/א	2493	ANcmsd/Td
Dan 2:6	וּ/פִשְׁרֵ/הּ֙	c/6591	AC/Ncmsc/Sp3ms
Dan 2:6	תְּֽהַחֲוֺ֔ן	2324	AVhi2mp
Dan 2:6	מַתְּנָ֤ן	4978	ANcfpa
Dan 2:6	וּ/נְבִזְבָּה֙	c/5023	AC/Ncfsa
Dan 2:6	וִ/יקָ֣ר	c/3367	AC/Ncmsa
Dan 2:6	שַׂגִּ֔יא	7690	AAamsa
Dan 2:6	תְּקַבְּל֖וּן	6902	AVpi2mp
Dan 2:6	מִן	4481	AR
Dan 2:6	קֳדָמָ֑/י	6925	AR/Sp1cs
Dan 2:6	לָהֵ֕ן	2006 b	AC
Dan 2:6	חֶלְמָ֥/א	2493	ANcmsd/Td
Dan 2:6	וּ/פִשְׁרֵ֖/הּ	c/6591	AC/Ncmsc/Sp3ms
Dan 2:6	הַחֲוֺֽ/נִי	2324	AVhv2mp/Sp1cs
Dan 2:7	עֲנ֥וֹ	6032	AVqp3mp
Dan 2:7	תִנְיָנ֖וּת	8579	AAobpa
Dan 2:7	וְ/אָמְרִ֑ין	c/560	AC/Vqrmpa
Dan 2:7	מַלְכָּ֕/א	4430	ANcmsd/Td
Dan 2:7	חֶלְמָ֛/א	2493	ANcmsd/Td
Dan 2:7	יֵאמַ֥ר	560	AVqi3ms
Dan 2:7	לְ/עַבְד֖וֹ/הִי	l/5649	AR/Ncmpc/Sp3ms
Dan 2:7	וּ/פִשְׁרָ֥/ה	c/6591	AC/Ncmsc/Sp3ms
