ref	word	lemma	morph
2Chr 1:1	וַ/יִּתְחַזֵּ֛ק	c/2388	HC/Vtw3ms
2Chr 1:1	שְׁלֹמֹ֥ה	8010	HNp
2Chr 1:1	בֶן	1121 a	HNcmsc
2Chr 1:1	דָּוִ֖יד	1732	HNp
2Chr 1:1	עַל	5921 a	HR
2Chr 1:1	מַלְכוּת֑/וֹ	4438	HNcfsc/Sp3ms
2Chr 1:1	וַ/יהוָ֤ה	c/3068	HC/Np
2Chr 1:1	אֱלֹהָי/ו֙	430	HNcmpc/Sp3ms
2Chr 1:1	עִמּ֔/וֹ	5973 a	HR/Sp3ms
2Chr 1:1	וַֽ/יְגַדְּלֵ֖/הוּ	c/1431	HC/Vpw3ms/Sp3ms
2Chr 1:1	לְ/מָֽעְלָ/ה	l/4605	HR/D/Sd
2Chr 1:2	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
2Chr 1:2	שְׁלֹמֹ֣ה	8010	HNp
2Chr 1:2	לְ/כָל	l/3605	HR/Ncmsc
2Chr 1:2	יִשְׂרָאֵ֡ל	3478	HNp
2Chr 1:2	לְ/שָׂרֵי֩	l/8269	HR/Ncmpc
2Chr 1:2	הָ/אֲלָפִ֨ים	d/505	HTd/Acbpa
2Chr 1:2	וְ/הַ/מֵּא֜וֹת	c/d/3967	HC/Td/Acbpa
2Chr 1:2	וְ/לַ/שֹּֽׁפְטִ֗ים	c/l/8199	HC/Rd/Vqrmpa
2Chr 1:2	וּ/לְ/כֹ֛ל	c/l/3605	HC/R/Ncmsc
2Chr 1:2	נָשִׂ֥יא	5387 a	HNcmsa
2Chr 1:2	לְ/כָל	l/3605	HR/Ncmsc
2Chr 1:2	יִשְׂרָאֵ֖ל	3478	HNp
2Chr 1:2	רָאשֵׁ֥י	7218 a	HNcmpc
2Chr 1:2	הָ/אָבֽוֹת	d/1	HTd/Ncmpa
2Chr 1:3	וַ/יֵּלְכ֗וּ	c/3212	HC/Vqw3mp
2Chr 1:3	שְׁלֹמֹה֙	8010	HNp
2Chr 1:3	וְ/כָל	c/3605	HC/Ncmsc
2Chr 1:3	הַ/קָּהָ֣ל	d/6951	HTd/Ncmsa
2Chr 1:3	עִמּ֔/וֹ	5973 a	HR/Sp3ms
2Chr 1:3	לַ/בָּמָ֖ה	l/1116	HRd/Ncfsa
2Chr 1:3	אֲשֶׁ֣ר	834 a	HTr
2Chr 1:3	בְּ/גִבְע֑וֹן	b/1391	HR/Np
2Chr 1:3	כִּי	3588 a	HC
2Chr 1:3	שָׁ֣ם	8033	HD
2Chr 1:3	הָיָ֗ה	1961	HVqp3ms
2Chr 1:3	אֹ֤הֶל	168	HNcmsc
2Chr 1:3	מוֹעֵד֙	4150	HNcmsc
2Chr 1:3	הָֽ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa
2Chr 1:3	אֲשֶׁ֥ר	834 a	HTr
2Chr 1:3	עָשָׂ֛ה	6213 a	HVqp3ms
2Chr 1:3	מֹשֶׁ֥ה	4872	HNp
2Chr 1:3	עֶֽבֶד	5650	HNcmsc
2Chr 1:3	יְהוָ֖ה	3068	HNp
2Chr 1:3	בַּ/מִּדְבָּֽר	b/4057 b	HRd/Ncmsa
2Chr 1:4	אֲבָ֗ל	61	HD
2Chr 1:4	אֲר֤וֹן	727	HNcbsc
2Chr 1:4	הָ/אֱלֹהִים֙	d/430	HTd/Ncmpa
2Chr 1:4	הֶעֱלָ֤ה	5927	HVhp3ms
2Chr 1:4	דָוִיד֙	1732	HNp
2Chr 1:4	מִ/קִּרְיַ֣ת	m/7157+	HR/Np
2Chr 1:4	יְעָרִ֔ים	7157	HNp
2Chr 1:4	בַּֽ/הֵכִ֥ין	b/3559 a	HRd/Vhp3ms
2Chr 1:4	ל֖/וֹ	l	HR/Sp3ms
2Chr 1:4	דָּוִ֑יד	1732	HNp
2Chr 1:4	כִּ֧י	3588 a	HC
2Chr 1:4	נָֽטָה	5186	HVqp3ms
2Chr 1:4	ל֛/וֹ	l	HR/Sp3ms
2Chr 1:4	אֹ֖הֶל	168	HNcmsa
2Chr 1:4	בִּ/ירוּשָׁלִָֽם	b/3389	HR/Np
2Chr 1:5	וּ/מִזְבַּ֣ח	c/4196	HC/Ncmsc
2Chr 1:5	הַ/נְּחֹ֗שֶׁת	d/5178 a	HTd/Ncfsa
2Chr 1:5	אֲשֶׁ֤ר	834 a	HTr
2Chr 1:5	עָשָׂה֙	6213 a	HVqp3ms
2Chr 1:5	בְּצַלְאֵל֙	1212	HNp
2Chr 1:5	בֶּן	1121 a	HNcmsc
2Chr 1:5	אוּרִ֣י	221	HNp
2Chr 1:5	בֶן	1121 a	HNcmsc
2Chr 1:5	ח֔וּר	2354	HNp
2Chr 1:5	שָׂ֕ם	7760 a	HVqp3ms
2Chr 1:5	לִ/פְנֵ֖י	l/6440	HR/Ncbpc
2Chr 1:5	מִשְׁכַּ֣ן	4908	HNcmsc
2Chr 1:5	יְהוָ֑ה	3068	HNp
2Chr 1:5	וַ/יִּדְרְשֵׁ֥/הוּ	c/1875	HC/Vqw3ms/Sp3ms
2Chr 1:5	שְׁלֹמֹ֖ה	8010	HNp
2Chr 1:5	וְ/הַ/קָּהָֽל	c/d/6951	HC/Td/Ncmsa
2Chr 1:6	וַ/יַּעַל֩	c/5927	HC/Vhw3ms
2Chr 1:6	שְׁלֹמֹ֨ה	8010	HNp
2Chr 1:6	שָׁ֜ם	8033	HD
2Chr 1:6	עַל	5921 a	HR
2Chr 1:6	מִזְבַּ֤ח	4196	HNcmsc
2Chr 1:6	הַ/נְּחֹ֨שֶׁת֙	d/5178 a	HTd/Ncfsa
2Chr 1:6	לִ/פְנֵ֣י	l/6440	HR/Ncbpc
2Chr 1:6	יְהוָ֔ה	3068	HNp
2Chr 1:6	אֲשֶׁ֖ר	834 a	HTr
2Chr 1:6	לְ/אֹ֣הֶל	l/168	HR/Ncmsc
2Chr 1:6	מוֹעֵ֑ד	4150	HNcmsa
2Chr 1:6	וַ/יַּ֧עַל	c/5927	HC/Vhw3ms
2Chr 1:6	עָלָ֛י/ו	5921 a	HR/Sp3ms
2Chr 1:6	עֹל֖וֹת	5930 a	HNcfpa
2Chr 1:6	אָֽלֶף	505	HAcbsa
2Chr 1:7	בַּ/לַּ֣יְלָה	b/3915	HRd/Ncmsa
2Chr 1:7	הַ/ה֔וּא	d/1931	HTd/Pp3ms
2Chr 1:7	נִרְאָ֥ה	7200	HVNp3ms
2Chr 1:7	אֱלֹהִ֖ים	430	HNcmpa
2Chr 1:7	לִ/שְׁלֹמֹ֑ה	l/8010	HR/Np
2Chr 1:7	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
2Chr 1:7	ל֔/וֹ	l	HR/Sp3ms
2Chr 1:7	שְׁאַ֖ל	7592	HVqv2ms
2Chr 1:7	מָ֥ה	4100	HTi
2Chr 1:7	אֶתֶּן	5414	HVqi1cs
2Chr 1:7	לָֽ/ךְ	l	HR/Sp2fs
2Chr 1:8	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
2Chr 1:8	שְׁלֹמֹה֙	8010	HNp
2Chr 1:8	לֵֽ/אלֹהִ֔ים	l/430	HR/Ncmpa
2Chr 1:8	אַתָּ֗ה	859 a	HPp2ms
2Chr 1:8	עָשִׂ֛יתָ	6213 a	HVqp2ms
2Chr 1:8	עִם	5973 a	HR
2Chr 1:8	דָּוִ֥יד	1732	HNp
2Chr 1:8	אָבִ֖/י	1	HNcmsc/Sp1cs
2Chr 1:8	חֶ֣סֶד	2617 a	HNcmsa
2Chr 1:8	גָּד֑וֹל	1419 a	HAamsa
2Chr 1:8	וְ/הִמְלַכְתַּ֖/נִי	c/4427 a	HC/Vhp2ms/Sp1cs
2Chr 1:8	תַּחְתָּֽי/ו	8478	HR/Sp3ms
2Chr 1:9	עַתָּה֙	6258	HD
2Chr 1:9	יְהוָ֣ה	3068	HNp
2Chr 1:9	אֱלֹהִ֔ים	430	HNcmpa
2Chr 1:9	יֵֽאָמֵן֙	539	HVNj3ms
2Chr 1:9	דְּבָ֣רְ/ךָ֔	1697	HNcmsc/Sp2ms
2Chr 1:9	עִ֖ם	5973 a	HR
2Chr 1:9	דָּוִ֣יד	1732	HNp
2Chr 1:9	אָבִ֑/י	1	HNcmsc/Sp1cs
2Chr 1:9	כִּ֤י	3588 a	HC
2Chr 1:9	אַתָּה֙	859 a	HPp2ms
2Chr 1:9	הִמְלַכְתַּ֔/נִי	4427 a	HVhp2ms/Sp1cs
2Chr 1:9	עַל	5921 a	HR
2Chr 1:9	עַ֕ם	5971 a	HNcmsa
2Chr 1:9	רַ֖ב	7227 a	HAamsa
2Chr 1:9	כַּ/עֲפַ֥ר	k/6083	HR/Ncmsc
2Chr 1:9	הָ/אָֽרֶץ	d/776	HTd/Ncbsa
2Chr 1:10	עַתָּ֗ה	6258	HD
2Chr 1:10	חָכְמָ֤ה	2451	HNcfsa
2Chr 1:10	וּ/מַדָּע֙	c/4093	HC/Ncmsa
2Chr 1:10	תֶּן	5414	HVqv2ms
2Chr 1:10	לִ֔/י	l	HR/Sp1cs
2Chr 1:10	וְ/אֵֽצְאָ֛ה	c/3318	HC/Vqh1cs
2Chr 1:10	לִ/פְנֵ֥י	l/6440	HR/Ncbpc
2Chr 1:10	הָֽ/עָם	d/5971 a	HTd/Ncmsa
2Chr 1:10	הַ/זֶּ֖ה	d/2088	HTd/Pdxms
2Chr 1:10	וְ/אָב֑וֹאָה	c/935	HC/Vqh1cs
2Chr 1:10	כִּֽי	3588 a	HC
2Chr 1:10	מִ֣י	4310	HTi
2Chr 1:10	יִשְׁפֹּ֔ט	8199	HVqi3ms
2Chr 1:10	אֶת	853	HTo
2Chr 1:10	עַמְּ/ךָ֥	5971 a	HNcmsc/Sp2ms
2Chr 1:10	הַ/זֶּ֖ה	d/2088	HTd/Pdxms
2Chr 1:10	הַ/גָּדֽוֹל	d/1419 a	HTd/Aamsa
2Chr 1:11	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
2Chr 1:11	אֱלֹהִ֣ים	430	HNcmpa
2Chr 1:11	לִ/שְׁלֹמֹ֡ה	l/8010	HR/Np
2Chr 1:11	יַ֣עַן	3282	HC
2Chr 1:11	אֲשֶׁר֩	834 a	HTr
2Chr 1:11	הָיְתָ֨ה	1961	HVqp3fs
2Chr 1:11	זֹ֜את	2063	HPdxfs
2Chr 1:11	עִם	5973 a	HR
2Chr 1:11	לְבָבֶ֗/ךָ	3824	HNcmsc/Sp2ms
2Chr 1:11	וְ/לֹֽא	c/3808	HC/Tn
2Chr 1:11	שָׁ֠אַלְתָּ	7592	HVqp2ms
2Chr 1:11	עֹ֣שֶׁר	6239	HNcmsa
2Chr 1:11	נְכָסִ֤ים	5233	HNcmpa
2Chr 1:11	וְ/כָבוֹד֙	c/3519	HC/Ncbsa
2Chr 1:11	וְ/אֵת֙	c/853	HC/To
2Chr 1:11	נֶ֣פֶשׁ	5315	HNcbsc
2Chr 1:11	שֹׂנְאֶ֔י/ךָ	8130	HVqrmpc/Sp2ms
2Chr 1:11	וְ/גַם	c/1571	HC/Ta
2Chr 1:11	יָמִ֥ים	3117	HNcmpa
2Chr 1:11	רַבִּ֖ים	7227 a	HAampa
2Chr 1:11	לֹ֣א	3808	HTn
2Chr 1:11	שָׁאָ֑לְתָּ	7592	HVqp2ms
2Chr 1:11	וַ/תִּֽשְׁאַל	c/7592	HC/Vqw2ms
2Chr 1:11	לְ/ךָ֙	l	HR/Sp2ms
2Chr 1:11	חָכְמָ֣ה	2451	HNcfsa
2Chr 1:11	וּ/מַדָּ֔ע	c/4093	HC/Ncmsa
2Chr 1:11	אֲשֶׁ֤ר	834 a	HTr
2Chr 1:11	תִּשְׁפּוֹט֙	8199	HVqi2ms
2Chr 1:11	אֶת	853	HTo
2Chr 1:11	עַמִּ֔/י	5971 a	HNcmsc/Sp1cs
2Chr 1:11	אֲשֶׁ֥ר	834 a	HTr
2Chr 1:11	הִמְלַכְתִּ֖י/ךָ	4427 a	HVhp1cs/Sp2ms
2Chr 1:11	עָלָֽי/ו	5921 a	HR/Sp3ms
2Chr 1:12	הַֽ/חָכְמָ֥ה	d/2451	HTd/Ncfsa
2Chr 1:12	וְ/הַ/מַּדָּ֖ע	c/d/4093	HC/Td/Ncmsa
2Chr 1:12	נָת֣וּן	5414	HVqsmsa
2Chr 1:12	לָ֑/ךְ	l	HR/Sp2fs
2Chr 1:12	וְ/עֹ֨שֶׁר	c/6239	HC/Ncmsa
2Chr 1:12	וּ/נְכָסִ֤ים	c/5233	HC/Ncmpa
2Chr 1:12	וְ/כָבוֹד֙	c/3519	HC/Ncbsa
2Chr 1:12	אֶתֶּן	5414	HVqi1cs
2Chr 1:12	לָ֔/ךְ	l	HR/Sp2fs
2Chr 1:12	אֲשֶׁ֣ר	834 a	HTr
2Chr 1:12	לֹא	3808	HTn
2Chr 1:12	הָ֣יָה	1961	HVqp3ms
2Chr 1:12	כֵ֗ן	3651 c	HD
2Chr 1:12	לַ/מְּלָכִים֙	l/4428	HRd/Ncmpa
2Chr 1:12	אֲשֶׁ֣ר	834 a	HTr
2Chr 1:12	לְ/פָנֶ֔י/ךָ	l/6440	HR/Ncbpc/Sp2ms
2Chr 1:12	וְ/אַחֲרֶ֖י/ךָ	c/310 a	HC/R/Sp2ms
2Chr 1:12	לֹ֥א	3808	HTn
2Chr 1:12	יִֽהְיֶה	1961	HVqi3ms
2Chr 1:12	כֵּֽן	3651 c	HTm
2Chr 1:13	וַ/יָּבֹ֨א	c/935	HC/Vqw3ms
2Chr 1:13	שְׁלֹמֹ֜ה	8010	HNp
2Chr 1:13	לַ/בָּמָ֤ה	l/1116	HRd/Ncfsa
2Chr 1:13	אֲשֶׁר	834 a	HTr
2Chr 1:13	בְּ/גִבְעוֹן֙	b/1391	HR/Np
2Chr 1:13	יְר֣וּשָׁלִַ֔ם	3389	HNp
2Chr 1:13	מִ/לִּ/פְנֵ֖י	m/l/6440	HR/R/Ncbpc
2Chr 1:13	אֹ֣הֶל	168	HNcmsc
2Chr 1:13	מוֹעֵ֑ד	4150	HNcmsa
2Chr 1:13	וַ/יִּמְלֹ֖ךְ	c/4427 a	HC/Vqw3ms
2Chr 1:13	עַל	5921 a	HR
2Chr 1:13	יִשְׂרָאֵֽל	3478	HNp
2Chr 1:14	וַ/יֶּאֱסֹ֣ף	c/622	HC/Vqw3ms
2Chr 1:14	שְׁלֹמֹה֮	8010	HNp
2Chr 1:14	רֶ֣כֶב	7393	HNcmsa
2Chr 1:14	וּ/פָרָשִׁים֒	c/6571 b	HC/Ncmpa
2Chr 1:14	וַֽ/יְהִי	c/1961	HC/Vqw3ms
2Chr 1:14	ל֗/וֹ	l	HR/Sp3ms
2Chr 1:14	אֶ֤לֶף	505	HAcbsa
2Chr 1:14	וְ/אַרְבַּע	c/702	HC/Acfsa
2Chr 1:14	מֵאוֹת֙	3967	HAcbpa
2Chr 1:14	רֶ֔כֶב	7393	HNcmsa
2Chr 1:14	וּ/שְׁנֵים	c/8147	HC/Acmda
2Chr 1:14	עָשָׂ֥ר	6240	HAcmsa
2Chr 1:14	אֶ֖לֶף	505	HAcbsa
2Chr 1:14	פָּרָשִׁ֑ים	6571 b	HNcmpa
2Chr 1:14	וַ/יַּנִּיחֵ/ם֙	c/3240	HC/Vhw3ms/Sp3mp
2Chr 1:14	בְּ/עָרֵ֣י	b/5892 b	HR/Ncfpc
2Chr 1:14	הָ/רֶ֔כֶב	d/7393	HTd/Ncmsa
2Chr 1:14	וְ/עִם	c/5973 a	HC/R
2Chr 1:14	הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa
2Chr 1:14	בִּ/ירֽוּשָׁלִָֽם	b/3389	HR/Np
2Chr 1:15	וַ/יִּתֵּ֨ן	c/5414	HC/Vqw3ms
2Chr 1:15	הַ/מֶּ֜לֶךְ	d/4428	HTd/Ncmsa
2Chr 1:15	אֶת	853	HTo
2Chr 1:15	הַ/כֶּ֧סֶף	d/3701	HTd/Ncmsa
2Chr 1:15	וְ/אֶת	c/853	HC/To
2Chr 1:15	הַ/זָּהָ֛ב	d/2091	HTd/Ncmsa
2Chr 1:15	בִּ/ירוּשָׁלִַ֖ם	b/3389	HR/Np
2Chr 1:15	כָּ/אֲבָנִ֑ים	k/68	HRd/Ncfpa
2Chr 1:15	וְ/אֵ֣ת	c/853	HC/To
2Chr 1:15	הָ/אֲרָזִ֗ים	d/730	HTd/Ncmpa
2Chr 1:15	נָתַ֛ן	5414	HVqp3ms
2Chr 1:15	כַּ/שִּׁקְמִ֥ים	k/8256	HRd/Ncfpa
2Chr 1:15	אֲשֶׁר	834 a	HTr
2Chr 1:15	בַּ/שְּׁפֵלָ֖ה	b/8219	HRd/Ncfsa
2Chr 1:15	לָ/רֹֽב	l/7230	HR/Ncbsa
2Chr 1:16	וּ/מוֹצָ֧א	c/4161	HC/Ncmsc
2Chr 1:16	הַ/סּוּסִ֛ים	d/5483 b	HTd/Ncmpa
2Chr 1:16	אֲשֶׁ֥ר	834 a	HTr
2Chr 1:16	לִ/שְׁלֹמֹ֖ה	l/8010	HR/Np
2Chr 1:16	מִ/מִּצְרָ֑יִם	m/4714	HR/Np
2Chr 1:16	וּ/מִ/קְוֵ֕א	c/m/4723 a	HC/R/Np
2Chr 1:16	סֹחֲרֵ֣י	5503	HVqrmpc
2Chr 1:16	הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa
2Chr 1:16	מִ/קְוֵ֥א	m/4723 a	HR/Np
2Chr 1:16	יִקְח֖וּ	3947	HVqi3mp
2Chr 1:16	בִּ/מְחִֽיר	b/4242	HR/Ncmsa
2Chr 1:17	וַֽ֠/יַּעֲלוּ	c/5927	HC/Vhw3mp
2Chr 1:17	וַ/יּוֹצִ֨יאוּ	c/3318	HC/Vhw3mp
2Chr 1:17	מִ/מִּצְרַ֤יִם	m/4714	HR/Np
2Chr 1:17	מֶרְכָּבָה֙	4818	HNcfsa
2Chr 1:17	בְּ/שֵׁ֣שׁ	b/8337	HR/Acfsa
2Chr 1:17	מֵא֣וֹת	3967	HAcbpa
2Chr 1:17	כֶּ֔סֶף	3701	HNcmsa
2Chr 1:17	וְ/ס֖וּס	c/5483 b	HC/Ncmsa
2Chr 1:17	בַּ/חֲמִשִּׁ֣ים	b/2572	HR/Acbpa
2Chr 1:17	וּ/מֵאָ֑ה	c/3967	HC/Acbsa
2Chr 1:17	וְ֠/כֵן	c/3651 c	HC/Tm
2Chr 1:17	לְ/כָל	l/3605	HR/Ncmsc
2Chr 1:17	מַלְכֵ֧י	4428	HNcmpc
2Chr 1:17	הַֽ/חִתִּ֛ים	d/2850	HTd/Ngmpa
2Chr 1:17	וּ/מַלְכֵ֥י	c/4428	HC/Ncmpc
2Chr 1:17	אֲרָ֖ם	758	HNp
2Chr 1:17	בְּ/יָדָ֥/ם	b/3027	HR/Ncbsc/Sp3mp
2Chr 1:17	יוֹצִֽיאוּ	3318	HVhi3mp
2Chr 1:18	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
2Chr 1:18	שְׁלֹמֹ֗ה	8010	HNp
2Chr 1:18	לִ/בְנ֥וֹת	l/1129	HR/Vqc
2Chr 1:18	בַּ֨יִת֙	1004 b	HNcmsa
2Chr 1:18	לְ/שֵׁ֣ם	l/8034	HR/Ncmsc
2Chr 1:18	יְהוָ֔ה	3068	HNp
2Chr 1:18	וּ/בַ֖יִת	c/1004 b	HC/Ncmsa
2Chr 1:18	לְ/מַלְכוּתֽ/וֹ	l/4438	HR/Ncfsc/Sp3ms
2Chr 2:1	וַ/יִּסְפֹּ֨ר	c/5608 a	HC/Vqw3ms
2Chr 2:1	שְׁלֹמֹ֜ה	8010	HNp
2Chr 2:1	שִׁבְעִ֥ים	7657	HAcbpa
2Chr 2:1	אֶ֨לֶף֙	505	HAcbsa
2Chr 2:1	אִ֣ישׁ	376	HNcmsa
2Chr 2:1	סַבָּ֔ל	5449	HNcmsa
2Chr 2:1	וּ/שְׁמוֹנִ֥ים	c/8084	HC/Acbpa
2Chr 2:1	אֶ֛לֶף	505	HAcbsa
2Chr 2:1	אִ֖ישׁ	376	HNcmsa
2Chr 2:1	חֹצֵ֣ב	2672	HVqrmsa
2Chr 2:1	בָּ/הָ֑ר	b/2022	HRd/Ncmsa
2Chr 2:1	וּ/מְנַצְּחִ֣ים	c/5329	HC/Vprmpa
2Chr 2:1	עֲלֵי/הֶ֔ם	5921 a	HR/Sp3mp
2Chr 2:1	שְׁלֹ֥שֶׁת	7969	HAcmsc
2Chr 2:1	אֲלָפִ֖ים	505	HAcbpa
2Chr 2:1	וְ/שֵׁ֥שׁ	c/8337	HC/Acfsa
2Chr 2:1	מֵאֽוֹת	3967	HAcbpa
2Chr 2:2	וַ/יִּשְׁלַ֣ח	c/7971	HC/Vqw3ms
2Chr 2:2	שְׁלֹמֹ֔ה	8010	HNp
2Chr 2:2	אֶל	413	HR
2Chr 2:2	חוּרָ֥ם	2361	HNp
2Chr 2:2	מֶֽלֶךְ	4428	HNcmsc
2Chr 2:2	צֹ֖ר	6865	HNp
2Chr 2:2	לֵ/אמֹ֑ר	l/559	HR/Vqc
2Chr 2:2	כַּ/אֲשֶׁ֤ר	k/834 d	HR/Tr
2Chr 2:2	עָשִׂ֨יתָ֙	6213 a	HVqp2ms
2Chr 2:2	עִם	5973 a	HR
2Chr 2:2	דָּוִ֣יד	1732	HNp
2Chr 2:2	אָבִ֔/י	1	HNcmsc/Sp1cs
2Chr 2:2	וַ/תִּֽשְׁלַֽח	c/7971	HC/Vqw2ms
2Chr 2:2	ל֣/וֹ	l	HR/Sp3ms
2Chr 2:2	אֲרָזִ֔ים	730	HNcmpa
2Chr 2:2	לִ/בְנֽוֹת	l/1129	HR/Vqc
2Chr 2:2	ל֥/וֹ	l	HR/Sp3ms
2Chr 2:2	בַ֖יִת	1004 b	HNcmsa
2Chr 2:2	לָ/שֶׁ֥בֶת	l/3427	HR/Vqc
2Chr 2:2	בּֽ/וֹ	b	HR/Sp3ms
2Chr 2:3	הִנֵּה֩	2009	HTm
2Chr 2:3	אֲנִ֨י	589	HPp1cs
2Chr 2:3	בֽוֹנֶה	1129	HVqrmsa
2Chr 2:3	בַּ֜יִת	1004 b	HNcmsa
2Chr 2:3	לְ/שֵׁ֣ם	l/8034	HR/Ncmsc
2Chr 2:3	יְהוָ֣ה	3068	HNp
2Chr 2:3	אֱלֹהָ֗/י	430	HNcmpc/Sp1cs
2Chr 2:3	לְ/הַקְדִּ֣ישׁ	l/6942	HR/Vhc
2Chr 2:3	ל֡/וֹ	l	HR/Sp3ms
2Chr 2:3	לְ/הַקְטִ֣יר	l/6999 a	HR/Vhc
2Chr 2:3	לְ/פָנָ֣י/ו	l/6440	HR/Ncbpc/Sp3ms
2Chr 2:3	קְטֹֽרֶת	7004	HNcfsc
2Chr 2:3	סַמִּים֩	5561	HNcmpa
2Chr 2:3	וּ/מַעֲרֶ֨כֶת	c/4635	HC/Ncfsc
2Chr 2:3	תָּמִ֤יד	8548	HNcmsa
2Chr 2:3	וְ/עֹלוֹת֙	c/5930 a	HC/Ncfpa
2Chr 2:3	לַ/בֹּ֣קֶר	l/1242	HRd/Ncmsa
2Chr 2:3	וְ/לָ/עֶ֔רֶב	c/l/6153	HC/Rd/Ncmsa
2Chr 2:3	לַ/שַּׁבָּתוֹת֙	l/7676	HRd/Ncbpa
2Chr 2:3	וְ/לֶ֣/חֳדָשִׁ֔ים	c/l/2320	HC/Rd/Ncmpa
2Chr 2:3	וּֽ/לְ/מוֹעֲדֵ֖י	c/l/4150	HC/R/Ncmpc
2Chr 2:3	יְהוָ֣ה	3068	HNp
2Chr 2:3	אֱלֹהֵ֑י/נוּ	430	HNcmpc/Sp1cp
2Chr 2:3	לְ/עוֹלָ֖ם	l/5769	HR/Ncmsa
2Chr 2:3	זֹ֥את	2063	HPdxfs
2Chr 2:3	עַל	5921 a	HR
2Chr 2:3	יִשְׂרָאֵֽל	3478	HNp
2Chr 2:4	וְ/הַ/בַּ֛יִת	c/d/1004 b	HC/Td/Ncmsa
2Chr 2:4	אֲשֶׁר	834 a	HTr
2Chr 2:4	אֲנִ֥י	589	HPp1cs
2Chr 2:4	בוֹנֶ֖ה	1129	HVqrmsa
2Chr 2:4	גָּד֑וֹל	1419 a	HAamsa
2Chr 2:4	כִּֽי	3588 a	HC
2Chr 2:4	גָד֥וֹל	1419 a	HAamsa
2Chr 2:4	אֱלֹהֵ֖י/נוּ	430	HNcmpc/Sp1cp
2Chr 2:4	מִ/כָּל	m/3605	HR/Ncmsc
2Chr 2:4	הָ/אֱלֹהִֽים	d/430	HTd/Ncmpa
2Chr 2:5	וּ/מִ֤י	c/4310	HC/Ti
2Chr 2:5	יַעֲצָר	6113	HVqi3ms
2Chr 2:5	כֹּ֨חַ֙	3581 b	HNcmsa
2Chr 2:5	לִ/בְנֽוֹת	l/1129	HR/Vqc
2Chr 2:5	ל֣/וֹ	l	HR/Sp3ms
2Chr 2:5	בַ֔יִת	1004 b	HNcmsa
2Chr 2:5	כִּ֧י	3588 a	HC
2Chr 2:5	הַ/שָּׁמַ֛יִם	d/8064	HTd/Ncmpa
2Chr 2:5	וּ/שְׁמֵ֥י	c/8064	HC/Ncmpc
2Chr 2:5	הַ/שָּׁמַ֖יִם	d/8064	HTd/Ncmpa
2Chr 2:5	לֹ֣א	3808	HTn
2Chr 2:5	יְכַלְכְּלֻ֑/הוּ	3557	HVli3ms/Sp3ms
2Chr 2:5	וּ/מִ֤י	c/4310	HC/Ti
2Chr 2:5	אֲנִי֙	589	HPp1cs
2Chr 2:5	אֲשֶׁ֣ר	834 a	HTr
2Chr 2:5	אֶבְנֶה	1129	HVqi1cs
2Chr 2:5	לּ֣/וֹ	l	HR/Sp3ms
2Chr 2:5	בַ֔יִת	1004 b	HNcmsa
2Chr 2:5	כִּ֖י	3588 b	HC
2Chr 2:5	אִם	518 b	HC
2Chr 2:5	לְ/הַקְטִ֥יר	l/6999 a	HR/Vhc
2Chr 2:5	לְ/פָנָֽי/ו	l/6440	HR/Ncbpc/Sp3ms
2Chr 2:6	וְ/עַתָּ֡ה	c/6258	HC/D
2Chr 2:6	שְֽׁלַֽח	7971	HVqv2ms
2Chr 2:6	לִ֣/י	l	HR/Sp1cs
2Chr 2:6	אִישׁ	376	HNcmsa
2Chr 2:6	חָכָ֡ם	2450	HAamsa
2Chr 2:6	לַ/עֲשׂוֹת֩	l/6213 a	HR/Vqc
2Chr 2:6	בַּ/זָּהָ֨ב	b/2091	HRd/Ncmsa
2Chr 2:6	וּ/בַ/כֶּ֜סֶף	c/b/3701	HC/Rd/Ncmsa
2Chr 2:6	וּ/בַ/נְּחֹ֣שֶׁת	c/b/5178 a	HC/Rd/Ncfsa
2Chr 2:6	וּ/בַ/בַּרְזֶ֗ל	c/b/1270	HC/Rd/Ncmsa
2Chr 2:6	וּ/בָֽ/אַרְגְּוָן֙	c/b/710	HC/Rd/Ncmsa
2Chr 2:6	וְ/כַרְמִ֣יל	c/3758	HC/Ncmsa
2Chr 2:6	וּ/תְכֵ֔לֶת	c/8504	HC/Ncfsa
2Chr 2:6	וְ/יֹדֵ֖עַ	c/3045	HC/Vqrmsa
2Chr 2:6	לְ/פַתֵּ֣חַ	l/6605 b	HR/Vpc
2Chr 2:6	פִּתּוּחִ֑ים	6603	HNcmpa
2Chr 2:6	עִם	5973 a	HR
2Chr 2:6	הַֽ/חֲכָמִ֗ים	d/2450	HTd/Aampa
2Chr 2:6	אֲשֶׁ֤ר	834 a	HTr
2Chr 2:6	עִמִּ/י֙	5973 a	HR/Sp1cs
2Chr 2:6	בִּֽ/יהוּדָ֣ה	b/3063	HR/Np
