ref	word	lemma	morph
Song 8:3	תְּחַבְּקֵֽ/נִי	2263	HVpi3fs/Sp1cs
Song 8:4	הִשְׁבַּ֥עְתִּי	7650	HVhp1cs
Song 8:4	אֶתְ/כֶ֖ם	853	HTo/Sp2mp
Song 8:4	בְּנ֣וֹת	1323	HNcfpc
Song 8:4	יְרוּשָׁלִָ֑ם	3389	HNp
Song 8:4	מַה	4100	HTi
Song 8:4	תָּעִ֧ירוּ	5782	HVhi2mp
Song 8:4	וּֽ/מַה	c/4100	HC/Ti
Song 8:4	תְּעֹֽרְר֛וּ	5782	HVoi2mp
Song 8:4	אֶת	853	HTo
Song 8:4	הָ/אַהֲבָ֖ה	d/160	HTd/Ncfsa
Song 8:4	עַ֥ד	5704	HR
Song 8:4	שֶׁ/תֶּחְפָּֽץ	s/2654 a	HTr/Vqi3fs
Song 8:5	מִ֣י	4310	HTi
Song 8:5	זֹ֗את	2063	HPdxfs
Song 8:5	עֹלָה֙	5927	HVqrfsa
Song 8:5	מִן	4480 a	HR
Song 8:5	הַ/מִּדְבָּ֔ר	d/4057 b	HTd/Ncmsa
Song 8:5	מִתְרַפֶּ֖קֶת	7514	HVtrfsa
Song 8:5	עַל	5921 a	HR
Song 8:5	דּוֹדָ֑/הּ	1730	HNcmsc/Sp3fs
Song 8:5	תַּ֤חַת	8478	HR
Song 8:5	הַ/תַּפּ֨וּחַ֙	d/8598	HTd/Ncmsa
Song 8:5	עֽוֹרַרְתִּ֔י/ךָ	5782	HVop1cs/Sp2ms
Song 8:5	שָׁ֚מָּ/ה	8033	HD/Sd
Song 8:5	חִבְּלַ֣תְ/ךָ	2254 c	HVpp3fs/Sp2ms
Song 8:5	אִמֶּ֔/ךָ	517	HNcfsc/Sp2ms
Song 8:5	שָׁ֖מָּ/ה	8033	HD/Sd
Song 8:5	חִבְּלָ֥ה	2254 c	HVpp3fs
Song 8:5	יְלָדַֽתְ/ךָ	3205	HVqp3fs/Sp2ms
Song 8:6	שִׂימֵ֨/נִי	7760 a	HVqv2ms/Sp1cs
Song 8:6	כַֽ/חוֹתָ֜ם	k/2368	HRd/Ncmsa
Song 8:6	עַל	5921 a	HR
Song 8:6	לִבֶּ֗/ךָ	3820 a	HNcmsc/Sp2ms
Song 8:6	כַּֽ/חוֹתָם֙	k/2368	HRd/Ncmsa
Song 8:6	עַל	5921 a	HR
Song 8:6	זְרוֹעֶ֔/ךָ	2220	HNcbsc/Sp2ms
Song 8:6	כִּֽי	3588 a	HC
Song 8:6	עַזָּ֤ה	5794	HAafsa
Song 8:6	כַ/מָּ֨וֶת֙	k/4194	HRd/Ncmsa
Song 8:6	אַהֲבָ֔ה	160	HNcfsa
Song 8:6	קָשָׁ֥ה	7186	HAafsa
Song 8:6	כִ/שְׁא֖וֹל	k/7585	HR/Np
Song 8:6	קִנְאָ֑ה	7068	HNcfsa
Song 8:6	רְשָׁפֶ֕י/הָ	7565	HNcmpc/Sp3fs
Song 8:6	רִשְׁפֵּ֕י	7565	HNcmpc
Song 8:6	אֵ֖שׁ	784	HNcbsa
Song 8:6	שַׁלְהֶ֥בֶתְ	7957	HNcfsa
Song 8:6	יָֽה	3050	HNp
Song 8:7	מַ֣יִם	4325	HNcmpa
Song 8:7	רַבִּ֗ים	7227 a	HAampa
Song 8:7	לֹ֤א	3808	HTn
Song 8:7	יֽוּכְלוּ֙	3201	HVqi3mp
Song 8:7	לְ/כַבּ֣וֹת	l/3518	HR/Vpc
Song 8:7	אֶת	853	HTo
Song 8:7	הָֽ/אַהֲבָ֔ה	d/160	HTd/Ncfsa
Song 8:7	וּ/נְהָר֖וֹת	c/5104	HC/Ncmpa
Song 8:7	לֹ֣א	3808	HTn
Song 8:7	יִשְׁטְפ֑וּ/הָ	7857	HVqi3mp/Sp3fs
Song 8:7	אִם	518 a	HC
Song 8:7	יִתֵּ֨ן	5414	HVqi3ms
Song 8:7	אִ֜ישׁ	376	HNcmsa
Song 8:7	אֶת	853	HTo
Song 8:7	כָּל	3605	HNcmsc
Song 8:7	ה֤וֹן	1952	HNcmsc
Song 8:7	בֵּית/וֹ֙	1004 b	HNcmsc/Sp3ms
Song 8:7	בָּ/אַהֲבָ֔ה	b/160	HRd/Ncfsa
Song 8:7	בּ֖וֹז	936	HVqa
Song 8:7	יָב֥וּזוּ	936	HVqi3mp
Song 8:7	לֽ/וֹ	l	HR/Sp3ms
Song 8:8	אָח֥וֹת	269	HNcfsa
Song 8:8	לָ֨/נוּ֙	l	HR/Sp1cp
Song 8:8	קְטַנָּ֔ה	6996 a	HAafsa
Song 8:8	וְ/שָׁדַ֖יִם	c/7699 a	HC/Ncmda
Song 8:8	אֵ֣ין	369	HTn
Song 8:8	לָ֑/הּ	l	HR/Sp3fs
Song 8:8	מַֽה	4100	HTi
Song 8:8	נַּעֲשֶׂה֙	6213 a	HVqi1cp
Song 8:8	לַ/אֲחֹתֵ֔/נוּ	l/269	HR/Ncfsc/Sp1cp
Song 8:8	בַּ/יּ֖וֹם	b/3117	HRd/Ncmsa
Song 8:8	שֶׁ/יְּדֻבַּר	s/1696	HTr/VPi3ms
Song 8:8	בָּֽ/הּ	b	HR/Sp3fs
Song 8:9	אִם	518 a	HC
Song 8:9	חוֹמָ֣ה	2346	HNcfsa
Song 8:9	הִ֔יא	1931	HPp3fs
Song 8:9	נִבְנֶ֥ה	1129	HVqi1cp
Song 8:9	עָלֶ֖י/הָ	5921 a	HR/Sp3fs
Song 8:9	טִ֣ירַת	2918	HNcfsc
Song 8:9	כָּ֑סֶף	3701	HNcmsa
Song 8:9	וְ/אִם	c/518 a	HC/C
Song 8:9	דֶּ֣לֶת	1817 c	HNcfsa
Song 8:9	הִ֔יא	1931	HPp3fs
Song 8:9	נָצ֥וּר	6696 a	HVqi1cp
Song 8:9	עָלֶ֖י/הָ	5921 a	HR/Sp3fs
Song 8:9	ל֥וּחַ	3871	HNcmsc
Song 8:9	אָֽרֶז	730	HNcmsa
Song 8:10	אֲנִ֣י	589	HPp1cs
Song 8:10	חוֹמָ֔ה	2346	HNcfsa
Song 8:10	וְ/שָׁדַ֖/י	c/7699 a	HC/Ncmdc/Sp1cs
Song 8:10	כַּ/מִּגְדָּל֑וֹת	k/4026	HRd/Ncbpa
Song 8:10	אָ֛ז	227 a	HD
Song 8:10	הָיִ֥יתִי	1961	HVqp1cs
Song 8:10	בְ/עֵינָ֖י/ו	b/5869 a	HR/Ncbdc/Sp3ms
Song 8:10	כְּ/מוֹצְאֵ֥ת	k/4672	HR/Vhrfsa
Song 8:10	שָׁלֽוֹם	7965	HNcmsa
Song 8:11	כֶּ֣רֶם	3754	HNcbsa
Song 8:11	הָיָ֤ה	1961	HVqp3ms
Song 8:11	לִ/שְׁלֹמֹה֙	l/8010	HR/Np
Song 8:11	בְּ/בַ֣עַל	b/1174+	HR/Np
Song 8:11	הָמ֔וֹן	1174	HNp
Song 8:11	נָתַ֥ן	5414	HVqp3ms
Song 8:11	אֶת	853	HTo
Song 8:11	הַ/כֶּ֖רֶם	d/3754	HTd/Ncbsa
Song 8:11	לַ/נֹּטְרִ֑ים	l/5201	HRd/Vqrmpa
Song 8:11	אִ֛ישׁ	376	HNcmsa
Song 8:11	יָבִ֥א	935	HVhi3ms
Song 8:11	בְּ/פִרְי֖/וֹ	b/6529	HR/Ncmsc/Sp3ms
Song 8:11	אֶ֥לֶף	505	HAcbsa
Song 8:11	כָּֽסֶף	3701	HNcmsa
Song 8:12	כָּרְמִ֥/י	3754	HNcbsc/Sp1cs
Song 8:12	שֶׁ/לִּ֖/י	s/l	HTr/R/Sp1cs
Song 8:12	לְ/פָנָ֑/י	l/6440	HR/Ncbpc/Sp1cs
Song 8:12	הָ/אֶ֤לֶף	d/505	HTd/Acbsa
Song 8:12	לְ/ךָ֙	l	HR/Sp2ms
Song 8:12	שְׁלֹמֹ֔ה	8010	HNp
Song 8:12	וּ/מָאתַ֖יִם	c/3967	HC/Acbda
Song 8:12	לְ/נֹטְרִ֥ים	l/5201	HR/Vqrmpa
Song 8:12	אֶת	853	HTo
Song 8:12	פִּרְיֽ/וֹ	6529	HNcmsc/Sp3ms
Song 8:13	הַ/יוֹשֶׁ֣בֶת	d/3427	HTd/Vqrfsa
Song 8:13	בַּ/גַּנִּ֗ים	b/1588	HRd/Ncbpa
Song 8:13	חֲבֵרִ֛ים	2270	HNcmpa
Song 8:13	מַקְשִׁיבִ֥ים	7181	HVhrmpa
Song 8:13	לְ/קוֹלֵ֖/ךְ	l/6963 a	HR/Ncmsc/Sp2fs
Song 8:13	הַשְׁמִיעִֽי/נִי	8085	HVhv2fs/Sp1cs
Song 8:14	בְּרַ֣ח	1272	HVqv2ms
Song 8:14	דּוֹדִ֗/י	1730	HNcmsc/Sp1cs
Song 8:14	וּֽ/דְמֵה	c/1819	HC/Vqv2ms
Song 8:14	לְ/ךָ֤	l	HR/Sp2ms
Song 8:14	לִ/צְבִי֙	l/6643 b	HR/Ncbsa
Song 8:14	א֚וֹ	176 a	HC
Song 8:14	לְ/עֹ֣פֶר	l/6082	HR/Ncmsc
Song 8:14	הָֽ/אַיָּלִ֔ים	d/354	HTd/Ncbpa
Song 8:14	עַ֖ל	5921 a	HR
Song 8:14	הָרֵ֥י	2022	HNcmpc
Song 8:14	בְשָׂמִֽים	1314	HNcmpa
