ref	word	lemma	morph
1Chr 1:1	אָדָ֥ם	121	HNp
1Chr 1:1	שֵׁ֖ת	8352	HNp
1Chr 1:1	אֱנֽוֹשׁ	583	HNp
1Chr 1:2	קֵינָ֥ן	7018	HNp
1Chr 1:2	מַהֲלַלְאֵ֖ל	4111	HNp
1Chr 1:2	יָֽרֶד	3382	HNp
1Chr 1:3	חֲנ֥וֹךְ	2585	HNp
1Chr 1:3	מְתוּשֶׁ֖לַח	4968	HNp
1Chr 1:3	לָֽמֶךְ	3929	HNp
1Chr 1:4	נֹ֥חַ	5146	HNp
1Chr 1:4	שֵׁ֖ם	8035	HNp
1Chr 1:4	חָ֥ם	2526	HNp
1Chr 1:4	וָ/יָֽפֶת	c/3315	HC/Np
1Chr 1:5	בְּנֵ֣י	1121 a	HNcmpc
1Chr 1:5	יֶ֔פֶת	3315	HNp
1Chr 1:5	גֹּ֣מֶר	1586	HNp
1Chr 1:5	וּ/מָג֔וֹג	c/4031	HC/Np
1Chr 1:5	וּ/מָדַ֖י	c/4074	HC/Np
1Chr 1:5	וְ/יָוָ֣ן	c/3120	HC/Np
1Chr 1:5	וְ/תֻבָ֑ל	c/8422	HC/Np
1Chr 1:5	וּ/מֶ֖שֶׁךְ	c/4902	HC/Np
1Chr 1:5	וְ/תִירָֽס	c/8494	HC/Np
1Chr 1:6	וּ/בְנֵ֖י	c/1121 a	HC/Ncmpc
1Chr 1:6	גֹּ֑מֶר	1586	HNp
1Chr 1:6	אַשְׁכֲּנַ֥ז	813	HNp
1Chr 1:6	וְ/דִיפַ֖ת	c/7384 a	HC/Np
1Chr 1:6	וְ/תוֹגַרְמָֽה	c/8425	HC/Np
1Chr 1:7	וּ/בְנֵ֥י	c/1121 a	HC/Ncmpc
1Chr 1:7	יָוָ֖ן	3120	HNp
1Chr 1:7	אֱלִישָׁ֣ה	473	HNp
1Chr 1:7	וְ/תַרְשִׁ֑ישָׁ/ה	c/8659	HC/Np/Sh
1Chr 1:7	כִּתִּ֖ים	3794	HNp
1Chr 1:7	וְ/רוֹדָנִֽים	c/1721	HC/Np
1Chr 1:8	בְּנֵ֖י	1121 a	HNcmpc
1Chr 1:8	חָ֑ם	2526	HNp
1Chr 1:8	כּ֥וּשׁ	3568 a	HNp
1Chr 1:8	וּ/מִצְרַ֖יִם	c/4714	HC/Np
1Chr 1:8	פּ֥וּט	6316	HNp
1Chr 1:8	וּ/כְנָֽעַן	c/3667 a	HC/Np
1Chr 1:9	וּ/בְנֵ֣י	c/1121 a	HC/Ncmpc
1Chr 1:9	כ֔וּשׁ	3568 a	HNp
1Chr 1:9	סְבָא֙	5434	HNp
1Chr 1:9	וַ/חֲוִילָ֔ה	c/2341	HC/Np
1Chr 1:9	וְ/סַבְתָּ֥א	c/5454	HC/Np
1Chr 1:9	וְ/רַעְמָ֖א	c/7484	HC/Np
1Chr 1:9	וְ/סַבְתְּכָ֑א	c/5455	HC/Np
1Chr 1:9	וּ/בְנֵ֥י	c/1121 a	HC/Ncmpc
1Chr 1:9	רַעְמָ֖א	7484	HNp
1Chr 1:9	שְׁבָ֥א	7614	HNp
1Chr 1:9	וּ/דְדָֽן	c/1719 a	HC/Np
1Chr 1:10	וְ/כ֖וּשׁ	c/3568 a	HC/Np
1Chr 1:10	יָלַ֣ד	3205	HVqp3ms
1Chr 1:10	אֶת	853	HTo
1Chr 1:10	נִמְר֑וֹד	5248	HNp
1Chr 1:10	ה֣וּא	1931	HPp3ms
1Chr 1:10	הֵחֵ֔ל	2490 c	HVhp3ms
1Chr 1:10	לִ/הְי֥וֹת	l/1961	HR/Vqc
1Chr 1:10	גִּבּ֖וֹר	1368	HAamsa
1Chr 1:10	בָּ/אָֽרֶץ	b/776	HRd/Ncbsa
1Chr 1:11	וּ/מִצְרַ֡יִם	c/4714	HC/Np
1Chr 1:11	יָלַ֞ד	3205	HVqp3ms
1Chr 1:11	אֶת	853	HTo
1Chr 1:11	לודיים	3866	HNp
1Chr 1:11	וְ/אֶת	c/853	HC/To
1Chr 1:11	עֲנָמִ֛ים	6047	HNp
1Chr 1:11	וְ/אֶת	c/853	HC/To
1Chr 1:11	לְהָבִ֖ים	3853	HNp
1Chr 1:11	וְ/אֶת	c/853	HC/To
1Chr 1:11	נַפְתֻּחִֽים	5320	HNp
1Chr 1:12	וְֽ/אֶת	c/853	HC/To
1Chr 1:12	פַּתְרֻסִ֞ים	6625	HNp
1Chr 1:12	וְ/אֶת	c/853	HC/To
1Chr 1:12	כַּסְלֻחִ֗ים	3695	HNp
1Chr 1:12	אֲשֶׁ֨ר	834 a	HTr
1Chr 1:12	יָצְא֥וּ	3318	HVqp3cp
1Chr 1:12	מִ/שָּׁ֛ם	m/8033	HR/D
1Chr 1:12	פְּלִשְׁתִּ֖ים	6430	HNgmpa
1Chr 1:12	וְ/אֶת	c/853	HC/To
1Chr 1:12	כַּפְתֹּרִֽים	3732	HNgmpa
1Chr 1:13	וּ/כְנַ֗עַן	c/3667 a	HC/Np
1Chr 1:13	יָלַ֛ד	3205	HVqp3ms
1Chr 1:13	אֶת	853	HTo
1Chr 1:13	צִיד֥וֹן	6721	HNp
1Chr 1:13	בְּכֹר֖/וֹ	1060	HNcmsc/Sp3ms
1Chr 1:13	וְ/אֶת	c/853	HC/To
1Chr 1:13	חֵֽת	2845	HNp
1Chr 1:14	וְ/אֶת	c/853	HC/To
1Chr 1:14	הַ/יְבוּסִי֙	d/2983	HTd/Ngmsa
1Chr 1:14	וְ/אֶת	c/853	HC/To
1Chr 1:14	הָ֣/אֱמֹרִ֔י	d/567	HTd/Ngmsa
1Chr 1:14	וְ/אֵ֖ת	c/853	HC/To
1Chr 1:14	הַ/גִּרְגָּשִֽׁי	d/1622	HTd/Ngmsa
1Chr 1:15	וְ/אֶת	c/853	HC/To
1Chr 1:15	הַ/חִוִּ֥י	d/2340	HTd/Ngmsa
1Chr 1:15	וְ/אֶת	c/853	HC/To
1Chr 1:15	הַֽ/עַרְקִ֖י	d/6208	HTd/Ngmsa
1Chr 1:15	וְ/אֶת	c/853	HC/To
1Chr 1:15	הַ/סִּינִֽי	d/5513	HTd/Ngmsa
1Chr 1:16	וְ/אֶת	c/853	HC/To
1Chr 1:16	הָ/אַרְוָדִ֥י	d/721	HTd/Ngmsa
1Chr 1:16	וְ/אֶת	c/853	HC/To
1Chr 1:16	הַ/צְּמָרִ֖י	d/6786	HTd/Ngmsa
1Chr 1:16	וְ/אֶת	c/853	HC/To
1Chr 1:16	הַֽ/חֲמָתִֽי	d/2577	HTd/Ngmsa
1Chr 1:17	בְּנֵ֣י	1121 a	HNcmpc
1Chr 1:17	שֵׁ֔ם	8035	HNp
1Chr 1:17	עֵילָ֣ם	5867 a	HNp
1Chr 1:17	וְ/אַשּׁ֔וּר	c/804	HC/Np
1Chr 1:17	וְ/אַרְפַּכְשַׁ֖ד	c/775	HC/Np
1Chr 1:17	וְ/ל֣וּד	c/3865	HC/Np
1Chr 1:17	וַ/אֲרָ֑ם	c/758	HC/Np
1Chr 1:17	וְ/ע֥וּץ	c/5780	HC/Np
1Chr 1:17	וְ/ח֖וּל	c/2343	HC/Np
1Chr 1:17	וְ/גֶ֥תֶר	c/1666	HC/Np
1Chr 1:17	וָ/מֶֽשֶׁךְ	c/4902	HC/Np
1Chr 1:18	וְ/אַרְפַּכְשַׁ֖ד	c/775	HC/Np
1Chr 1:18	יָלַ֣ד	3205	HVqp3ms
1Chr 1:18	אֶת	853	HTo
1Chr 1:18	שָׁ֑לַח	7974	HNp
1Chr 1:18	וְ/שֶׁ֖לַח	c/7974	HC/Np
1Chr 1:18	יָלַ֥ד	3205	HVqp3ms
1Chr 1:18	אֶת	853	HTo
1Chr 1:18	עֵֽבֶר	5677	HNp
1Chr 1:19	וּ/לְ/עֵ֥בֶר	c/l/5677	HC/R/Np
1Chr 1:19	יֻלַּ֖ד	3205	HVPp3ms
1Chr 1:19	שְׁנֵ֣י	8147	HAcmdc
1Chr 1:19	בָנִ֑ים	1121 a	HNcmpa
1Chr 1:19	שֵׁ֣ם	8034	HNcmsc
1Chr 1:19	הָ/אֶחָ֞ד	d/259	HTd/Acmsa
1Chr 1:19	פֶּ֗לֶג	6389	HNp
1Chr 1:19	כִּ֤י	3588 a	HC
1Chr 1:19	בְ/יָמָי/ו֙	b/3117	HR/Ncmpc/Sp3ms
1Chr 1:19	נִפְלְגָ֣ה	6385	HVNp3fs
1Chr 1:19	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
1Chr 1:19	וְ/שֵׁ֥ם	c/8034	HC/Ncmsc
1Chr 1:19	אָחִ֖י/ו	251	HNcmsc/Sp3ms
1Chr 1:19	יָקְטָֽן	3355	HNp
1Chr 1:20	וְ/יָקְטָ֣ן	c/3355	HC/Np
1Chr 1:20	יָלַ֔ד	3205	HVqp3ms
1Chr 1:20	אֶת	853	HTo
1Chr 1:20	אַלְמוֹדָ֖ד	486	HNp
1Chr 1:20	וְ/אֶת	c/853	HC/To
1Chr 1:20	שָׁ֑לֶף	8026	HNp
1Chr 1:20	וְ/אֶת	c/853	HC/To
1Chr 1:20	חֲצַרְמָ֖וֶת	2700	HNp
1Chr 1:20	וְ/אֶת	c/853	HC/To
1Chr 1:20	יָֽרַח	3392	HNp
1Chr 1:21	וְ/אֶת	c/853	HC/To
1Chr 1:21	הֲדוֹרָ֥ם	1913 a	HNp
1Chr 1:21	וְ/אֶת	c/853	HC/To
1Chr 1:21	אוּזָ֖ל	187	HNp
1Chr 1:21	וְ/אֶת	c/853	HC/To
1Chr 1:21	דִּקְלָֽה	1853	HNp
1Chr 1:22	וְ/אֶת	c/853	HC/To
1Chr 1:22	עֵיבָ֥ל	5858 a	HNp
1Chr 1:22	וְ/אֶת	c/853	HC/To
1Chr 1:22	אֲבִימָאֵ֖ל	39	HNp
1Chr 1:22	וְ/אֶת	c/853	HC/To
1Chr 1:22	שְׁבָֽא	7614	HNp
1Chr 1:23	וְ/אֶת	c/853	HC/To
1Chr 1:23	אוֹפִ֥יר	211	HNp
1Chr 1:23	וְ/אֶת	c/853	HC/To
1Chr 1:23	חֲוִילָ֖ה	2341	HNp
1Chr 1:23	וְ/אֶת	c/853	HC/To
1Chr 1:23	יוֹבָ֑ב	3103	HNp
1Chr 1:23	כָּל	3605	HNcmsc
1Chr 1:23	אֵ֖לֶּה	428	HPdxcp
1Chr 1:23	בְּנֵ֥י	1121 a	HNcmpc
1Chr 1:23	יָקְטָֽן	3355	HNp
1Chr 1:24	שֵׁ֥ם	8035	HNp
1Chr 1:24	אַרְפַּכְשַׁ֖ד	775	HNp
1Chr 1:24	שָֽׁלַח	7974	HNp
1Chr 1:25	עֵ֥בֶר	5677	HNp
1Chr 1:25	פֶּ֖לֶג	6389	HNp
1Chr 1:25	רְעֽוּ	7466	HNp
1Chr 1:26	שְׂר֥וּג	8286	HNp
1Chr 1:26	נָח֖וֹר	5152	HNp
1Chr 1:26	תָּֽרַח	8646	HNp
1Chr 1:27	אַבְרָ֖ם	87	HNp
1Chr 1:27	ה֥וּא	1931	HPp3ms
1Chr 1:27	אַבְרָהָֽם	85	HNp
1Chr 1:28	בְּנֵי֙	1121 a	HNcmpc
1Chr 1:28	אַבְרָהָ֔ם	85	HNp
1Chr 1:28	יִצְחָ֖ק	3327	HNp
1Chr 1:28	וְ/יִשְׁמָעֵֽאל	c/3458	HC/Np
1Chr 1:29	אֵ֖לֶּה	428	HPdxcp
1Chr 1:29	תֹּלְדוֹתָ֑/ם	8435	HNcfpc/Sp3mp
1Chr 1:29	בְּכ֤וֹר	1060	HNcmsc
1Chr 1:29	יִשְׁמָעֵאל֙	3458	HNp
1Chr 1:29	נְבָי֔וֹת	5032	HNp
1Chr 1:29	וְ/קֵדָ֥ר	c/6938	HC/Np
1Chr 1:29	וְ/אַדְבְּאֵ֖ל	c/110	HC/Np
1Chr 1:29	וּ/מִבְשָֽׂם	c/4017	HC/Np
1Chr 1:30	מִשְׁמָ֣ע	4927	HNp
1Chr 1:30	וְ/דוּמָ֔ה	c/1746	HC/Np
1Chr 1:30	מַשָּׂ֖א	4854	HNp
1Chr 1:30	חֲדַ֥ד	2301	HNp
1Chr 1:30	וְ/תֵימָֽא	c/8485	HC/Np
1Chr 1:31	יְט֥וּר	3195	HNp
1Chr 1:31	נָפִ֖ישׁ	5305	HNp
1Chr 1:31	וָ/קֵ֑דְמָה	c/6929	HC/Np
1Chr 1:31	אֵ֥לֶּה	428	HPdxcp
1Chr 1:31	הֵ֖ם	1992	HPp3mp
1Chr 1:31	בְּנֵ֥י	1121 a	HNcmpc
1Chr 1:31	יִשְׁמָעֵֽאל	3458	HNp
1Chr 1:32	וּ/בְנֵ֨י	c/1121 a	HC/Ncmpc
1Chr 1:32	קְטוּרָ֜ה	6989	HNp
1Chr 1:32	פִּילֶ֣גֶשׁ	6370	HNcfsc
1Chr 1:32	אַבְרָהָ֗ם	85	HNp
1Chr 1:32	יָלְדָ֞ה	3205	HVqp3fs
1Chr 1:32	אֶת	853	HTo
1Chr 1:32	זִמְרָ֧ן	2175	HNp
1Chr 1:32	וְ/יָקְשָׁ֛ן	c/3370	HC/Np
1Chr 1:32	וּ/מְדָ֥ן	c/4091	HC/Np
1Chr 1:32	וּ/מִדְיָ֖ן	c/4080	HC/Np
1Chr 1:32	וְ/יִשְׁבָּ֣ק	c/3435	HC/Np
1Chr 1:32	וְ/שׁ֑וּחַ	c/7744	HC/Np
1Chr 1:32	וּ/בְנֵ֥י	c/1121 a	HC/Ncmpc
1Chr 1:32	יָקְשָׁ֖ן	3370	HNp
1Chr 1:32	שְׁבָ֥א	7614	HNp
1Chr 1:32	וּ/דְדָֽן	c/1719 a	HC/Np
1Chr 1:33	וּ/בְנֵ֣י	c/1121 a	HC/Ncmpc
1Chr 1:33	מִדְיָ֗ן	4080	HNp
1Chr 1:33	עֵיפָ֤ה	5891	HNp
1Chr 1:33	וָ/עֵ֨פֶר֙	c/6081	HC/Np
1Chr 1:33	וַ/חֲנ֔וֹךְ	c/2585	HC/Np
1Chr 1:33	וַ/אֲבִידָ֖ע	c/28	HC/Np
1Chr 1:33	וְ/אֶלְדָּעָ֑ה	c/420	HC/Np
1Chr 1:33	כָּל	3605	HNcmsc
1Chr 1:33	אֵ֖לֶּה	428	HPdxcp
1Chr 1:33	בְּנֵ֥י	1121 a	HNcmpc
1Chr 1:33	קְטוּרָֽה	6989	HNp
1Chr 1:34	וַ/יּ֥וֹלֶד	c/3205	HC/Vhw3ms
1Chr 1:34	אַבְרָהָ֖ם	85	HNp
1Chr 1:34	אֶת	853	HTo
1Chr 1:34	יִצְחָ֑ק	3327	HNp
1Chr 1:34	בְּנֵ֣י	1121 a	HNcmpc
1Chr 1:34	יִצְחָ֔ק	3327	HNp
1Chr 1:34	עֵשָׂ֖ו	6215	HNp
1Chr 1:34	וְ/יִשְׂרָאֵֽל	c/3478	HC/Np
1Chr 1:35	בְּנֵ֖י	1121 a	HNcmpc
1Chr 1:35	עֵשָׂ֑ו	6215	HNp
1Chr 1:35	אֱלִיפַ֛ז	464	HNp
1Chr 1:35	רְעוּאֵ֥ל	7467	HNp
1Chr 1:35	וִ/יע֖וּשׁ	c/3266	HC/Np
1Chr 1:35	וְ/יַעְלָ֥ם	c/3281	HC/Np
1Chr 1:35	וְ/קֹֽרַח	c/7141	HC/Np
1Chr 1:36	בְּנֵ֖י	1121 a	HNcmpc
1Chr 1:36	אֱלִיפָ֑ז	464	HNp
1Chr 1:36	תֵּימָ֤ן	8487	HNp
1Chr 1:36	וְ/אוֹמָר֙	c/201	HC/Np
1Chr 1:36	צְפִ֣י	6825	HNp
1Chr 1:36	וְ/גַעְתָּ֔ם	c/1609	HC/Np
1Chr 1:36	קְנַ֖ז	7073	HNp
1Chr 1:36	וְ/תִמְנָ֥ע	c/8555	HC/Np
1Chr 1:36	וַ/עֲמָלֵֽק	c/6002	HC/Np
1Chr 1:37	בְּנֵ֖י	1121 a	HNcmpc
1Chr 1:37	רְעוּאֵ֑ל	7467	HNp
1Chr 1:37	נַ֥חַת	5184	HNp
1Chr 1:37	זֶ֖רַח	2226	HNp
1Chr 1:37	שַׁמָּ֥ה	8048	HNp
1Chr 1:37	וּ/מִזָּֽה	c/4199	HC/Np
1Chr 1:38	וּ/בְנֵ֣י	c/1121 a	HC/Ncmpc
1Chr 1:38	שֵׂעִ֔יר	8165 b	HNp
1Chr 1:38	לוֹטָ֥ן	3877	HNp
1Chr 1:38	וְ/שׁוֹבָ֖ל	c/7732	HC/Np
1Chr 1:38	וְ/צִבְע֣וֹן	c/6649	HC/Np
1Chr 1:38	וַֽ/עֲנָ֑ה	c/6034	HC/Np
1Chr 1:38	וְ/דִישֹׁ֥ן	c/1787	HC/Np
1Chr 1:38	וְ/אֵ֖צֶר	c/687	HC/Np
1Chr 1:38	וְ/דִישָֽׁן	c/1789	HC/Np
1Chr 1:39	וּ/בְנֵ֥י	c/1121 a	HC/Ncmpc
1Chr 1:39	לוֹטָ֖ן	3877	HNp
1Chr 1:39	חֹרִ֣י	2753	HNp
1Chr 1:39	וְ/הוֹמָ֑ם	c/1950	HC/Np
1Chr 1:39	וַ/אֲח֥וֹת	c/269	HC/Ncfsc
1Chr 1:39	לוֹטָ֖ן	3877	HNp
1Chr 1:39	תִּמְנָֽע	8555	HNp
1Chr 1:40	בְּנֵ֣י	1121 a	HNcmpc
1Chr 1:40	שׁוֹבָ֔ל	7732	HNp
1Chr 1:40	עַלְיָ֧ן	5935	HNp
1Chr 1:40	וּ/מָנַ֛חַת	c/4506 b	HC/Np
1Chr 1:40	וְ/עֵיבָ֖ל	c/5858 b	HC/Np
1Chr 1:40	שְׁפִ֣י	8195	HNp
1Chr 1:40	וְ/אוֹנָ֑ם	c/208	HC/Np
1Chr 1:40	וּ/בְנֵ֥י	c/1121 a	HC/Ncmpc
1Chr 1:40	צִבְע֖וֹן	6649	HNp
1Chr 1:40	אַיָּ֥ה	345	HNp
1Chr 1:40	וַ/עֲנָֽה	c/6034	HC/Np
1Chr 1:41	בְּנֵ֥י	1121 a	HNcmpc
1Chr 1:41	עֲנָ֖ה	6034	HNp
1Chr 1:41	דִּישׁ֑וֹן	1787	HNp
1Chr 1:41	וּ/בְנֵ֣י	c/1121 a	HC/Ncmpc
1Chr 1:41	דִישׁ֔וֹן	1787	HNp
1Chr 1:41	חַמְרָ֥ן	2566	HNp
1Chr 1:41	וְ/אֶשְׁבָּ֖ן	c/790	HC/Np
1Chr 1:41	וְ/יִתְרָ֥ן	c/3506	HC/Np
1Chr 1:41	וּ/כְרָֽן	c/3763	HC/Np
1Chr 1:42	בְּֽנֵי	1121 a	HNcmpc
1Chr 1:42	אֵ֔צֶר	687	HNp
1Chr 1:42	בִּלְהָ֥ן	1092	HNp
1Chr 1:42	וְ/זַעֲוָ֖ן	c/2190	HC/Np
1Chr 1:42	יַעֲקָ֑ן	3292	HNp
1Chr 1:42	בְּנֵ֥י	1121 a	HNcmpc
1Chr 1:42	דִישׁ֖וֹן	1787	HNp
1Chr 1:42	ע֥וּץ	5780	HNp
1Chr 1:42	וַ/אֲרָֽן	c/765	HC/Np
1Chr 1:43	וְ/אֵ֣לֶּה	c/428	HC/Pdxcp
1Chr 1:43	הַ/מְּלָכִ֗ים	d/4428	HTd/Ncmpa
1Chr 1:43	אֲשֶׁ֤ר	834 a	HTr
1Chr 1:43	מָלְכוּ֙	4427 a	HVqp3cp
1Chr 1:43	בְּ/אֶ֣רֶץ	b/776	HR/Ncbsc
1Chr 1:43	אֱד֔וֹם	123	HNp
1Chr 1:43	לִ/פְנֵ֥י	l/6440	HR/Ncbpc
1Chr 1:43	מְלָךְ	4427 a	HVqc
1Chr 1:43	מֶ֖לֶךְ	4428	HNcmsa
1Chr 1:43	לִ/בְנֵ֣י	l/1121 a	HR/Ncmpc
1Chr 1:43	יִשְׂרָאֵ֑ל	3478	HNp
1Chr 1:43	בֶּ֚לַע	1106 a	HNp
1Chr 1:43	בֶּן	1121 a	HNcmsc
1Chr 1:43	בְּע֔וֹר	1160	HNp
1Chr 1:43	וְ/שֵׁ֥ם	c/8034	HC/Ncmsc
1Chr 1:43	עִיר֖/וֹ	5892 b	HNcfsc/Sp3ms
1Chr 1:43	דִּנְהָֽבָה	1838	HNp
1Chr 1:44	וַ/יָּ֖מָת	c/4191	HC/Vqw3ms
1Chr 1:44	בָּ֑לַע	1106 a	HNp
1Chr 1:44	וַ/יִּמְלֹ֣ךְ	c/4427 a	HC/Vqw3ms
1Chr 1:44	תַּחְתָּ֔י/ו	8478	HR/Sp3ms
1Chr 1:44	יוֹבָ֥ב	3103	HNp
1Chr 1:44	בֶּן	1121 a	HNcmsc
1Chr 1:44	זֶ֖רַח	2226	HNp
1Chr 1:44	מִ/בָּצְרָֽה	m/1224	HR/Np
1Chr 1:45	וַ/יָּ֖מָת	c/4191	HC/Vqw3ms
1Chr 1:45	יוֹבָ֑ב	3103	HNp
1Chr 1:45	וַ/יִּמְלֹ֣ךְ	c/4427 a	HC/Vqw3ms
1Chr 1:45	תַּחְתָּ֔י/ו	8478	HR/Sp3ms
1Chr 1:45	חוּשָׁ֖ם	2367	HNp
1Chr 1:45	מֵ/אֶ֥רֶץ	m/776	HR/Ncbsc
1Chr 1:45	הַ/תֵּימָנִֽי	d/8489	HTd/Ngmsa
1Chr 1:46	וַ/יָּ֖מָת	c/4191	HC/Vqw3ms
1Chr 1:46	חוּשָׁ֑ם	2367	HNp
1Chr 1:46	וַ/יִּמְלֹ֨ךְ	c/4427 a	HC/Vqw3ms
1Chr 1:46	תַּחְתָּ֜י/ו	8478	HR/Sp3ms
1Chr 1:46	הֲדַ֣ד	1908	HNp
1Chr 1:46	בֶּן	1121 a	HNcmsc
1Chr 1:46	בְּדַ֗ד	911	HNp
1Chr 1:46	הַ/מַּכֶּ֤ה	d/5221	HTd/Vhrmsa
1Chr 1:46	אֶת	853	HTo
1Chr 1:46	מִדְיָן֙	4080	HNp
1Chr 1:46	בִּ/שְׂדֵ֣ה	b/7704 b	HR/Ncmsc
1Chr 1:46	מוֹאָ֔ב	4124	HNp
1Chr 1:46	וְ/שֵׁ֥ם	c/8034	HC/Ncmsc
1Chr 1:46	עִיר֖/וֹ	5892 b	HNcfsc/Sp3ms
1Chr 1:46	עיות	5762	HNp
1Chr 1:47	וַ/יָּ֖מָת	c/4191	HC/Vqw3ms
1Chr 1:47	הֲדָ֑ד	1908	HNp
1Chr 1:47	וַ/יִּמְלֹ֣ךְ	c/4427 a	HC/Vqw3ms
1Chr 1:47	תַּחְתָּ֔י/ו	8478	HR/Sp3ms
1Chr 1:47	שַׂמְלָ֖ה	8072	HNp
1Chr 1:47	מִ/מַּשְׂרֵקָֽה	m/4957	HR/Np
1Chr 1:48	וַ/יָּ֖מָת	c/4191	HC/Vqw3ms
1Chr 1:48	שַׂמְלָ֑ה	8072	HNp
1Chr 1:48	וַ/יִּמְלֹ֣ךְ	c/4427 a	HC/Vqw3ms
1Chr 1:48	תַּחְתָּ֔י/ו	8478	HR/Sp3ms
1Chr 1:48	שָׁא֖וּל	7586	HNp
1Chr 1:48	מֵ/רְחֹב֥וֹת	m/7344	HR/Np
1Chr 1:48	הַ/נָּהָֽר	d/5104	HTd/Ncmsa
1Chr 1:49	וַ/יָּ֖מָת	c/4191	HC/Vqw3ms
1Chr 1:49	שָׁא֑וּל	7586	HNp
1Chr 1:49	וַ/יִּמְלֹ֣ךְ	c/4427 a	HC/Vqw3ms
1Chr 1:49	תַּחְתָּ֔י/ו	8478	HR/Sp3ms
1Chr 1:49	בַּ֥עַל	1177+	HNp
1Chr 1:49	חָנָ֖ן	1177	HNp
1Chr 1:49	בֶּן	1121 a	HNcmsc
1Chr 1:49	עַכְבּֽוֹר	5907	HNp
1Chr 1:50	וַ/יָּ֨מָת֙	c/4191	HC/Vqw3ms
1Chr 1:50	בַּ֣עַל	1177+	HNp
1Chr 1:50	חָנָ֔ן	1177	HNp
1Chr 1:50	וַ/יִּמְלֹ֤ךְ	c/4427 a	HC/Vqw3ms
1Chr 1:50	תַּחְתָּי/ו֙	8478	HR/Sp3ms
1Chr 1:50	הֲדַ֔ד	1908	HNp
1Chr 1:50	וְ/שֵׁ֥ם	c/8034	HC/Ncmsc
1Chr 1:50	עִיר֖/וֹ	5892 b	HNcfsc/Sp3ms
1Chr 1:50	פָּ֑עִי	6464	HNp
1Chr 1:50	וְ/שֵׁ֨ם	c/8034	HC/Ncmsc
1Chr 1:50	אִשְׁתּ֤/וֹ	802	HNcfsc/Sp3ms
1Chr 1:50	מְהֵיטַבְאֵל֙	4105	HNp
1Chr 1:50	בַּת	1323	HNcfsc
1Chr 1:50	מַטְרֵ֔ד	4308	HNp
1Chr 1:50	בַּ֖ת	1323	HNcfsc
1Chr 1:50	מֵ֥י	4314+	HNp
1Chr 1:50	זָהָֽב	4314	HNp
1Chr 1:51	וַ/יָּ֖מָת	c/4191	HC/Vqw3ms
1Chr 1:51	הֲדָ֑ד	1908	HNp
1Chr 1:51	וַ/יִּהְיוּ֙	c/1961	HC/Vqw3mp
1Chr 1:51	אַלּוּפֵ֣י	441 b	HNcmpc
1Chr 1:51	אֱד֔וֹם	123	HNp
1Chr 1:51	אַלּ֥וּף	441 b	HNcmsa
1Chr 1:51	תִּמְנָ֛ע	8555	HNp
1Chr 1:51	אַלּ֥וּף	441 b	HNcmsa
1Chr 1:51	עליה	5933	HNp
1Chr 1:51	אַלּ֥וּף	441 b	HNcmsa
1Chr 1:51	יְתֵֽת	3509	HNp
1Chr 1:52	אַלּ֧וּף	441 b	HNcmsa
1Chr 1:52	אָהֳלִיבָמָ֛ה	173	HNp
1Chr 1:52	אַלּ֥וּף	441 b	HNcmsa
1Chr 1:52	אֵלָ֖ה	425	HNp
1Chr 1:52	אַלּ֥וּף	441 b	HNcmsa
1Chr 1:52	פִּינֹֽן	6373	HNp
1Chr 1:53	אַלּ֥וּף	441 b	HNcmsa
1Chr 1:53	קְנַ֛ז	7073	HNp
1Chr 1:53	אַלּ֥וּף	441 b	HNcmsa
1Chr 1:53	תֵּימָ֖ן	8487	HNp
1Chr 1:53	אַלּ֣וּף	441 b	HNcmsa
1Chr 1:53	מִבְצָֽר	4014	HNp
1Chr 1:54	אַלּ֥וּף	441 b	HNcmsa
1Chr 1:54	מַגְדִּיאֵ֖ל	4025	HNp
1Chr 1:54	אַלּ֣וּף	441 b	HNcmsa
1Chr 1:54	עִירָ֑ם	5902	HNp
1Chr 1:54	אֵ֖לֶּה	428	HPdxcp
1Chr 1:54	אַלּוּפֵ֥י	441 b	HNcmpc
1Chr 1:54	אֱדֽוֹם	123	HNp
1Chr 2:1	אֵ֖לֶּה	428	HPdxcp
1Chr 2:1	בְּנֵ֣י	1121 a	HNcmpc
1Chr 2:1	יִשְׂרָאֵ֑ל	3478	HNp
1Chr 2:1	רְאוּבֵ֤ן	7205	HNp
1Chr 2:1	שִׁמְעוֹן֙	8095	HNp
1Chr 2:1	לֵוִ֣י	3878	HNp
1Chr 2:1	וִ/יהוּדָ֔ה	c/3063	HC/Np
1Chr 2:1	יִשָׂשכָ֖ר	3485	HNp
1Chr 2:1	וּ/זְבֻלֽוּן	c/2074	HC/Np
1Chr 2:2	דָּ֚ן	1835	HNp
1Chr 2:2	יוֹסֵ֣ף	3130	HNp
1Chr 2:2	וּ/בִנְיָמִ֔ן	c/1144	HC/Np
1Chr 2:2	נַפְתָּלִ֖י	5321	HNp
1Chr 2:2	גָּ֥ד	1410	HNp
1Chr 2:2	וְ/אָשֵֽׁר	c/836	HC/Np
1Chr 2:3	בְּנֵ֣י	1121 a	HNcmpc
1Chr 2:3	יְהוּדָ֗ה	3063	HNp
1Chr 2:3	עֵ֤ר	6147	HNp
