ref	word	lemma	morph
Job 1:1	אִ֛ישׁ	376	HNcmsa
Job 1:1	הָיָ֥ה	1961	HVqp3ms
Job 1:1	בְ/אֶֽרֶץ	b/776	HR/Ncbsc
Job 1:1	ע֖וּץ	5780	HNp
Job 1:1	אִיּ֣וֹב	347	HNp
Job 1:1	שְׁמ֑/וֹ	8034	HNcmsc/Sp3ms
Job 1:1	וְ/הָיָ֣ה	c/1961	HC/Vqp3ms
Job 1:1	הָ/אִ֣ישׁ	d/376	HTd/Ncmsa
Job 1:1	הַ/ה֗וּא	d/1931	HTd/Pp3ms
Job 1:1	תָּ֧ם	8535	HAamsa
Job 1:1	וְ/יָשָׁ֛ר	c/3477	HC/Aamsa
Job 1:1	וִ/ירֵ֥א	c/3373	HC/Aamsc
Job 1:1	אֱלֹהִ֖ים	430	HNcmpa
Job 1:1	וְ/סָ֥ר	c/5493	HC/Vqrmsa
Job 1:1	מֵ/רָֽע	m/7451 b	HR/Aamsa
Job 1:2	וַ/יִּוָּ֥לְדוּ	c/3205	HC/VNw3mp
Job 1:2	ל֛/וֹ	l	HR/Sp3ms
Job 1:2	שִׁבְעָ֥ה	7651	HAcmsa
Job 1:2	בָנִ֖ים	1121 a	HNcmpa
Job 1:2	וְ/שָׁל֥וֹשׁ	c/7969	HC/Acfsa
Job 1:2	בָּנֽוֹת	1323	HNcfpa
Job 1:3	וַ/יְהִ֣י	c/1961	HC/Vqw3ms
Job 1:3	מִ֠קְנֵ/הוּ	4735	HNcmsc/Sp3ms
Job 1:3	שִֽׁבְעַ֨ת	7651	HAcmsc
Job 1:3	אַלְפֵי	505	HAcbpc
Job 1:3	צֹ֜אן	6629	HNcbsa
Job 1:3	וּ/שְׁלֹ֧שֶׁת	c/7969	HC/Acmsc
Job 1:3	אַלְפֵ֣י	505	HAcbpc
Job 1:3	גְמַלִּ֗ים	1581	HNcmpa
Job 1:3	וַ/חֲמֵ֨שׁ	c/2568	HC/Acfsa
Job 1:3	מֵא֤וֹת	3967	HAcbpa
Job 1:3	צֶֽמֶד	6776	HNcmsc
Job 1:3	בָּקָר֙	1241	HNcbsa
Job 1:3	וַ/חֲמֵ֣שׁ	c/2568	HC/Acfsa
Job 1:3	מֵא֣וֹת	3967	HAcbpa
Job 1:3	אֲתוֹנ֔וֹת	860	HNcfpa
Job 1:3	וַ/עֲבֻדָּ֖ה	c/5657	HC/Ncfsa
Job 1:3	רַבָּ֣ה	7227 a	HAafsa
Job 1:3	מְאֹ֑ד	3966	HD
Job 1:3	וַ/יְהִי֙	c/1961	HC/Vqw3ms
Job 1:3	הָ/אִ֣ישׁ	d/376	HTd/Ncmsa
Job 1:3	הַ/ה֔וּא	d/1931	HTd/Pp3ms
Job 1:3	גָּד֖וֹל	1419 a	HAamsa
Job 1:3	מִ/כָּל	m/3605	HR/Ncmsc
Job 1:3	בְּנֵי	1121 a	HNcmpc
Job 1:3	קֶֽדֶם	6924 a	HNcmsa
Job 1:4	וְ/הָלְכ֤וּ	c/1980	HC/Vqp3cp
Job 1:4	בָנָי/ו֙	1121 a	HNcmpc/Sp3ms
Job 1:4	וְ/עָשׂ֣וּ	c/6213 a	HC/Vqp3cp
Job 1:4	מִשְׁתֶּ֔ה	4960	HNcmsa
Job 1:4	בֵּ֖ית	1004 b	HNcmsc
Job 1:4	אִ֣ישׁ	376	HNcmsa
Job 1:4	יוֹמ֑/וֹ	3117	HNcmsc/Sp3ms
Job 1:4	וְ/שָׁלְח֗וּ	c/7971	HC/Vqp3cp
Job 1:4	וְ/קָרְאוּ֙	c/7121	HC/Vqp3cp
Job 1:4	לִ/שְׁלֹ֣שֶׁת	l/7969	HR/Acmsc
Job 1:4	אחיתי/הם	269	HNcfpc/Sp3mp
Job 1:4	לֶ/אֱכֹ֥ל	l/398	HR/Vqc
Job 1:4	וְ/לִ/שְׁתּ֖וֹת	c/l/8354	HC/R/Vqc
Job 1:4	עִמָּ/הֶֽם	5973 a	HR/Sp3mp
Job 1:5	וַ/יְהִ֡י	c/1961	HC/Vqw3ms
Job 1:5	כִּ֣י	3588 a	HC
Job 1:5	הִקִּיפֽוּ֩	5362 b	HVhp3cp
Job 1:5	יְמֵ֨י	3117	HNcmpc
Job 1:5	הַ/מִּשְׁתֶּ֜ה	d/4960	HTd/Ncmsa
Job 1:5	וַ/יִּשְׁלַ֧ח	c/7971	HC/Vqw3ms
Job 1:5	אִיּ֣וֹב	347	HNp
Job 1:5	וַֽ/יְקַדְּשֵׁ֗/ם	c/6942	HC/Vpw3ms/Sp3mp
Job 1:5	וְ/הִשְׁכִּ֣ים	c/7925	HC/Vhp3ms
Job 1:5	בַּ/בֹּקֶר֮	b/1242	HRd/Ncmsa
Job 1:5	וְ/הֶעֱלָ֣ה	c/5927	HC/Vhp3ms
Job 1:5	עֹלוֹת֮	5930 a	HNcfpa
Job 1:5	מִסְפַּ֣ר	4557	HNcmsc
Job 1:5	כֻּלָּ/ם֒	3605	HNcmsc/Sp3mp
Job 1:5	כִּ֚י	3588 a	HC
Job 1:5	אָמַ֣ר	559	HVqp3ms
Job 1:5	אִיּ֔וֹב	347	HNp
Job 1:5	אוּלַי֙	194	HD
Job 1:5	חָטְא֣וּ	2398	HVqp3cp
Job 1:5	בָנַ֔/י	1121 a	HNcmpc/Sp1cs
Job 1:5	וּ/בֵרֲכ֥וּ	c/1288	HC/Vpp3cp
Job 1:5	אֱלֹהִ֖ים	430	HNcmpa
Job 1:5	בִּ/לְבָבָ֑/ם	b/3824	HR/Ncmsc/Sp3mp
Job 1:5	כָּ֛כָה	3602	HD
Job 1:5	יַעֲשֶׂ֥ה	6213 a	HVqi3ms
Job 1:5	אִיּ֖וֹב	347	HNp
Job 1:5	כָּל	3605	HNcmsc
Job 1:5	הַ/יָּמִֽים	d/3117	HTd/Ncmpa
Job 1:6	וַ/יְהִ֣י	c/1961	HC/Vqw3ms
Job 1:6	הַ/יּ֔וֹם	d/3117	HTd/Ncmsa
Job 1:6	וַ/יָּבֹ֨אוּ֙	c/935	HC/Vqw3mp
Job 1:6	בְּנֵ֣י	1121 a	HNcmpc
Job 1:6	הָ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa
Job 1:6	לְ/הִתְיַצֵּ֖ב	l/3320	HR/Vtc
Job 1:6	עַל	5921 a	HR
Job 1:6	יְהוָ֑ה	3068	HNp
Job 1:6	וַ/יָּב֥וֹא	c/935	HC/Vqw3ms
Job 1:6	גַֽם	1571	HD
Job 1:6	הַ/שָּׂטָ֖ן	d/7854	HTd/Ncmsa
Job 1:6	בְּ/תוֹכָֽ/ם	b/8432	HR/Ncmsc/Sp3mp
Job 1:7	וַ/יֹּ֧אמֶר	c/559	HC/Vqw3ms
Job 1:7	יְהוָ֛ה	3068	HNp
Job 1:7	אֶל	413	HR
Job 1:7	הַ/שָּׂטָ֖ן	d/7854	HTd/Ncmsa
Job 1:7	מֵ/אַ֣יִן	m/370	HR/Ti
Job 1:7	תָּבֹ֑א	935	HVqi2ms
Job 1:7	וַ/יַּ֨עַן	c/6030 b	HC/Vqw3ms
Job 1:7	הַ/שָּׂטָ֤ן	d/7854	HTd/Ncmsa
Job 1:7	אֶת	853	HTo
Job 1:7	יְהוָה֙	3068	HNp
Job 1:7	וַ/יֹּאמַ֔ר	c/559	HC/Vqw3ms
Job 1:7	מִ/שּׁ֣וּט	m/7751 a	HR/Vqc
Job 1:7	בָּ/אָ֔רֶץ	b/776	HRd/Ncbsa
Job 1:7	וּ/מֵֽ/הִתְהַלֵּ֖ךְ	c/m/1980	HC/R/Vtc
Job 1:7	בָּֽ/הּ	b	HR/Sp3fs
Job 1:8	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
Job 1:8	יְהוָה֙	3068	HNp
Job 1:8	אֶל	413	HR
Job 1:8	הַ/שָּׂטָ֔ן	d/7854	HTd/Ncmsa
Job 1:8	הֲ/שַׂ֥מְתָּ	i/7760 a	HTi/Vqp2ms
Job 1:8	לִבְּ/ךָ֖	3820 a	HNcmsc/Sp2ms
Job 1:8	עַל	5921 a	HR
Job 1:8	עַבְדִּ֣/י	5650	HNcmsc/Sp1cs
Job 1:8	אִיּ֑וֹב	347	HNp
Job 1:8	כִּ֣י	3588 a	HC
Job 1:8	אֵ֤ין	369	HTn
Job 1:8	כָּמֹ֨/הוּ֙	3644	HR/Sp3ms
Job 1:8	בָּ/אָ֔רֶץ	b/776	HRd/Ncbsa
Job 1:8	אִ֣ישׁ	376	HNcmsa
Job 1:8	תָּ֧ם	8535	HAamsa
Job 1:8	וְ/יָשָׁ֛ר	c/3477	HC/Aamsa
Job 1:8	יְרֵ֥א	3373	HAamsc
Job 1:8	אֱלֹהִ֖ים	430	HNcmpa
Job 1:8	וְ/סָ֥ר	c/5493	HC/Vqrmsa
Job 1:8	מֵ/רָֽע	m/7451 b	HR/Aamsa
Job 1:9	וַ/יַּ֧עַן	c/6030 b	HC/Vqw3ms
Job 1:9	הַ/שָּׂטָ֛ן	d/7854	HTd/Ncmsa
Job 1:9	אֶת	853	HTo
Job 1:9	יְהוָ֖ה	3068	HNp
Job 1:9	וַ/יֹּאמַ֑ר	c/559	HC/Vqw3ms
Job 1:9	הַֽ/חִנָּ֔ם	d/2600	HTi/D
Job 1:9	יָרֵ֥א	3372	HVqp3ms
Job 1:9	אִיּ֖וֹב	347	HNp
Job 1:9	אֱלֹהִֽים	430	HNcmpa
Job 1:10	הֲ/לֹֽא	i/3808	HTi/Tn
Job 1:10	את	859 c	HPp2ms
Job 1:10	שַׂ֣כְתָּ	7753	HVqp2ms
Job 1:10	בַעֲד֧/וֹ	1157	HR/Sp3ms
Job 1:10	וּ/בְעַד	c/1157	HC/R
Job 1:10	בֵּית֛/וֹ	1004 b	HNcmsc/Sp3ms
Job 1:10	וּ/בְעַ֥ד	c/1157	HC/R
Job 1:10	כָּל	3605	HNcmsc
Job 1:10	אֲשֶׁר	834 a	HTr
Job 1:10	ל֖/וֹ	l	HR/Sp3ms
Job 1:10	מִ/סָּבִ֑יב	m/5439	HR/Ncbsa
Job 1:10	מַעֲשֵׂ֤ה	4639	HNcmsc
Job 1:10	יָדָי/ו֙	3027	HNcbdc/Sp3ms
Job 1:10	בֵּרַ֔כְתָּ	1288	HVpp2ms
Job 1:10	וּ/מִקְנֵ֖/הוּ	c/4735	HC/Ncmsc/Sp3ms
Job 1:10	פָּרַ֥ץ	6555	HVqp3ms
Job 1:10	בָּ/אָֽרֶץ	b/776	HRd/Ncbsa
Job 1:11	וְ/אוּלָם֙	c/199	HC/D
Job 1:11	שְֽׁלַֽח	7971	HVqv2ms
Job 1:11	נָ֣א	4994	HTe
Job 1:11	יָֽדְ/ךָ֔	3027	HNcbsc/Sp2ms
Job 1:11	וְ/גַ֖ע	c/5060	HC/Vqv2ms
Job 1:11	בְּ/כָל	b/3605	HR/Ncmsc
Job 1:11	אֲשֶׁר	834 a	HTr
Job 1:11	ל֑/וֹ	l	HR/Sp3ms
Job 1:11	אִם	518 a	HC
Job 1:11	לֹ֥א	3808	HTn
Job 1:11	עַל	5921 a	HR
Job 1:11	פָּנֶ֖י/ךָ	6440	HNcbpc/Sp2ms
Job 1:11	יְבָרֲכֶֽ/ךָּ	1288	HVpi3ms/Sp2ms
Job 1:12	וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms
Job 1:12	יְהוָ֜ה	3068	HNp
Job 1:12	אֶל	413	HR
Job 1:12	הַ/שָּׂטָ֗ן	d/7854	HTd/Ncmsa
Job 1:12	הִנֵּ֤ה	2009	HTm
Job 1:12	כָל	3605	HNcmsc
Job 1:12	אֲשֶׁר	834 a	HTr
Job 1:12	ל/וֹ֙	l	HR/Sp3ms
Job 1:12	בְּ/יָדֶ֔/ךָ	b/3027	HR/Ncbsc/Sp2ms
Job 1:12	רַ֣ק	7535	HTa
Job 1:12	אֵלָ֔י/ו	413	HR/Sp3ms
Job 1:12	אַל	408	HTn
Job 1:12	תִּשְׁלַ֖ח	7971	HVqj2ms
Job 1:12	יָדֶ֑/ךָ	3027	HNcbsc/Sp2ms
Job 1:12	וַ/יֵּצֵא֙	c/3318	HC/Vqw3ms
Job 1:12	הַ/שָּׂטָ֔ן	d/7854	HTd/Ncmsa
Job 1:12	מֵ/עִ֖ם	m/5973 b	HR/R
Job 1:12	פְּנֵ֥י	6440	HNcbpc
Job 1:12	יְהוָֽה	3068	HNp
Job 1:13	וַ/יְהִ֖י	c/1961	HC/Vqw3ms
Job 1:13	הַ/יּ֑וֹם	d/3117	HTd/Ncmsa
Job 1:13	וּ/בָנָ֨י/ו	c/1121 a	HC/Ncmpc/Sp3ms
Job 1:13	וּ/בְנֹתָ֤י/ו	c/1323	HC/Ncfpc/Sp3ms
Job 1:13	אֹֽכְלִים֙	398	HVqrmpa
Job 1:13	וְ/שֹׁתִ֣ים	c/8354	HC/Vqrmpa
Job 1:13	יַ֔יִן	3196	HNcmsa
Job 1:13	בְּ/בֵ֖ית	b/1004 b	HR/Ncmsc
Job 1:13	אֲחִי/הֶ֥ם	251	HNcmsc/Sp3mp
Job 1:13	הַ/בְּכֽוֹר	d/1060	HTd/Ncmsa
Job 1:14	וּ/מַלְאָ֛ךְ	c/4397	HC/Ncmsa
Job 1:14	בָּ֥א	935	HVqp3ms
Job 1:14	אֶל	413	HR
Job 1:14	אִיּ֖וֹב	347	HNp
Job 1:14	וַ/יֹּאמַ֑ר	c/559	HC/Vqw3ms
Job 1:14	הַ/בָּקָר֙	d/1241	HTd/Ncbsa
Job 1:14	הָי֣וּ	1961	HVqp3cp
Job 1:14	חֹֽרְשׁ֔וֹת	2790 a	HVqrfpa
Job 1:14	וְ/הָ/אֲתֹנ֖וֹת	c/d/860	HC/Td/Ncfpa
Job 1:14	רֹע֥וֹת	7462 b	HVqrfpa
Job 1:14	עַל	5921 a	HR
Job 1:14	יְדֵי/הֶֽם	3027	HNcbdc/Sp3mp
Job 1:15	וַ/תִּפֹּ֤ל	c/5307	HC/Vqw3fs
Job 1:15	שְׁבָא֙	7614	HNp
Job 1:15	וַ/תִּקָּחֵ֔/ם	c/3947	HC/Vqw3fs/Sp3mp
Job 1:15	וְ/אֶת	c/853	HC/To
Job 1:15	הַ/נְּעָרִ֖ים	d/5288	HTd/Ncmpa
Job 1:15	הִכּ֣וּ	5221	HVhp3cp
Job 1:15	לְ/פִי	l/6310	HR/Ncmsc
Job 1:15	חָ֑רֶב	2719	HNcfsa
Job 1:15	וָֽ/אִמָּ֨לְטָ֧/ה	c/4422	HC/VNw1cs/Sh
Job 1:15	רַק	7535	HTa
Job 1:15	אֲנִ֛י	589	HPp1cs
Job 1:15	לְ/בַדִּ֖/י	l/905	HR/Ncmsc/Sp1cs
Job 1:15	לְ/הַגִּ֥יד	l/5046	HR/Vhc
Job 1:15	לָֽ/ךְ	l	HR/Sp2fs
Job 1:16	ע֣וֹד	5750	HD
Job 1:16	זֶ֣ה	2088	HPdxms
Job 1:16	מְדַבֵּ֗ר	1696	HVprmsa
Job 1:16	וְ/זֶה֮	c/2088	HC/Pdxms
Job 1:16	בָּ֣א	935	HVqp3ms
Job 1:16	וַ/יֹּאמַר֒	c/559	HC/Vqw3ms
Job 1:16	אֵ֣שׁ	784	HNcbsc
Job 1:16	אֱלֹהִ֗ים	430	HNcmpa
Job 1:16	נָֽפְלָה֙	5307	HVqp3fs
Job 1:16	מִן	4480 a	HR
Job 1:16	הַ/שָּׁמַ֔יִם	d/8064	HTd/Ncmpa
Job 1:16	וַ/תִּבְעַ֥ר	c/1197 a	HC/Vqw3fs
Job 1:16	בַּ/צֹּ֛אן	b/6629	HRd/Ncbsa
Job 1:16	וּ/בַ/נְּעָרִ֖ים	c/b/5288	HC/Rd/Ncmpa
Job 1:16	וַ/תֹּאכְלֵ֑/ם	c/398	HC/Vqw3fs/Sp3mp
Job 1:16	וָ/אִמָּ֨לְטָ֧/ה	c/4422	HC/VNw1cs/Sh
Job 1:16	רַק	7535	HTa
Job 1:16	אֲנִ֛י	589	HPp1cs
Job 1:16	לְ/בַדִּ֖/י	l/905	HR/Ncmsc/Sp1cs
Job 1:16	לְ/הַגִּ֥יד	l/5046	HR/Vhc
Job 1:16	לָֽ/ךְ	l	HR/Sp2fs
Job 1:17	ע֣וֹד	5750	HD
Job 1:17	זֶ֣ה	2088	HPdxms
Job 1:17	מְדַבֵּ֗ר	1696	HVprmsa
Job 1:17	וְ/זֶה֮	c/2088	HC/Pdxms
Job 1:17	בָּ֣א	935	HVqp3ms
Job 1:17	וַ/יֹּאמַר֒	c/559	HC/Vqw3ms
Job 1:17	כַּשְׂדִּ֞ים	3778	HNp
Job 1:17	שָׂ֣מוּ	7760 a	HVqp3cp
Job 1:17	שְׁלֹשָׁ֣ה	7969	HAcmsa
Job 1:17	רָאשִׁ֗ים	7218 a	HNcmpa
Job 1:17	וַֽ/יִּפְשְׁט֤וּ	c/6584	HC/Vqw3mp
Job 1:17	עַל	5921 a	HR
Job 1:17	הַ/גְּמַלִּים֙	d/1581	HTd/Ncmpa
Job 1:17	וַ/יִּקָּח֔וּ/ם	c/3947	HC/Vqw3mp/Sp3mp
Job 1:17	וְ/אֶת	c/853	HC/To
Job 1:17	הַ/נְּעָרִ֖ים	d/5288	HTd/Ncmpa
Job 1:17	הִכּ֣וּ	5221	HVhp3cp
Job 1:17	לְ/פִי	l/6310	HR/Ncmsc
Job 1:17	חָ֑רֶב	2719	HNcfsa
Job 1:17	וָ/אִמָּ֨לְטָ֧/ה	c/4422	HC/VNw1cs/Sh
Job 1:17	רַק	7535	HTa
Job 1:17	אֲנִ֛י	589	HPp1cs
Job 1:17	לְ/בַדִּ֖/י	l/905	HR/Ncmsc/Sp1cs
Job 1:17	לְ/הַגִּ֥יד	l/5046	HR/Vhc
Job 1:17	לָֽ/ךְ	l	HR/Sp2fs
Job 1:18	עַ֚ד	5704	HR
Job 1:18	זֶ֣ה	2088	HPdxms
Job 1:18	מְדַבֵּ֔ר	1696	HVprmsa
Job 1:18	וְ/זֶ֖ה	c/2088	HC/Pdxms
Job 1:18	בָּ֣א	935	HVqp3ms
Job 1:18	וַ/יֹּאמַ֑ר	c/559	HC/Vqw3ms
Job 1:18	בָּנֶ֨י/ךָ	1121 a	HNcmpc/Sp2ms
Job 1:18	וּ/בְנוֹתֶ֤י/ךָ	c/1323	HC/Ncfpc/Sp2ms
Job 1:18	אֹֽכְלִים֙	398	HVqrmpa
Job 1:18	וְ/שֹׁתִ֣ים	c/8354	HC/Vqrmpa
Job 1:18	יַ֔יִן	3196	HNcmsa
Job 1:18	בְּ/בֵ֖ית	b/1004 b	HR/Ncmsc
Job 1:18	אֲחִי/הֶ֥ם	251	HNcmsc/Sp3mp
Job 1:18	הַ/בְּכֽוֹר	d/1060	HTd/Ncmsa
Job 1:19	וְ/הִנֵּה֩	c/2009	HC/Tm
Job 1:19	ר֨וּחַ	7307	HNcbsa
Job 1:19	גְּדוֹלָ֜ה	1419 a	HAafsa
Job 1:19	בָּ֣אָה	935	HVqp3fs
Job 1:19	מֵ/עֵ֣בֶר	m/5676	HR/Ncmsc
Job 1:19	הַ/מִּדְבָּ֗ר	d/4057 b	HTd/Ncmsa
Job 1:19	וַ/יִּגַּע֙	c/5060	HC/Vqw3ms
Job 1:19	בְּ/אַרְבַּע֙	b/702	HR/Acfsa
Job 1:19	פִּנּ֣וֹת	6438	HNcfpc
Job 1:19	הַ/בַּ֔יִת	d/1004 b	HTd/Ncmsa
Job 1:19	וַ/יִּפֹּ֥ל	c/5307	HC/Vqw3ms
Job 1:19	עַל	5921 a	HR
Job 1:19	הַ/נְּעָרִ֖ים	d/5288	HTd/Ncmpa
Job 1:19	וַ/יָּמ֑וּתוּ	c/4191	HC/Vqw3mp
Job 1:19	וָ/אִמָּ֨לְטָ֧/ה	c/4422	HC/VNw1cs/Sh
Job 1:19	רַק	7535	HTa
Job 1:19	אֲנִ֛י	589	HPp1cs
Job 1:19	לְ/בַדִּ֖/י	l/905	HR/Ncmsc/Sp1cs
Job 1:19	לְ/הַגִּ֥יד	l/5046	HR/Vhc
Job 1:19	לָֽ/ךְ	l	HR/Sp2fs
Job 1:20	וַ/יָּ֤קָם	c/6965 b	HC/Vqw3ms
Job 1:20	אִיּוֹב֙	347	HNp
Job 1:20	וַ/יִּקְרַ֣ע	c/7167	HC/Vqw3ms
Job 1:20	אֶת	853	HTo
Job 1:20	מְעִל֔/וֹ	4598	HNcmsc/Sp3ms
Job 1:20	וַ/יָּ֖גָז	c/1494	HC/Vqw3ms
Job 1:20	אֶת	853	HTo
Job 1:20	רֹאשׁ֑/וֹ	7218 a	HNcmsc/Sp3ms
Job 1:20	וַ/יִּפֹּ֥ל	c/5307	HC/Vqw3ms
Job 1:20	אַ֖רְצָ/ה	776	HNcbsa/Sd
Job 1:20	וַ/יִּשְׁתָּֽחוּ	c/7812	HC/Vtw3ms
Job 1:21	וַ/יֹּאמֶר֩	c/559	HC/Vqw3ms
Job 1:21	עָרֹ֨ם	6174	HAamsa
Job 1:21	יצתי	3318	HVqp1cs
Job 1:21	מִ/בֶּ֣טֶן	m/990	HR/Ncfsc
Job 1:21	אִמִּ֗/י	517	HNcfsc/Sp1cs
Job 1:21	וְ/עָרֹם֙	c/6174	HC/Aamsa
Job 1:21	אָשׁ֣וּב	7725	HVqi1cs
Job 1:21	שָׁ֔מָ/ה	8033	HD/Sd
Job 1:21	יְהוָ֣ה	3068	HNp
Job 1:21	נָתַ֔ן	5414	HVqp3ms
Job 1:21	וַ/יהוָ֖ה	c/3068	HC/Np
Job 1:21	לָקָ֑ח	3947	HVqp3ms
Job 1:21	יְהִ֛י	1961	HVqi3ms
Job 1:21	שֵׁ֥ם	8034	HNcmsc
Job 1:21	יְהוָ֖ה	3068	HNp
Job 1:21	מְבֹרָֽךְ	1288	HVPsmsa
Job 1:22	בְּ/כָל	b/3605	HR/Ncmsc
Job 1:22	זֹ֖את	2063	HPdxfs
Job 1:22	לֹא	3808	HTn
Job 1:22	חָטָ֣א	2398	HVqp3ms
Job 1:22	אִיּ֑וֹב	347	HNp
Job 1:22	וְ/לֹא	c/3808	HC/Tn
Job 1:22	נָתַ֥ן	5414	HVqp3ms
Job 1:22	תִּפְלָ֖ה	8604	HNcfsa
Job 1:22	לֵ/אלֹהִֽים	l/430	HR/Ncmpa
Job 2:1	וַ/יְהִ֣י	c/1961	HC/Vqw3ms
Job 2:1	הַ/יּ֔וֹם	d/3117	HTd/Ncmsa
Job 2:1	וַ/יָּבֹ֨אוּ֙	c/935	HC/Vqw3mp
Job 2:1	בְּנֵ֣י	1121 a	HNcmpc
Job 2:1	הָֽ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa
Job 2:1	לְ/הִתְיַצֵּ֖ב	l/3320	HR/Vtc
Job 2:1	עַל	5921 a	HR
Job 2:1	יְהוָ֑ה	3068	HNp
Job 2:1	וַ/יָּב֤וֹא	c/935	HC/Vqw3ms
Job 2:1	גַֽם	1571	HD
Job 2:1	הַ/שָּׂטָן֙	d/7854	HTd/Ncmsa
Job 2:1	בְּ/תֹכָ֔/ם	b/8432	HR/Ncmsc/Sp3mp
Job 2:1	לְ/הִתְיַצֵּ֖ב	l/3320	HR/Vtc
Job 2:1	עַל	5921 a	HR
Job 2:1	יְהוָֽה	3068	HNp
Job 2:2	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
Job 2:2	יְהוָה֙	3068	HNp
Job 2:2	אֶל	413	HR
Job 2:2	הַ/שָּׂטָ֔ן	d/7854	HTd/Ncmsa
Job 2:2	אֵ֥י	335	HTi
Job 2:2	מִ/זֶּ֖ה	m/2088	HR/Pdxms
Job 2:2	תָּבֹ֑א	935	HVqi2ms
Job 2:2	וַ/יַּ֨עַן	c/6030 b	HC/Vqw3ms
Job 2:2	הַ/שָּׂטָ֤ן	d/7854	HTd/Ncmsa
Job 2:2	אֶת	853	HTo
Job 2:2	יְהוָה֙	3068	HNp
Job 2:2	וַ/יֹּאמַ֔ר	c/559	HC/Vqw3ms
Job 2:2	מִ/שֻּׁ֣ט	m/7751 a	HR/Vqc
Job 2:2	בָּ/אָ֔רֶץ	b/776	HRd/Ncbsa
Job 2:2	וּ/מֵ/הִתְהַלֵּ֖ךְ	c/m/1980	HC/R/Vtc
Job 2:2	בָּֽ/הּ	b	HR/Sp3fs
Job 2:3	וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms
Job 2:3	יְהוָ֜ה	3068	HNp
Job 2:3	אֶל	413	HR
Job 2:3	הַ/שָּׂטָ֗ן	d/7854	HTd/Ncmsa
Job 2:3	הֲ/שַׂ֣מְתָּ	i/7760 a	HTi/Vqp2ms
Job 2:3	לִבְּ/ךָ֮	3820 a	HNcmsc/Sp2ms
Job 2:3	אֶל	413	HR
Job 2:3	עַבְדִּ֣/י	5650	HNcmsc/Sp1cs
Job 2:3	אִיּוֹב֒	347	HNp
Job 2:3	כִּי֩	3588 a	HC
Job 2:3	אֵ֨ין	369	HTn
Job 2:3	כָּמֹ֜/הוּ	3644	HR/Sp3ms
Job 2:3	בָּ/אָ֗רֶץ	b/776	HRd/Ncbsa
Job 2:3	אִ֣ישׁ	376	HNcmsa
Job 2:3	תָּ֧ם	8535	HAamsa
Job 2:3	וְ/יָשָׁ֛ר	c/3477	HC/Aamsa
Job 2:3	יְרֵ֥א	3373	HAamsc
Job 2:3	אֱלֹהִ֖ים	430	HNcmpa
Job 2:3	וְ/סָ֣ר	c/5493	HC/Vqrmsa
Job 2:3	מֵ/רָ֑ע	m/7451 b	HR/Aamsa
Job 2:3	וְ/עֹדֶ֨/נּוּ֙	c/5750	HC/D/Sp3ms
Job 2:3	מַחֲזִ֣יק	2388	HVhrmsa
Job 2:3	בְּ/תֻמָּת֔/וֹ	b/8538	HR/Ncfsc/Sp3ms
Job 2:3	וַ/תְּסִיתֵ֥/נִי	c/5496	HC/Vhw2ms/Sp1cs
Job 2:3	ב֖/וֹ	b	HR/Sp3ms
Job 2:3	לְ/בַלְּע֥/וֹ	l/1104	HR/Vpc/Sp3ms
Job 2:3	חִנָּֽם	2600	HD
Job 2:4	וַ/יַּ֧עַן	c/6030 b	HC/Vqw3ms
Job 2:4	הַ/שָּׂטָ֛ן	d/7854	HTd/Ncmsa
Job 2:4	אֶת	853	HTo
Job 2:4	יְהוָ֖ה	3068	HNp
Job 2:4	וַ/יֹּאמַ֑ר	c/559	HC/Vqw3ms
Job 2:4	ע֣וֹר	5785	HNcmsa
Job 2:4	בְּעַד	1157	HR
Job 2:4	ע֗וֹר	5785	HNcmsa
Job 2:4	וְ/כֹל֙	c/3605	HC/Ncmsa
Job 2:4	אֲשֶׁ֣ר	834 a	HTr
Job 2:4	לָ/אִ֔ישׁ	l/376	HRd/Ncmsa
Job 2:4	יִתֵּ֖ן	5414	HVqi3ms
Job 2:4	בְּעַ֥ד	1157	HR
Job 2:4	נַפְשֽׁ/וֹ	5315	HNcbsc/Sp3ms
Job 2:5	אוּלָם֙	199	HD
Job 2:5	שְֽׁלַֽח	7971	HVqv2ms
Job 2:5	נָ֣א	4994	HTe
Job 2:5	יָֽדְ/ךָ֔	3027	HNcbsc/Sp2ms
Job 2:5	וְ/גַ֥ע	c/5060	HC/Vqv2ms
Job 2:5	אֶל	413	HR
Job 2:5	עַצְמ֖/וֹ	6106	HNcfsc/Sp3ms
Job 2:5	וְ/אֶל	c/413	HC/R
Job 2:5	בְּשָׂר֑/וֹ	1320	HNcmsc/Sp3ms
Job 2:5	אִם	518 a	HC
Job 2:5	לֹ֥א	3808	HTn
Job 2:5	אֶל	413	HR
Job 2:5	פָּנֶ֖י/ךָ	6440	HNcbpc/Sp2ms
Job 2:5	יְבָרֲכֶֽ/ךָּ	1288	HVpi3ms/Sp2ms
