ref	word	lemma	pos	parse
1Thess 2:14	ἀδελφοί	ἀδελφός	N-	----VPM-
1Thess 2:14	τῶν	ὁ	RA	----GPF-
1Thess 2:14	ἐκκλησιῶν	ἐκκλησία	N-	----GPF-
1Thess 2:14	τοῦ	ὁ	RA	----GSM-
1Thess 2:14	θεοῦ	θεός	N-	----GSM-
1Thess 2:14	τῶν	ὁ	RA	----GPF-
1Thess 2:14	οὐσῶν	εἰμί	V-	-PAPGPF-
1Thess 2:14	ἐν	ἐν	P-	--------
1Thess 2:14	τῇ	ὁ	RA	----DSF-
1Thess 2:14	Ἰουδαίᾳ	Ἰουδαία	N-	----DSF-
1Thess 2:14	ἐν	ἐν	P-	--------
1Thess 2:14	Χριστῷ	Χριστός	N-	----DSM-
1Thess 2:14	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
1Thess 2:14	ὅτι	ὅτι	C-	--------
1Thess 2:14	τὰ	ὁ	RA	----APN-
1Thess 2:14	αὐτὰ	αὐτός	A-	----APN-
1Thess 2:14	ἐπάθετε	πάσχω	V-	2AAI-P--
1Thess 2:14	καὶ	καί	C-	--------
1Thess 2:14	ὑμεῖς	σύ	RP	----NP--
1Thess 2:14	ὑπὸ	ὑπό	P-	--------
1Thess 2:14	τῶν	ὁ	RA	----GPM-
1Thess 2:14	ἰδίων	ἴδιος	A-	----GPM-
1Thess 2:14	συμφυλετῶν	συμφυλέτης	N-	----GPM-
1Thess 2:14	καθὼς	καθώς	C-	--------
1Thess 2:14	καὶ	καί	D-	--------
1Thess 2:14	αὐτοὶ	αὐτός	RP	----NPM-
1Thess 2:14	ὑπὸ	ὑπό	P-	--------
1Thess 2:14	τῶν	ὁ	RA	----GPM-
1Thess 2:14	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
1Thess 2:15	τῶν	ὁ	RA	----GPM-
1Thess 2:15	καὶ	καί	C-	--------
1Thess 2:15	τὸν	ὁ	RA	----ASM-
1Thess 2:15	κύριον	κύριος	N-	----ASM-
1Thess 2:15	ἀποκτεινάντων	ἀποκτείνω	V-	-AAPGPM-
1Thess 2:15	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
1Thess 2:15	καὶ	καί	C-	--------
1Thess 2:15	τοὺς	ὁ	RA	----APM-
1Thess 2:15	προφήτας	προφήτης	N-	----APM-
1Thess 2:15	καὶ	καί	C-	--------
1Thess 2:15	ἡμᾶς	ἐγώ	RP	----AP--
1Thess 2:15	ἐκδιωξάντων	ἐκδιώκω	V-	-AAPGPM-
1Thess 2:15	καὶ	καί	C-	--------
1Thess 2:15	θεῷ	θεός	N-	----DSM-
1Thess 2:15	μὴ	μή	D-	--------
1Thess 2:15	ἀρεσκόντων	ἀρέσκω	V-	-PAPGPM-
1Thess 2:15	καὶ	καί	C-	--------
1Thess 2:15	πᾶσιν	πᾶς	A-	----DPM-
1Thess 2:15	ἀνθρώποις	ἄνθρωπος	N-	----DPM-
1Thess 2:15	ἐναντίων	ἐναντίος	A-	----GPM-
1Thess 2:16	κωλυόντων	κωλύω	V-	-PAPGPM-
1Thess 2:16	ἡμᾶς	ἐγώ	RP	----AP--
1Thess 2:16	τοῖς	ὁ	RA	----DPN-
1Thess 2:16	ἔθνεσιν	ἔθνος	N-	----DPN-
1Thess 2:16	λαλῆσαι	λαλέω	V-	-AAN----
1Thess 2:16	ἵνα	ἵνα	C-	--------
1Thess 2:16	σωθῶσιν	σῴζω	V-	3APS-P--
1Thess 2:16	εἰς	εἰς	P-	--------
1Thess 2:16	τὸ	ὁ	RA	----ASN-
1Thess 2:16	ἀναπληρῶσαι	ἀναπληρόω	V-	-AAN----
1Thess 2:16	αὐτῶν	αὐτός	RP	----GPM-
1Thess 2:16	τὰς	ὁ	RA	----APF-
1Thess 2:16	ἁμαρτίας	ἁμαρτία	N-	----APF-
1Thess 2:16	πάντοτε	πάντοτε	D-	--------
1Thess 2:16	ἔφθασεν	φθάνω	V-	3AAI-S--
1Thess 2:16	δὲ	δέ	C-	--------
1Thess 2:16	ἐπ’	ἐπί	P-	--------
1Thess 2:16	αὐτοὺς	αὐτός	RP	----APM-
1Thess 2:16	ἡ	ὁ	RA	----NSF-
1Thess 2:16	ὀργὴ	ὀργή	N-	----NSF-
1Thess 2:16	εἰς	εἰς	P-	--------
1Thess 2:16	τέλος	τέλος	N-	----ASN-
1Thess 2:17	Ἡμεῖς	ἐγώ	RP	----NP--
1Thess 2:17	δέ	δέ	C-	--------
1Thess 2:17	ἀδελφοί	ἀδελφός	N-	----VPM-
1Thess 2:17	ἀπορφανισθέντες	ἀπορφανίζω	V-	-APPNPM-
1Thess 2:17	ἀφ’	ἀπό	P-	--------
1Thess 2:17	ὑμῶν	σύ	RP	----GP--
1Thess 2:17	πρὸς	πρός	P-	--------
1Thess 2:17	καιρὸν	καιρός	N-	----ASM-
1Thess 2:17	ὥρας	ὥρα	N-	----GSF-
1Thess 2:17	προσώπῳ	πρόσωπον	N-	----DSN-
1Thess 2:17	οὐ	οὐ	D-	--------
1Thess 2:17	καρδίᾳ	καρδία	N-	----DSF-
1Thess 2:17	περισσοτέρως	περισσοτέρως	D-	--------
1Thess 2:17	ἐσπουδάσαμεν	σπουδάζω	V-	1AAI-P--
1Thess 2:17	τὸ	ὁ	RA	----ASN-
1Thess 2:17	πρόσωπον	πρόσωπον	N-	----ASN-
1Thess 2:17	ὑμῶν	σύ	RP	----GP--
1Thess 2:17	ἰδεῖν	ὁράω	V-	-AAN----
1Thess 2:17	ἐν	ἐν	P-	--------
1Thess 2:17	πολλῇ	πολύς	A-	----DSF-
1Thess 2:17	ἐπιθυμίᾳ	ἐπιθυμία	N-	----DSF-
1Thess 2:18	διότι	διότι	C-	--------
1Thess 2:18	ἠθελήσαμεν	θέλω	V-	1AAI-P--
1Thess 2:18	ἐλθεῖν	ἔρχομαι	V-	-AAN----
1Thess 2:18	πρὸς	πρός	P-	--------
1Thess 2:18	ὑμᾶς	σύ	RP	----AP--
1Thess 2:18	ἐγὼ	ἐγώ	RP	----NS--
1Thess 2:18	μὲν	μέν	X-	--------
1Thess 2:18	Παῦλος	Παῦλος	N-	----NSM-
1Thess 2:18	καὶ	καί	C-	--------
1Thess 2:18	ἅπαξ	ἅπαξ	D-	--------
1Thess 2:18	καὶ	καί	C-	--------
1Thess 2:18	δίς	δίς	D-	--------
1Thess 2:18	καὶ	καί	C-	--------
1Thess 2:18	ἐνέκοψεν	ἐγκόπτω	V-	3AAI-S--
1Thess 2:18	ἡμᾶς	ἐγώ	RP	----AP--
1Thess 2:18	ὁ	ὁ	RA	----NSM-
1Thess 2:18	Σατανᾶς	Σατανᾶς	N-	----NSM-
1Thess 2:19	τίς	τίς	RI	----NSF-
1Thess 2:19	γὰρ	γάρ	C-	--------
1Thess 2:19	ἡμῶν	ἐγώ	RP	----GP--
1Thess 2:19	ἐλπὶς	ἐλπίς	N-	----NSF-
1Thess 2:19	ἢ	ἤ	C-	--------
1Thess 2:19	χαρὰ	χαρά	N-	----NSF-
1Thess 2:19	ἢ	ἤ	C-	--------
1Thess 2:19	στέφανος	στέφανος	N-	----NSM-
1Thess 2:19	καυχήσεως	καύχησις	N-	----GSF-
1Thess 2:19	ἢ	ἤ	C-	--------
1Thess 2:19	οὐχὶ	οὐχί	X-	--------
1Thess 2:19	καὶ	καί	D-	--------
1Thess 2:19	ὑμεῖς	σύ	RP	----NP--
1Thess 2:19	ἔμπροσθεν	ἔμπροσθεν	P-	--------
1Thess 2:19	τοῦ	ὁ	RA	----GSM-
1Thess 2:19	κυρίου	κύριος	N-	----GSM-
1Thess 2:19	ἡμῶν	ἐγώ	RP	----GP--
1Thess 2:19	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
1Thess 2:19	ἐν	ἐν	P-	--------
1Thess 2:19	τῇ	ὁ	RA	----DSF-
1Thess 2:19	αὐτοῦ	αὐτός	RP	----GSM-
1Thess 2:19	παρουσίᾳ	παρουσία	N-	----DSF-
1Thess 2:20	ὑμεῖς	σύ	RP	----NP--
1Thess 2:20	γάρ	γάρ	C-	--------
1Thess 2:20	ἐστε	εἰμί	V-	2PAI-P--
1Thess 2:20	ἡ	ὁ	RA	----NSF-
1Thess 2:20	δόξα	δόξα	N-	----NSF-
1Thess 2:20	ἡμῶν	ἐγώ	RP	----GP--
1Thess 2:20	καὶ	καί	C-	--------
1Thess 2:20	ἡ	ὁ	RA	----NSF-
1Thess 2:20	χαρά	χαρά	N-	----NSF-
1Thess 3:1	Διὸ	διό	C-	--------
1Thess 3:1	μηκέτι	μηκέτι	D-	--------
1Thess 3:1	στέγοντες	στέγω	V-	-PAPNPM-
1Thess 3:1	εὐδοκήσαμεν	εὐδοκέω	V-	1AAI-P--
1Thess 3:1	καταλειφθῆναι	καταλείπω	V-	-APN----
1Thess 3:1	ἐν	ἐν	P-	--------
1Thess 3:1	Ἀθήναις	Ἀθῆναι	N-	----DPF-
1Thess 3:1	μόνοι	μόνος	A-	----NPM-
1Thess 3:2	καὶ	καί	C-	--------
1Thess 3:2	ἐπέμψαμεν	πέμπω	V-	1AAI-P--
1Thess 3:2	Τιμόθεον	Τιμόθεος	N-	----ASM-
1Thess 3:2	τὸν	ὁ	RA	----ASM-
1Thess 3:2	ἀδελφὸν	ἀδελφός	N-	----ASM-
1Thess 3:2	ἡμῶν	ἐγώ	RP	----GP--
1Thess 3:2	καὶ	καί	C-	--------
1Thess 3:2	συνεργὸν	συνεργός	A-	----ASM-
1Thess 3:2	τοῦ	ὁ	RA	----GSM-
1Thess 3:2	θεοῦ	θεός	N-	----GSM-
1Thess 3:2	ἐν	ἐν	P-	--------
1Thess 3:2	τῷ	ὁ	RA	----DSN-
1Thess 3:2	εὐαγγελίῳ	εὐαγγέλιον	N-	----DSN-
1Thess 3:2	τοῦ	ὁ	RA	----GSM-
1Thess 3:2	Χριστοῦ	Χριστός	N-	----GSM-
1Thess 3:2	εἰς	εἰς	P-	--------
1Thess 3:2	τὸ	ὁ	RA	----ASN-
1Thess 3:2	στηρίξαι	στηρίζω	V-	-AAN----
1Thess 3:2	ὑμᾶς	σύ	RP	----AP--
1Thess 3:2	καὶ	καί	C-	--------
1Thess 3:2	παρακαλέσαι	παρακαλέω	V-	-AAN----
1Thess 3:2	ὑπὲρ	ὑπέρ	P-	--------
1Thess 3:2	τῆς	ὁ	RA	----GSF-
1Thess 3:2	πίστεως	πίστις	N-	----GSF-
1Thess 3:2	ὑμῶν	σύ	RP	----GP--
1Thess 3:3	τὸ	ὁ	RA	----ASN-
1Thess 3:3	μηδένα	μηδείς	A-	----ASM-
1Thess 3:3	σαίνεσθαι	σαίνομαι	V-	-PPN----
1Thess 3:3	ἐν	ἐν	P-	--------
1Thess 3:3	ταῖς	ὁ	RA	----DPF-
1Thess 3:3	θλίψεσιν	θλῖψις	N-	----DPF-
1Thess 3:3	ταύταις	οὗτος	RD	----DPF-
1Thess 3:3	αὐτοὶ	αὐτός	RP	----NPM-
1Thess 3:3	γὰρ	γάρ	C-	--------
1Thess 3:3	οἴδατε	οἶδα	V-	2XAI-P--
1Thess 3:3	ὅτι	ὅτι	C-	--------
1Thess 3:3	εἰς	εἰς	P-	--------
1Thess 3:3	τοῦτο	οὗτος	RD	----ASN-
1Thess 3:3	κείμεθα	κεῖμαι	V-	1PMI-P--
1Thess 3:4	καὶ	καί	D-	--------
1Thess 3:4	γὰρ	γάρ	C-	--------
1Thess 3:4	ὅτε	ὅτε	C-	--------
1Thess 3:4	πρὸς	πρός	P-	--------
1Thess 3:4	ὑμᾶς	σύ	RP	----AP--
1Thess 3:4	ἦμεν	εἰμί	V-	1IAI-P--
1Thess 3:4	προελέγομεν	προλέγω	V-	1IAI-P--
1Thess 3:4	ὑμῖν	σύ	RP	----DP--
1Thess 3:4	ὅτι	ὅτι	C-	--------
1Thess 3:4	μέλλομεν	μέλλω	V-	1PAI-P--
1Thess 3:4	θλίβεσθαι	θλίβω	V-	-PPN----
1Thess 3:4	καθὼς	καθώς	C-	--------
1Thess 3:4	καὶ	καί	D-	--------
1Thess 3:4	ἐγένετο	γίνομαι	V-	3AMI-S--
1Thess 3:4	καὶ	καί	C-	--------
1Thess 3:4	οἴδατε	οἶδα	V-	2XAI-P--
1Thess 3:5	διὰ	διά	P-	--------
1Thess 3:5	τοῦτο	οὗτος	RD	----ASN-
1Thess 3:5	κἀγὼ	κἀγώ	RP	----NS--
1Thess 3:5	μηκέτι	μηκέτι	D-	--------
1Thess 3:5	στέγων	στέγω	V-	-PAPNSM-
1Thess 3:5	ἔπεμψα	πέμπω	V-	1AAI-S--
1Thess 3:5	εἰς	εἰς	P-	--------
1Thess 3:5	τὸ	ὁ	RA	----ASN-
1Thess 3:5	γνῶναι	γινώσκω	V-	-AAN----
1Thess 3:5	τὴν	ὁ	RA	----ASF-
1Thess 3:5	πίστιν	πίστις	N-	----ASF-
1Thess 3:5	ὑμῶν	σύ	RP	----GP--
1Thess 3:5	μή	μή	C-	--------
1Thess 3:5	πως	πώς	D-	--------
1Thess 3:5	ἐπείρασεν	πειράζω	V-	3AAI-S--
1Thess 3:5	ὑμᾶς	σύ	RP	----AP--
1Thess 3:5	ὁ	ὁ	RA	----NSM-
1Thess 3:5	πειράζων	πειράζω	V-	-PAPNSM-
1Thess 3:5	καὶ	καί	C-	--------
1Thess 3:5	εἰς	εἰς	P-	--------
1Thess 3:5	κενὸν	κενός	A-	----ASN-
1Thess 3:5	γένηται	γίνομαι	V-	3AMS-S--
1Thess 3:5	ὁ	ὁ	RA	----NSM-
1Thess 3:5	κόπος	κόπος	N-	----NSM-
1Thess 3:5	ἡμῶν	ἐγώ	RP	----GP--
1Thess 3:6	Ἄρτι	ἄρτι	D-	--------
1Thess 3:6	δὲ	δέ	C-	--------
1Thess 3:6	ἐλθόντος	ἔρχομαι	V-	-AAPGSM-
1Thess 3:6	Τιμοθέου	Τιμόθεος	N-	----GSM-
1Thess 3:6	πρὸς	πρός	P-	--------
1Thess 3:6	ἡμᾶς	ἐγώ	RP	----AP--
1Thess 3:6	ἀφ’	ἀπό	P-	--------
1Thess 3:6	ὑμῶν	σύ	RP	----GP--
1Thess 3:6	καὶ	καί	C-	--------
1Thess 3:6	εὐαγγελισαμένου	εὐαγγελίζω	V-	-AMPGSM-
1Thess 3:6	ἡμῖν	ἐγώ	RP	----DP--
1Thess 3:6	τὴν	ὁ	RA	----ASF-
1Thess 3:6	πίστιν	πίστις	N-	----ASF-
1Thess 3:6	καὶ	καί	C-	--------
1Thess 3:6	τὴν	ὁ	RA	----ASF-
1Thess 3:6	ἀγάπην	ἀγάπη	N-	----ASF-
1Thess 3:6	ὑμῶν	σύ	RP	----GP--
1Thess 3:6	καὶ	καί	C-	--------
1Thess 3:6	ὅτι	ὅτι	C-	--------
1Thess 3:6	ἔχετε	ἔχω	V-	2PAI-P--
1Thess 3:6	μνείαν	μνεία	N-	----ASF-
1Thess 3:6	ἡμῶν	ἐγώ	RP	----GP--
1Thess 3:6	ἀγαθὴν	ἀγαθός	A-	----ASF-
1Thess 3:6	πάντοτε	πάντοτε	D-	--------
1Thess 3:6	ἐπιποθοῦντες	ἐπιποθέω	V-	-PAPNPM-
1Thess 3:6	ἡμᾶς	ἐγώ	RP	----AP--
1Thess 3:6	ἰδεῖν	ὁράω	V-	-AAN----
1Thess 3:6	καθάπερ	καθάπερ	C-	--------
1Thess 3:6	καὶ	καί	D-	--------
1Thess 3:6	ἡμεῖς	ἐγώ	RP	----NP--
1Thess 3:6	ὑμᾶς	σύ	RP	----AP--
1Thess 3:7	διὰ	διά	P-	--------
1Thess 3:7	τοῦτο	οὗτος	RD	----ASN-
1Thess 3:7	παρεκλήθημεν	παρακαλέω	V-	1API-P--
1Thess 3:7	ἀδελφοί	ἀδελφός	N-	----VPM-
1Thess 3:7	ἐφ’	ἐπί	P-	--------
1Thess 3:7	ὑμῖν	σύ	RP	----DP--
1Thess 3:7	ἐπὶ	ἐπί	P-	--------
1Thess 3:7	πάσῃ	πᾶς	A-	----DSF-
1Thess 3:7	τῇ	ὁ	RA	----DSF-
1Thess 3:7	ἀνάγκῃ	ἀνάγκη	N-	----DSF-
1Thess 3:7	καὶ	καί	C-	--------
1Thess 3:7	θλίψει	θλῖψις	N-	----DSF-
1Thess 3:7	ἡμῶν	ἐγώ	RP	----GP--
1Thess 3:7	διὰ	διά	P-	--------
1Thess 3:7	τῆς	ὁ	RA	----GSF-
1Thess 3:7	ὑμῶν	σύ	RP	----GP--
1Thess 3:7	πίστεως	πίστις	N-	----GSF-
1Thess 3:8	ὅτι	ὅτι	C-	--------
1Thess 3:8	νῦν	νῦν	D-	--------
1Thess 3:8	ζῶμεν	ζάω	V-	1PAI-P--
1Thess 3:8	ἐὰν	ἐάν	C-	--------
1Thess 3:8	ὑμεῖς	σύ	RP	----NP--
1Thess 3:8	στήκετε	στήκω	V-	2PAI-P--
1Thess 3:8	ἐν	ἐν	P-	--------
1Thess 3:8	κυρίῳ	κύριος	N-	----DSM-
1Thess 3:9	τίνα	τίς	RI	----ASF-
1Thess 3:9	γὰρ	γάρ	C-	--------
1Thess 3:9	εὐχαριστίαν	εὐχαριστία	N-	----ASF-
1Thess 3:9	δυνάμεθα	δύναμαι	V-	1PMI-P--
1Thess 3:9	τῷ	ὁ	RA	----DSM-
1Thess 3:9	θεῷ	θεός	N-	----DSM-
1Thess 3:9	ἀνταποδοῦναι	ἀνταποδίδωμι	V-	-AAN----
1Thess 3:9	περὶ	περί	P-	--------
1Thess 3:9	ὑμῶν	σύ	RP	----GP--
1Thess 3:9	ἐπὶ	ἐπί	P-	--------
1Thess 3:9	πάσῃ	πᾶς	A-	----DSF-
1Thess 3:9	τῇ	ὁ	RA	----DSF-
1Thess 3:9	χαρᾷ	χαρά	N-	----DSF-
1Thess 3:9	ᾗ	ὅς	RR	----DSF-
1Thess 3:9	χαίρομεν	χαίρω	V-	1PAI-P--
1Thess 3:9	δι’	διά	P-	--------
1Thess 3:9	ὑμᾶς	σύ	RP	----AP--
1Thess 3:9	ἔμπροσθεν	ἔμπροσθεν	P-	--------
1Thess 3:9	τοῦ	ὁ	RA	----GSM-
1Thess 3:9	θεοῦ	θεός	N-	----GSM-
1Thess 3:9	ἡμῶν	ἐγώ	RP	----GP--
1Thess 3:10	νυκτὸς	νύξ	N-	----GSF-
1Thess 3:10	καὶ	καί	C-	--------
1Thess 3:10	ἡμέρας	ἡμέρα	N-	----GSF-
1Thess 3:10	ὑπερεκπερισσοῦ	ὑπερεκπερισσοῦ	D-	--------
1Thess 3:10	δεόμενοι	δέομαι	V-	-PMPNPM-
1Thess 3:10	εἰς	εἰς	P-	--------
1Thess 3:10	τὸ	ὁ	RA	----ASN-
1Thess 3:10	ἰδεῖν	ὁράω	V-	-AAN----
1Thess 3:10	ὑμῶν	σύ	RP	----GP--
1Thess 3:10	τὸ	ὁ	RA	----ASN-
1Thess 3:10	πρόσωπον	πρόσωπον	N-	----ASN-
1Thess 3:10	καὶ	καί	C-	--------
1Thess 3:10	καταρτίσαι	καταρτίζω	V-	-AAN----
1Thess 3:10	τὰ	ὁ	RA	----APN-
1Thess 3:10	ὑστερήματα	ὑστέρημα	N-	----APN-
1Thess 3:10	τῆς	ὁ	RA	----GSF-
1Thess 3:10	πίστεως	πίστις	N-	----GSF-
1Thess 3:10	ὑμῶν	σύ	RP	----GP--
1Thess 3:11	Αὐτὸς	αὐτός	RP	----NSM-
1Thess 3:11	δὲ	δέ	C-	--------
1Thess 3:11	ὁ	ὁ	RA	----NSM-
1Thess 3:11	θεὸς	θεός	N-	----NSM-
1Thess 3:11	καὶ	καί	C-	--------
1Thess 3:11	πατὴρ	πατήρ	N-	----NSM-
1Thess 3:11	ἡμῶν	ἐγώ	RP	----GP--
1Thess 3:11	καὶ	καί	C-	--------
1Thess 3:11	ὁ	ὁ	RA	----NSM-
1Thess 3:11	κύριος	κύριος	N-	----NSM-
1Thess 3:11	ἡμῶν	ἐγώ	RP	----GP--
1Thess 3:11	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
1Thess 3:11	κατευθύναι	κατευθύνω	V-	3AAO-S--
1Thess 3:11	τὴν	ὁ	RA	----ASF-
1Thess 3:11	ὁδὸν	ὁδός	N-	----ASF-
1Thess 3:11	ἡμῶν	ἐγώ	RP	----GP--
1Thess 3:11	πρὸς	πρός	P-	--------
1Thess 3:11	ὑμᾶς	σύ	RP	----AP--
1Thess 3:12	ὑμᾶς	σύ	RP	----AP--
1Thess 3:12	δὲ	δέ	C-	--------
1Thess 3:12	ὁ	ὁ	RA	----NSM-
1Thess 3:12	κύριος	κύριος	N-	----NSM-
1Thess 3:12	πλεονάσαι	πλεονάζω	V-	3AAO-S--
1Thess 3:12	καὶ	καί	C-	--------
1Thess 3:12	περισσεύσαι	περισσεύω	V-	3AAO-S--
1Thess 3:12	τῇ	ὁ	RA	----DSF-
1Thess 3:12	ἀγάπῃ	ἀγάπη	N-	----DSF-
1Thess 3:12	εἰς	εἰς	P-	--------
1Thess 3:12	ἀλλήλους	ἀλλήλων	RP	----APM-
1Thess 3:12	καὶ	καί	C-	--------
1Thess 3:12	εἰς	εἰς	P-	--------
1Thess 3:12	πάντας	πᾶς	A-	----APM-
1Thess 3:12	καθάπερ	καθάπερ	C-	--------
1Thess 3:12	καὶ	καί	D-	--------
1Thess 3:12	ἡμεῖς	ἐγώ	RP	----NP--
1Thess 3:12	εἰς	εἰς	P-	--------
1Thess 3:12	ὑμᾶς	σύ	RP	----AP--
1Thess 3:13	εἰς	εἰς	P-	--------
1Thess 3:13	τὸ	ὁ	RA	----ASN-
1Thess 3:13	στηρίξαι	στηρίζω	V-	-AAN----
1Thess 3:13	ὑμῶν	σύ	RP	----GP--
1Thess 3:13	τὰς	ὁ	RA	----APF-
1Thess 3:13	καρδίας	καρδία	N-	----APF-
1Thess 3:13	ἀμέμπτους	ἄμεμπτος	A-	----APF-
1Thess 3:13	ἐν	ἐν	P-	--------
1Thess 3:13	ἁγιωσύνῃ	ἁγιωσύνη	N-	----DSF-
1Thess 3:13	ἔμπροσθεν	ἔμπροσθεν	P-	--------
1Thess 3:13	τοῦ	ὁ	RA	----GSM-
1Thess 3:13	θεοῦ	θεός	N-	----GSM-
1Thess 3:13	καὶ	καί	C-	--------
1Thess 3:13	πατρὸς	πατήρ	N-	----GSM-
1Thess 3:13	ἡμῶν	ἐγώ	RP	----GP--
1Thess 3:13	ἐν	ἐν	P-	--------
1Thess 3:13	τῇ	ὁ	RA	----DSF-
1Thess 3:13	παρουσίᾳ	παρουσία	N-	----DSF-
1Thess 3:13	τοῦ	ὁ	RA	----GSM-
1Thess 3:13	κυρίου	κύριος	N-	----GSM-
1Thess 3:13	ἡμῶν	ἐγώ	RP	----GP--
1Thess 3:13	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
1Thess 3:13	μετὰ	μετά	P-	--------
1Thess 3:13	πάντων	πᾶς	A-	----GPM-
1Thess 3:13	τῶν	ὁ	RA	----GPM-
1Thess 3:13	ἁγίων	ἅγιος	A-	----GPM-
1Thess 3:13	αὐτοῦ	αὐτός	RP	----GSM-
1Thess 4:1	Λοιπὸν	λοιπός	A-	----ASN-
1Thess 4:1	οὖν	οὖν	C-	--------
1Thess 4:1	ἀδελφοί	ἀδελφός	N-	----VPM-
1Thess 4:1	ἐρωτῶμεν	ἐρωτάω	V-	1PAI-P--
1Thess 4:1	ὑμᾶς	σύ	RP	----AP--
1Thess 4:1	καὶ	καί	C-	--------
1Thess 4:1	παρακαλοῦμεν	παρακαλέω	V-	1PAI-P--
1Thess 4:1	ἐν	ἐν	P-	--------
1Thess 4:1	κυρίῳ	κύριος	N-	----DSM-
1Thess 4:1	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
1Thess 4:1	ἵνα	ἵνα	C-	--------
1Thess 4:1	καθὼς	καθώς	C-	--------
1Thess 4:1	παρελάβετε	παραλαμβάνω	V-	2AAI-P--
1Thess 4:1	παρ’	παρά	P-	--------
1Thess 4:1	ἡμῶν	ἐγώ	RP	----GP--
1Thess 4:1	τὸ	ὁ	RA	----ASN-
1Thess 4:1	πῶς	πῶς	D-	--------
1Thess 4:1	δεῖ	δέω	V-	3PAI-S--
1Thess 4:1	ὑμᾶς	σύ	RP	----AP--
1Thess 4:1	περιπατεῖν	περιπατέω	V-	-PAN----
1Thess 4:1	καὶ	καί	C-	--------
1Thess 4:1	ἀρέσκειν	ἀρέσκω	V-	-PAN----
1Thess 4:1	θεῷ	θεός	N-	----DSM-
1Thess 4:1	καθὼς	καθώς	C-	--------
1Thess 4:1	καὶ	καί	D-	--------
1Thess 4:1	περιπατεῖτε	περιπατέω	V-	2PAI-P--
1Thess 4:1	ἵνα	ἵνα	C-	--------
1Thess 4:1	περισσεύητε	περισσεύω	V-	2PAS-P--
1Thess 4:1	μᾶλλον	μᾶλλον	D-	--------
1Thess 4:2	οἴδατε	οἶδα	V-	2XAI-P--
1Thess 4:2	γὰρ	γάρ	C-	--------
1Thess 4:2	τίνας	τίς	RI	----APF-
1Thess 4:2	παραγγελίας	παραγγελία	N-	----APF-
1Thess 4:2	ἐδώκαμεν	δίδωμι	V-	1AAI-P--
1Thess 4:2	ὑμῖν	σύ	RP	----DP--
1Thess 4:2	διὰ	διά	P-	--------
1Thess 4:2	τοῦ	ὁ	RA	----GSM-
1Thess 4:2	κυρίου	κύριος	N-	----GSM-
1Thess 4:2	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
1Thess 4:3	τοῦτο	οὗτος	RD	----NSN-
1Thess 4:3	γάρ	γάρ	C-	--------
1Thess 4:3	ἐστιν	εἰμί	V-	3PAI-S--
1Thess 4:3	θέλημα	θέλημα	N-	----NSN-
1Thess 4:3	τοῦ	ὁ	RA	----GSM-
1Thess 4:3	θεοῦ	θεός	N-	----GSM-
1Thess 4:3	ὁ	ὁ	RA	----NSM-
1Thess 4:3	ἁγιασμὸς	ἁγιασμός	N-	----NSM-
1Thess 4:3	ὑμῶν	σύ	RP	----GP--
1Thess 4:3	ἀπέχεσθαι	ἀπέχω	V-	-PMN----
1Thess 4:3	ὑμᾶς	σύ	RP	----AP--
1Thess 4:3	ἀπὸ	ἀπό	P-	--------
1Thess 4:3	τῆς	ὁ	RA	----GSF-
1Thess 4:3	πορνείας	πορνεία	N-	----GSF-
1Thess 4:4	εἰδέναι	οἶδα	V-	-XAN----
1Thess 4:4	ἕκαστον	ἕκαστος	A-	----ASM-
1Thess 4:4	ὑμῶν	σύ	RP	----GP--
1Thess 4:4	τὸ	ὁ	RA	----ASN-
1Thess 4:4	ἑαυτοῦ	ἑαυτοῦ	RP	----GSM-
1Thess 4:4	σκεῦος	σκεῦος	N-	----ASN-
1Thess 4:4	κτᾶσθαι	κτάομαι	V-	-PMN----
1Thess 4:4	ἐν	ἐν	P-	--------
1Thess 4:4	ἁγιασμῷ	ἁγιασμός	N-	----DSM-
1Thess 4:4	καὶ	καί	C-	--------
1Thess 4:4	τιμῇ	τιμή	N-	----DSF-
1Thess 4:5	μὴ	μή	D-	--------
1Thess 4:5	ἐν	ἐν	P-	--------
1Thess 4:5	πάθει	πάθος	N-	----DSN-
1Thess 4:5	ἐπιθυμίας	ἐπιθυμία	N-	----GSF-
1Thess 4:5	καθάπερ	καθάπερ	C-	--------
1Thess 4:5	καὶ	καί	D-	--------
1Thess 4:5	τὰ	ὁ	RA	----NPN-
1Thess 4:5	ἔθνη	ἔθνος	N-	----NPN-
1Thess 4:5	τὰ	ὁ	RA	----NPN-
1Thess 4:5	μὴ	μή	D-	--------
1Thess 4:5	εἰδότα	οἶδα	V-	-XAPNPN-
1Thess 4:5	τὸν	ὁ	RA	----ASM-
1Thess 4:5	θεόν	θεός	N-	----ASM-
1Thess 4:6	τὸ	ὁ	RA	----ASN-
