ref	word	lemma	pos	parse
Phil 4:21	ἐμοὶ	ἐγώ	RP	----DS--
Phil 4:21	ἀδελφοί	ἀδελφός	N-	----NPM-
Phil 4:22	ἀσπάζονται	ἀσπάζομαι	V-	3PMI-P--
Phil 4:22	ὑμᾶς	σύ	RP	----AP--
Phil 4:22	πάντες	πᾶς	A-	----NPM-
Phil 4:22	οἱ	ὁ	RA	----NPM-
Phil 4:22	ἅγιοι	ἅγιος	A-	----NPM-
Phil 4:22	μάλιστα	μάλιστα	D-	--------
Phil 4:22	δὲ	δέ	C-	--------
Phil 4:22	οἱ	ὁ	RA	----NPM-
Phil 4:22	ἐκ	ἐκ	P-	--------
Phil 4:22	τῆς	ὁ	RA	----GSF-
Phil 4:22	Καίσαρος	Καῖσαρ	N-	----GSM-
Phil 4:22	οἰκίας	οἰκία	N-	----GSF-
Phil 4:23	ἡ	ὁ	RA	----NSF-
Phil 4:23	χάρις	χάρις	N-	----NSF-
Phil 4:23	τοῦ	ὁ	RA	----GSM-
Phil 4:23	κυρίου	κύριος	N-	----GSM-
Phil 4:23	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Phil 4:23	Χριστοῦ	Χριστός	N-	----GSM-
Phil 4:23	μετὰ	μετά	P-	--------
Phil 4:23	τοῦ	ὁ	RA	----GSN-
Phil 4:23	πνεύματος	πνεῦμα	N-	----GSN-
Phil 4:23	ὑμῶν	σύ	RP	----GP--
