ref	word	lemma	morph
Jonah 4:7	בַּ/עֲל֥וֹת	b/5927	HR/Vqc
Jonah 4:7	הַ/שַּׁ֖חַר	d/7837	HTd/Ncmsa
Jonah 4:7	לַֽ/מָּחֳרָ֑ת	l/4283	HRd/Ncfsa
Jonah 4:7	וַ/תַּ֥ךְ	c/5221	HC/Vhw3fs
Jonah 4:7	אֶת	853	HTo
Jonah 4:7	הַ/קִּֽיקָי֖וֹן	d/7021	HTd/Ncmsa
Jonah 4:7	וַ/יִּיבָֽשׁ	c/3001	HC/Vqw3ms
Jonah 4:8	וַ/יְהִ֣י	c/1961	HC/Vqw3ms
Jonah 4:8	כִּ/זְרֹ֣חַ	k/2224	HR/Vqc
Jonah 4:8	הַ/שֶּׁ֗מֶשׁ	d/8121	HTd/Ncbsa
Jonah 4:8	וַ/יְמַ֨ן	c/4487	HC/Vpw3ms
Jonah 4:8	אֱלֹהִ֜ים	430	HNcmpa
Jonah 4:8	ר֤וּחַ	7307	HNcbsc
Jonah 4:8	קָדִים֙	6921	HNcmsa
Jonah 4:8	חֲרִישִׁ֔ית	2759	HAafsa
Jonah 4:8	וַ/תַּ֥ךְ	c/5221	HC/Vhw3ms
Jonah 4:8	הַ/שֶּׁ֛מֶשׁ	d/8121	HTd/Ncbsa
Jonah 4:8	עַל	5921 a	HR
Jonah 4:8	רֹ֥אשׁ	7218 a	HNcmsc
Jonah 4:8	יוֹנָ֖ה	3124	HNp
Jonah 4:8	וַ/יִּתְעַלָּ֑ף	c/5968	HC/Vtw3ms
Jonah 4:8	וַ/יִּשְׁאַ֤ל	c/7592	HC/Vqw3ms
Jonah 4:8	אֶת	853	HTo
Jonah 4:8	נַפְשׁ/וֹ֙	5315	HNcbsc/Sp3ms
Jonah 4:8	לָ/מ֔וּת	l/4191	HR/Vqc
Jonah 4:8	וַ/יֹּ֕אמֶר	c/559	HC/Vqw3ms
Jonah 4:8	ט֥וֹב	2896 a	HAamsa
Jonah 4:8	מוֹתִ֖/י	4191	HNcmsc/Sp1cs
Jonah 4:8	מֵ/חַיָּֽ/י	m/2416 e	HR/Ncmpc/Sp1cs
Jonah 4:9	וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms
Jonah 4:9	אֱלֹהִים֙	430	HNcmpa
Jonah 4:9	אֶל	413	HR
Jonah 4:9	יוֹנָ֔ה	3124	HNp
Jonah 4:9	הַ/הֵיטֵ֥ב	d/3190	HTi/Vha
Jonah 4:9	חָרָֽה	2734	HVqp3ms
Jonah 4:9	לְ/ךָ֖	l	HR/Sp2ms
Jonah 4:9	עַל	5921 a	HR
Jonah 4:9	הַ/קִּֽיקָי֑וֹן	d/7021	HTd/Ncmsa
Jonah 4:9	וַ/יֹּ֕אמֶר	c/559	HC/Vqw3ms
Jonah 4:9	הֵיטֵ֥ב	3190	HVha
Jonah 4:9	חָֽרָה	2734	HVqp3ms
Jonah 4:9	לִ֖/י	l	HR/Sp1cs
Jonah 4:9	עַד	5704	HR
Jonah 4:9	מָֽוֶת	4194	HNcmsa
Jonah 4:10	וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms
Jonah 4:10	יְהוָ֔ה	3068	HNp
Jonah 4:10	אַתָּ֥ה	859 a	HPp2ms
Jonah 4:10	חַ֨סְתָּ֙	2347	HVqp2ms
Jonah 4:10	עַל	5921 a	HR
Jonah 4:10	הַ/קִּ֣יקָי֔וֹן	d/7021	HTd/Ncmsa
Jonah 4:10	אֲשֶׁ֛ר	834 a	HTr
Jonah 4:10	לֹא	3808	HTn
Jonah 4:10	עָמַ֥לְתָּ	5998	HVqp2ms
Jonah 4:10	בּ֖/וֹ	b	HR/Sp3ms
Jonah 4:10	וְ/לֹ֣א	c/3808	HC/Tn
Jonah 4:10	גִדַּלְתּ֑/וֹ	1431	HVpp2ms/Sp3ms
Jonah 4:10	שֶׁ/בִּן	s/1121 a	HTr/Ncmsc
Jonah 4:10	לַ֥יְלָה	3915	HNcmsa
Jonah 4:10	הָיָ֖ה	1961	HVqp3ms
Jonah 4:10	וּ/בִן	c/1121 a	HC/Ncmsc
Jonah 4:10	לַ֥יְלָה	3915	HNcmsa
Jonah 4:10	אָבָֽד	6	HVqp3ms
Jonah 4:11	וַֽ/אֲנִי֙	c/589	HC/Pp1cs
Jonah 4:11	לֹ֣א	3808	HTn
Jonah 4:11	אָח֔וּס	2347	HVqi1cs
Jonah 4:11	עַל	5921 a	HR
Jonah 4:11	נִינְוֵ֖ה	5210	HNp
Jonah 4:11	הָ/עִ֣יר	d/5892 b	HTd/Ncfsa
Jonah 4:11	הַ/גְּדוֹלָ֑ה	d/1419 a	HTd/Aafsa
Jonah 4:11	אֲשֶׁ֣ר	834 a	HTr
Jonah 4:11	יֶשׁ	3426	HTm
Jonah 4:11	בָּ֡/הּ	b	HR/Sp3fs
Jonah 4:11	הַרְבֵּה֩	7235 a	HVha
Jonah 4:11	מִֽ/שְׁתֵּים	m/8147	HR/Acfda
Jonah 4:11	עֶשְׂרֵ֨ה	6240	HAcfsa
Jonah 4:11	רִבּ֜וֹ	7239	HAcbsa
Jonah 4:11	אָדָ֗ם	120	HNcmsa
Jonah 4:11	אֲשֶׁ֤ר	834 a	HTr
Jonah 4:11	לֹֽא	3808	HTn
Jonah 4:11	יָדַע֙	3045	HVqp3ms
Jonah 4:11	בֵּין	996	HR
Jonah 4:11	יְמִינ֣/וֹ	3225	HNcfsc/Sp3ms
Jonah 4:11	לִ/שְׂמֹאל֔/וֹ	l/8040	HR/Ncmsc/Sp3ms
Jonah 4:11	וּ/בְהֵמָ֖ה	c/929	HR/Ncfsa
Jonah 4:11	רַבָּֽה	7227 a	HAafsa
