ref	word	lemma	morph
Zeph 3:7	הִשְׁחִ֔יתוּ	7843	HVhp3cp
Zeph 3:7	כֹּ֖ל	3605	HNcmsc
Zeph 3:7	עֲלִילוֹתָֽ/ם	5949	HNcfpc/Sp3mp
Zeph 3:8	לָ/כֵ֤ן	l/3651 c	HR/D
Zeph 3:8	חַכּוּ	2442	HVpv2mp
Zeph 3:8	לִ/י֙	l	HR/Sp1cs
Zeph 3:8	נְאֻם	5002	HNcmsc
Zeph 3:8	יְהוָ֔ה	3068	HNp
Zeph 3:8	לְ/י֖וֹם	l/3117	HR/Ncmsc
Zeph 3:8	קוּמִ֣/י	6965 b	HVqc/Sp1cs
Zeph 3:8	לְ/עַ֑ד	l/5706	HR/Ncmsa
Zeph 3:8	כִּ֣י	3588 a	HC
Zeph 3:8	מִשְׁפָּטִ/י֩	4941	HNcmsc/Sp1cs
Zeph 3:8	לֶ/אֱסֹ֨ף	l/622	HR/Vqc
Zeph 3:8	גּוֹיִ֜ם	1471 a	HNcmpa
Zeph 3:8	לְ/קָבְצִ֣/י	l/6908	HR/Vqc/Sp1cs
Zeph 3:8	מַמְלָכ֗וֹת	4467	HNcfpa
Zeph 3:8	לִ/שְׁפֹּ֨ךְ	l/8210	HR/Vqc
Zeph 3:8	עֲלֵי/הֶ֤ם	5921 a	HR/Sp3mp
Zeph 3:8	זַעְמִ/י֙	2195	HNcmsc/Sp1cs
Zeph 3:8	כֹּ֚ל	3605	HNcmsc
Zeph 3:8	חֲר֣וֹן	2740	HNcmsc
Zeph 3:8	אַפִּ֔/י	639	HNcmsc/Sp1cs
Zeph 3:8	כִּ֚י	3588 a	HC
Zeph 3:8	בְּ/אֵ֣שׁ	b/784	HR/Ncbsc
Zeph 3:8	קִנְאָתִ֔/י	7068	HNcfsc/Sp1cs
Zeph 3:8	תֵּאָכֵ֖ל	398	HVNi3fs
Zeph 3:8	כָּל	3605	HNcmsc
Zeph 3:8	הָ/אָֽרֶץ	d/776	HTd/Ncbsa
Zeph 3:9	כִּֽי	3588 a	HC
Zeph 3:9	אָ֛ז	227 a	HD
Zeph 3:9	אֶהְפֹּ֥ךְ	2015	HVqi1cs
Zeph 3:9	אֶל	413	HR
Zeph 3:9	עַמִּ֖ים	5971 a	HNcmpa
Zeph 3:9	שָׂפָ֣ה	8193	HNcfsa
Zeph 3:9	בְרוּרָ֑ה	1305	HAafsa
Zeph 3:9	לִ/קְרֹ֤א	l/7121	HR/Vqc
Zeph 3:9	כֻלָּ/ם֙	3605	HNcmsc/Sp3mp
Zeph 3:9	בְּ/שֵׁ֣ם	b/8034	HR/Ncmsc
Zeph 3:9	יְהוָ֔ה	3068	HNp
Zeph 3:9	לְ/עָבְד֖/וֹ	l/5647	HR/Vqc/Sp3ms
Zeph 3:9	שְׁכֶ֥ם	7926	HNcmsa
Zeph 3:9	אֶחָֽד	259	HAcmsa
Zeph 3:10	מֵ/עֵ֖בֶר	m/5676	HR/Ncmsa
Zeph 3:10	לְ/נַֽהֲרֵי	l/5104	HR/Ncmpc
Zeph 3:10	כ֑וּשׁ	3568 a	HNp
Zeph 3:10	עֲתָרַ/י֙	6282 a	HNcmpc/Sp1cs
Zeph 3:10	בַּת	1323	HNcfsc
Zeph 3:10	פוּצַ֔/י	6327 a	HVqsmsc/Sp1cs
Zeph 3:10	יוֹבִל֖וּ/ן	2986	HVhi3mp/Sn
Zeph 3:10	מִנְחָתִֽ/י	4503	HNcfsc/Sp1cs
Zeph 3:11	בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa
Zeph 3:11	הַ/ה֗וּא	d/1931	HTd/Pp3ms
Zeph 3:11	לֹ֤א	3808	HTn
Zeph 3:11	תֵב֨וֹשִׁי֙	954	HVqi2fs
Zeph 3:11	מִ/כֹּ֣ל	m/3605	HR/Ncmsc
Zeph 3:11	עֲלִילֹתַ֔יִ/ךְ	5949	HNcfpc/Sp2fs
Zeph 3:11	אֲשֶׁ֥ר	834 a	HTr
Zeph 3:11	פָּשַׁ֖עַתְּ	6586	HVqp2fs
Zeph 3:11	בִּ֑/י	b	HR/Sp1cs
Zeph 3:11	כִּי	3588 a	HC
Zeph 3:11	אָ֣ז	227 a	HD
Zeph 3:11	אָסִ֣יר	5493	HVhi1cs
Zeph 3:11	מִ/קִּרְבֵּ֗/ךְ	m/7130	HR/Ncmsc/Sp2fs
Zeph 3:11	עַלִּיזֵי֙	5947	HAampc
Zeph 3:11	גַּאֲוָתֵ֔/ךְ	1346	HNcfsc/Sp2fs
Zeph 3:11	וְ/לֹֽא	c/3808	HC/Tn
Zeph 3:11	תוֹסִ֧פִי	3254	HVhi2fs
Zeph 3:11	לְ/גָבְהָ֛ה	l/1361	HR/Vqc
Zeph 3:11	ע֖וֹד	5750	HD
Zeph 3:11	בְּ/הַ֥ר	b/2022	HR/Ncmsc
Zeph 3:11	קָדְשִֽׁ/י	6944	HNcmsc/Sp1cs
Zeph 3:12	וְ/הִשְׁאַרְתִּ֣י	c/7604	HC/Vhq1cs
Zeph 3:12	בְ/קִרְבֵּ֔/ךְ	b/7130	HR/Ncmsc/Sp2fs
Zeph 3:12	עַ֥ם	5971 a	HNcmsa
Zeph 3:12	עָנִ֖י	6041	HAamsa
Zeph 3:12	וָ/דָ֑ל	c/1800	HC/Aamsa
Zeph 3:12	וְ/חָס֖וּ	c/2620	HC/Vqq3cp
Zeph 3:12	בְּ/שֵׁ֥ם	b/8034	HR/Ncmsc
Zeph 3:12	יְהוָֽה	3068	HNp
Zeph 3:13	שְׁאֵרִ֨ית	7611	HNcfsc
Zeph 3:13	יִשְׂרָאֵ֜ל	3478	HNp
Zeph 3:13	לֹֽא	3808	HTn
Zeph 3:13	יַעֲשׂ֤וּ	6213 a	HVqi3mp
Zeph 3:13	עַוְלָה֙	5766 b	HNcbsa
Zeph 3:13	וְ/לֹא	c/3808	HC/Tn
Zeph 3:13	יְדַבְּר֣וּ	1696	HVpi3mp
Zeph 3:13	כָזָ֔ב	3577	HNcmsa
Zeph 3:13	וְ/לֹֽא	c/3808	HC/Tn
Zeph 3:13	יִמָּצֵ֥א	4672	HVNi3ms
Zeph 3:13	בְּ/פִי/הֶ֖ם	b/6310	HR/Ncmsc/Sp3mp
Zeph 3:13	לְשׁ֣וֹן	3956	HNcbsc
Zeph 3:13	תַּרְמִ֑ית	8649 b	HNcfsa
Zeph 3:13	כִּֽי	3588 a	HC
Zeph 3:13	הֵ֛מָּה	1992	HPp3mp
Zeph 3:13	יִרְע֥וּ	7462 b	HVqi3mp
Zeph 3:13	וְ/רָבְצ֖וּ	c/7257	HC/Vqq3cp
Zeph 3:13	וְ/אֵ֥ין	c/369	HC/Tn
Zeph 3:13	מַחֲרִֽיד	2729	HVhrmsa
Zeph 3:14	רָנִּי֙	7442 b	HVqv2fs
Zeph 3:14	בַּת	1323	HNcfsc
Zeph 3:14	צִיּ֔וֹן	6726	HNp
Zeph 3:14	הָרִ֖יעוּ	7321	HVhv2mp
Zeph 3:14	יִשְׂרָאֵ֑ל	3478	HNp
Zeph 3:14	שִׂמְחִ֤י	8055	HVqv2fs
Zeph 3:14	וְ/עָלְזִי֙	c/5937	HC/Vqv2fs
Zeph 3:14	בְּ/כָל	b/3605	HR/Ncmsc
Zeph 3:14	לֵ֔ב	3820 a	HNcmsa
Zeph 3:14	בַּ֖ת	1323	HNcfsc
Zeph 3:14	יְרוּשָׁלִָֽם	3389	HNp
Zeph 3:15	הֵסִ֤יר	5493	HVhp3ms
Zeph 3:15	יְהוָה֙	3068	HNp
Zeph 3:15	מִשְׁפָּטַ֔יִ/ךְ	4941	HNcmpc/Sp2fs
Zeph 3:15	פִּנָּ֖ה	6437	HVpp3ms
Zeph 3:15	אֹֽיְבֵ֑/ךְ	341	HVqrmsc/Sp2fs
Zeph 3:15	מֶ֣לֶךְ	4428	HNcmsc
Zeph 3:15	יִשְׂרָאֵ֤ל	3478	HNp
Zeph 3:15	יְהוָה֙	3068	HNp
Zeph 3:15	בְּ/קִרְבֵּ֔/ךְ	b/7130	HR/Ncmsc/Sp2fs
Zeph 3:15	לֹא	3808	HTn
Zeph 3:15	תִֽירְאִ֥י	3372	HVqi2fs
Zeph 3:15	רָ֖ע	7451 b	HAamsa
Zeph 3:15	עֽוֹד	5750	HD
Zeph 3:16	בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa
Zeph 3:16	הַ/ה֔וּא	d/1931	HTd/Pp3ms
Zeph 3:16	יֵאָמֵ֥ר	559	HVNi3ms
Zeph 3:16	לִ/ירֽוּשָׁלִַ֖ם	l/3389	HR/Np
Zeph 3:16	אַל	408	HTn
Zeph 3:16	תִּירָ֑אִי	3372	HVqj2fs
Zeph 3:16	צִיּ֖וֹן	6726	HNp
Zeph 3:16	אַל	408	HTn
Zeph 3:16	יִרְפּ֥וּ	7503	HVqj3mp
Zeph 3:16	יָדָֽיִ/ךְ	3027	HNcbdc/Sp2fs
Zeph 3:17	יְהוָ֧ה	3068	HNp
Zeph 3:17	אֱלֹהַ֛יִ/ךְ	430	HNcmpc/Sp2fs
Zeph 3:17	בְּ/קִרְבֵּ֖/ך	b/7130	HR/Ncmsc/Sp2fs
Zeph 3:17	גִּבּ֣וֹר	1368	HAamsa
Zeph 3:17	יוֹשִׁ֑יעַ	3467	HVhi3ms
Zeph 3:17	יָשִׂ֨ישׂ	7797	HVqi3ms
Zeph 3:17	עָלַ֜יִ/ךְ	5921 a	HR/Sp2fs
Zeph 3:17	בְּ/שִׂמְחָ֗ה	b/8057	HR/Ncfsa
Zeph 3:17	יַחֲרִישׁ֙	2790 b	HVhi3ms
Zeph 3:17	בְּ/אַ֣הֲבָת֔/וֹ	b/160	HR/Ncfsc/Sp3ms
Zeph 3:17	יָגִ֥יל	1523	HVqi3ms
Zeph 3:17	עָלַ֖יִ/ךְ	5921 a	HR/Sp2fs
Zeph 3:17	בְּ/רִנָּֽה	b/7440	HR/Ncfsa
Zeph 3:18	נוּגֵ֧י	3013	HVNrmpc
Zeph 3:18	מִ/מּוֹעֵ֛ד	m/4150	HR/Ncmsa
Zeph 3:18	אָסַ֖פְתִּי	622	HVqp1cs
Zeph 3:18	מִמֵּ֣/ךְ	4480 a	HR/Sp2fs
Zeph 3:18	הָי֑וּ	1961	HVqp3cp
Zeph 3:18	מַשְׂאֵ֥ת	4864	HNcfsa
Zeph 3:18	עָלֶ֖י/הָ	5921 a	HR/Sp3fs
Zeph 3:18	חֶרְפָּֽה	2781	HNcfsa
Zeph 3:19	הִנְ/נִ֥י	2005	HTm/Sp1cs
Zeph 3:19	עֹשֶׂ֛ה	6213 a	HVqrmsa
Zeph 3:19	אֶת	853	HTo
Zeph 3:19	כָּל	3605	HNcmsc
Zeph 3:19	מְעַנַּ֖יִ/ךְ	6031 b	HVprmpc/Sp2fs
Zeph 3:19	בָּ/עֵ֣ת	b/6256	HRd/Ncbsa
Zeph 3:19	הַ/הִ֑יא	d/1931	HTd/Pp3fs
Zeph 3:19	וְ/הוֹשַׁעְתִּ֣י	c/3467	HC/Vhq1cs
Zeph 3:19	אֶת	853	HTo
Zeph 3:19	הַ/צֹּלֵעָ֗ה	d/6760	HTd/Vqrfsa
Zeph 3:19	וְ/הַ/נִּדָּחָה֙	c/d/5080	HC/Td/VNsfsa
Zeph 3:19	אֲקַבֵּ֔ץ	6908	HVpi1cs
Zeph 3:19	וְ/שַׂמְתִּי/ם֙	c/7760 a	HC/Vqq1cs/Sp3mp
Zeph 3:19	לִ/תְהִלָּ֣ה	l/8416	HR/Ncfsa
Zeph 3:19	וּ/לְ/שֵׁ֔ם	c/l/8034	HC/R/Ncmsa
Zeph 3:19	בְּ/כָל	b/3605	HR/Ncmsc
Zeph 3:19	הָ/אָ֖רֶץ	d/776	HTd/Ncbsa
Zeph 3:19	בָּשְׁתָּֽ/ם	1322	HNcfsc/Sp3mp
Zeph 3:20	בָּ/עֵ֤ת	b/6256	HRd/Ncbsa
Zeph 3:20	הַ/הִיא֙	d/1931	HTd/Pp3fs
Zeph 3:20	אָבִ֣יא	935	HVhi1cs
Zeph 3:20	אֶתְ/כֶ֔ם	853	HTo/Sp2mp
Zeph 3:20	וּ/בָ/עֵ֖ת	c/b/6256	HC/Rd/Ncbsa
Zeph 3:20	קַבְּצִ֣/י	6908	HVpc/Sp1cs
Zeph 3:20	אֶתְ/כֶ֑ם	853	HTo/Sp2mp
Zeph 3:20	כִּֽי	3588 a	HC
Zeph 3:20	אֶתֵּ֨ן	5414	HVqi1cs
Zeph 3:20	אֶתְ/כֶ֜ם	853	HTo/Sp2mp
Zeph 3:20	לְ/שֵׁ֣ם	l/8034	HR/Ncmsa
Zeph 3:20	וְ/לִ/תְהִלָּ֗ה	c/l/8416	HC/R/Ncfsa
Zeph 3:20	בְּ/כֹל֙	b/3605	HR/Ncmsc
Zeph 3:20	עַמֵּ֣י	5971 a	HNcmpc
Zeph 3:20	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
Zeph 3:20	בְּ/שׁוּבִ֧/י	b/7725	HR/Vqc/Sp1cs
Zeph 3:20	אֶת	853	HTo
Zeph 3:20	שְׁבוּתֵי/כֶ֛ם	7622	HNcfpc/Sp2mp
Zeph 3:20	לְ/עֵינֵי/כֶ֖ם	l/5869 a	HR/Ncbdc/Sp2mp
Zeph 3:20	אָמַ֥ר	559	HVqp3ms
Zeph 3:20	יְהוָֽה	3068	HNp
