ref	word	lemma	morph
Hab 3:13	יָצָ֨אתָ֙	3318	HVqp2ms
Hab 3:13	לְ/יֵ֣שַׁע	l/3468	HR/Ncmsc
Hab 3:13	עַמֶּ֔/ךָ	5971 a	HNcmsc/Sp2ms
Hab 3:13	לְ/יֵ֖שַׁע	l/3468	HR/Ncmsa
Hab 3:13	אֶת	854	HR
Hab 3:13	מְשִׁיחֶ֑/ךָ	4899	HNcmsc/Sp2ms
Hab 3:13	מָחַ֤צְתָּ	4272	HVqp2ms
Hab 3:13	רֹּאשׁ֙	7218 a	HNcmsa
Hab 3:13	מִ/בֵּ֣ית	m/1004 b	HR/Ncmsc
Hab 3:13	רָשָׁ֔ע	7563	HAamsa
Hab 3:13	עָר֛וֹת	6168	HVpa
Hab 3:13	יְס֥וֹד	3247	HNcmsa
Hab 3:13	עַד	5704	HR
Hab 3:13	צַוָּ֖אר	6677 a	HNcmsa
Hab 3:13	סֶֽלָה	5542	HTj
Hab 3:14	נָקַ֤בְתָּ	5344 a	HVqp2ms
Hab 3:14	בְ/מַטָּי/ו֙	b/4294	HR/Ncmpc/Sp3ms
Hab 3:14	רֹ֣אשׁ	7218 a	HNcmsc
Hab 3:14	פרז/ו	6518	HNcmsc/Sp3ms
Hab 3:14	יִסְעֲר֖וּ	5590	HVqi3mp
Hab 3:14	לַ/הֲפִיצֵ֑/נִי	l/6327 a	HR/Vhc/Sp1cs
Hab 3:14	עֲלִ֣יצֻתָ֔/ם	5951	HNcfsc/Sp3mp
Hab 3:14	כְּמוֹ	3644	HR
Hab 3:14	לֶ/אֱכֹ֥ל	l/398	HR/Vqc
Hab 3:14	עָנִ֖י	6041	HAamsa
Hab 3:14	בַּ/מִּסְתָּֽר	b/4565	HRd/Ncmsa
Hab 3:15	דָּרַ֥כְתָּ	1869	HVqp2ms
Hab 3:15	בַ/יָּ֖ם	b/3220	HRd/Ncmsa
Hab 3:15	סוּסֶ֑י/ךָ	5483 b	HNcmpc/Sp2ms
Hab 3:15	חֹ֖מֶר	2563 b	HNcmsc
Hab 3:15	מַ֥יִם	4325	HNcmpa
Hab 3:15	רַבִּֽים	7227 a	HAampa
Hab 3:16	שָׁמַ֣עְתִּי	8085	HVqp1cs
Hab 3:16	וַ/תִּרְגַּ֣ז	c/7264	HC/Vqw3fs
Hab 3:16	בִּטְנִ֗/י	990	HNcfsc/Sp1cs
Hab 3:16	לְ/קוֹל֙	l/6963 a	HR/Ncmsa
Hab 3:16	צָלֲל֣וּ	6750	HVqp3cp
Hab 3:16	שְׂפָתַ֔/י	8193	HNcfdc/Sp1cs
Hab 3:16	יָב֥וֹא	935	HVqi3ms
Hab 3:16	רָקָ֛ב	7538	HNcmsa
Hab 3:16	בַּ/עֲצָמַ֖/י	b/6106	HR/Ncfpc/Sp1cs
Hab 3:16	וְ/תַחְתַּ֣/י	c/8478	HC/R/Sp1cs
Hab 3:16	אֶרְגָּ֑ז	7264	HVqi1cs
Hab 3:16	אֲשֶׁ֤ר	834 a	HTr
Hab 3:16	אָנ֨וּחַ֙	5117	HVqi1cs
Hab 3:16	לְ/י֣וֹם	l/3117	HR/Ncmsc
Hab 3:16	צָרָ֔ה	6869 b	HNcfsa
Hab 3:16	לַ/עֲל֖וֹת	l/5927	HR/Vqc
Hab 3:16	לְ/עַ֥ם	l/5971 a	HR/Ncmsa
Hab 3:16	יְגוּדֶֽ/נּוּ	1464	HVqi3ms/Sp1cp
Hab 3:17	כִּֽי	3588 a	HC
Hab 3:17	תְאֵנָ֣ה	8384	HNcfsa
Hab 3:17	לֹֽא	3808	HTn
Hab 3:17	תִפְרָ֗ח	6524 a	HVqi3fs
Hab 3:17	וְ/אֵ֤ין	c/369	HC/Tn
Hab 3:17	יְבוּל֙	2981	HNcmsa
Hab 3:17	בַּ/גְּפָנִ֔ים	b/1612	HRd/Ncbpa
Hab 3:17	כִּחֵשׁ֙	3584	HVpp3ms
Hab 3:17	מַעֲשֵׂה	4639	HNcmsc
Hab 3:17	זַ֔יִת	2132	HNcmsa
Hab 3:17	וּ/שְׁדֵמ֖וֹת	c/7709	HC/Ncfpa
Hab 3:17	לֹא	3808	HTn
Hab 3:17	עָ֣שָׂה	6213 a	HVqp3ms
Hab 3:17	אֹ֑כֶל	400	HNcmsa
Hab 3:17	גָּזַ֤ר	1504	HVqp3ms
Hab 3:17	מִ/מִּכְלָה֙	m/4356	HR/Ncbsa
Hab 3:17	צֹ֔אן	6629	HNcbsa
Hab 3:17	וְ/אֵ֥ין	c/369	HC/Tn
Hab 3:17	בָּקָ֖ר	1241	HNcbsa
Hab 3:17	בָּ/רְפָתִֽים	b/7517	HRd/Ncmpa
Hab 3:18	וַ/אֲנִ֖י	c/589	HC/Pp1cs
Hab 3:18	בַּ/יהוָ֣ה	b/3068	HR/Np
Hab 3:18	אֶעְל֑וֹזָה	5937	HVqh1cs
Hab 3:18	אָגִ֖ילָה	1523	HVqh1cs
Hab 3:18	בֵּ/אלֹהֵ֥י	b/430	HR/Ncmpc
Hab 3:18	יִשְׁעִֽ/י	3468	HNcmsc/Sp1cs
Hab 3:19	יְהוִ֤הּ	3069	HNp
Hab 3:19	אֲדֹנָ/י֙	136	HNcmpc/Sp1cs
Hab 3:19	חֵילִ֔/י	2428	HNcmsc/Sp1cs
Hab 3:19	וַ/יָּ֤שֶׂם	c/7760 a	HC/Vqw3ms
Hab 3:19	רַגְלַ/י֙	7272	HNcfdc/Sp1cs
Hab 3:19	כָּֽ/אַיָּל֔וֹת	k/355	HRd/Ncfpa
Hab 3:19	וְ/עַ֥ל	c/5921 a	HC/R
Hab 3:19	בָּמוֹתַ֖/י	1116	HNcfpc/Sp1cs
Hab 3:19	יַדְרִכֵ֑/נִי	1869	HVhi3ms/Sp1cs
Hab 3:19	לַ/מְנַצֵּ֖חַ	l/5329	HRd/Vprmsa
Hab 3:19	בִּ/נְגִינוֹתָֽי	b/5058	HR/Ncfpa
