ref	word	lemma	morph
Hos 2:20	הָֽ/אֲדָמָ֑ה	d/127	HTd/Ncfsa
Hos 2:20	וְ/קֶ֨שֶׁת	c/7198	HC/Ncfsa
Hos 2:20	וְ/חֶ֤רֶב	c/2719	HC/Ncfsa
Hos 2:20	וּ/מִלְחָמָה֙	c/4421	HC/Ncfsa
Hos 2:20	אֶשְׁבּ֣וֹר	7665	HVqi1cs
Hos 2:20	מִן	4480 a	HR
Hos 2:20	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
Hos 2:20	וְ/הִשְׁכַּבְתִּ֖י/ם	c/7901	HC/Vhq1cs/Sp3mp
Hos 2:20	לָ/בֶֽטַח	l/983	HR/Ncmsa
Hos 2:21	וְ/אֵרַשְׂתִּ֥י/ךְ	c/781	HC/Vpq1cs/Sp2fs
Hos 2:21	לִ֖/י	l	HR/Sp1cs
Hos 2:21	לְ/עוֹלָ֑ם	l/5769	HR/Ncmsa
Hos 2:21	וְ/אֵרַשְׂתִּ֥י/ךְ	c/781	HC/Vpq1cs/Sp2fs
Hos 2:21	לִ/י֙	l	HR/Sp1cs
Hos 2:21	בְּ/צֶ֣דֶק	b/6664	HR/Ncmsa
Hos 2:21	וּ/בְ/מִשְׁפָּ֔ט	c/b/4941	HC/R/Ncmsa
Hos 2:21	וּ/בְ/חֶ֖סֶד	c/b/2617 a	HC/R/Ncmsa
Hos 2:21	וּֽ/בְ/רַחֲמִֽים	c/b/7356 b	HC/R/Ncmpa
Hos 2:22	וְ/אֵרַשְׂתִּ֥י/ךְ	c/781	HC/Vpq1cs/Sp2fs
Hos 2:22	לִ֖/י	l	HR/Sp1cs
Hos 2:22	בֶּ/אֱמוּנָ֑ה	b/530	HR/Ncfsa
Hos 2:22	וְ/יָדַ֖עַתְּ	c/3045	HC/Vqq2fs
Hos 2:22	אֶת	853	HTo
Hos 2:22	יְהוָֽה	3068	HNp
Hos 2:23	וְ/הָיָ֣ה	c/1961	HC/Vqq3ms
Hos 2:23	בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa
Hos 2:23	הַ/ה֗וּא	d/1931	HTd/Pp3ms
Hos 2:23	אֶֽעֱנֶה֙	6030 b	HVqi1cs
Hos 2:23	נְאֻם	5002	HNcmsc
Hos 2:23	יְהוָ֔ה	3068	HNp
Hos 2:23	אֶעֱנֶ֖ה	6030 b	HVqi1cs
Hos 2:23	אֶת	853	HTo
Hos 2:23	הַ/שָּׁמָ֑יִם	d/8064	HTd/Ncmpa
Hos 2:23	וְ/הֵ֖ם	c/1992	HC/Pp3mp
Hos 2:23	יַעֲנ֥וּ	6030 b	HVqi3mp
Hos 2:23	אֶת	853	HTo
Hos 2:23	הָ/אָֽרֶץ	d/776	HTd/Ncbsa
Hos 2:24	וְ/הָ/אָ֣רֶץ	c/d/776	HC/Td/Ncbsa
Hos 2:24	תַּעֲנֶ֔ה	6030 b	HVqi3fs
Hos 2:24	אֶת	853	HTo
Hos 2:24	הַ/דָּגָ֖ן	d/1715	HTd/Ncmsa
Hos 2:24	וְ/אֶת	c/853	HC/To
Hos 2:24	הַ/תִּיר֣וֹשׁ	d/8492	HTd/Ncmsa
Hos 2:24	וְ/אֶת	c/853	HC/To
Hos 2:24	הַ/יִּצְהָ֑ר	d/3323	HTd/Ncmsa
Hos 2:24	וְ/הֵ֖ם	c/1992	HC/Pp3mp
Hos 2:24	יַעֲנ֥וּ	6030 b	HVqi3mp
Hos 2:24	אֶֽת	853	HTo
Hos 2:24	יִזְרְעֶֽאל	3157	HNp
Hos 2:25	וּ/זְרַעְתִּ֤י/הָ	c/2232	HC/Vqq1cs/Sp3fs
Hos 2:25	לִּ/י֙	l	HR/Sp1cs
Hos 2:25	בָּ/אָ֔רֶץ	b/776	HRd/Ncbsa
Hos 2:25	וְ/רִֽחַמְתִּ֖י	c/7355	HC/Vpq1cs
Hos 2:25	אֶת	853	HTo
Hos 2:25	לֹ֣א	3808	HTn
Hos 2:25	רֻחָ֑מָה	7355	HNp
Hos 2:25	וְ/אָמַרְתִּ֤י	c/559	HC/Vqq1cs
Hos 2:25	לְ/לֹֽא	l/3808	HR/Np
Hos 2:25	עַמִּי֙	5971 a	HNp
Hos 2:25	עַמִּ/י	5971 a	HNcmsc/Sp1cs
Hos 2:25	אַ֔תָּה	859 a	HPp2ms
Hos 2:25	וְ/ה֖וּא	c/1931	HC/Pp3ms
Hos 2:25	יֹאמַ֥ר	559	HVqi3ms
Hos 2:25	אֱלֹהָֽ/י	430	HNcmpc/Sp1cs
Hos 3:1	וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms
Hos 3:1	יְהוָ֜ה	3068	HNp
Hos 3:1	אֵלַ֗/י	413	HR/Sp1cs
Hos 3:1	ע֚וֹד	5750	HD
Hos 3:1	לֵ֣ךְ	3212	HVqv2ms
Hos 3:1	אֱֽהַב	157	HVqv2ms
Hos 3:1	אִשָּׁ֔ה	802	HNcfsa
Hos 3:1	אֲהֻ֥בַת	157	HVqsfsc
Hos 3:1	רֵ֖עַ	7453	HNcmsa
Hos 3:1	וּ/מְנָאָ֑פֶת	c/5003	HC/Vprfsa
Hos 3:1	כְּ/אַהֲבַ֤ת	k/160	HR/Vqc
Hos 3:1	יְהוָה֙	3068	HNp
Hos 3:1	אֶת	853	HTo
Hos 3:1	בְּנֵ֣י	1121 a	HNcmpc
Hos 3:1	יִשְׂרָאֵ֔ל	3478	HNp
Hos 3:1	וְ/הֵ֗ם	c/1992	HC/Pp3mp
Hos 3:1	פֹּנִים֙	6437	HVqrmpa
Hos 3:1	אֶל	413	HR
Hos 3:1	אֱלֹהִ֣ים	430	HNcmpa
Hos 3:1	אֲחֵרִ֔ים	312	HAampa
Hos 3:1	וְ/אֹהֲבֵ֖י	c/157	HC/Vqrmpc
Hos 3:1	אֲשִׁישֵׁ֥י	809	HNcfpc
Hos 3:1	עֲנָבִֽים	6025	HNcmpa
Hos 3:2	וָ/אֶכְּרֶ֣/הָ	c/3739 a	HC/Vqw1cs/Sp3fs
Hos 3:2	לִּ֔/י	l	HR/Sp1cs
Hos 3:2	בַּ/חֲמִשָּׁ֥ה	b/2568	HR/Acmsa
Hos 3:2	עָשָׂ֖ר	6240	HAcmsa
Hos 3:2	כָּ֑סֶף	3701	HNcmsa
Hos 3:2	וְ/חֹ֥מֶר	c/2563 c	HC/Ncmsc
Hos 3:2	שְׂעֹרִ֖ים	8184	HNcfpa
Hos 3:2	וְ/לֵ֥תֶךְ	c/3963	HC/Ncmsc
Hos 3:2	שְׂעֹרִֽים	8184	HNcfpa
Hos 3:3	וָ/אֹמַ֣ר	c/559	HC/Vqw1cs
Hos 3:3	אֵלֶ֗י/הָ	413	HR/Sp3fs
Hos 3:3	יָמִ֤ים	3117	HNcmpa
Hos 3:3	רַבִּים֙	7227 a	HAampa
Hos 3:3	תֵּ֣שְׁבִי	3427	HVqi2fs
Hos 3:3	לִ֔/י	l	HR/Sp1cs
Hos 3:3	לֹ֣א	3808	HTn
Hos 3:3	תִזְנִ֔י	2181	HVqi2fs
Hos 3:3	וְ/לֹ֥א	c/3808	HC/Tn
Hos 3:3	תִֽהְיִ֖י	1961	HVqi2fs
Hos 3:3	לְ/אִ֑ישׁ	l/376	HR/Ncmsa
Hos 3:3	וְ/גַם	c/1571	HC/Ta
Hos 3:3	אֲנִ֖י	589	HPp1cs
Hos 3:3	אֵלָֽיִ/ךְ	413	HR/Sp2fs
Hos 3:4	כִּ֣י	3588 a	HC
Hos 3:4	יָמִ֣ים	3117	HNcmpa
Hos 3:4	רַבִּ֗ים	7227 a	HAampa
Hos 3:4	יֵֽשְׁבוּ֙	3427	HVqi3mp
Hos 3:4	בְּנֵ֣י	1121 a	HNcmpc
Hos 3:4	יִשְׂרָאֵ֔ל	3478	HNp
Hos 3:4	אֵ֥ין	369	HTn
Hos 3:4	מֶ֨לֶךְ֙	4428	HNcmsa
Hos 3:4	וְ/אֵ֣ין	c/369	HC/Tn
Hos 3:4	שָׂ֔ר	8269	HNcmsa
Hos 3:4	וְ/אֵ֥ין	c/369	HC/Tn
Hos 3:4	זֶ֖בַח	2077	HNcmsa
Hos 3:4	וְ/אֵ֣ין	c/369	HC/Tn
Hos 3:4	מַצֵּבָ֑ה	4676	HNcfsa
Hos 3:4	וְ/אֵ֥ין	c/369	HC/Tn
Hos 3:4	אֵפ֖וֹד	646	HNcmsa
Hos 3:4	וּ/תְרָפִֽים	c/8655	HC/Ncmpa
Hos 3:5	אַחַ֗ר	310 a	HR
Hos 3:5	יָשֻׁ֨בוּ֙	7725	HVqi3mp
Hos 3:5	בְּנֵ֣י	1121 a	HNcmpc
Hos 3:5	יִשְׂרָאֵ֔ל	3478	HNp
Hos 3:5	וּ/בִקְשׁוּ֙	c/1245	HC/Vpq3cp
Hos 3:5	אֶת	853	HTo
Hos 3:5	יְהוָ֣ה	3068	HNp
Hos 3:5	אֱלֹהֵי/הֶ֔ם	430	HNcmpc/Sp3mp
Hos 3:5	וְ/אֵ֖ת	c/853	HC/To
Hos 3:5	דָּוִ֣ד	1732	HNp
Hos 3:5	מַלְכָּ֑/ם	4428	HNcmsc/Sp3mp
Hos 3:5	וּ/פָחֲד֧וּ	c/6342	HC/Vqq3cp
Hos 3:5	אֶל	413	HR
Hos 3:5	יְהוָ֛ה	3068	HNp
Hos 3:5	וְ/אֶל	c/413	HC/R
Hos 3:5	טוּב֖/וֹ	2898	HNcmsc/Sp3ms
Hos 3:5	בְּ/אַחֲרִ֥ית	b/319	HR/Ncfsc
Hos 3:5	הַ/יָּמִֽים	d/3117	HTd/Ncmpa
Hos 4:1	שִׁמְע֥וּ	8085	HVqv2mp
Hos 4:1	דְבַר	1697	HNcmsc
Hos 4:1	יְהוָ֖ה	3068	HNp
Hos 4:1	בְּנֵ֣י	1121 a	HNcmpc
Hos 4:1	יִשְׂרָאֵ֑ל	3478	HNp
Hos 4:1	כִּ֣י	3588 a	HC
Hos 4:1	רִ֤יב	7379	HNcbsa
Hos 4:1	לַֽ/יהוָה֙	l/3068	HR/Np
Hos 4:1	עִם	5973 a	HR
Hos 4:1	יוֹשְׁבֵ֣י	3427	HVqrmpc
Hos 4:1	הָ/אָ֔רֶץ	d/776	HTd/Ncbsa
Hos 4:1	כִּ֠י	3588 a	HC
Hos 4:1	אֵין	369	HTn
Hos 4:1	אֱמֶ֧ת	571	HNcfsa
Hos 4:1	וְֽ/אֵין	c/369	HC/Tn
Hos 4:1	חֶ֛סֶד	2617 a	HNcmsa
Hos 4:1	וְ/אֵֽין	c/369	HC/Tn
Hos 4:1	דַּ֥עַת	1847	HNcfsc
Hos 4:1	אֱלֹהִ֖ים	430	HNcmpa
Hos 4:1	בָּ/אָֽרֶץ	b/776	HRd/Ncbsa
Hos 4:2	אָלֹ֣ה	422	HVqa
Hos 4:2	וְ/כַחֵ֔שׁ	c/3584	HC/Vpa
Hos 4:2	וְ/רָצֹ֥חַ	c/7523	HC/Vqa
Hos 4:2	וְ/גָנֹ֖ב	c/1589	HC/Vqa
Hos 4:2	וְ/נָאֹ֑ף	c/5003	HC/Vqa
Hos 4:2	פָּרָ֕צוּ	6555	HVqp3cp
Hos 4:2	וְ/דָמִ֥ים	c/1818	HC/Ncmpa
Hos 4:2	בְּ/דָמִ֖ים	b/1818	HR/Ncmpa
Hos 4:2	נָגָֽעוּ	5060	HVqp3cp
Hos 4:3	עַל	5921 a	HR
Hos 4:3	כֵּ֣ן	3651 c	HTm
Hos 4:3	תֶּאֱבַ֣ל	56	HVqi3fs
Hos 4:3	הָ/אָ֗רֶץ	d/776	HTd/Ncbsa
Hos 4:3	וְ/אֻמְלַל֙	c/535	HC/VKq3ms
Hos 4:3	כָּל	3605	HNcmsc
Hos 4:3	יוֹשֵׁ֣ב	3427	HVqrmsa
Hos 4:3	בָּ֔/הּ	b	HR/Sp3fs
Hos 4:3	בְּ/חַיַּ֥ת	b/2416 c	HR/Ncfsc
Hos 4:3	הַ/שָּׂדֶ֖ה	d/7704 b	HTd/Ncmsa
Hos 4:3	וּ/בְ/ע֣וֹף	c/b/5775	HC/R/Ncmsc
Hos 4:3	הַ/שָּׁמָ֑יִם	d/8064	HTd/Ncmpa
Hos 4:3	וְ/גַם	c/1571	HC/Ta
Hos 4:3	דְּגֵ֥י	1709	HNcmpc
Hos 4:3	הַ/יָּ֖ם	d/3220	HTd/Ncmsa
Hos 4:3	יֵאָסֵֽפוּ	622	HVNi3mp
Hos 4:4	אַ֥ךְ	389	HTa
Hos 4:4	אִ֛ישׁ	376	HNcmsa
Hos 4:4	אַל	408	HTn
Hos 4:4	יָרֵ֖ב	7378	HVqj3ms
Hos 4:4	וְ/אַל	c/408	HC/Tn
Hos 4:4	יוֹכַ֣ח	3198	HVhj3ms
Hos 4:4	אִ֑ישׁ	376	HNcmsa
Hos 4:4	וְ/עַמְּ/ךָ֖	c/5971 a	HC/Ncmsc/Sp2ms
Hos 4:4	כִּ/מְרִיבֵ֥י	k/7378	HR/Vhrmpc
Hos 4:4	כֹהֵֽן	3548	HNcmsa
Hos 4:5	וְ/כָשַׁלְתָּ֣	c/3782	HC/Vqq2ms
Hos 4:5	הַ/יּ֔וֹם	d/3117	HTd/Ncmsa
Hos 4:5	וְ/כָשַׁ֧ל	c/3782	HC/Vqq3ms
Hos 4:5	גַּם	1571	HTa
Hos 4:5	נָבִ֛יא	5030	HNcmsa
Hos 4:5	עִמְּ/ךָ֖	5973 a	HR/Sp2ms
Hos 4:5	לָ֑יְלָה	3915	HNcmsa
Hos 4:5	וְ/דָמִ֖יתִי	c/1820	HC/Vqq1cs
Hos 4:5	אִמֶּֽ/ךָ	517	HNcfsc/Sp2ms
Hos 4:6	נִדְמ֥וּ	1820	HVNp3cp
Hos 4:6	עַמִּ֖/י	5971 a	HNcmsc/Sp1cs
Hos 4:6	מִ/בְּלִ֣י	m/1097	HR/Ncmsc
Hos 4:6	הַ/דָּ֑עַת	d/1847	HTd/Ncfsa
Hos 4:6	כִּֽי	3588 a	HC
Hos 4:6	אַתָּ֞ה	859 a	HPp2ms
Hos 4:6	הַ/דַּ֣עַת	d/1847	HTd/Ncfsa
Hos 4:6	מָאַ֗סְתָּ	3988 a	HVqp2ms
Hos 4:6	וְ/אֶמְאָֽסְא/ךָ֙	c/3988 a	HC/Vqi1cs/Sp2ms
Hos 4:6	מִ/כַּהֵ֣ן	m/3547	HR/Vpc
Hos 4:6	לִ֔/י	l	HR/Sp1cs
Hos 4:6	וַ/תִּשְׁכַּח֙	c/7911	HC/Vqw2ms
Hos 4:6	תּוֹרַ֣ת	8451	HNcfsc
Hos 4:6	אֱלֹהֶ֔י/ךָ	430	HNcmpc/Sp2ms
Hos 4:6	אֶשְׁכַּ֥ח	7911	HVqi1cs
Hos 4:6	בָּנֶ֖י/ךָ	1121 a	HNcmpc/Sp2ms
Hos 4:6	גַּם	1571	HTa
Hos 4:6	אָֽנִי	589	HPp1cs
Hos 4:7	כְּ/רֻבָּ֖/ם	k/7235 a	HR/Vqc/Sp3mp
Hos 4:7	כֵּ֣ן	3651 c	HTm
Hos 4:7	חָֽטְאוּ	2398	HVqp3cp
Hos 4:7	לִ֑/י	l	HR/Sp1cs
Hos 4:7	כְּבוֹדָ֖/ם	3519	HNcbsc/Sp3mp
Hos 4:7	בְּ/קָל֥וֹן	b/7036	HR/Ncmsa
Hos 4:7	אָמִֽיר	4171	HVhi1cs
Hos 4:8	חַטַּ֥את	2403 b	HNcfsc
Hos 4:8	עַמִּ֖/י	5971 a	HNcmsc/Sp1cs
Hos 4:8	יֹאכֵ֑לוּ	398	HVqi3mp
Hos 4:8	וְ/אֶל	c/413	HC/R
Hos 4:8	עֲוֺנָ֖/ם	5771	HNcbsc/Sp3mp
Hos 4:8	יִשְׂא֥וּ	5375	HVqi3mp
Hos 4:8	נַפְשֽׁ/וֹ	5315	HNcbsc/Sp3ms
Hos 4:9	וְ/הָיָ֥ה	c/1961	HC/Vqq3ms
Hos 4:9	כָ/עָ֖ם	k/5971 a	HRd/Ncmsa
Hos 4:9	כַּ/כֹּהֵ֑ן	k/3548	HRd/Ncmsa
Hos 4:9	וּ/פָקַדְתִּ֤י	c/6485 a	HC/Vqq1cs
Hos 4:9	עָלָי/ו֙	5921 a	HR/Sp3ms
Hos 4:9	דְּרָכָ֔י/ו	1870	HNcbpc/Sp3ms
Hos 4:9	וּ/מַעֲלָלָ֖י/ו	c/4611	HC/Ncmpc/Sp3ms
Hos 4:9	אָשִׁ֥יב	7725	HVhi1cs
Hos 4:9	לֽ/וֹ	l	HR/Sp3ms
Hos 4:10	וְ/אָֽכְלוּ֙	c/398	HC/Vqq3cp
Hos 4:10	וְ/לֹ֣א	c/3808	HC/Tn
Hos 4:10	יִשְׂבָּ֔עוּ	7646	HVqi3mp
Hos 4:10	הִזְנ֖וּ	2181	HVhp3cp
Hos 4:10	וְ/לֹ֣א	c/3808	HC/Tn
Hos 4:10	יִפְרֹ֑צוּ	6555	HVqi3mp
Hos 4:10	כִּֽי	3588 a	HC
Hos 4:10	אֶת	853	HTo
Hos 4:10	יְהוָ֥ה	3068	HNp
Hos 4:10	עָזְב֖וּ	5800 a	HVqp3cp
Hos 4:10	לִ/שְׁמֹֽר	l/8104	HR/Vqc
Hos 4:11	זְנ֛וּת	2184	HNcfsa
Hos 4:11	וְ/יַ֥יִן	c/3196	HC/Ncmsa
Hos 4:11	וְ/תִיר֖וֹשׁ	c/8492	HC/Ncmsa
Hos 4:11	יִֽקַּֽח	3947	HVqi3ms
Hos 4:11	לֵֽב	3820 a	HNcmsa
Hos 4:12	עַמִּ/י֙	5971 a	HNcmsc/Sp1cs
Hos 4:12	בְּ/עֵצ֣/וֹ	b/6086	HR/Ncmsc/Sp3ms
Hos 4:12	יִשְׁאָ֔ל	7592	HVqi3ms
Hos 4:12	וּ/מַקְל֖/וֹ	c/4731	HC/Ncmsc/Sp3ms
Hos 4:12	יַגִּ֣יד	5046	HVhi3ms
Hos 4:12	ל֑/וֹ	l	HR/Sp3ms
Hos 4:12	כִּ֣י	3588 a	HC
Hos 4:12	ר֤וּחַ	7307	HNcbsc
Hos 4:12	זְנוּנִים֙	2183	HNcmpa
Hos 4:12	הִתְעָ֔ה	8582	HVhp3ms
Hos 4:12	וַ/יִּזְנ֖וּ	c/2181	HC/Vqw3mp
Hos 4:12	מִ/תַּ֥חַת	m/8478	HR/R
Hos 4:12	אֱלֹהֵי/הֶֽם	430	HNcmpc/Sp3mp
Hos 4:13	עַל	5921 a	HR
Hos 4:13	רָאשֵׁ֨י	7218 a	HNcmpc
Hos 4:13	הֶ/הָרִ֜ים	d/2022	HTd/Ncmpa
Hos 4:13	יְזַבֵּ֗חוּ	2076	HVpi3mp
Hos 4:13	וְ/עַל	c/5921 a	HC/R
Hos 4:13	הַ/גְּבָעוֹת֙	d/1389	HTd/Ncfpa
Hos 4:13	יְקַטֵּ֔רוּ	6999 a	HVpi3mp
Hos 4:13	תַּ֣חַת	8478	HR
Hos 4:13	אַלּ֧וֹן	437	HNcmsa
Hos 4:13	וְ/לִבְנֶ֛ה	c/3839	HC/Ncmsa
Hos 4:13	וְ/אֵלָ֖ה	c/424	HC/Ncfsa
Hos 4:13	כִּ֣י	3588 a	HC
Hos 4:13	ט֣וֹב	2896 a	HAamsa
Hos 4:13	צִלָּ֑/הּ	6738	HNcmsc/Sp3fs
Hos 4:13	עַל	5921 a	HR
Hos 4:13	כֵּ֗ן	3651 c	HTm
Hos 4:13	תִּזְנֶ֨ינָה֙	2181	HVqi3fp
Hos 4:13	בְּנ֣וֹתֵי/כֶ֔ם	1323	HNcfpc/Sp2mp
Hos 4:13	וְ/כַלּוֹתֵי/כֶ֖ם	c/3618	HC/Ncfpc/Sp2mp
Hos 4:13	תְּנָאַֽפְנָה	5003	HVpi3fp
Hos 4:14	לֹֽא	3808	HTn
Hos 4:14	אֶפְק֨וֹד	6485 a	HVqi1cs
Hos 4:14	עַל	5921 a	HR
Hos 4:14	בְּנוֹתֵי/כֶ֜ם	1323	HNcfpc/Sp2mp
Hos 4:14	כִּ֣י	3588 a	HC
Hos 4:14	תִזְנֶ֗ינָה	2181	HVqi3fp
Hos 4:14	וְ/עַל	c/5921 a	HC/R
Hos 4:14	כַּלּֽוֹתֵי/כֶם֙	3618	HNcfpc/Sp2mp
Hos 4:14	כִּ֣י	3588 a	HC
Hos 4:14	תְנָאַ֔פְנָה	5003	HVpi3fp
Hos 4:14	כִּי	3588 a	HC
Hos 4:14	הֵם֙	1992	HPp3mp
Hos 4:14	עִם	5973 a	HR
Hos 4:14	הַ/זֹּנ֣וֹת	d/2181	HTd/Vqrfpa
Hos 4:14	יְפָרֵ֔דוּ	6504	HVpi3mp
Hos 4:14	וְ/עִם	c/5973 a	HC/R
Hos 4:14	הַ/קְּדֵשׁ֖וֹת	d/6948	HTd/Aafpa
Hos 4:14	יְזַבֵּ֑חוּ	2076	HVpi3mp
Hos 4:14	וְ/עָ֥ם	c/5971 a	HC/Ncmsa
Hos 4:14	לֹֽא	3808	HTn
Hos 4:14	יָבִ֖ין	995	HVqi3ms
Hos 4:14	יִלָּבֵֽט	3832	HVNi3ms
Hos 4:15	אִם	518 a	HC
Hos 4:15	זֹנֶ֤ה	2181	HVqrmsa
Hos 4:15	אַתָּה֙	859 a	HPp2ms
Hos 4:15	יִשְׂרָאֵ֔ל	3478	HNp
Hos 4:15	אַל	408	HTn
Hos 4:15	יֶאְשַׁ֖ם	816	HVqj3ms
Hos 4:15	יְהוּדָ֑ה	3063	HNp
Hos 4:15	וְ/אַל	c/408	HC/Tn
Hos 4:15	תָּבֹ֣אוּ	935	HVqj2mp
Hos 4:15	הַ/גִּלְגָּ֗ל	d/1537	HTd/Np
Hos 4:15	וְ/אַֽל	c/408	HC/Tn
Hos 4:15	תַּעֲלוּ֙	5927	HVqj2mp
Hos 4:15	בֵּ֣ית	1007+	HNp
Hos 4:15	אָ֔וֶן	1007	HNp
Hos 4:15	וְ/אַל	c/408	HC/Tn
Hos 4:15	תִּשָּׁבְע֖וּ	7650	HVNj2mp
Hos 4:15	חַי	2416 a	HAamsa
Hos 4:15	יְהוָֽה	3068	HNp
Hos 4:16	כִּ֚י	3588 a	HC
Hos 4:16	כְּ/פָרָ֣ה	k/6510	HR/Ncfsa
Hos 4:16	סֹֽרֵרָ֔ה	5637	HVqrfsa
Hos 4:16	סָרַ֖ר	5637	HVqp3ms
Hos 4:16	יִשְׂרָאֵ֑ל	3478	HNp
Hos 4:16	עַתָּה֙	6258	HD
Hos 4:16	יִרְעֵ֣/ם	7462 b	HVqi3ms/Sp3mp
Hos 4:16	יְהוָ֔ה	3068	HNp
Hos 4:16	כְּ/כֶ֖בֶשׂ	k/3532	HR/Ncmsa
Hos 4:16	בַּ/מֶּרְחָֽב	b/4800	HRd/Ncmsa
Hos 4:17	חֲב֧וּר	2266	HVqsmsc
Hos 4:17	עֲצַבִּ֛ים	6091	HNcmpa
Hos 4:17	אֶפְרָ֖יִם	669	HNp
Hos 4:17	הַֽנַּֽח	3240	HVhv2ms
Hos 4:17	לֽ/וֹ	l	HR/Sp3ms
Hos 4:18	סָ֖ר	5493	HVqp3ms
Hos 4:18	סָבְאָ֑/ם	5435	HNcmsc/Sp3mp
Hos 4:18	הַזְנֵ֣ה	2181	HVha
Hos 4:18	הִזְנ֔וּ	2181	HVhp3cp
Hos 4:18	אָהֲב֥וּ	157	HVqp3cp
Hos 4:18	הֵב֛וּ	157	HVqv2mp
Hos 4:18	קָל֖וֹן	7036	HNcmsa
Hos 4:18	מָגִנֶּֽי/הָ	4043	HNcbpc/Sp3fs
Hos 4:19	צָרַ֥ר	6887 b	HVqp3ms
Hos 4:19	ר֛וּחַ	7307	HNcbsa
Hos 4:19	אוֹתָ֖/הּ	853	HTo/Sp3fs
Hos 4:19	בִּ/כְנָפֶ֑י/הָ	b/3671	HR/Ncfdc/Sp3fs
Hos 4:19	וְ/יֵבֹ֖שׁוּ	c/954	HC/Vqi3mp
Hos 4:19	מִ/זִּבְחוֹתָֽ/ם	m/2077	HR/Ncmpc/Sp3mp
Hos 5:1	שִׁמְעוּ	8085	HVqv2mp
Hos 5:1	זֹ֨את	2063	HPdxfs
Hos 5:1	הַ/כֹּהֲנִ֜ים	d/3548	HTd/Ncmpa
Hos 5:1	וְ/הַקְשִׁ֣יבוּ	c/7181	HC/Vhv2mp
Hos 5:1	בֵּ֣ית	1004 b	HNcmsc
Hos 5:1	יִשְׂרָאֵ֗ל	3478	HNp
Hos 5:1	וּ/בֵ֤ית	c/1004 b	HC/Ncmsc
Hos 5:1	הַ/מֶּ֨לֶךְ֙	d/4428	HTd/Ncmsa
Hos 5:1	הַאֲזִ֔ינוּ	238	HVhv2mp
Hos 5:1	כִּ֥י	3588 a	HC
Hos 5:1	לָ/כֶ֖ם	l	HR/Sp2mp
Hos 5:1	הַ/מִּשְׁפָּ֑ט	d/4941	HTd/Ncmsa
Hos 5:1	כִּֽי	3588 a	HC
Hos 5:1	פַח֙	6341 a	HNcmsa
Hos 5:1	הֱיִיתֶ֣ם	1961	HVqp2mp
Hos 5:1	לְ/מִצְפָּ֔ה	l/4709	HR/Np
Hos 5:1	וְ/רֶ֖שֶׁת	c/7568	HC/Ncfsc
Hos 5:1	פְּרוּשָׂ֥ה	6566	HVqsfsa
Hos 5:1	עַל	5921 a	HR
Hos 5:1	תָּבֽוֹר	8396	HNp
Hos 5:2	וְ/שַׁחֲטָ֥ה	c/7819 b	HC/Ncfsa
Hos 5:2	שֵׂטִ֖ים	7846	HNcmpa
Hos 5:2	הֶעְמִ֑יקוּ	6009	HVhp3cp
Hos 5:2	וַ/אֲנִ֖י	c/589	HC/Pp1cs
Hos 5:2	מוּסָ֥ר	4148	HNcmsa
Hos 5:2	לְ/כֻלָּֽ/ם	l/3605	HR/Ncmsc/Sp3mp
Hos 5:3	אֲנִי֙	589	HPp1cs
Hos 5:3	יָדַ֣עְתִּי	3045	HVqp1cs
Hos 5:3	אֶפְרַ֔יִם	669	HNp
Hos 5:3	וְ/יִשְׂרָאֵ֖ל	c/3478	HC/Np
Hos 5:3	לֹֽא	3808	HTn
Hos 5:3	נִכְחַ֣ד	3582	HVNp3ms
Hos 5:3	מִמֶּ֑/נִּי	4480 a	HR/Sp1cs
Hos 5:3	כִּ֤י	3588 a	HC
Hos 5:3	עַתָּה֙	6258	HD
Hos 5:3	הִזְנֵ֣יתָ	2181	HVhp2ms
Hos 5:3	אֶפְרַ֔יִם	669	HNp
Hos 5:3	נִטְמָ֖א	2930 a	HVNp3ms
Hos 5:3	יִשְׂרָאֵֽל	3478	HNp
Hos 5:4	לֹ֤א	3808	HTn
Hos 5:4	יִתְּנוּ֙	5414	HVqi3mp
Hos 5:4	מַ֣עַלְלֵי/הֶ֔ם	4611	HNcmpc/Sp3mp
Hos 5:4	לָ/שׁ֖וּב	l/7725	HR/Vqc
Hos 5:4	אֶל	413	HR
Hos 5:4	אֱלֹֽהֵי/הֶ֑ם	430	HNcmpc/Sp3mp
Hos 5:4	כִּ֣י	3588 a	HC
Hos 5:4	ר֤וּחַ	7307	HNcbsc
Hos 5:4	זְנוּנִים֙	2183	HNcmpa
Hos 5:4	בְּ/קִרְבָּ֔/ם	b/7130	HR/Ncmsc/Sp3mp
Hos 5:4	וְ/אֶת	c/853	HC/To
Hos 5:4	יְהוָ֖ה	3068	HNp
Hos 5:4	לֹ֥א	3808	HTn
Hos 5:4	יָדָֽעוּ	3045	HVqp3cp
Hos 5:5	וְ/עָנָ֥ה	c/6030 b	HC/Vqp3ms
Hos 5:5	גְאֽוֹן	1347	HNcmsc
Hos 5:5	יִשְׂרָאֵ֖ל	3478	HNp
Hos 5:5	בְּ/פָנָ֑י/ו	b/6440	HR/Ncbpc/Sp3ms
