ref	word	lemma	morph
Amos 4:3	נֶגְדָּ֑/הּ	5048	HR/Sp3fs
Amos 4:3	וְ/הִשְׁלַכְתֶּ֥נָה	c/7993	HC/Vhq2fp
Amos 4:3	הַ/הַרְמ֖וֹנָ/ה	d/2038	HTd/Np/Sd
Amos 4:3	נְאֻם	5002	HNcmsc
Amos 4:3	יְהוָֽה	3068	HNp
Amos 4:4	בֹּ֤אוּ	935	HVqv2mp
Amos 4:4	בֵֽית	1008+	HNp
Amos 4:4	אֵל֙	1008	HNp
Amos 4:4	וּ/פִשְׁע֔וּ	c/6586	HC/Vqv2mp
Amos 4:4	הַ/גִּלְגָּ֖ל	d/1537	HTd/Np
Amos 4:4	הַרְבּ֣וּ	7235 a	HVhv2mp
Amos 4:4	לִ/פְשֹׁ֑עַ	l/6586	HR/Vqc
Amos 4:4	וְ/הָבִ֤יאוּ	c/935	HC/Vhv2mp
Amos 4:4	לַ/בֹּ֨קֶר֙	l/1242	HRd/Ncmsa
Amos 4:4	זִבְחֵי/כֶ֔ם	2077	HNcmpc/Sp2mp
Amos 4:4	לִ/שְׁלֹ֥שֶׁת	l/7969	HR/Acmsc
Amos 4:4	יָמִ֖ים	3117	HNcmpa
Amos 4:4	מַעְשְׂרֹֽתֵי/כֶֽם	4643	HNcmpc/Sp2mp
Amos 4:5	וְ/קַטֵּ֤ר	c/6999 a	HC/Vpa
Amos 4:5	מֵֽ/חָמֵץ֙	m/2557 a	HR/Ncmsa
Amos 4:5	תּוֹדָ֔ה	8426	HNcfsa
Amos 4:5	וְ/קִרְא֥וּ	c/7121	HC/Vqv2mp
Amos 4:5	נְדָב֖וֹת	5071	HNcfpa
Amos 4:5	הַשְׁמִ֑יעוּ	8085	HVhv2mp
Amos 4:5	כִּ֣י	3588 a	HC
Amos 4:5	כֵ֤ן	3651 c	HD
Amos 4:5	אֲהַבְתֶּם֙	157	HVqp2mp
Amos 4:5	בְּנֵ֣י	1121 a	HNcmpc
Amos 4:5	יִשְׂרָאֵ֔ל	3478	HNp
Amos 4:5	נְאֻ֖ם	5002	HNcmsc
Amos 4:5	אֲדֹנָ֥/י	136	HNcmpc/Sp1cs
Amos 4:5	יְהוִֽה	3069	HNp
Amos 4:6	וְ/גַם	c/1571	HC/Ta
Amos 4:6	אֲנִי֩	589	HPp1cs
Amos 4:6	נָתַ֨תִּי	5414	HVqp1cs
Amos 4:6	לָ/כֶ֜ם	l	HR/Sp2mp
Amos 4:6	נִקְי֤וֹן	5356 b	HNcmsc
Amos 4:6	שִׁנַּ֨יִם֙	8127	HNcbda
Amos 4:6	בְּ/כָל	b/3605	HR/Ncmsc
Amos 4:6	עָ֣רֵי/כֶ֔ם	5892 b	HNcfpc/Sp2mp
Amos 4:6	וְ/חֹ֣סֶר	c/2640	HC/Ncmsc
Amos 4:6	לֶ֔חֶם	3899	HNcbsa
Amos 4:6	בְּ/כֹ֖ל	b/3605	HR/Ncmsc
Amos 4:6	מְקוֹמֹֽתֵי/כֶ֑ם	4725	HNcmpc/Sp2mp
Amos 4:6	וְ/לֹֽא	c/3808	HC/Tn
Amos 4:6	שַׁבְתֶּ֥ם	7725	HVqp2mp
Amos 4:6	עָדַ֖/י	5704	HR/Sp1cs
Amos 4:6	נְאֻם	5002	HNcmsc
Amos 4:6	יְהוָֽה	3068	HNp
Amos 4:7	וְ/גַ֣ם	c/1571	HC/Ta
Amos 4:7	אָנֹכִי֩	595	HPp1cs
Amos 4:7	מָנַ֨עְתִּי	4513	HVqp1cs
Amos 4:7	מִ/כֶּ֜ם	m/4480 a	HR/Sp2mp
Amos 4:7	אֶת	853	HTo
Amos 4:7	הַ/גֶּ֗שֶׁם	d/1653	HTd/Ncmsa
Amos 4:7	בְּ/ע֨וֹד	b/5750	HR/D
Amos 4:7	שְׁלֹשָׁ֤ה	7969	HAcmsa
Amos 4:7	חֳדָשִׁים֙	2320	HNcmpa
Amos 4:7	לַ/קָּצִ֔יר	l/7105 a	HRd/Ncmsa
Amos 4:7	וְ/הִמְטַרְתִּי֙	c/4305	HC/Vhq1cs
Amos 4:7	עַל	5921 a	HR
Amos 4:7	עִ֣יר	5892 b	HNcfsa
Amos 4:7	אֶחָ֔ת	259	HAcfsa
Amos 4:7	וְ/עַל	c/5921 a	HC/R
Amos 4:7	עִ֥יר	5892 b	HNcfsa
Amos 4:7	אַחַ֖ת	259	HAcfsa
Amos 4:7	לֹ֣א	3808	HTn
Amos 4:7	אַמְטִ֑יר	4305	HVhi1cs
Amos 4:7	חֶלְקָ֤ה	2513 a	HNcfsa
Amos 4:7	אַחַת֙	259	HAcfsa
Amos 4:7	תִּמָּטֵ֔ר	4305	HVNi3fs
Amos 4:7	וְ/חֶלְקָ֛ה	c/2513 a	HC/Ncfsa
Amos 4:7	אֲשֶֽׁר	834 a	HTr
Amos 4:7	לֹֽא	3808	HTn
Amos 4:7	תַמְטִ֥יר	4305	HVhi3fs
Amos 4:7	עָלֶ֖י/הָ	5921 a	HR/Sp3fs
Amos 4:7	תִּיבָֽשׁ	3001	HVqi3fs
Amos 4:8	וְ/נָע֡וּ	c/5128	HC/Vqq3cp
Amos 4:8	שְׁתַּיִם֩	8147	HAcfda
Amos 4:8	שָׁלֹ֨שׁ	7969	HAcfsa
Amos 4:8	עָרִ֜ים	5892 b	HNcfpa
Amos 4:8	אֶל	413	HR
Amos 4:8	עִ֥יר	5892 b	HNcfsa
Amos 4:8	אַחַ֛ת	259	HAcfsa
Amos 4:8	לִ/שְׁתּ֥וֹת	l/8354	HR/Vqc
Amos 4:8	מַ֖יִם	4325	HNcmpa
Amos 4:8	וְ/לֹ֣א	c/3808	HC/Tn
Amos 4:8	יִשְׂבָּ֑עוּ	7646	HVqi3mp
Amos 4:8	וְ/לֹֽא	c/3808	HC/Tn
Amos 4:8	שַׁבְתֶּ֥ם	7725	HVqp2mp
Amos 4:8	עָדַ֖/י	5704	HR/Sp1cs
Amos 4:8	נְאֻם	5002	HNcmsc
Amos 4:8	יְהוָֽה	3068	HNp
Amos 4:9	הִכֵּ֣יתִי	5221	HVhp1cs
Amos 4:9	אֶתְ/כֶם֮	853	HTo/Sp2mp
Amos 4:9	בַּ/שִּׁדָּפ֣וֹן	b/7711 b	HRd/Ncmsa
Amos 4:9	וּ/בַ/יֵּרָקוֹן֒	c/b/3420	HC/Rd/Ncmsa
Amos 4:9	הַרְבּ֨וֹת	7235 a	HVhc
Amos 4:9	גַּנּוֹתֵי/כֶ֧ם	1593	HNcfpc/Sp2mp
Amos 4:9	וְ/כַרְמֵי/כֶ֛ם	c/3754	HC/Ncbpc/Sp2mp
Amos 4:9	וּ/תְאֵנֵי/כֶ֥ם	c/8384	HC/Ncfpc/Sp2mp
Amos 4:9	וְ/זֵיתֵי/כֶ֖ם	c/2132	HC/Ncmpc/Sp2mp
Amos 4:9	יֹאכַ֣ל	398	HVqi3ms
Amos 4:9	הַ/גָּזָ֑ם	d/1501	HTd/Ncmsa
Amos 4:9	וְ/לֹֽא	c/3808	HC/Tn
Amos 4:9	שַׁבְתֶּ֥ם	7725	HVqp2mp
Amos 4:9	עָדַ֖/י	5704	HR/Sp1cs
Amos 4:9	נְאֻם	5002	HNcmsc
Amos 4:9	יְהוָֽה	3068	HNp
Amos 4:10	שִׁלַּ֨חְתִּי	7971	HVpp1cs
Amos 4:10	בָ/כֶ֥ם	b	HR/Sp2mp
Amos 4:10	דֶּ֨בֶר֙	1698	HNcmsa
Amos 4:10	בְּ/דֶ֣רֶךְ	b/1870	HR/Ncbsc
Amos 4:10	מִצְרַ֔יִם	4714	HNp
Amos 4:10	הָרַ֤גְתִּי	2026	HVqp1cs
Amos 4:10	בַ/חֶ֨רֶב֙	b/2719	HRd/Ncfsa
Amos 4:10	בַּח֣וּרֵי/כֶ֔ם	970	HNcmpc/Sp2mp
Amos 4:10	עִ֖ם	5973 a	HR
Amos 4:10	שְׁבִ֣י	7628 a	HNcbsc
Amos 4:10	סֽוּסֵי/כֶ֑ם	5483 b	HNcmpc/Sp2mp
Amos 4:10	וָ/אַעֲלֶ֞ה	c/5927	HC/Vhw1cs
Amos 4:10	בְּאֹ֤שׁ	889	HNcmsc
Amos 4:10	מַחֲנֵי/כֶם֙	4264	HNcbsc/Sp2mp
Amos 4:10	וּֽ/בְ/אַפְּ/כֶ֔ם	c/b/639	HC/R/Ncmsc/Sp2mp
Amos 4:10	וְ/לֹֽא	c/3808	HC/Tn
Amos 4:10	שַׁבְתֶּ֥ם	7725	HVqp2mp
Amos 4:10	עָדַ֖/י	5704	HR/Sp1cs
Amos 4:10	נְאֻם	5002	HNcmsc
Amos 4:10	יְהוָֽה	3068	HNp
Amos 4:11	הָפַ֣כְתִּי	2015	HVqp1cs
Amos 4:11	בָ/כֶ֗ם	b	HR/Sp2mp
Amos 4:11	כְּ/מַהְפֵּכַ֤ת	k/4114	HR/Ncfsc
Amos 4:11	אֱלֹהִים֙	430	HNcmpa
Amos 4:11	אֶת	853	HTo
Amos 4:11	סְדֹ֣ם	5467	HNp
Amos 4:11	וְ/אֶת	c/853	HC/To
Amos 4:11	עֲמֹרָ֔ה	6017	HNp
Amos 4:11	וַ/תִּהְי֕וּ	c/1961	HC/Vqw2mp
Amos 4:11	כְּ/א֖וּד	k/181	HR/Ncmsa
Amos 4:11	מֻצָּ֣ל	5337	HVHsmsa
Amos 4:11	מִ/שְׂרֵפָ֑ה	m/8316	HR/Ncfsa
Amos 4:11	וְ/לֹֽא	c/3808	HC/Tn
Amos 4:11	שַׁבְתֶּ֥ם	7725	HVqp2mp
Amos 4:11	עָדַ֖/י	5704	HR/Sp1cs
Amos 4:11	נְאֻם	5002	HNcmsc
Amos 4:11	יְהוָֽה	3068	HNp
Amos 4:12	לָ/כֵ֕ן	l/3651 c	HR/D
Amos 4:12	כֹּ֥ה	3541	HD
Amos 4:12	אֶעֱשֶׂה	6213 a	HVqi1cs
Amos 4:12	לְּ/ךָ֖	l	HR/Sp2ms
Amos 4:12	יִשְׂרָאֵ֑ל	3478	HNp
Amos 4:12	עֵ֚קֶב	6118	HNcmsa
Amos 4:12	כִּֽי	3588 a	HC
Amos 4:12	זֹ֣את	2063	HPdxfs
Amos 4:12	אֶֽעֱשֶׂה	6213 a	HVqi1cs
Amos 4:12	לָּ֔/ךְ	l	HR/Sp2fs
Amos 4:12	הִכּ֥וֹן	3559 a	HVNv2ms
Amos 4:12	לִ/קְרַאת	l/7125	HR/Vqc
Amos 4:12	אֱלֹהֶ֖י/ךָ	430	HNcmpc/Sp2ms
Amos 4:12	יִשְׂרָאֵֽל	3478	HNp
Amos 4:13	כִּ֡י	3588 a	HC
Amos 4:13	הִנֵּה֩	2009	HTm
Amos 4:13	יוֹצֵ֨ר	3335	HVqrmsa
Amos 4:13	הָרִ֜ים	2022	HNcmpa
Amos 4:13	וּ/בֹרֵ֣א	c/1254 a	HC/Vqrmsa
Amos 4:13	ר֗וּחַ	7307	HNcbsa
Amos 4:13	וּ/מַגִּ֤יד	c/5046	HC/Vhrmsa
Amos 4:13	לְ/אָדָם֙	l/120	HR/Ncmsa
Amos 4:13	מַה	4100	HTi
Amos 4:13	שֵּׂח֔/וֹ	7808	HNcmsc/Sp3ms
Amos 4:13	עֹשֵׂ֥ה	6213 a	HVqrmsc
Amos 4:13	שַׁ֨חַר֙	7837	HNcmsa
Amos 4:13	עֵיפָ֔ה	5890	HNcfsa
Amos 4:13	וְ/דֹרֵ֖ךְ	c/1869	HC/Vqrmsa
Amos 4:13	עַל	5921 a	HR
Amos 4:13	בָּ֣מֳתֵי	1116	HNcfpc
Amos 4:13	אָ֑רֶץ	776	HNcbsa
Amos 4:13	יְהוָ֥ה	3068	HNp
Amos 4:13	אֱלֹהֵֽי	430	HNcmpc
Amos 4:13	צְבָא֖וֹת	6635 b	HNcbpa
Amos 4:13	שְׁמֽ/וֹ	8034	HNcmsc/Sp3ms
Amos 5:1	שִׁמְע֞וּ	8085	HVqv2mp
Amos 5:1	אֶת	853	HTo
Amos 5:1	הַ/דָּבָ֣ר	d/1697	HTd/Ncmsa
Amos 5:1	הַ/זֶּ֗ה	d/2088	HTd/Pdxms
Amos 5:1	אֲשֶׁ֨ר	834 a	HTr
Amos 5:1	אָנֹכִ֜י	595	HPp1cs
Amos 5:1	נֹשֵׂ֧א	5375	HVqrmsa
Amos 5:1	עֲלֵי/כֶ֛ם	5921 a	HR/Sp2mp
Amos 5:1	קִינָ֖ה	7015	HNcfsa
Amos 5:1	בֵּ֥ית	1004 b	HNcmsc
Amos 5:1	יִשְׂרָאֵֽל	3478	HNp
Amos 5:2	נָֽפְלָה֙	5307	HVqp3fs
Amos 5:2	לֹֽא	3808	HTn
Amos 5:2	תוֹסִ֣יף	3254	HVhi3fs
Amos 5:2	ק֔וּם	6965 b	HVqc
Amos 5:2	בְּתוּלַ֖ת	1330	HNcfsc
Amos 5:2	יִשְׂרָאֵ֑ל	3478	HNp
Amos 5:2	נִטְּשָׁ֥ה	5203	HVNp3fs
Amos 5:2	עַל	5921 a	HR
Amos 5:2	אַדְמָתָ֖/הּ	127	HNcfsc/Sp3fs
Amos 5:2	אֵ֥ין	369	HTn
Amos 5:2	מְקִימָֽ/הּ	6965 b	HVhrmsc/Sp3fs
Amos 5:3	כִּ֣י	3588 a	HC
Amos 5:3	כֹ֤ה	3541	HD
Amos 5:3	אָמַר֙	559	HVqp3ms
Amos 5:3	אֲדֹנָ֣/י	136	HNcmpc/Sp1cs
Amos 5:3	יְהוִ֔ה	3069	HNp
Amos 5:3	הָ/עִ֛יר	d/5892 b	HTd/Ncfsa
Amos 5:3	הַ/יֹּצֵ֥את	d/3318	HTd/Vqrfsa
Amos 5:3	אֶ֖לֶף	505	HAcbsa
Amos 5:3	תַּשְׁאִ֣יר	7604	HVhi3fs
Amos 5:3	מֵאָ֑ה	3967	HAcbsa
Amos 5:3	וְ/הַ/יּוֹצֵ֥את	c/d/3318	HC/Td/Vqrfsa
Amos 5:3	מֵאָ֛ה	3967	HAcbsa
Amos 5:3	תַּשְׁאִ֥יר	7604	HVhi3fs
Amos 5:3	עֲשָׂרָ֖ה	6235	HAcmsa
Amos 5:3	לְ/בֵ֥ית	l/1004 b	HR/Ncmsc
Amos 5:3	יִשְׂרָאֵֽל	3478	HNp
Amos 5:4	כִּ֣י	3588 a	HC
Amos 5:4	כֹ֥ה	3541	HD
Amos 5:4	אָמַ֛ר	559	HVqp3ms
Amos 5:4	יְהוָ֖ה	3068	HNp
Amos 5:4	לְ/בֵ֣ית	l/1004 b	HR/Ncmsc
Amos 5:4	יִשְׂרָאֵ֑ל	3478	HNp
Amos 5:4	דִּרְשׁ֖וּ/נִי	1875	HVqv2mp/Sp1cs
Amos 5:4	וִֽ/חְיֽוּ	c/2421	HC/Vqv2mp
Amos 5:5	וְ/אַֽל	c/408	HC/Tn
Amos 5:5	תִּדְרְשׁוּ֙	1875	HVqj2mp
Amos 5:5	בֵּֽית	1008+	HNp
Amos 5:5	אֵ֔ל	1008	HNp
Amos 5:5	וְ/הַ/גִּלְגָּל֙	c/d/1537	HC/Td/Np
Amos 5:5	לֹ֣א	3808	HTn
Amos 5:5	תָבֹ֔אוּ	935	HVqi2mp
Amos 5:5	וּ/בְאֵ֥ר	c/884+	HC/Np
Amos 5:5	שֶׁ֖בַע	884	HAcfsa
Amos 5:5	לֹ֣א	3808	HTn
Amos 5:5	תַעֲבֹ֑רוּ	5674 a	HVqi2mp
Amos 5:5	כִּ֤י	3588 a	HC
Amos 5:5	הַ/גִּלְגָּל֙	d/1537	HTd/Np
Amos 5:5	גָּלֹ֣ה	1540	HVqa
Amos 5:5	יִגְלֶ֔ה	1540	HVqi3ms
Amos 5:5	וּ/בֵֽית	c/1008+	HC/Np
Amos 5:5	אֵ֖ל	1008	HNp
Amos 5:5	יִהְיֶ֥ה	1961	HVqi3ms
Amos 5:5	לְ/אָֽוֶן	l/205	HR/Ncmsa
Amos 5:6	דִּרְשׁ֥וּ	1875	HVqv2mp
Amos 5:6	אֶת	853	HTo
Amos 5:6	יְהוָ֖ה	3068	HNp
Amos 5:6	וִֽ/חְי֑וּ	c/2421	HC/Vqv2mp
Amos 5:6	פֶּן	6435	HC
Amos 5:6	יִצְלַ֤ח	6743 a	HVqi3ms
Amos 5:6	כָּ/אֵשׁ֙	k/784	HRd/Ncbsa
Amos 5:6	בֵּ֣ית	1004 b	HNcmsc
Amos 5:6	יוֹסֵ֔ף	3130	HNp
Amos 5:6	וְ/אָכְלָ֥ה	c/398	HC/Vqq3fs
Amos 5:6	וְ/אֵין	c/369	HC/Tn
Amos 5:6	מְכַבֶּ֖ה	3518	HVprmsa
Amos 5:6	לְ/בֵֽית	l/1008+	HR/Np
Amos 5:6	אֵֽל	1008	HNp
Amos 5:7	הַ/הֹפְכִ֥ים	d/2015	HTd/Vqrmpa
Amos 5:7	לְ/לַעֲנָ֖ה	l/3939	HR/Ncfsa
Amos 5:7	מִשְׁפָּ֑ט	4941	HNcmsa
Amos 5:7	וּ/צְדָקָ֖ה	c/6666	HC/Ncfsa
Amos 5:7	לָ/אָ֥רֶץ	l/776	HRd/Ncbsa
Amos 5:7	הִנִּֽיחוּ	3240	HVhp3cp
Amos 5:8	עֹשֵׂ֨ה	6213 a	HVqrmsc
Amos 5:8	כִימָ֜ה	3598	HNp
Amos 5:8	וּ/כְסִ֗יל	c/3685	HC/Np
Amos 5:8	וְ/הֹפֵ֤ךְ	c/2015	HC/Vqrmsa
Amos 5:8	לַ/בֹּ֨קֶר֙	l/1242	HRd/Ncmsa
Amos 5:8	צַלְמָ֔וֶת	6757	HNcmsa
Amos 5:8	וְ/י֖וֹם	c/3117	HC/Ncmsa
Amos 5:8	לַ֣יְלָה	3915	HNcmsa
Amos 5:8	הֶחְשִׁ֑יךְ	2821	HVhp3ms
Amos 5:8	הַ/קּוֹרֵ֣א	d/7121	HTd/Vqrmsa
Amos 5:8	לְ/מֵֽי	l/4325	HR/Ncmpc
Amos 5:8	הַ/יָּ֗ם	d/3220	HTd/Ncmsa
Amos 5:8	וַֽ/יִּשְׁפְּכֵ֛/ם	c/8210	HC/Vqw3ms/Sp3mp
Amos 5:8	עַל	5921 a	HR
Amos 5:8	פְּנֵ֥י	6440	HNcbpc
Amos 5:8	הָ/אָ֖רֶץ	d/776	HTd/Ncbsa
Amos 5:8	יְהוָ֥ה	3068	HNp
Amos 5:8	שְׁמֽ/וֹ	8034	HNcmsc/Sp3ms
Amos 5:9	הַ/מַּבְלִ֥יג	d/1082	HTd/Vhrmsa
Amos 5:9	שֹׁ֖ד	7701	HNcmsa
Amos 5:9	עַל	5921 a	HR
Amos 5:9	עָ֑ז	5794	HAamsa
Amos 5:9	וְ/שֹׁ֖ד	c/7701	HC/Ncmsa
Amos 5:9	עַל	5921 a	HR
Amos 5:9	מִבְצָ֥ר	4013	HNcmsa
Amos 5:9	יָבֽוֹא	935	HVqi3ms
Amos 5:10	שָׂנְא֥וּ	8130	HVqp3cp
Amos 5:10	בַ/שַּׁ֖עַר	b/8179	HRd/Ncmsa
Amos 5:10	מוֹכִ֑יחַ	3198	HVhrmsa
Amos 5:10	וְ/דֹבֵ֥ר	c/1696	HC/Vqrmsa
Amos 5:10	תָּמִ֖ים	8549	HAamsa
Amos 5:10	יְתָעֵֽבוּ	8581	HVpi3mp
Amos 5:11	לָ֠/כֵן	l/3651 c	HR/D
Amos 5:11	יַ֣עַן	3282	HC
Amos 5:11	בּוֹשַׁסְ/כֶ֞ם	1318	HVmc/Sp2mp
Amos 5:11	עַל	5921 a	HR
Amos 5:11	דָּ֗ל	1800	HAamsa
Amos 5:11	וּ/מַשְׂאַת	c/4864	HC/Ncfsc
Amos 5:11	בַּר֙	1250 a	HNcmsa
Amos 5:11	תִּקְח֣וּ	3947	HVqi2mp
Amos 5:11	מִמֶּ֔/נּוּ	4480 a	HR/Sp1cp
Amos 5:11	בָּתֵּ֥י	1004 b	HNcmpc
Amos 5:11	גָזִ֛ית	1496	HNcfsa
Amos 5:11	בְּנִיתֶ֖ם	1129	HVqp2mp
Amos 5:11	וְ/לֹא	c/3808	HC/Tn
Amos 5:11	תֵ֣שְׁבוּ	3427	HVqi2mp
Amos 5:11	בָ֑/ם	b	HR/Sp3mp
Amos 5:11	כַּרְמֵי	3754	HNcbpc
Amos 5:11	חֶ֣מֶד	2531	HNcmsa
Amos 5:11	נְטַעְתֶּ֔ם	5193	HVqp2mp
Amos 5:11	וְ/לֹ֥א	c/3808	HC/Tn
Amos 5:11	תִשְׁתּ֖וּ	8354	HVqi2mp
Amos 5:11	אֶת	853	HTo
Amos 5:11	יֵינָֽ/ם	3196	HNcmsc/Sp3mp
Amos 5:12	כִּ֤י	3588 a	HC
Amos 5:12	יָדַ֨עְתִּי֙	3045	HVqp1cs
Amos 5:12	רַבִּ֣ים	7227 a	HAampa
Amos 5:12	פִּשְׁעֵי/כֶ֔ם	6588	HNcmpc/Sp2mp
Amos 5:12	וַ/עֲצֻמִ֖ים	c/6099	HC/Aampa
Amos 5:12	חַטֹּֽאתֵי/כֶ֑ם	2403 b	HNcfpc/Sp2mp
Amos 5:12	צֹרְרֵ֤י	6887 d	HVqrmpc
Amos 5:12	צַדִּיק֙	6662	HAamsa
Amos 5:12	לֹ֣קְחֵי	3947	HVqrmpc
Amos 5:12	כֹ֔פֶר	3724 a	HNcmsa
Amos 5:12	וְ/אֶבְיוֹנִ֖ים	c/34	HC/Aampa
Amos 5:12	בַּ/שַּׁ֥עַר	b/8179	HRd/Ncmsa
Amos 5:12	הִטּֽוּ	5186	HVhp3cp
Amos 5:13	לָ/כֵ֗ן	l/3651 c	HR/D
Amos 5:13	הַ/מַּשְׂכִּ֛יל	d/7919 a	HTd/Vhrmsa
Amos 5:13	בָּ/עֵ֥ת	b/6256	HRd/Ncbsa
Amos 5:13	הַ/הִ֖יא	d/1931	HTd/Pp3fs
Amos 5:13	יִדֹּ֑ם	1826 a	HVqi3ms
Amos 5:13	כִּ֛י	3588 a	HC
Amos 5:13	עֵ֥ת	6256	HNcbsa
Amos 5:13	רָעָ֖ה	7451 c	HAafsa
Amos 5:13	הִֽיא	1931	HPp3fs
Amos 5:14	דִּרְשׁוּ	1875	HVqv2mp
Amos 5:14	ט֥וֹב	2896 b	HAamsa
Amos 5:14	וְ/אַל	c/408	HC/Tn
Amos 5:14	רָ֖ע	7451 b	HAamsa
Amos 5:14	לְמַ֣עַן	4616	HR
Amos 5:14	תִּֽחְי֑וּ	2421	HVqi2mp
Amos 5:14	וִ/יהִי	c/1961	HC/Vqj3ms
Amos 5:14	כֵ֞ן	3651 c	HD
Amos 5:14	יְהוָ֧ה	3068	HNp
Amos 5:14	אֱלֹהֵֽי	430	HNcmpc
Amos 5:14	צְבָא֛וֹת	6635 b	HNcbpa
Amos 5:14	אִתְּ/כֶ֖ם	854	HR/Sp2mp
Amos 5:14	כַּ/אֲשֶׁ֥ר	k/834 d	HR/Tr
Amos 5:14	אֲמַרְתֶּֽם	559	HVqp2mp
Amos 5:15	שִׂנְאוּ	8130	HVqv2mp
Amos 5:15	רָע֙	7451 b	HAamsa
Amos 5:15	וְ/אֶ֣הֱבוּ	c/157	HC/Vqv2mp
Amos 5:15	ט֔וֹב	2896 b	HAamsa
Amos 5:15	וְ/הַצִּ֥יגוּ	c/3322	HC/Vhv2mp
Amos 5:15	בַ/שַּׁ֖עַר	b/8179	HRd/Ncmsa
Amos 5:15	מִשְׁפָּ֑ט	4941	HNcmsa
Amos 5:15	אוּלַ֗י	194	HD
Amos 5:15	יֶֽחֱנַ֛ן	2603 a	HVqi3ms
Amos 5:15	יְהוָ֥ה	3068	HNp
Amos 5:15	אֱלֹהֵֽי	430	HNcmpc
Amos 5:15	צְבָא֖וֹת	6635 b	HNcbpa
Amos 5:15	שְׁאֵרִ֥ית	7611	HNcfsc
Amos 5:15	יוֹסֵֽף	3130	HNp
Amos 5:16	לָ֠/כֵן	l/3651 c	HR/D
Amos 5:16	כֹּֽה	3541	HD
Amos 5:16	אָמַ֨ר	559	HVqp3ms
Amos 5:16	יְהוָ֜ה	3068	HNp
Amos 5:16	אֱלֹהֵ֤י	430	HNcmpc
Amos 5:16	צְבָאוֹת֙	6635 b	HNcbpa
Amos 5:16	אֲדֹנָ֔/י	136	HNcmpc/Sp1cs
Amos 5:16	בְּ/כָל	b/3605	HR/Ncmsc
Amos 5:16	רְחֹב֣וֹת	7339	HNcfpa
Amos 5:16	מִסְפֵּ֔ד	4553	HNcmsa
Amos 5:16	וּ/בְ/כָל	c/b/3605	HC/R/Ncmsc
Amos 5:16	חוּצ֖וֹת	2351	HNcmpa
Amos 5:16	יֹאמְר֣וּ	559	HVqi3mp
Amos 5:16	הוֹ	1930	HTj
Amos 5:16	ה֑וֹ	1930	HTj
Amos 5:16	וְ/קָרְא֤וּ	c/7121	HC/Vqq3cp
Amos 5:16	אִכָּר֙	406	HNcmsa
Amos 5:16	אֶל	413	HR
Amos 5:16	אֵ֔בֶל	60	HNcmsa
Amos 5:16	וּ/מִסְפֵּ֖ד	c/4553	HC/Ncmsa
Amos 5:16	אֶל	413	HR
Amos 5:16	י֥וֹדְעֵי	3045	HVqrmpc
Amos 5:16	נֶֽהִי	5092	HNcmsa
Amos 5:17	וּ/בְ/כָל	c/b/3605	HC/R/Ncmsc
Amos 5:17	כְּרָמִ֖ים	3754	HNcbpa
Amos 5:17	מִסְפֵּ֑ד	4553	HNcmsa
Amos 5:17	כִּֽי	3588 a	HC
Amos 5:17	אֶעֱבֹ֥ר	5674 a	HVqi1cs
Amos 5:17	בְּ/קִרְבְּ/ךָ֖	b/7130	HR/Ncmsc/Sp2ms
Amos 5:17	אָמַ֥ר	559	HVqp3ms
Amos 5:17	יְהוָֽה	3068	HNp
Amos 5:18	ה֥וֹי	1945	HTj
Amos 5:18	הַ/מִּתְאַוִּ֖ים	d/183	HTd/Vtrmpa
Amos 5:18	אֶת	853	HTo
Amos 5:18	י֣וֹם	3117	HNcmsc
Amos 5:18	יְהוָ֑ה	3068	HNp
Amos 5:18	לָ/מָּה	l/4100	HR/Ti
Amos 5:18	זֶּ֥ה	2088	HPdxms
Amos 5:18	לָ/כֶ֛ם	l	HR/Sp2mp
Amos 5:18	י֥וֹם	3117	HNcmsc
Amos 5:18	יְהוָ֖ה	3068	HNp
Amos 5:18	הוּא	1931	HPp3ms
Amos 5:18	חֹ֥שֶׁךְ	2822	HNcmsa
Amos 5:18	וְ/לֹא	c/3808	HC/Tn
Amos 5:18	אֽוֹר	216	HNcbsa
Amos 5:19	כַּ/אֲשֶׁ֨ר	k/834 d	HR/Tr
Amos 5:19	יָנ֥וּס	5127	HVqi3ms
Amos 5:19	אִישׁ֙	376	HNcmsa
Amos 5:19	מִ/פְּנֵ֣י	m/6440	HR/Ncbpc
Amos 5:19	הָ/אֲרִ֔י	d/738 a	HTd/Ncmsa
Amos 5:19	וּ/פְגָע֖/וֹ	c/6293	HC/Vqq3ms/Sp3ms
Amos 5:19	הַ/דֹּ֑ב	d/1677	HTd/Ncmsa
Amos 5:19	וּ/בָ֣א	c/935	HC/Vqq3ms
Amos 5:19	הַ/בַּ֔יִת	d/1004 b	HTd/Ncmsa
Amos 5:19	וְ/סָמַ֤ךְ	c/5564	HC/Vqq3ms
Amos 5:19	יָד/וֹ֙	3027	HNcbsc/Sp3ms
Amos 5:19	עַל	5921 a	HR
Amos 5:19	הַ/קִּ֔יר	d/7023	HTd/Ncmsa
Amos 5:19	וּ/נְשָׁכ֖/וֹ	c/5391 a	HC/Vqq3ms/Sp3ms
Amos 5:19	הַ/נָּחָֽשׁ	d/5175	HTd/Ncmsa
Amos 5:20	הֲ/לֹא	i/3808	HTi/Tn
Amos 5:20	חֹ֛שֶׁךְ	2822	HNcmsa
