ref	word	lemma	morph
Joel 4:4	וְ֠/גַם	c/1571	HC/Ta
Joel 4:4	מָה	4100	HTi
Joel 4:4	אַתֶּ֥ם	859 d	HPp2mp
Joel 4:4	לִ/י֙	l	HR/Sp1cs
Joel 4:4	צֹ֣ר	6865	HNp
Joel 4:4	וְ/צִיד֔וֹן	c/6721	HC/Np
Joel 4:4	וְ/כֹ֖ל	c/3605	HC/Ncmsc
Joel 4:4	גְּלִיל֣וֹת	1552	HNcfpc
Joel 4:4	פְּלָ֑שֶׁת	6429	HNp
Joel 4:4	הַ/גְּמ֗וּל	d/1576	HTi/Ncmsa
Joel 4:4	אַתֶּם֙	859 d	HPp2mp
Joel 4:4	מְשַׁלְּמִ֣ים	7999 a	HVprmpa
Joel 4:4	עָלָ֔/י	5921 a	HR/Sp1cs
Joel 4:4	וְ/אִם	c/518 a	HC/C
Joel 4:4	גֹּמְלִ֤ים	1580	HVqrmpa
Joel 4:4	אַתֶּם֙	859 d	HPp2mp
Joel 4:4	עָלַ֔/י	5921 a	HR/Sp1cs
Joel 4:4	קַ֣ל	7031	HAamsa
Joel 4:4	מְהֵרָ֔ה	4120	HNcfsa
Joel 4:4	אָשִׁ֥יב	7725	HVhi1cs
Joel 4:4	גְּמֻלְ/כֶ֖ם	1576	HNcmsc/Sp2mp
Joel 4:4	בְּ/רֹאשְׁ/כֶֽם	b/7218 a	HR/Ncmsc/Sp2mp
Joel 4:5	אֲשֶׁר	834 a	HTr
Joel 4:5	כַּסְפִּ֥/י	3701	HNcmsc/Sp1cs
Joel 4:5	וּ/זְהָבִ֖/י	c/2091	HC/Ncmsc/Sp1cs
Joel 4:5	לְקַחְתֶּ֑ם	3947	HVqp2mp
Joel 4:5	וּ/מַֽחֲמַדַּ/י֙	c/4261	HC/Ncmpc/Sp1cs
Joel 4:5	הַ/טֹּבִ֔ים	d/2896 a	HTd/Aampa
Joel 4:5	הֲבֵאתֶ֖ם	935	HVhp2mp
Joel 4:5	לְ/הֵיכְלֵי/כֶֽם	l/1964	HR/Ncmpc/Sp2mp
Joel 4:6	וּ/בְנֵ֤י	c/1121 a	HC/Ncmpc
Joel 4:6	יְהוּדָה֙	3063	HNp
Joel 4:6	וּ/בְנֵ֣י	c/1121 a	HC/Ncmpc
Joel 4:6	יְרוּשָׁלִַ֔ם	3389	HNp
Joel 4:6	מְכַרְתֶּ֖ם	4376	HVqp2mp
Joel 4:6	לִ/בְנֵ֣י	l/1121 a	HR/Ncmpc
Joel 4:6	הַ/יְּוָנִ֑ים	d/3125	HTd/Ngmpa
Joel 4:6	לְמַ֥עַן	4616	HR
Joel 4:6	הַרְחִיקָ֖/ם	7368	HVhc/Sp3mp
Joel 4:6	מֵ/עַ֥ל	m/5921 a	HR/R
Joel 4:6	גְּבוּלָֽ/ם	1366	HNcmsc/Sp3mp
Joel 4:7	הִנְ/נִ֣י	2005	HTm/Sp1cs
Joel 4:7	מְעִירָ֔/ם	5782	HVhrmsc/Sp3mp
Joel 4:7	מִן	4480 a	HR
Joel 4:7	הַ֨/מָּק֔וֹם	d/4725	HTd/Ncmsa
Joel 4:7	אֲשֶׁר	834 a	HTr
Joel 4:7	מְכַרְתֶּ֥ם	4376	HVqp2mp
Joel 4:7	אֹתָ֖/ם	853	HTo/Sp3mp
Joel 4:7	שָׁ֑מָּ/ה	8033	HD/Sd
Joel 4:7	וַ/הֲשִׁבֹתִ֥י	c/7725	HC/Vhq1cs
Joel 4:7	גְמֻלְ/כֶ֖ם	1576	HNcmsc/Sp2mp
Joel 4:7	בְּ/רֹאשְׁ/כֶֽם	b/7218 a	HR/Ncmsc/Sp2mp
Joel 4:8	וּ/מָכַרְתִּ֞י	c/4376	HC/Vqq1cs
Joel 4:8	אֶת	853	HTo
Joel 4:8	בְּנֵי/כֶ֣ם	1121 a	HNcmpc/Sp2mp
Joel 4:8	וְ/אֶת	c/853	HC/To
Joel 4:8	בְּנֽוֹתֵי/כֶ֗ם	1323	HNcfpc/Sp2mp
Joel 4:8	בְּ/יַד֙	b/3027	HR/Ncbsc
Joel 4:8	בְּנֵ֣י	1121 a	HNcmpc
Joel 4:8	יְהוּדָ֔ה	3063	HNp
Joel 4:8	וּ/מְכָר֥וּ/ם	c/4376	HC/Vqq3cp/Sp3mp
Joel 4:8	לִ/שְׁבָאיִ֖ם	l/7615	HR/Ngmpa
Joel 4:8	אֶל	413	HR
Joel 4:8	גּ֣וֹי	1471 a	HNcmsa
Joel 4:8	רָח֑וֹק	7350	HAamsa
Joel 4:8	כִּ֥י	3588 a	HC
Joel 4:8	יְהוָ֖ה	3068	HNp
Joel 4:8	דִּבֵּֽר	1696	HVpp3ms
Joel 4:9	קִרְאוּ	7121	HVqv2mp
Joel 4:9	זֹאת֙	2063	HPdxfs
Joel 4:9	בַּ/גּוֹיִ֔ם	b/1471 a	HRd/Ncmpa
Joel 4:9	קַדְּשׁ֖וּ	6942	HVpv2mp
Joel 4:9	מִלְחָמָ֑ה	4421	HNcfsa
Joel 4:9	הָעִ֨ירוּ֙	5782	HVhv2mp
Joel 4:9	הַ/גִּבּוֹרִ֔ים	d/1368	HTd/Aampa
Joel 4:9	יִגְּשׁ֣וּ	5066	HVqj3mp
Joel 4:9	יַֽעֲל֔וּ	5927	HVqj3mp
Joel 4:9	כֹּ֖ל	3605	HNcmsc
Joel 4:9	אַנְשֵׁ֥י	376	HNcmpc
Joel 4:9	הַ/מִּלְחָמָֽה	d/4421	HTd/Ncfsa
Joel 4:10	כֹּ֤תּוּ	3807	HVqv2mp
Joel 4:10	אִתֵּי/כֶם֙	855	HNcmpc/Sp2mp
Joel 4:10	לַֽ/חֲרָב֔וֹת	l/2719	HR/Ncfpa
Joel 4:10	וּ/מַזְמְרֹֽתֵי/כֶ֖ם	c/4211	HC/Ncfpc/Sp2mp
Joel 4:10	לִ/רְמָחִ֑ים	l/7420	HR/Ncmpa
Joel 4:10	הַֽ/חַלָּ֔שׁ	d/2523	HTd/Aamsa
Joel 4:10	יֹאמַ֖ר	559	HVqj3ms
Joel 4:10	גִּבּ֥וֹר	1368	HAamsa
Joel 4:10	אָֽנִי	589	HPp1cs
Joel 4:11	ע֣וּשׁוּ	5789	HVqv2mp
Joel 4:11	וָ/בֹ֧אוּ	c/935	HC/Vqv2mp
Joel 4:11	כָֽל	3605	HNcmsc
Joel 4:11	הַ/גּוֹיִ֛ם	d/1471 a	HTd/Ncmpa
Joel 4:11	מִ/סָּבִ֖יב	m/5439	HR/Ncbsa
Joel 4:11	וְ/נִקְבָּ֑צוּ	c/6908	HC/VNq3cp
Joel 4:11	שָׁ֕מָּ/ה	8033	HD/Sd
Joel 4:11	הַֽנְחַ֥ת	5181	HVhv2ms
Joel 4:11	יְהוָ֖ה	3068	HNp
Joel 4:11	גִּבּוֹרֶֽי/ךָ	1368	HAampc/Sp2ms
Joel 4:12	יֵע֨וֹרוּ֙	5782	HVNj3mp
Joel 4:12	וְ/יַעֲל֣וּ	c/5927	HC/Vqj3mp
Joel 4:12	הַ/גּוֹיִ֔ם	d/1471 a	HTd/Ncmpa
Joel 4:12	אֶל	413	HR
Joel 4:12	עֵ֖מֶק	6010	HNcmsc
Joel 4:12	יְהֽוֹשָׁפָ֑ט	3092	HNp
Joel 4:12	כִּ֣י	3588 a	HC
Joel 4:12	שָׁ֗ם	8033	HD
Joel 4:12	אֵשֵׁ֛ב	3427	HVqi1cs
Joel 4:12	לִ/שְׁפֹּ֥ט	l/8199	HR/Vqc
Joel 4:12	אֶת	853	HTo
Joel 4:12	כָּל	3605	HNcmsc
Joel 4:12	הַ/גּוֹיִ֖ם	d/1471 a	HTd/Ncmpa
Joel 4:12	מִ/סָּבִֽיב	m/5439	HR/Ncbsa
Joel 4:13	שִׁלְח֣וּ	7971	HVqv2mp
Joel 4:13	מַגָּ֔ל	4038	HNcmsa
Joel 4:13	כִּ֥י	3588 a	HC
Joel 4:13	בָשַׁ֖ל	1310	HVqp3ms
Joel 4:13	קָצִ֑יר	7105 a	HNcmsa
Joel 4:13	בֹּ֤אֽוּ	935	HVqv2mp
Joel 4:13	רְדוּ֙	3381	HVqv2mp
Joel 4:13	כִּֽי	3588 a	HC
Joel 4:13	מָ֣לְאָה	4390	HVqp3fs
Joel 4:13	גַּ֔ת	1660	HNcfsa
Joel 4:13	הֵשִׁ֨יקוּ֙	7783	HVhp3cp
Joel 4:13	הַ/יְקָבִ֔ים	d/3342	HTd/Ncmpa
Joel 4:13	כִּ֥י	3588 a	HC
Joel 4:13	רַבָּ֖ה	7227 a	HAafsa
Joel 4:13	רָעָתָֽ/ם	7451 c	HNcfsc/Sp3mp
Joel 4:14	הֲמוֹנִ֣ים	1995 a	HNcmpa
Joel 4:14	הֲמוֹנִ֔ים	1995 a	HNcmpa
Joel 4:14	בְּ/עֵ֖מֶק	b/6010	HR/Ncmsc
Joel 4:14	הֶֽ/חָר֑וּץ	d/2742 b	HTd/Np
Joel 4:14	כִּ֤י	3588 a	HC
Joel 4:14	קָרוֹב֙	7138	HAamsa
Joel 4:14	י֣וֹם	3117	HNcmsc
Joel 4:14	יְהוָ֔ה	3068	HNp
Joel 4:14	בְּ/עֵ֖מֶק	b/6010	HR/Ncmsc
Joel 4:14	הֶ/חָרֽוּץ	d/2742 b	HTd/Np
Joel 4:15	שֶׁ֥מֶשׁ	8121	HNcbsa
Joel 4:15	וְ/יָרֵ֖חַ	c/3394	HC/Ncmsa
Joel 4:15	קָדָ֑רוּ	6937	HVqp3cp
Joel 4:15	וְ/כוֹכָבִ֖ים	c/3556	HC/Ncmpa
Joel 4:15	אָסְפ֥וּ	622	HVqp3cp
Joel 4:15	נָגְהָֽ/ם	5051	HNcfsc/Sp3mp
Joel 4:16	וַ/יהוָ֞ה	c/3068	HC/Np
Joel 4:16	מִ/צִּיּ֣וֹן	m/6726	HR/Np
Joel 4:16	יִשְׁאָ֗ג	7580	HVqi3ms
Joel 4:16	וּ/מִ/ירוּשָׁלִַ֨ם֙	c/m/3389	HC/R/Np
Joel 4:16	יִתֵּ֣ן	5414	HVqi3ms
Joel 4:16	קוֹל֔/וֹ	6963 a	HNcmsc/Sp3ms
Joel 4:16	וְ/רָעֲשׁ֖וּ	c/7493	HC/Vqq3cp
Joel 4:16	שָׁמַ֣יִם	8064	HNcmpa
Joel 4:16	וָ/אָ֑רֶץ	c/776	HC/Ncbsa
Joel 4:16	וַֽ/יהוָה֙	c/3068	HC/Np
Joel 4:16	מַֽחֲסֶ֣ה	4268	HNcmsa
Joel 4:16	לְ/עַמּ֔/וֹ	l/5971 a	HR/Ncmsc/Sp3ms
Joel 4:16	וּ/מָע֖וֹז	c/4581	HC/Ncmsa
Joel 4:16	לִ/בְנֵ֥י	l/1121 a	HR/Ncmpc
Joel 4:16	יִשְׂרָאֵֽל	3478	HNp
Joel 4:17	וִֽ/ידַעְתֶּ֗ם	c/3045	HC/Vqq2mp
Joel 4:17	כִּ֣י	3588 a	HC
Joel 4:17	אֲנִ֤י	589	HPp1cs
Joel 4:17	יְהוָה֙	3068	HNp
Joel 4:17	אֱלֹ֣הֵי/כֶ֔ם	430	HNcmpc/Sp2mp
Joel 4:17	שֹׁכֵ֖ן	7931	HVqrmsa
Joel 4:17	בְּ/צִיּ֣וֹן	b/6726	HR/Np
Joel 4:17	הַר	2022	HNcmsc
Joel 4:17	קָדְשִׁ֑/י	6944	HNcmsc/Sp1cs
Joel 4:17	וְ/הָיְתָ֤ה	c/1961	HC/Vqq3fs
Joel 4:17	יְרוּשָׁלִַ֨ם֙	3389	HNp
Joel 4:17	קֹ֔דֶשׁ	6944	HNcmsa
Joel 4:17	וְ/זָרִ֥ים	c/2114 a	HC/Aampa
Joel 4:17	לֹא	3808	HTn
Joel 4:17	יַֽעַבְרוּ	5674 a	HVqi3mp
Joel 4:17	בָ֖/הּ	b	HR/Sp3fs
Joel 4:17	עֽוֹד	5750	HD
Joel 4:18	וְ/הָיָה֩	c/1961	HC/Vqq3ms
Joel 4:18	בַ/יּ֨וֹם	b/3117	HRd/Ncmsa
Joel 4:18	הַ/ה֜וּא	d/1931	HTd/Pp3ms
Joel 4:18	יִטְּפ֧וּ	5197	HVqi3mp
Joel 4:18	הֶ/הָרִ֣ים	d/2022	HTd/Ncmpa
Joel 4:18	עָסִ֗יס	6071	HNcmsa
Joel 4:18	וְ/הַ/גְּבָעוֹת֙	c/d/1389	HC/Td/Ncfpa
Joel 4:18	תֵּלַ֣כְנָה	3212	HVqi3fp
Joel 4:18	חָלָ֔ב	2461	HNcmsa
Joel 4:18	וְ/כָל	c/3605	HC/Ncmsc
Joel 4:18	אֲפִיקֵ֥י	650	HNcmpc
Joel 4:18	יְהוּדָ֖ה	3063	HNp
Joel 4:18	יֵ֣לְכוּ	3212	HVqi3mp
Joel 4:18	מָ֑יִם	4325	HNcmpa
Joel 4:18	וּ/מַעְיָ֗ן	c/4599	HC/Ncmsa
Joel 4:18	מִ/בֵּ֤ית	m/1004 b	HR/Ncmsc
Joel 4:18	יְהוָה֙	3068	HNp
Joel 4:18	יֵצֵ֔א	3318	HVqi3ms
Joel 4:18	וְ/הִשְׁקָ֖ה	c/8248	HC/Vhq3ms
Joel 4:18	אֶת	853	HTo
Joel 4:18	נַ֥חַל	5158 a	HNcmsc
Joel 4:18	הַ/שִּׁטִּֽים	d/7851	HTd/Np
Joel 4:19	מִצְרַ֨יִם֙	4714	HNp
Joel 4:19	לִ/שְׁמָמָ֣ה	l/8077 a	HR/Ncfsa
Joel 4:19	תִֽהְיֶ֔ה	1961	HVqi3fs
Joel 4:19	וֶ/אֱד֕וֹם	c/123	HC/Np
Joel 4:19	לְ/מִדְבַּ֥ר	l/4057 b	HR/Ncmsc
Joel 4:19	שְׁמָמָ֖ה	8077 a	HNcfsa
Joel 4:19	תִּֽהְיֶ֑ה	1961	HVqi3fs
Joel 4:19	מֵֽ/חֲמַס֙	m/2555	HR/Ncmsc
Joel 4:19	בְּנֵ֣י	1121 a	HNcmpc
Joel 4:19	יְהוּדָ֔ה	3063	HNp
Joel 4:19	אֲשֶׁר	834 a	HTr
Joel 4:19	שָׁפְכ֥וּ	8210	HVqp3cp
Joel 4:19	דָם	1818	HNcmsa
Joel 4:19	נָקִ֖יא	5355 b	HAamsa
Joel 4:19	בְּ/אַרְצָֽ/ם	b/776	HR/Ncbsc/Sp3mp
Joel 4:20	וִ/יהוּדָ֖ה	c/3063	HC/Np
Joel 4:20	לְ/עוֹלָ֣ם	l/5769	HR/Ncmsa
Joel 4:20	תֵּשֵׁ֑ב	3427	HVqi3fs
Joel 4:20	וִ/ירוּשָׁלִַ֖ם	c/3389	HC/Np
Joel 4:20	לְ/ד֥וֹר	l/1755	HR/Ncmsa
Joel 4:20	וָ/דֽוֹר	c/1755	HC/Ncmsa
Joel 4:21	וְ/נִקֵּ֖יתִי	c/5352	HC/Vpq1cs
Joel 4:21	דָּמָ֣/ם	1818	HNcmsc/Sp3mp
Joel 4:21	לֹֽא	3808	HTn
Joel 4:21	נִקֵּ֑יתִי	5352	HVpp1cs
Joel 4:21	וַֽ/יהוָ֖ה	c/3068	HC/Np
Joel 4:21	שֹׁכֵ֥ן	7931	HVqrmsa
Joel 4:21	בְּ/צִיּֽוֹן	b/6726	HR/Np
