ref	word	lemma	morph
Mal 3:16	וַ/יִּשְׁמָ֔ע	c/8085	HC/Vqw3ms
Mal 3:16	וַ֠/יִּכָּתֵב	c/3789	HC/VNw3ms
Mal 3:16	סֵ֣פֶר	5612 a	HNcmsc
Mal 3:16	זִכָּר֤וֹן	2146	HNcmsa
Mal 3:16	לְ/פָנָי/ו֙	l/6440	HR/Ncbpc/Sp3ms
Mal 3:16	לְ/יִרְאֵ֣י	l/3372	HR/Aampc
Mal 3:16	יְהוָ֔ה	3068	HNp
Mal 3:16	וּ/לְ/חֹשְׁבֵ֖י	c/l/2803	HC/R/Vqrmpc
Mal 3:16	שְׁמֽ/וֹ	8034	HNcmsc/Sp3ms
Mal 3:17	וְ/הָ֣יוּ	c/1961	HC/Vqq3cp
Mal 3:17	לִ֗/י	l	HR/Sp1cs
Mal 3:17	אָמַר֙	559	HVqp3ms
Mal 3:17	יְהוָ֣ה	3068	HNp
Mal 3:17	צְבָא֔וֹת	6635 b	HNcbpa
Mal 3:17	לַ/יּ֕וֹם	l/3117	HRd/Ncmsa
Mal 3:17	אֲשֶׁ֥ר	834 a	HTr
Mal 3:17	אֲנִ֖י	589	HPp1cs
Mal 3:17	עֹשֶׂ֣ה	6213 a	HVqrmsa
Mal 3:17	סְגֻלָּ֑ה	5459	HNcfsa
Mal 3:17	וְ/חָמַלְתִּ֣י	c/2550	HC/Vqq1cs
Mal 3:17	עֲלֵי/הֶ֔ם	5921 a	HR/Sp3mp
Mal 3:17	כַּֽ/אֲשֶׁר֙	k/834 d	HR/Tr
Mal 3:17	יַחְמֹ֣ל	2550	HVqi3ms
Mal 3:17	אִ֔ישׁ	376	HNcmsa
Mal 3:17	עַל	5921 a	HR
Mal 3:17	בְּנ֖/וֹ	1121 a	HNcmsc/Sp3ms
Mal 3:17	הָ/עֹבֵ֥ד	d/5647	HTd/Vqrmsa
Mal 3:17	אֹתֽ/וֹ	853	HTo/Sp3ms
Mal 3:18	וְ/שַׁבְתֶּם֙	c/7725	HC/Vqq2mp
Mal 3:18	וּ/רְאִיתֶ֔ם	c/7200	HC/Vqq2mp
Mal 3:18	בֵּ֥ין	996	HR
Mal 3:18	צַדִּ֖יק	6662	HAamsa
Mal 3:18	לְ/רָשָׁ֑ע	l/7563	HR/Aamsa
Mal 3:18	בֵּ֚ין	996	HR
Mal 3:18	עֹבֵ֣ד	5647	HVqrmsc
Mal 3:18	אֱלֹהִ֔ים	430	HNcmpa
Mal 3:18	לַ/אֲשֶׁ֖ר	l/834 a	HR/Tr
Mal 3:18	לֹ֥א	3808	HTn
Mal 3:18	עֲבָדֽ/וֹ	5647	HVqp3ms/Sp3ms
Mal 3:19	כִּֽי	3588 a	HC
Mal 3:19	הִנֵּ֤ה	2009	HTm
Mal 3:19	הַ/יּוֹם֙	d/3117	HTd/Ncmsa
Mal 3:19	בָּ֔א	935	HVqrmsa
Mal 3:19	בֹּעֵ֖ר	1197 a	HVqrmsa
Mal 3:19	כַּ/תַּנּ֑וּר	k/8574	HRd/Ncmsa
Mal 3:19	וְ/הָי֨וּ	c/1961	HC/Vqq3cp
Mal 3:19	כָל	3605	HNcmsc
Mal 3:19	זֵדִ֜ים	2086	HAampa
Mal 3:19	וְ/כָל	c/3605	HC/Ncmsc
Mal 3:19	עֹשֵׂ֤ה	6213 a	HVqrmsc
Mal 3:19	רִשְׁעָה֙	7564	HNcfsa
Mal 3:19	קַ֔שׁ	7179	HNcmsa
Mal 3:19	וְ/לִהַ֨ט	c/3857	HC/Vpp3ms
Mal 3:19	אֹתָ֜/ם	853	HTo/Sp3mp
Mal 3:19	הַ/יּ֣וֹם	d/3117	HTd/Ncmsa
Mal 3:19	הַ/בָּ֗א	d/935	HTd/Vqrmsa
Mal 3:19	אָמַר֙	559	HVqp3ms
Mal 3:19	יְהוָ֣ה	3068	HNp
Mal 3:19	צְבָא֔וֹת	6635 b	HNcbpa
Mal 3:19	אֲשֶׁ֛ר	834 a	HTr
Mal 3:19	לֹא	3808	HTn
Mal 3:19	יַעֲזֹ֥ב	5800 a	HVqi3ms
Mal 3:19	לָ/הֶ֖ם	l	HR/Sp3mp
Mal 3:19	שֹׁ֥רֶשׁ	8328	HNcmsa
Mal 3:19	וְ/עָנָֽף	c/6057	HC/Ncmsa
Mal 3:20	וְ/זָרְחָ֨ה	c/2224	HC/Vqq3fs
Mal 3:20	לָ/כֶ֜ם	l	HR/Sp2mp
Mal 3:20	יִרְאֵ֤י	3373	HAampc
Mal 3:20	שְׁמִ/י֙	8034	HNcmsc/Sp1cs
Mal 3:20	שֶׁ֣מֶשׁ	8121	HNcbsc
Mal 3:20	צְדָקָ֔ה	6666	HNcfsa
Mal 3:20	וּ/מַרְפֵּ֖א	c/4832	HC/Ncmsa
Mal 3:20	בִּ/כְנָפֶ֑י/הָ	b/3671	HR/Ncfdc/Sp3fs
Mal 3:20	וִֽ/יצָאתֶ֥ם	c/3318	HC/Vqq2mp
Mal 3:20	וּ/פִשְׁתֶּ֖ם	c/6335 a	HC/Vqq2mp
Mal 3:20	כְּ/עֶגְלֵ֥י	k/5695	HR/Ncmpc
Mal 3:20	מַרְבֵּֽק	4770	HNcmsa
Mal 3:21	וְ/עַסּוֹתֶ֣ם	c/6072	HC/Vqq2mp
Mal 3:21	רְשָׁעִ֔ים	7563	HAampa
Mal 3:21	כִּֽי	3588 a	HC
Mal 3:21	יִהְי֣וּ	1961	HVqi3mp
Mal 3:21	אֵ֔פֶר	665	HNcmsa
Mal 3:21	תַּ֖חַת	8478	HR
Mal 3:21	כַּפּ֣וֹת	3709	HNcfpc
Mal 3:21	רַגְלֵי/כֶ֑ם	7272	HNcfdc/Sp2mp
Mal 3:21	בַּ/יּוֹם֙	b/3117	HRd/Ncmsa
Mal 3:21	אֲשֶׁ֣ר	834 a	HTr
Mal 3:21	אֲנִ֣י	589	HPp1cs
Mal 3:21	עֹשֶׂ֔ה	6213 a	HVqrmsa
Mal 3:21	אָמַ֖ר	559	HVqp3ms
Mal 3:21	יְהוָ֥ה	3068	HNp
Mal 3:21	צְבָאֽוֹת	6635 b	HNcbpa
Mal 3:22	זִכְר֕וּ	2142	HVqv2mp
Mal 3:22	תּוֹרַ֖ת	8451	HNcfsc
Mal 3:22	מֹשֶׁ֣ה	4872	HNp
Mal 3:22	עַבְדִּ֑/י	5650	HNcmsc/Sp1cs
Mal 3:22	אֲשֶׁר֩	834 a	HTr
Mal 3:22	צִוִּ֨יתִי	6680	HVpp1cs
Mal 3:22	אוֹת֤/וֹ	853	HTo/Sp3ms
Mal 3:22	בְ/חֹרֵב֙	b/2722	HR/Np
Mal 3:22	עַל	5921 a	HR
Mal 3:22	כָּל	3605	HNcmsc
Mal 3:22	יִשְׂרָאֵ֔ל	3478	HNp
Mal 3:22	חֻקִּ֖ים	2706	HNcmpa
Mal 3:22	וּ/מִשְׁפָּטִֽים	c/4941	HC/Ncmpa
Mal 3:23	הִנֵּ֤ה	2009	HTm
Mal 3:23	אָֽנֹכִי֙	595	HPp1cs
Mal 3:23	שֹׁלֵ֣חַ	7971	HVqrmsa
Mal 3:23	לָ/כֶ֔ם	l	HR/Sp2mp
Mal 3:23	אֵ֖ת	853	HTo
Mal 3:23	אֵלִיָּ֣ה	452	HNp
Mal 3:23	הַ/נָּבִ֑יא	d/5030	HTd/Ncmsa
Mal 3:23	לִ/פְנֵ֗י	l/6440	HR/Ncbpc
Mal 3:23	בּ֚וֹא	935	HVqc
Mal 3:23	י֣וֹם	3117	HNcmsc
Mal 3:23	יְהוָ֔ה	3068	HNp
Mal 3:23	הַ/גָּד֖וֹל	d/1419 a	HTd/Aamsa
Mal 3:23	וְ/הַ/נּוֹרָֽא	c/d/3372	HC/Td/VNrmsa
Mal 3:24	וְ/הֵשִׁ֤יב	c/7725	HC/Vhq3ms
Mal 3:24	לֵב	3820 a	HNcmsc
Mal 3:24	אָבוֹת֙	1	HNcmpa
Mal 3:24	עַל	5921 a	HR
Mal 3:24	בָּנִ֔ים	1121 a	HNcmpa
Mal 3:24	וְ/לֵ֥ב	c/3820 a	HC/Ncmsc
Mal 3:24	בָּנִ֖ים	1121 a	HNcmpa
Mal 3:24	עַל	5921 a	HR
Mal 3:24	אֲבוֹתָ֑/ם	1	HNcmpc/Sp3mp
Mal 3:24	פֶּן	6435	HC
Mal 3:24	אָב֕וֹא	935	HVqi1cs
Mal 3:24	וְ/הִכֵּיתִ֥י	c/5221	HC/Vhq1cs
Mal 3:24	אֶת	853	HTo
Mal 3:24	הָ/אָ֖רֶץ	d/776	HTd/Ncbsa
Mal 3:24	חֵֽרֶם	2764 a	HNcmsa
